timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
262.050,0.3284,1.1583,0.3444,-0.9600,0.2634,0.0951,1.000,1.000,0.3308,1001.1560,0.3400,0.969,298.403,359.118,4.162,4.728,1,1
262.055,0.3284,1.1583,0.3444,-0.9605,0.2617,0.0943,1.000,1.000,0.3308,1001.1560,0.3400,1.034,298.376,359.228,4.162,4.728,1,1
262.062,0.3284,1.1583,0.3444,-0.9609,0.2605,0.0935,1.000,1.000,0.3308,1001.1560,0.3400,1.054,298.336,359.243,4.188,4.780,1,1
262.082,0.3284,1.1583,0.3444,-0.9611,0.2595,0.0945,1.000,1.000,0.3308,1001.1560,0.3399,1.055,298.291,359.232,4.198,4.788,1,1
262.088,0.3284,1.1583,0.3444,-0.9613,0.2592,0.0933,1.000,1.000,0.3308,1001.1560,0.3399,1.052,298.235,359.273,4.198,4.788,1,1
262.095,0.3284,1.1583,0.3444,-0.9613,0.2592,0.0935,1.000,1.000,0.3308,1001.1560,0.3400,1.071,298.223,359.259,4.211,4.793,1,1
262.106,0.3284,1.1582,0.3445,-0.9617,0.2578,0.0931,1.000,1.000,0.3308,1001.1560,0.3400,1.070,298.189,359.277,4.238,4.806,1,1
262.124,0.3285,1.1581,0.3446,-0.9617,0.2580,0.0928,1.000,1.000,0.3308,1001.1560,0.3401,1.123,298.146,359.305,4.227,4.859,1,1
262.145,0.3285,1.1581,0.3446,-0.9617,0.2580,0.0928,1.000,1.000,0.3309,1001.1560,0.3402,1.155,298.107,359.258,4.227,4.859,1,1
262.151,0.3286,1.1580,0.3448,-0.9622,0.2560,0.0932,1.000,1.000,0.3310,1001.1560,0.3404,1.196,298.093,359.302,4.221,4.878,1,1
262.162,0.3287,1.1576,0.3451,-0.9684,0.2162,0.1241,1.000,1.000,0.3311,1001.1560,0.3405,1.281,298.103,359.286,4.297,5.015,1,1
262.182,0.3287,1.1576,0.3451,-0.9684,0.2162,0.1241,1.000,1.000,0.3311,1001.1560,0.3407,1.397,298.105,359.227,4.297,5.015,1,1
262.188,0.3288,1.1575,0.3453,-0.9674,0.2230,0.1199,1.000,1.000,0.3312,1001.1560,0.3408,1.404,298.134,359.093,4.326,4.628,1,1
262.195,0.3288,1.1576,0.3454,-0.9594,0.2134,0.1842,1.000,1.000,0.3312,1001.1560,0.3410,1.415,298.155,359.074,4.317,4.302,1,1
262.207,0.3290,1.1574,0.3457,-0.9543,0.2010,0.2211,1.000,1.000,0.3313,1001.1560,0.3411,1.410,298.164,359.072,0.000,0.000,0,0
262.227,0.3291,1.1571,0.3459,-0.9541,0.1999,0.2232,1.000,1.000,0.3314,1001.1550,0.3413,1.442,298.190,359.113,0.000,0.000,0,0
262.248,0.3291,1.1571,0.3459,-0.9541,0.1999,0.2232,1.000,1.000,0.3315,1001.1550,0.3415,1.577,298.219,359.201,0.000,0.000,0,0
262.253,0.3294,1.1562,0.3462,-0.9548,0.1949,0.2244,1.000,1.000,0.3318,1001.1540,0.3417,1.864,298.274,359.254,0.000,0.000,0,0
262.262,0.3296,1.1555,0.3464,-0.9550,0.1911,0.2270,1.000,0.984,0.3319,1001.1540,0.3418,1.997,298.304,359.035,0.000,0.000,0,0
262.282,0.3296,1.1555,0.3464,-0.9542,0.1894,0.2317,1.000,0.984,0.3320,1001.1540,0.3419,2.145,298.360,359.056,0.000,0.000,0,0
262.287,0.3298,1.1550,0.3465,-0.9544,0.1861,0.2333,1.000,0.984,0.3322,1001.1530,0.3420,2.352,298.431,359.030,0.000,0.000,0,0
262.295,0.3299,1.1548,0.3466,-0.9545,0.1854,0.2337,1.000,0.984,0.3323,1001.1530,0.3421,2.456,298.459,358.873,0.000,0.000,0,0
262.307,0.3301,1.1541,0.3467,-0.9379,-0.0483,0.3436,1.000,0.992,0.3323,1001.1530,0.3422,2.568,298.516,358.889,4.588,5.071,1,1
262.324,0.3302,1.1538,0.3468,-0.8988,-0.1837,0.3980,1.000,0.996,0.3325,1001.1520,0.3423,2.644,298.557,358.999,4.751,5.581,1,1
262.346,0.3302,1.1538,0.3468,-0.8988,-0.1837,0.3980,1.000,0.996,0.3326,1001.1520,0.3424,2.903,298.608,358.944,4.751,5.581,1,1
262.351,0.3302,1.1541,0.3469,-0.8862,-0.2183,0.4086,1.000,0.997,0.3326,1001.1520,0.3424,3.067,298.677,358.893,4.763,5.570,1,1
262.362,0.3302,1.1543,0.3470,-0.8834,-0.2223,0.4126,1.000,0.998,0.3326,1001.1530,0.3424,3.119,298.717,358.804,4.743,5.549,1,1
262.380,0.3302,1.1543,0.3470,-0.8829,-0.2225,0.4135,1.000,0.998,0.3326,1001.1530,0.3425,3.152,298.750,358.836,4.743,5.549,1,1
262.388,0.3302,1.1543,0.3470,-0.8524,-0.2903,0.4350,1.000,0.998,0.3326,1001.1530,0.3425,3.160,298.799,358.879,4.746,5.548,1,1
262.395,0.3302,1.1544,0.3470,-0.8451,-0.3033,0.4403,1.000,0.999,0.3326,1001.1530,0.3425,3.161,298.806,358.956,4.749,5.550,1,1
262.407,0.3303,1.1543,0.3470,-0.8610,-0.2721,0.4296,1.000,0.999,0.3327,1001.1530,0.3426,3.272,298.833,359.048,4.749,5.562,1,1
262.425,0.3303,1.1542,0.3470,-0.8877,-0.2126,0.4085,1.000,1.000,0.3327,1001.1520,0.3426,3.340,298.861,359.076,4.747,5.600,1,1
262.447,0.3303,1.1542,0.3470,-0.8877,-0.2126,0.4085,1.000,1.000,0.3327,1001.1520,0.3426,3.402,298.898,359.132,4.747,5.600,1,1
262.453,0.3304,1.1541,0.3470,-0.8759,-0.2399,0.4187,1.000,1.000,0.3328,1001.1520,0.3425,3.514,298.998,359.254,4.746,5.610,1,1
262.462,0.3306,1.1536,0.3469,-0.8857,-0.2136,0.4122,1.000,1.000,0.3329,1001.1520,0.3425,3.705,299.062,359.201,4.753,5.620,1,1
262.479,0.3306,1.1536,0.3469,-0.8832,-0.2212,0.4135,1.000,1.000,0.3330,1001.1520,0.3424,3.850,299.120,359.225,4.752,5.620,1,1
262.486,0.3308,1.1532,0.3468,-0.8822,-0.2241,0.4142,1.000,1.000,0.3332,1001.1510,0.3423,4.022,299.200,359.168,4.752,5.620,1,1
262.495,0.3310,1.1529,0.3467,-0.8833,-0.2202,0.4140,1.000,1.000,0.3334,1001.1510,0.3422,4.150,299.266,359.164,4.750,5.624,1,1
262.507,0.3315,1.1522,0.3465,-0.8842,-0.2162,0.4141,1.000,1.000,0.3337,1001.1510,0.3420,4.292,299.318,359.157,4.753,5.661,1,1
262.525,0.3318,1.1518,0.3464,-0.8828,-0.2165,0.4168,1.000,1.000,0.3339,1001.1510,0.3419,4.445,299.362,359.165,4.748,5.663,1,1
262.546,0.3318,1.1518,0.3464,-0.8832,-0.2146,0.4169,1.000,1.000,0.3342,1001.1500,0.3418,4.582,299.438,359.214,4.748,5.663,1,1
262.552,0.3325,1.1509,0.3461,-0.8834,-0.2130,0.4175,1.000,1.000,0.3349,1001.1490,0.3416,4.726,299.557,359.399,4.742,5.658,1,1
262.562,0.3332,1.1504,0.3459,-0.8812,-0.2172,0.4199,1.000,1.000,0.3352,1001.1490,0.3415,5.033,299.629,359.126,4.687,5.599,1,1
262.580,0.3332,1.1504,0.3459,-0.8812,-0.2172,0.4199,1.000,1.000,0.3356,1001.1490,0.3414,5.077,299.728,359.126,4.687,5.599,1,1
262.586,0.3337,1.1501,0.3458,-0.8814,-0.2139,0.4212,1.000,1.000,0.3360,1001.1480,0.3413,5.103,299.837,359.150,4.670,5.581,1,1
262.595,0.3340,1.1500,0.3457,-0.8801,-0.2158,0.4230,1.000,1.000,0.3363,1001.1480,0.3412,5.112,299.919,359.176,4.641,5.555,1,1
262.607,0.3347,1.1497,0.3455,-0.8797,-0.2113,0.4259,1.000,1.000,0.3367,1001.1480,0.3411,5.139,300.017,359.248,4.580,5.483,1,1
262.623,0.3351,1.1495,0.3454,-0.8786,-0.2125,0.4278,1.000,1.000,0.3371,1001.1480,0.3409,5.197,300.089,359.326,4.531,5.436,1,1
262.644,0.3351,1.1495,0.3454,-0.8792,-0.2102,0.4277,1.000,1.000,0.3375,1001.1480,0.3408,5.276,300.168,359.420,4.517,5.413,1,1
262.650,0.3359,1.1490,0.3449,-0.8783,-0.2109,0.4290,1.000,1.000,0.3383,1001.1470,0.3403,5.384,300.239,359.589,4.506,5.396,1,1
262.655,0.3361,1.1489,0.3448,-0.8777,-0.2142,0.4287,1.000,1.000,0.3385,1001.1470,0.3402,5.588,300.254,359.475,4.506,5.396,1,1
262.662,0.3368,1.1486,0.3444,-0.8774,-0.2127,0.4300,1.000,1.000,0.3387,1001.1470,0.3401,5.624,300.293,359.501,4.459,5.355,1,1
262.679,0.3368,1.1486,0.3444,-0.8774,-0.2127,0.4300,1.000,1.000,0.3392,1001.1470,0.3399,5.711,300.338,359.553,4.459,5.355,1,1
262.685,0.3373,1.1483,0.3442,-0.8773,-0.2129,0.4302,1.000,1.000,0.3397,1001.1470,0.3396,5.812,300.380,359.565,4.443,5.340,1,1
262.695,0.3378,1.1480,0.3440,-0.8765,-0.2145,0.4309,1.000,1.000,0.3401,1001.1460,0.3394,5.946,300.429,359.572,4.431,5.328,1,1
262.707,0.3384,1.1477,0.3436,-0.8750,-0.2164,0.4330,1.000,1.000,0.3405,1001.1460,0.3391,6.041,300.458,359.601,4.441,5.280,1,1
262.724,0.3388,1.1474,0.3433,-0.8357,-0.2584,0.4846,1.000,1.000,0.3407,1001.1460,0.3390,6.151,300.481,359.527,4.445,5.335,1,1
262.745,0.3388,1.1474,0.3433,-0.7964,-0.2956,0.5277,1.000,1.000,0.3412,1001.1460,0.3388,6.250,300.514,359.423,4.439,5.367,1,1
262.751,0.3398,1.1473,0.3429,-0.7952,-0.2970,0.5286,1.000,1.000,0.3421,1001.1460,0.3383,6.333,300.599,359.397,4.439,5.367,1,1
262.756,0.3400,1.1473,0.3428,-0.7934,-0.3023,0.5283,1.000,1.000,0.3423,1001.1460,0.3382,6.346,300.615,359.319,4.433,5.364,1,1
262.762,0.3406,1.1475,0.3425,-0.7873,-0.3141,0.5306,1.000,1.000,0.3426,1001.1460,0.3381,6.353,300.638,359.303,4.407,5.352,1,1
262.779,0.3406,1.1475,0.3425,-0.7873,-0.3141,0.5306,1.000,1.000,0.3430,1001.1460,0.3379,6.364,300.693,359.297,4.407,5.352,1,1
262.785,0.3411,1.1475,0.3423,-0.7846,-0.3219,0.5299,1.000,1.000,0.3435,1001.1460,0.3377,6.366,300.759,359.258,4.374,5.322,1,1
262.795,0.3416,1.1475,0.3421,-0.7678,-0.3316,0.5482,1.000,1.000,0.3439,1001.1460,0.3375,6.361,300.811,359.255,4.364,5.308,1,1
262.806,0.3424,1.1476,0.3417,-0.7754,-0.3298,0.5384,1.000,1.000,0.3443,1001.1460,0.3372,6.340,300.869,359.247,4.373,5.301,1,1
262.824,0.3428,1.1477,0.3414,-0.7683,-0.3362,0.5447,1.000,1.000,0.3447,1001.1460,0.3371,6.334,300.888,359.270,4.377,5.304,1,1
262.847,0.3428,1.1477,0.3414,-0.7683,-0.3362,0.5447,1.000,1.000,0.3451,1001.1460,0.3368,6.308,300.916,359.295,4.377,5.304,1,1
262.852,0.3436,1.1477,0.3410,-0.7659,-0.3377,0.5471,1.000,1.000,0.3459,1001.1460,0.3364,6.256,300.927,359.369,4.390,5.311,1,1
262.862,0.3443,1.1477,0.3406,-0.7668,-0.3395,0.5448,1.000,1.000,0.3462,1001.1460,0.3363,6.299,300.928,359.463,4.388,5.346,1,1
262.880,0.3443,1.1477,0.3406,-0.7668,-0.3395,0.5448,1.000,1.000,0.3466,1001.1460,0.3360,6.317,300.924,359.513,4.388,5.346,1,1
262.886,0.3446,1.1476,0.3404,-0.7679,-0.3400,0.5428,1.000,1.000,0.3470,1001.1460,0.3358,6.359,300.941,359.573,4.405,5.358,1,1
262.895,0.3449,1.1476,0.3403,-0.7692,-0.3396,0.5414,1.000,1.000,0.3472,1001.1460,0.3357,6.405,300.948,359.574,4.419,5.367,1,1
262.907,0.3455,1.1475,0.3400,-0.7655,-0.3452,0.5430,1.000,1.000,0.3476,1001.1460,0.3355,6.461,300.963,359.610,4.454,5.402,1,1
262.923,0.3458,1.1474,0.3399,-0.7653,-0.3459,0.5428,1.000,1.000,0.3478,1001.1460,0.3354,6.516,300.980,359.603,4.492,5.432,1,1
262.946,0.3458,1.1474,0.3399,-0.7652,-0.3460,0.5429,1.000,1.000,0.3481,1001.1460,0.3353,6.523,300.998,359.555,4.497,5.439,1,1
262.952,0.3461,1.1475,0.3398,-0.7650,-0.3465,0.5428,1.000,1.000,0.3484,1001.1460,0.3352,6.549,301.015,359.502,4.497,5.439,1,1
262.962,0.3463,1.1476,0.3398,-0.7648,-0.3462,0.5434,1.000,1.000,0.3485,1001.1460,0.3352,6.504,301.014,359.473,4.492,5.473,1,1
262.983,0.3463,1.1476,0.3398,-0.7648,-0.3462,0.5434,1.000,1.000,0.3486,1001.1460,0.3352,6.492,301.012,359.459,4.492,5.473,1,1
262.989,0.3464,1.1476,0.3398,-0.7636,-0.3470,0.5445,1.000,1.000,0.3488,1001.1460,0.3352,6.516,301.025,359.407,4.476,5.487,1,1
262.997,0.3465,1.1475,0.3398,-0.7640,-0.3464,0.5444,1.000,1.000,0.3488,1001.1460,0.3352,6.479,301.016,359.384,4.476,5.487,1,1
263.007,0.3465,1.1474,0.3400,-0.7628,-0.3476,0.5453,1.000,1.000,0.3488,1001.1460,0.3353,6.516,301.032,359.373,4.484,5.499,1,1
263.023,0.3465,1.1472,0.3402,-0.7607,-0.3499,0.5466,1.000,1.000,0.3488,1001.1460,0.3354,6.541,301.035,359.362,4.477,5.477,1,1
263.043,0.3465,1.1472,0.3402,-0.7607,-0.3499,0.5466,1.000,1.000,0.3488,1001.1460,0.3356,6.589,301.043,359.367,4.477,5.477,1,1
263.051,0.3465,1.1469,0.3405,-0.7590,-0.3527,0.5473,1.000,1.000,0.3488,1001.1450,0.3359,6.701,301.082,359.396,4.466,5.470,1,1
263.056,0.3465,1.1468,0.3406,-0.7588,-0.3538,0.5469,1.000,1.000,0.3488,1001.1450,0.3360,6.762,301.090,359.309,4.466,5.470,1,1
263.062,0.3464,1.1466,0.3410,-0.7569,-0.3555,0.5484,1.000,1.000,0.3488,1001.1450,0.3361,6.779,301.108,359.278,4.449,5.444,1,1
263.080,0.3464,1.1466,0.3410,-0.7569,-0.3555,0.5484,1.000,1.000,0.3487,1001.1450,0.3364,6.814,301.160,359.279,4.449,5.444,1,1
263.086,0.3464,1.1464,0.3413,-0.7555,-0.3569,0.5494,1.000,1.000,0.3487,1001.1450,0.3367,6.848,301.211,359.271,4.433,5.437,1,1
263.095,0.3464,1.1462,0.3415,-0.7548,-0.3574,0.5500,1.000,1.000,0.3487,1001.1450,0.3369,6.874,301.254,359.268,4.419,5.421,1,1
263.107,0.3465,1.1457,0.3422,-0.7517,-0.3601,0.5525,1.000,1.000,0.3488,1001.1440,0.3372,6.956,301.331,359.303,4.384,5.383,1,1
263.125,0.3465,1.1454,0.3426,-0.7502,-0.3614,0.5538,1.000,1.000,0.3488,1001.1440,0.3375,7.000,301.396,359.286,4.368,5.357,1,1
263.146,0.3465,1.1454,0.3426,-0.7502,-0.3614,0.5538,1.000,1.000,0.3488,1001.1440,0.3379,7.041,301.462,359.278,4.368,5.357,1,1
263.152,0.3465,1.1451,0.3430,-0.7491,-0.3614,0.5552,1.000,1.000,0.3488,1001.1440,0.3384,7.082,301.558,359.256,4.373,5.350,1,1
263.162,0.3466,1.1448,0.3435,-0.7468,-0.3630,0.5573,1.000,1.000,0.3488,1001.1430,0.3386,7.122,301.598,359.254,4.363,5.354,1,1
263.179,0.3466,1.1448,0.3435,-0.7461,-0.3626,0.5585,1.000,1.000,0.3489,1001.1430,0.3389,7.152,301.646,359.239,4.369,5.344,1,1
263.185,0.3467,1.1445,0.3438,-0.7452,-0.3636,0.5590,1.000,1.000,0.3490,1001.1430,0.3392,7.221,301.690,359.279,4.369,5.344,1,1
263.195,0.3468,1.1443,0.3440,-0.7432,-0.3652,0.5606,1.000,1.000,0.3491,1001.1430,0.3393,7.300,301.707,359.280,4.370,5.327,1,1
263.207,0.3471,1.1439,0.3443,-0.7422,-0.3680,0.5601,1.000,1.000,0.3493,1001.1430,0.3395,7.394,301.717,359.309,4.374,5.304,1,1
263.223,0.3472,1.1437,0.3445,-0.7407,-0.3697,0.5610,1.000,1.000,0.3494,1001.1420,0.3397,7.478,301.711,359.296,4.355,5.283,1,1
263.244,0.3472,1.1437,0.3445,-0.7407,-0.3697,0.5610,1.000,1.000,0.3495,1001.1420,0.3399,7.571,301.708,359.308,4.355,5.283,1,1
263.250,0.3474,1.1434,0.3448,-0.7404,-0.3714,0.5602,1.000,1.000,0.3497,1001.1420,0.3401,7.662,301.708,359.285,4.355,5.278,1,1
263.256,0.3475,1.1434,0.3449,-0.7406,-0.3716,0.5598,1.000,1.000,0.3498,1001.1420,0.3402,7.669,301.706,359.197,4.355,5.278,1,1
263.262,0.3477,1.1433,0.3451,-0.7395,-0.3722,0.5609,1.000,1.000,0.3499,1001.1420,0.3403,7.689,301.705,359.187,4.351,5.265,1,1
263.279,0.3477,1.1433,0.3451,-0.7401,-0.3718,0.5604,1.000,1.000,0.3500,1001.1420,0.3404,7.691,301.711,359.179,4.341,5.256,1,1
263.285,0.3480,1.1431,0.3452,-0.7399,-0.3721,0.5605,1.000,1.000,0.3502,1001.1420,0.3406,7.711,301.716,359.187,4.341,5.256,1,1
263.295,0.3482,1.1430,0.3453,-0.7395,-0.3730,0.5604,1.000,1.000,0.3504,1001.1420,0.3406,7.737,301.715,359.192,4.328,5.259,1,1
