timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
519.892,0.0629,0.9773,0.2278,-0.8953,-0.3305,0.2986,1.000,1.000,0.0698,1000.9770,0.2243,1.268,289.643,355.433,5.293,4.894,1,1
519.900,0.0630,0.9773,0.2276,-0.8947,-0.3321,0.2987,1.000,1.000,0.0699,1000.9770,0.2243,1.312,289.650,355.458,5.297,4.885,1,1
519.921,0.0631,0.9773,0.2274,-0.8947,-0.3324,0.2983,1.000,1.000,0.0700,1000.9770,0.2242,1.355,289.663,355.436,5.293,4.889,1,1
519.939,0.0631,0.9773,0.2274,-0.8948,-0.3324,0.2980,1.000,1.000,0.0701,1000.9770,0.2240,1.363,289.684,355.373,5.290,4.886,1,1
519.944,0.0632,0.9774,0.2273,-0.8952,-0.3312,0.2982,1.000,1.000,0.0702,1000.9770,0.2238,1.291,289.690,355.374,5.290,4.886,1,1
519.949,0.0633,0.9774,0.2272,-0.8951,-0.3317,0.2978,1.000,1.000,0.0702,1000.9770,0.2238,1.294,289.694,355.393,5.292,4.883,1,1
519.955,0.0634,0.9773,0.2272,-0.8951,-0.3316,0.2981,1.000,1.000,0.0703,1000.9770,0.2237,1.285,289.695,355.418,5.295,4.864,1,1
519.966,0.0635,0.9773,0.2270,-0.8949,-0.3320,0.2981,1.000,1.000,0.0704,1000.9770,0.2236,1.283,289.696,355.454,5.281,4.824,1,1
519.987,0.0635,0.9773,0.2270,-0.8950,-0.3320,0.2977,1.000,1.000,0.0705,1000.9770,0.2236,1.317,289.703,355.488,5.264,4.828,1,1
519.992,0.0636,0.9772,0.2269,-0.8949,-0.3322,0.2980,1.000,1.000,0.0706,1000.9770,0.2235,1.324,289.705,355.541,5.264,4.828,1,1
520.000,0.0636,0.9771,0.2269,-0.8944,-0.3332,0.2983,1.000,1.000,0.0706,1000.9770,0.2234,1.372,289.721,355.551,5.250,4.834,1,1
520.011,0.0636,0.9771,0.2267,-0.8943,-0.3345,0.2972,1.000,1.000,0.0706,1000.9770,0.2233,1.388,289.720,355.567,5.258,4.835,1,1
520.030,0.0636,0.9772,0.2265,-0.8946,-0.3340,0.2970,1.000,1.000,0.0706,1000.9770,0.2232,1.409,289.732,355.557,5.259,4.825,1,1
520.048,0.0636,0.9772,0.2265,-0.8944,-0.3343,0.2970,1.000,1.000,0.0705,1000.9770,0.2231,1.405,289.739,355.551,5.251,4.817,1,1
520.055,0.0635,0.9772,0.2264,-0.8947,-0.3341,0.2965,1.000,1.000,0.0705,1000.9770,0.2229,1.386,289.735,355.514,5.244,4.812,1,1
520.060,0.0635,0.9772,0.2263,-0.8949,-0.3335,0.2966,1.000,1.000,0.0704,1000.9770,0.2229,1.350,289.734,355.531,5.230,4.808,1,1
520.066,0.0634,0.9772,0.2261,-0.8955,-0.3326,0.2958,1.000,1.000,0.0704,1000.9770,0.2228,1.340,289.724,355.536,5.216,4.813,1,1
520.084,0.0634,0.9772,0.2261,-0.8955,-0.3326,0.2958,1.000,1.000,0.0704,1000.9770,0.2227,1.325,289.728,355.548,5.216,4.813,1,1
520.089,0.0634,0.9772,0.2260,-0.8957,-0.3323,0.2954,1.000,1.000,0.0703,1000.9770,0.2226,1.329,289.726,355.573,5.213,4.820,1,1
520.100,0.0633,0.9771,0.2258,-0.8959,-0.3314,0.2958,1.000,1.000,0.0703,1000.9770,0.2225,1.319,289.720,355.589,5.230,4.817,1,1
520.121,0.0632,0.9771,0.2256,-0.8961,-0.3310,0.2957,1.000,1.000,0.0702,1000.9770,0.2223,1.322,289.723,355.634,5.231,4.839,1,1
520.138,0.0632,0.9771,0.2256,-0.8961,-0.3304,0.2964,1.000,1.000,0.0701,1000.9770,0.2222,1.322,289.711,355.672,5.224,4.844,1,1
520.144,0.0631,0.9771,0.2255,-0.8961,-0.3304,0.2964,1.000,1.000,0.0700,1000.9770,0.2220,1.316,289.705,355.696,5.224,4.844,1,1
520.148,0.0631,0.9771,0.2254,-0.8955,-0.3310,0.2977,1.000,1.000,0.0700,1000.9770,0.2220,1.350,289.694,355.747,5.221,4.848,1,1
520.155,0.0630,0.9771,0.2254,-0.8953,-0.3307,0.2983,1.000,1.000,0.0700,1000.9770,0.2219,1.344,289.686,355.757,5.218,4.850,1,1
520.166,0.0629,0.9771,0.2251,-0.8933,-0.3326,0.3023,1.000,1.000,0.0699,1000.9770,0.2218,1.326,289.663,355.788,5.215,4.857,1,1
520.186,0.0629,0.9771,0.2251,-0.8930,-0.3327,0.3031,1.000,1.000,0.0698,1000.9770,0.2217,1.335,289.642,355.833,5.221,4.864,1,1
520.191,0.0628,0.9770,0.2250,-0.8931,-0.3327,0.3028,1.000,1.000,0.0698,1000.9770,0.2215,1.336,289.613,355.871,5.221,4.864,1,1
520.200,0.0628,0.9770,0.2249,-0.8922,-0.3341,0.3038,1.000,1.000,0.0697,1000.9770,0.2214,1.391,289.600,355.890,5.220,4.871,1,1
520.211,0.0627,0.9769,0.2247,-0.8904,-0.3357,0.3075,1.000,1.000,0.0697,1000.9770,0.2213,1.394,289.580,355.903,5.234,4.875,1,1
520.230,0.0626,0.9768,0.2246,-0.8887,-0.3370,0.3109,1.000,1.000,0.0696,1000.9770,0.2212,1.411,289.555,355.953,5.235,4.874,1,1
520.248,0.0626,0.9768,0.2246,-0.8882,-0.3371,0.3123,1.000,1.000,0.0696,1000.9770,0.2211,1.451,289.541,355.978,5.229,4.875,1,1
520.254,0.0626,0.9767,0.2245,-0.8879,-0.3378,0.3122,1.000,1.000,0.0695,1000.9770,0.2211,1.495,289.537,355.991,5.229,4.875,1,1
520.259,0.0626,0.9766,0.2245,-0.8874,-0.3382,0.3132,1.000,1.000,0.0695,1000.9770,0.2210,1.540,289.545,355.981,5.222,4.866,1,1
520.266,0.0625,0.9765,0.2244,-0.8861,-0.3393,0.3158,1.000,1.000,0.0695,1000.9770,0.2210,1.544,289.543,355.978,5.219,4.878,1,1
520.289,0.0625,0.9765,0.2244,-0.8855,-0.3390,0.3176,1.000,1.000,0.0694,1000.9760,0.2210,1.551,289.545,355.980,5.222,4.876,1,1
520.294,0.0624,0.9764,0.2244,-0.8846,-0.3405,0.3187,1.000,1.000,0.0694,1000.9760,0.2210,1.575,289.555,356.002,5.226,4.875,1,1
520.300,0.0623,0.9762,0.2244,-0.8837,-0.3421,0.3196,1.000,1.000,0.0693,1000.9760,0.2210,1.582,289.555,355.982,5.223,4.850,1,1
520.324,0.0623,0.9761,0.2243,-0.8825,-0.3442,0.3206,1.000,1.000,0.0693,1000.9760,0.2209,1.617,289.554,356.013,5.207,4.854,1,1
520.343,0.0623,0.9761,0.2243,-0.8825,-0.3442,0.3206,1.000,1.000,0.0692,1000.9760,0.2209,1.713,289.538,356.000,5.207,4.854,1,1
520.349,0.0621,0.9760,0.2243,-0.8825,-0.3453,0.3194,1.000,1.000,0.0691,1000.9760,0.2209,1.774,289.532,355.910,5.203,4.866,1,1
520.356,0.0621,0.9759,0.2243,-0.8823,-0.3447,0.3204,1.000,1.000,0.0690,1000.9760,0.2209,1.747,289.541,355.846,5.200,4.873,1,1
520.367,0.0620,0.9758,0.2243,-0.8804,-0.3478,0.3224,1.000,1.000,0.0690,1000.9760,0.2208,1.773,289.550,355.857,5.196,4.879,1,1
520.386,0.0620,0.9758,0.2243,-0.8804,-0.3478,0.3224,1.000,1.000,0.0689,1000.9760,0.2208,1.802,289.556,355.845,5.196,4.879,1,1
520.392,0.0619,0.9756,0.2243,-0.8801,-0.3480,0.3230,1.000,1.000,0.0689,1000.9760,0.2208,1.823,289.566,355.863,5.198,4.882,1,1
520.400,0.0619,0.9755,0.2243,-0.8794,-0.3494,0.3232,1.000,1.000,0.0688,1000.9760,0.2208,1.880,289.571,355.848,5.185,4.884,1,1
520.411,0.0618,0.9753,0.2243,-0.8786,-0.3509,0.3239,1.000,1.000,0.0688,1000.9750,0.2208,1.914,289.587,355.855,5.167,4.882,1,1
520.430,0.0617,0.9752,0.2243,-0.8780,-0.3513,0.3250,1.000,1.000,0.0687,1000.9750,0.2208,1.952,289.590,355.863,5.166,4.875,1,1
520.448,0.0617,0.9752,0.2243,-0.8777,-0.3519,0.3254,1.000,1.000,0.0687,1000.9750,0.2208,1.974,289.597,355.866,5.178,4.874,1,1
520.453,0.0616,0.9749,0.2243,-0.8769,-0.3531,0.3262,1.000,1.000,0.0686,1000.9750,0.2209,2.042,289.619,355.905,5.187,4.888,1,1
520.458,0.0616,0.9748,0.2243,-0.8765,-0.3542,0.3260,1.000,1.000,0.0685,1000.9750,0.2209,2.108,289.626,355.865,5.187,4.888,1,1
520.467,0.0615,0.9747,0.2244,-0.8745,-0.3579,0.3274,1.000,1.000,0.0685,1000.9750,0.2209,2.125,289.638,355.858,5.231,4.910,1,1
520.488,0.0615,0.9747,0.2244,-0.8740,-0.3584,0.3281,1.000,1.000,0.0684,1000.9750,0.2209,2.158,289.651,355.867,5.234,4.902,1,1
520.493,0.0614,0.9746,0.2244,-0.8735,-0.3594,0.3283,1.000,1.000,0.0684,1000.9750,0.2209,2.221,289.671,355.870,5.234,4.902,1,1
520.500,0.0614,0.9746,0.2244,-0.8730,-0.3606,0.3284,1.000,1.000,0.0683,1000.9750,0.2209,2.225,289.681,355.807,5.242,4.893,1,1
520.511,0.0613,0.9745,0.2244,-0.8707,-0.3635,0.3313,1.000,1.000,0.0683,1000.9750,0.2209,2.251,289.699,355.796,5.249,4.892,1,1
520.531,0.0613,0.9744,0.2245,-0.8702,-0.3642,0.3319,1.000,1.000,0.0683,1000.9740,0.2210,2.263,289.723,355.788,5.250,4.904,1,1
520.548,0.0613,0.9744,0.2245,-0.8696,-0.3659,0.3315,1.000,1.000,0.0682,1000.9740,0.2210,2.260,289.747,355.799,5.251,4.913,1,1
520.554,0.0613,0.9744,0.2246,-0.8691,-0.3666,0.3319,1.000,1.000,0.0682,1000.9740,0.2211,2.303,289.777,355.813,5.251,4.913,1,1
520.559,0.0613,0.9743,0.2246,-0.8682,-0.3686,0.3323,1.000,1.000,0.0682,1000.9740,0.2211,2.344,289.778,355.814,5.253,4.904,1,1
520.566,0.0613,0.9743,0.2246,-0.8668,-0.3710,0.3333,1.000,1.000,0.0682,1000.9740,0.2211,2.351,289.788,355.795,5.241,4.893,1,1
520.587,0.0613,0.9743,0.2246,-0.8665,-0.3709,0.3342,1.000,1.000,0.0682,1000.9740,0.2211,2.374,289.812,355.802,5.243,4.896,1,1
520.593,0.0613,0.9742,0.2247,-0.8663,-0.3713,0.3342,1.000,1.000,0.0682,1000.9740,0.2212,2.401,289.832,355.766,5.243,4.896,1,1
520.600,0.0613,0.9742,0.2247,-0.8657,-0.3727,0.3342,1.000,1.000,0.0682,1000.9740,0.2212,2.376,289.834,355.744,5.226,4.915,1,1
520.620,0.0613,0.9742,0.2248,-0.8650,-0.3734,0.3351,1.000,1.000,0.0682,1000.9740,0.2212,2.384,289.856,355.737,5.231,4.899,1,1
520.639,0.0613,0.9742,0.2248,-0.8645,-0.3744,0.3355,1.000,1.000,0.0682,1000.9740,0.2213,2.386,289.877,355.741,5.233,4.892,1,1
520.644,0.0613,0.9741,0.2248,-0.8642,-0.3748,0.3357,1.000,1.000,0.0683,1000.9740,0.2214,2.413,289.889,355.756,5.233,4.892,1,1
520.649,0.0613,0.9741,0.2249,-0.8645,-0.3742,0.3356,1.000,1.000,0.0682,1000.9740,0.2214,2.432,289.900,355.704,5.229,4.908,1,1
520.656,0.0613,0.9741,0.2249,-0.8645,-0.3740,0.3357,1.000,1.000,0.0683,1000.9740,0.2214,2.430,289.894,355.697,5.224,4.905,1,1
520.666,0.0614,0.9740,0.2250,-0.8649,-0.3754,0.3332,1.000,1.000,0.0683,1000.9740,0.2215,2.425,289.892,355.683,5.195,4.881,1,1
520.687,0.0614,0.9740,0.2250,-0.8639,-0.3760,0.3352,1.000,1.000,0.0683,1000.9740,0.2215,2.416,289.895,355.682,5.196,4.864,1,1
520.693,0.0614,0.9740,0.2250,-0.8639,-0.3758,0.3353,1.000,1.000,0.0683,1000.9740,0.2215,2.403,289.904,355.670,5.196,4.864,1,1
520.700,0.0614,0.9741,0.2251,-0.9272,-0.2810,0.2478,1.000,1.000,0.0683,1000.9740,0.2216,2.407,289.903,355.689,5.137,4.791,1,1
520.720,0.0615,0.9740,0.2251,-0.9381,-0.2521,0.2374,1.000,1.000,0.0684,1000.9740,0.2216,2.418,289.917,355.676,5.126,4.764,1,1
520.739,0.0615,0.9740,0.2251,-0.9313,-0.2699,0.2446,1.000,1.000,0.0684,1000.9740,0.2217,2.437,289.935,355.660,5.121,4.757,1,1
520.744,0.0616,0.9739,0.2252,-0.9312,-0.2700,0.2449,1.000,1.000,0.0685,1000.9740,0.2217,2.444,289.953,355.643,5.121,4.757,1,1
520.749,0.0616,0.9739,0.2253,-0.9382,-0.2485,0.2407,1.000,1.000,0.0685,1000.9740,0.2218,2.445,289.964,355.603,5.126,4.758,1,1
520.756,0.0617,0.9739,0.2253,-0.9381,-0.2488,0.2411,1.000,1.000,0.0686,1000.9740,0.2218,2.466,289.999,355.565,5.126,4.758,1,1
520.767,0.0618,0.9739,0.2254,-0.9379,-0.2380,0.2524,1.000,1.000,0.0687,1000.9740,0.2218,2.506,290.032,355.526,5.123,4.728,1,1
520.786,0.0618,0.9739,0.2254,-0.9379,-0.2380,0.2523,1.000,1.000,0.0687,1000.9740,0.2219,2.493,290.054,355.477,5.123,4.728,1,1
520.792,0.0619,0.9738,0.2253,-0.9525,-0.2087,0.2220,1.000,1.000,0.0688,1000.9740,0.2218,2.530,290.092,355.451,5.109,4.719,1,1
520.800,0.0621,0.9737,0.2255,-0.9445,-0.2214,0.2425,1.000,1.000,0.0689,1000.9740,0.2218,2.483,290.123,355.390,5.098,4.706,1,1
520.821,0.0622,0.9736,0.2255,-0.9354,-0.2412,0.2586,1.000,1.000,0.0690,1000.9740,0.2219,2.502,290.153,355.406,5.109,4.715,1,1
520.839,0.0622,0.9736,0.2255,-0.9344,-0.2392,0.2641,1.000,1.000,0.0691,1000.9740,0.2220,2.512,290.217,355.390,5.126,4.715,1,1
520.844,0.0623,0.9736,0.2256,-0.9340,-0.2395,0.2652,1.000,1.000,0.0692,1000.9740,0.2221,2.529,290.287,355.394,5.126,4.715,1,1
520.849,0.0624,0.9736,0.2257,-0.9407,-0.2246,0.2542,1.000,1.000,0.0693,1000.9740,0.2221,2.533,290.311,355.387,5.138,4.715,1,1
520.855,0.0624,0.9735,0.2257,-0.9384,-0.2265,0.2611,1.000,1.000,0.0693,1000.9740,0.2222,2.535,290.337,355.392,5.144,4.714,1,1
520.867,0.0626,0.9734,0.2258,-0.9263,-0.2423,0.2886,1.000,1.000,0.0694,1000.9740,0.2222,2.560,290.376,355.397,5.161,4.828,1,1
520.887,0.0626,0.9734,0.2258,-0.9263,-0.2423,0.2886,1.000,1.000,0.0695,1000.9730,0.2223,2.588,290.416,355.387,5.161,4.828,1,1
520.893,0.0627,0.9733,0.2259,-0.9259,-0.2430,0.2894,1.000,1.000,0.0696,1000.9730,0.2223,2.633,290.472,355.360,5.161,4.828,1,1
520.900,0.0628,0.9732,0.2260,-0.8913,-0.2996,0.3402,1.000,1.000,0.0696,1000.9730,0.2224,2.639,290.503,355.313,5.151,4.940,1,1
520.922,0.0629,0.9731,0.2260,-0.8834,-0.3125,0.3492,1.000,1.000,0.0697,1000.9730,0.2224,2.669,290.544,355.289,5.136,4.943,1,1
520.941,0.0629,0.9731,0.2260,-0.8756,-0.3252,0.3572,1.000,1.000,0.0698,1000.9730,0.2225,2.723,290.624,355.250,5.113,4.929,1,1
520.946,0.0631,0.9730,0.2261,-0.8712,-0.3312,0.3622,1.000,1.000,0.0700,1000.9730,0.2226,2.735,290.701,355.184,5.106,4.924,1,1
520.955,0.0632,0.9729,0.2262,-0.8703,-0.3332,0.3627,1.000,1.000,0.0700,1000.9730,0.2226,2.713,290.741,355.166,5.102,4.921,1,1
520.967,0.0633,0.9728,0.2263,-0.8627,-0.3436,0.3711,1.000,1.000,0.0701,1000.9730,0.2226,2.729,290.794,355.150,5.103,4.937,1,1
520.987,0.0633,0.9728,0.2263,-0.8627,-0.3436,0.3711,1.000,1.000,0.0702,1000.9730,0.2227,2.745,290.847,355.127,5.103,4.937,1,1
520.992,0.0634,0.9728,0.2263,-0.8627,-0.3440,0.3707,1.000,1.000,0.0703,1000.9730,0.2227,2.738,290.902,355.124,5.098,4.941,1,1
521.000,0.0636,0.9726,0.2263,-0.8585,-0.3493,0.3755,1.000,1.000,0.0704,1000.9730,0.2227,2.735,290.925,355.134,5.114,4.925,1,1
521.018,0.0636,0.9726,0.2263,-0.8580,-0.3505,0.3756,1.000,1.000,0.0705,1000.9730,0.2227,2.747,290.968,355.179,5.120,4.922,1,1
521.024,0.0637,0.9725,0.2263,-0.8556,-0.3541,0.3775,1.000,1.000,0.0706,1000.9730,0.2227,2.792,291.013,355.220,5.128,4.920,1,1
521.042,0.0637,0.9725,0.2263,-0.8559,-0.3540,0.3769,1.000,1.000,0.0706,1000.9730,0.2227,2.828,291.053,355.195,5.142,4.921,1,1
