timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
2349.388,0.2424,1.0258,0.3306,-0.9832,-0.0544,0.1744,0.000,0.991,0.2416,1001.0220,0.3000,353.802,281.605,2.622,0.000,4.763,0,1
2349.394,0.2424,1.0256,0.3307,-0.9830,-0.0574,0.1746,0.000,0.991,0.2416,1001.0220,0.3000,353.975,281.623,2.561,0.000,4.763,0,1
2349.405,0.2423,1.0252,0.3309,-0.9828,-0.0585,0.1753,0.000,0.989,0.2415,1001.0220,0.3001,354.055,281.672,2.618,0.000,4.757,0,1
2349.423,0.2423,1.0251,0.3310,-0.9825,-0.0607,0.1759,0.000,0.992,0.2414,1001.0210,0.3002,354.128,281.717,2.680,0.000,4.752,0,1
2349.443,0.2423,1.0251,0.3310,-0.9825,-0.0607,0.1759,0.000,0.992,0.2414,1001.0210,0.3003,354.248,281.771,2.747,0.000,4.752,0,1
2349.449,0.2422,1.0247,0.3312,-0.9820,-0.0631,0.1781,0.000,0.993,0.2412,1001.0210,0.3005,354.373,281.893,2.899,0.000,4.756,0,1
2349.455,0.2421,1.0245,0.3312,-0.9816,-0.0682,0.1783,0.000,0.993,0.2412,1001.0210,0.3006,354.701,281.927,2.789,0.000,4.761,0,1
2349.460,0.2421,1.0241,0.3314,-0.9810,-0.0705,0.1807,0.000,0.992,0.2412,1001.0210,0.3006,354.813,281.966,2.795,0.000,4.763,0,1
2349.480,0.2421,1.0241,0.3314,-0.9808,-0.0695,0.1822,0.000,0.992,0.2411,1001.0200,0.3007,354.868,282.049,2.919,0.000,4.763,0,1
2349.486,0.2420,1.0237,0.3316,-0.9804,-0.0716,0.1835,0.000,0.992,0.2409,1001.0200,0.3009,354.978,282.154,3.034,0.000,4.763,0,1
2349.494,0.2419,1.0235,0.3316,-0.9799,-0.0756,0.1845,0.000,0.994,0.2408,1001.0200,0.3010,355.246,282.209,2.936,0.000,4.762,0,1
2349.504,0.2416,1.0230,0.3319,-0.9790,-0.0782,0.1881,0.000,0.992,0.2406,1001.0190,0.3012,355.388,282.321,3.011,0.000,4.751,0,1
2349.522,0.2415,1.0229,0.3320,-0.9786,-0.0791,0.1897,0.000,0.976,0.2405,1001.0190,0.3013,355.511,282.404,3.046,0.000,4.738,0,1
2349.543,0.2415,1.0229,0.3320,-0.9786,-0.0791,0.1897,0.000,0.976,0.2403,1001.0190,0.3014,355.665,282.492,3.042,0.000,4.738,0,1
2349.549,0.2413,1.0226,0.3322,-0.9782,-0.0794,0.1918,0.000,0.964,0.2400,1001.0190,0.3015,355.748,282.626,3.145,0.000,4.730,0,1
2349.554,0.2412,1.0224,0.3322,-0.9781,-0.0815,0.1914,0.000,0.955,0.2400,1001.0190,0.3016,355.961,282.657,3.015,0.000,4.711,0,1
2349.560,0.2410,1.0221,0.3324,-0.9777,-0.0805,0.1940,0.000,0.910,0.2399,1001.0180,0.3017,356.014,282.689,3.046,0.000,4.668,0,1
2349.580,0.2410,1.0221,0.3324,-0.9775,-0.0758,0.1969,0.000,0.838,0.2397,1001.0180,0.3018,356.090,282.738,3.077,0.000,4.654,0,1
2349.587,0.2409,1.0220,0.3326,-0.9749,-0.0878,0.2048,0.000,0.780,0.2396,1001.0180,0.3020,356.200,282.795,3.112,0.000,4.642,0,1
2349.594,0.2408,1.0219,0.3327,-0.9745,-0.0903,0.2056,0.000,0.780,0.2395,1001.0180,0.3020,356.351,282.829,3.076,0.000,4.625,0,1
2349.604,0.2405,1.0217,0.3328,-0.9735,-0.1298,0.1885,0.000,0.697,0.2393,1001.0180,0.3021,356.438,282.879,3.076,0.000,4.620,0,1
2349.622,0.2404,1.0216,0.3330,-0.9743,-0.1444,0.1731,0.000,0.671,0.2392,1001.0180,0.3022,356.518,282.934,3.032,0.000,4.338,0,1
2349.642,0.2404,1.0216,0.3330,-0.9743,-0.1444,0.1731,0.000,0.671,0.2390,1001.0180,0.3023,356.552,282.984,3.033,0.000,4.338,0,1
2349.647,0.2402,1.0213,0.3331,-0.9746,-0.1445,0.1711,0.000,0.669,0.2388,1001.0180,0.3025,356.580,283.026,3.118,0.000,4.338,0,1
2349.653,0.2402,1.0214,0.3331,-0.9742,-0.1475,0.1708,0.000,0.669,0.2388,1001.0180,0.3025,356.757,283.023,3.083,0.000,4.338,0,1
2349.660,0.2400,1.0211,0.3332,-0.9770,-0.1528,0.1490,0.000,0.718,0.2387,1001.0170,0.3025,356.806,283.028,3.106,0.000,4.338,0,1
2349.680,0.2400,1.0211,0.3332,-0.9782,-0.1539,0.1394,0.000,0.743,0.2386,1001.0170,0.3026,356.883,283.035,3.161,0.000,4.338,0,1
2349.686,0.2400,1.0209,0.3334,-0.9778,-0.1561,0.1395,0.000,0.743,0.2386,1001.0170,0.3027,357.007,283.037,3.206,0.000,4.338,0,1
2349.694,0.2400,1.0207,0.3334,-0.9784,-0.1585,0.1330,0.000,0.771,0.2386,1001.0170,0.3027,357.103,283.047,3.147,0.000,4.338,0,1
2349.705,0.2399,1.0203,0.3335,-0.9785,-0.1632,0.1258,0.000,0.824,0.2385,1001.0170,0.3028,357.190,283.034,3.204,0.000,4.338,0,1
2349.722,0.2400,1.0201,0.3336,-0.9788,-0.1661,0.1199,0.000,0.870,0.2385,1001.0160,0.3029,357.302,283.034,3.210,0.000,4.338,0,1
2349.743,0.2400,1.0201,0.3336,-0.9788,-0.1661,0.1199,0.000,0.870,0.2386,1001.0160,0.3030,357.414,283.001,3.272,0.000,4.338,0,1
2349.748,0.2399,1.0197,0.3337,-0.9786,-0.1695,0.1167,0.000,0.904,0.2386,1001.0160,0.3031,357.591,282.917,3.318,0.000,4.338,0,1
2349.753,0.2399,1.0195,0.3337,-0.9781,-0.1730,0.1156,0.000,0.904,0.2386,1001.0160,0.3031,357.816,282.897,3.172,0.000,4.338,0,1
2349.760,0.2399,1.0193,0.3339,-0.9778,-0.1751,0.1152,0.000,0.919,0.2387,1001.0160,0.3032,357.867,282.869,3.203,0.000,4.338,0,1
2349.781,0.2399,1.0193,0.3339,-0.9779,-0.1749,0.1142,0.000,0.944,0.2387,1001.0160,0.3033,357.931,282.853,3.243,0.000,4.338,0,1
2349.788,0.2399,1.0191,0.3340,-0.9776,-0.1768,0.1144,0.000,0.944,0.2387,1001.0150,0.3033,358.029,282.846,3.357,0.000,4.338,0,1
2349.793,0.2399,1.0189,0.3340,-0.9770,-0.1803,0.1135,0.000,0.944,0.2387,1001.0150,0.3034,358.248,282.830,3.219,0.000,4.338,0,1
2349.805,0.2400,1.0189,0.3340,-0.9770,-0.1813,0.1123,0.000,0.961,0.2388,1001.0150,0.3034,358.283,282.824,3.240,0.000,4.338,0,1
2349.824,0.2399,1.0188,0.3340,-0.9770,-0.1816,0.1115,0.000,0.969,0.2388,1001.0150,0.3034,358.330,282.816,3.229,0.000,4.338,0,1
2349.844,0.2399,1.0188,0.3340,-0.9770,-0.1816,0.1115,0.000,0.969,0.2387,1001.0150,0.3033,358.369,282.793,3.206,0.000,4.338,0,1
2349.850,0.2399,1.0190,0.3339,-0.9773,-0.1809,0.1102,0.000,0.975,0.2387,1001.0150,0.3033,358.357,282.760,3.123,0.000,4.338,0,1
2349.860,0.2397,1.0190,0.3338,-0.9780,-0.1777,0.1093,0.000,0.984,0.2387,1001.0150,0.3032,358.271,282.738,3.167,0.000,4.338,0,1
2349.878,0.2397,1.0190,0.3338,-0.9782,-0.1773,0.1086,0.000,0.987,0.2386,1001.0150,0.3032,358.212,282.720,3.172,0.000,4.338,0,1
2349.885,0.2397,1.0189,0.3338,-0.9782,-0.1770,0.1085,0.000,0.987,0.2386,1001.0150,0.3031,358.185,282.695,3.264,0.000,4.338,0,1
2349.893,0.2397,1.0189,0.3337,-0.9782,-0.1769,0.1091,0.000,0.992,0.2385,1001.0150,0.3031,358.221,282.673,3.319,0.000,4.338,0,1
2349.905,0.2396,1.0190,0.3336,-0.9782,-0.1770,0.1084,0.000,0.993,0.2386,1001.0150,0.3031,358.227,282.645,3.343,0.000,4.338,0,1
2349.923,0.2396,1.0190,0.3335,-0.9782,-0.1767,0.1093,0.000,0.997,0.2385,1001.0150,0.3030,358.246,282.632,3.370,0.000,4.338,0,1
2349.943,0.2396,1.0190,0.3335,-0.9781,-0.1763,0.1104,0.000,0.997,0.2385,1001.0150,0.3029,358.268,282.586,3.388,0.000,4.338,0,1
2349.948,0.2395,1.0191,0.3334,-0.9781,-0.1772,0.1090,0.000,0.997,0.2385,1001.0150,0.3028,358.322,282.504,3.397,0.000,4.338,0,1
2349.954,0.2395,1.0190,0.3334,-0.9781,-0.1770,0.1093,0.000,0.997,0.2385,1001.0150,0.3028,358.332,282.499,3.354,0.000,4.338,0,1
2349.960,0.2394,1.0190,0.3333,-0.9782,-0.1771,0.1089,0.000,0.998,0.2384,1001.0150,0.3027,358.342,282.476,3.363,0.000,4.338,0,1
2349.978,0.2394,1.0190,0.3333,-0.9782,-0.1768,0.1085,0.000,0.998,0.2384,1001.0150,0.3026,358.356,282.441,3.340,0.000,4.338,0,1
2349.985,0.2393,1.0189,0.3332,-0.9783,-0.1768,0.1081,0.000,0.998,0.2384,1001.0150,0.3026,358.355,282.417,3.332,0.000,4.338,0,1
2349.994,0.2393,1.0189,0.3332,-0.9784,-0.1766,0.1072,0.000,0.999,0.2383,1001.0150,0.3025,358.367,282.399,3.348,0.000,4.338,0,1
2350.004,0.2392,1.0189,0.3332,-0.9785,-0.1769,0.1058,0.000,0.999,0.2383,1001.0150,0.3026,358.364,282.407,3.332,0.000,4.338,0,1
2350.022,0.2392,1.0188,0.3332,-0.9787,-0.1767,0.1048,0.000,1.000,0.2382,1001.0150,0.3026,358.397,282.430,3.331,0.000,4.338,0,1
2350.042,0.2392,1.0188,0.3332,-0.9787,-0.1766,0.1051,0.000,1.000,0.2382,1001.0150,0.3025,358.392,282.455,3.297,0.000,4.338,0,1
2350.047,0.2391,1.0187,0.3332,-0.9785,-0.1768,0.1060,0.000,1.000,0.2381,1001.0150,0.3025,358.400,282.504,3.310,0.000,4.338,0,1
2350.053,0.2391,1.0187,0.3332,-0.9785,-0.1769,0.1062,0.000,1.000,0.2381,1001.0150,0.3025,358.408,282.517,3.298,0.000,4.338,0,1
2350.060,0.2391,1.0188,0.3333,-0.9785,-0.1773,0.1055,0.000,1.000,0.2380,1001.0150,0.3025,358.410,282.527,3.295,0.000,4.338,0,1
2350.078,0.2391,1.0188,0.3333,-0.9785,-0.1773,0.1056,0.000,1.000,0.2380,1001.0150,0.3026,358.432,282.551,3.268,0.000,4.338,0,1
2350.084,0.2390,1.0188,0.3333,-0.9785,-0.1771,0.1057,0.000,1.000,0.2380,1001.0150,0.3026,358.418,282.556,3.282,0.000,4.338,0,1
2350.093,0.2390,1.0188,0.3333,-0.9786,-0.1768,0.1053,0.000,1.000,0.2379,1001.0150,0.3026,358.402,282.547,3.281,0.000,4.338,0,1
2350.104,0.2390,1.0187,0.3333,-0.9785,-0.1770,0.1056,0.000,1.000,0.2379,1001.0150,0.3026,358.391,282.570,3.300,0.000,4.338,0,1
2350.122,0.2390,1.0186,0.3333,-0.9783,-0.1787,0.1052,0.000,1.000,0.2379,1001.0150,0.3026,358.394,282.577,3.343,0.000,4.338,0,1
2350.143,0.2390,1.0186,0.3333,-0.9783,-0.1791,0.1043,0.000,1.000,0.2380,1001.0150,0.3026,358.453,282.587,3.364,0.000,4.338,0,1
2350.148,0.2391,1.0186,0.3334,-0.9780,-0.1798,0.1055,0.000,1.000,0.2381,1001.0150,0.3027,358.487,282.642,3.424,0.000,4.338,0,1
2350.153,0.2392,1.0186,0.3334,-0.9779,-0.1806,0.1055,0.000,1.000,0.2381,1001.0150,0.3028,358.537,282.652,3.387,0.000,4.338,0,1
2350.160,0.2393,1.0189,0.3335,-0.9776,-0.1818,0.1063,0.000,1.000,0.2381,1001.0150,0.3028,358.550,282.668,3.399,0.000,4.338,0,1
2350.178,0.2393,1.0189,0.3335,-0.9776,-0.1818,0.1063,0.000,1.000,0.2382,1001.0150,0.3029,358.555,282.693,3.409,0.000,4.338,0,1
2350.185,0.2396,1.0190,0.3338,-0.9778,-0.1798,0.1073,0.000,1.000,0.2384,1001.0150,0.3031,358.397,282.733,3.512,0.000,4.338,0,1
2350.193,0.2399,1.0190,0.3340,-0.9773,-0.1817,0.1089,0.000,1.000,0.2388,1001.0150,0.3034,358.451,282.781,3.747,0.000,4.338,0,1
2350.204,0.2412,1.0189,0.3349,-0.9757,-0.1876,0.1128,0.000,1.000,0.2393,1001.0150,0.3038,358.521,282.851,4.046,0.000,4.338,0,1
2350.222,0.2419,1.0189,0.3353,-0.9738,-0.1973,0.1130,0.000,1.000,0.2399,1001.0150,0.3043,358.670,282.964,4.341,0.000,4.338,0,1
2350.242,0.2419,1.0189,0.3353,-0.9738,-0.1977,0.1122,0.000,1.000,0.2406,1001.0150,0.3047,359.149,283.085,4.448,0.000,4.338,0,1
2350.247,0.2431,1.0195,0.3357,-0.9709,-0.2090,0.1167,0.000,1.000,0.2418,1001.0150,0.3051,359.819,283.389,4.405,0.000,4.338,0,1
2350.253,0.2434,1.0194,0.3358,-0.9714,-0.2078,0.1149,0.000,1.000,0.2419,1001.0160,0.3052,359.802,283.445,3.776,0.000,4.338,0,1
2350.260,0.2441,1.0199,0.3361,-0.9713,-0.2081,0.1154,0.000,1.000,0.2422,1001.0160,0.3053,359.746,283.549,3.454,0.000,4.338,0,1
2350.278,0.2441,1.0199,0.3361,-0.9713,-0.2081,0.1154,0.000,1.000,0.2425,1001.0170,0.3054,359.845,283.713,3.014,0.000,4.338,0,1
2350.285,0.2446,1.0202,0.3363,-0.9721,-0.2033,0.1171,0.000,1.000,0.2429,1001.0170,0.3056,359.632,283.923,2.447,0.000,4.338,0,1
2350.294,0.2450,1.0203,0.3364,-0.9734,-0.1958,0.1187,0.000,1.000,0.2432,1001.0170,0.3057,359.205,284.058,2.223,0.000,4.338,0,1
2350.305,0.2461,1.0203,0.3365,-0.9745,-0.1882,0.1223,0.000,1.000,0.2437,1001.0170,0.3058,358.933,284.239,2.053,0.000,4.745,0,1
2350.324,0.2468,1.0202,0.3365,-0.9748,-0.1860,0.1236,0.000,1.000,0.2441,1001.0170,0.3058,358.762,284.370,2.007,0.000,4.816,0,1
2350.349,0.2468,1.0202,0.3365,-0.9748,-0.1860,0.1236,0.000,1.000,0.2447,1001.0170,0.3059,358.590,284.543,2.040,0.000,4.816,0,1
2350.356,0.2479,1.0199,0.3366,-0.9749,-0.1821,0.1277,0.000,1.000,0.2457,1001.0170,0.3060,358.365,284.786,2.145,0.000,4.825,0,1
2350.362,0.2486,1.0202,0.3366,-0.9744,-0.1848,0.1278,0.000,1.000,0.2459,1001.0170,0.3060,358.503,284.841,2.377,0.000,4.846,0,1
2350.381,0.2486,1.0202,0.3366,-0.9744,-0.1848,0.1278,0.000,1.000,0.2463,1001.0170,0.3060,358.471,284.904,2.484,0.000,4.846,0,1
2350.387,0.2491,1.0202,0.3366,-0.9740,-0.1853,0.1301,0.000,1.000,0.2468,1001.0170,0.3059,358.493,284.991,2.586,0.000,4.847,0,1
2350.394,0.2493,1.0203,0.3365,-0.9735,-0.1875,0.1306,0.000,1.000,0.2470,1001.0170,0.3059,358.616,285.016,2.654,0.000,4.847,0,1
2350.405,0.2498,1.0209,0.3364,-0.9739,-0.1879,0.1271,0.000,1.000,0.2472,1001.0180,0.3058,358.571,285.034,2.658,0.000,4.828,0,1
2350.426,0.2501,1.0211,0.3364,-0.9741,-0.1878,0.1261,0.000,1.000,0.2474,1001.0180,0.3058,358.505,285.053,2.649,0.000,4.845,0,1
2350.447,0.2501,1.0211,0.3364,-0.9741,-0.1883,0.1250,0.000,1.000,0.2477,1001.0180,0.3057,358.459,285.041,2.657,0.000,4.852,0,1
2350.453,0.2503,1.0215,0.3362,-0.9745,-0.1876,0.1235,0.000,1.000,0.2480,1001.0180,0.3055,358.407,284.989,2.611,0.000,4.868,0,1
2350.460,0.2504,1.0220,0.3359,-0.9756,-0.1831,0.1211,0.000,1.000,0.2480,1001.0180,0.3055,358.148,284.971,2.665,0.000,4.880,0,1
2350.479,0.2504,1.0220,0.3359,-0.9756,-0.1832,0.1211,0.000,1.000,0.2480,1001.0190,0.3053,358.140,284.911,2.525,0.000,4.882,0,1
2350.487,0.2503,1.0223,0.3357,-0.9765,-0.1794,0.1191,0.000,1.000,0.2480,1001.0190,0.3051,357.904,284.811,2.536,0.000,4.882,0,1
2350.493,0.2503,1.0225,0.3356,-0.9769,-0.1775,0.1187,0.000,1.000,0.2480,1001.0190,0.3050,357.765,284.746,2.710,0.000,4.882,0,1
2350.504,0.2499,1.0225,0.3353,-0.9778,-0.1760,0.1134,0.000,1.000,0.2480,1001.0190,0.3048,357.663,284.631,2.740,0.000,4.878,0,1
2350.522,0.2496,1.0224,0.3351,-0.9784,-0.1753,0.1095,0.000,1.000,0.2478,1001.0190,0.3047,357.597,284.487,2.812,0.000,4.897,0,1
2350.543,0.2496,1.0224,0.3351,-0.9785,-0.1749,0.1095,0.000,1.000,0.2475,1001.0190,0.3044,357.542,284.283,2.892,0.000,4.910,0,1
2350.550,0.2489,1.0227,0.3346,-0.9791,-0.1740,0.1054,0.000,1.000,0.2471,1001.0190,0.3040,357.485,284.033,2.930,0.000,4.910,0,1
2350.556,0.2487,1.0226,0.3346,-0.9793,-0.1737,0.1044,0.000,1.000,0.2468,1001.0190,0.3039,357.453,283.953,3.013,0.000,4.910,0,1
2350.561,0.2481,1.0225,0.3344,-0.9797,-0.1731,0.1009,0.000,1.000,0.2466,1001.0190,0.3039,357.405,283.895,3.065,0.000,4.932,0,1
2350.579,0.2481,1.0225,0.3344,-0.9796,-0.1740,0.1005,0.000,1.000,0.2463,1001.0190,0.3038,357.367,283.793,3.095,0.000,4.931,0,1
2350.585,0.2475,1.0224,0.3344,-0.9798,-0.1739,0.0988,0.000,1.000,0.2458,1001.0190,0.3037,357.347,283.664,3.206,0.000,4.931,0,1
2350.594,0.2472,1.0223,0.3343,-0.9799,-0.1744,0.0973,0.000,1.000,0.2455,1001.0190,0.3037,357.386,283.589,3.251,0.000,4.929,0,1
2350.605,0.2459,1.0220,0.3344,-0.9795,-0.1781,0.0946,0.000,1.000,0.2451,1001.0180,0.3037,357.402,283.541,3.311,0.000,4.932,0,1
2350.623,0.2454,1.0218,0.3345,-0.9792,-0.1798,0.0943,0.000,1.000,0.2444,1001.0180,0.3038,357.501,283.461,3.390,0.000,4.943,0,1
2350.644,0.2454,1.0218,0.3345,-0.9792,-0.1798,0.0943,0.000,1.000,0.2438,1001.0180,0.3039,357.570,283.453,3.459,0.000,4.943,0,1
2350.650,0.2445,1.0213,0.3348,-0.9787,-0.1813,0.0958,0.000,1.000,0.2429,1001.0170,0.3042,357.694,283.481,3.591,0.000,4.952,0,1
2350.660,0.2435,1.0206,0.3354,-0.9774,-0.1880,0.0967,0.000,1.000,0.2424,1001.0170,0.3044,357.913,283.520,3.567,0.000,4.944,0,1
2350.678,0.2435,1.0206,0.3354,-0.9774,-0.1875,0.0972,0.000,1.000,0.2419,1001.0170,0.3048,358.073,283.584,3.579,0.000,4.935,0,1
2350.685,0.2431,1.0201,0.3356,-0.9767,-0.1907,0.0983,0.000,1.000,0.2414,1001.0160,0.3050,358.241,283.662,3.589,0.000,4.933,0,1
2350.693,0.2428,1.0197,0.3358,-0.9761,-0.1933,0.0994,0.000,1.000,0.2411,1001.0160,0.3051,358.396,283.727,3.602,0.000,4.933,0,1
2350.706,0.2420,1.0185,0.3362,-0.9738,-0.2025,0.1035,0.000,1.000,0.2407,1001.0150,0.3054,358.652,283.870,3.704,0.000,4.972,0,1
2350.730,0.2414,1.0177,0.3371,-0.9726,-0.2068,0.1065,0.000,1.000,0.2402,1001.0150,0.3056,358.953,283.982,3.641,0.000,4.969,0,1
2350.759,0.2414,1.0177,0.3371,-0.9725,-0.2067,0.1069,0.000,1.000,0.2395,1001.0140,0.3065,359.168,284.230,3.794,0.000,4.964,0,1
2350.764,0.2402,1.0160,0.3381,-0.9682,-0.2207,0.1175,0.000,0.997,0.2384,1001.0130,0.3073,359.516,284.615,3.906,0.000,4.977,0,1
2350.782,0.2402,1.0160,0.3381,-0.9682,-0.2207,0.1175,0.000,0.997,0.2381,1001.0120,0.3075,0.003,284.705,3.588,0.000,4.977,0,1
2350.790,0.2397,1.0155,0.3385,-0.9619,-0.2281,0.1509,0.000,0.995,0.2375,1001.0120,0.3079,0.170,284.923,3.665,0.000,4.989,0,1
2350.796,0.2395,1.0152,0.3387,-0.9613,-0.2300,0.1517,0.000,0.995,0.2372,1001.0120,0.3081,0.298,285.006,3.526,0.000,4.989,0,1
2350.805,0.2388,1.0148,0.3394,-0.9345,-0.2662,0.2365,0.000,0.990,0.2368,1001.0110,0.3085,0.380,285.132,3.529,0.000,4.997,0,1
2350.823,0.2384,1.0145,0.3397,-0.9292,-0.2791,0.2423,0.000,0.987,0.2364,1001.0110,0.3088,0.539,285.278,3.512,0.000,4.982,0,1
2350.843,0.2384,1.0145,0.3397,-0.9257,-0.2849,0.2490,0.000,0.985,0.2360,1001.0110,0.3091,0.630,285.408,3.573,0.000,4.980,0,1
2350.849,0.2378,1.0141,0.3400,-0.9225,-0.2999,0.2430,0.000,0.985,0.2353,1001.0100,0.3094,0.754,285.604,3.649,0.000,4.981,0,1
2350.854,0.2377,1.0138,0.3401,-0.9157,-0.3054,0.2612,0.000,0.985,0.2351,1001.0100,0.3095,0.918,285.651,3.518,0.000,4.984,0,1
2350.860,0.2372,1.0137,0.3403,-0.9098,-0.3144,0.2709,0.000,0.987,0.2349,1001.0100,0.3096,0.963,285.704,3.554,0.000,4.988,0,1
2350.878,0.2372,1.0137,0.3403,-0.9098,-0.3144,0.2709,0.000,0.987,0.2346,1001.0100,0.3097,1.050,285.784,3.604,0.000,4.988,0,1
2350.884,0.2369,1.0133,0.3404,-0.9087,-0.3167,0.2719,0.000,0.988,0.2342,1001.0100,0.3098,1.193,285.849,3.647,0.000,5.003,0,1
2350.894,0.2366,1.0130,0.3404,-0.9070,-0.3207,0.2729,0.000,0.988,0.2340,1001.0090,0.3098,1.341,285.872,3.615,0.000,5.016,0,1
2350.905,0.2359,1.0124,0.3404,-0.9157,-0.3098,0.2560,0.000,0.991,0.2336,1001.0090,0.3099,1.460,285.855,3.619,0.000,4.984,0,1
2350.923,0.2355,1.0120,0.3404,-0.9157,-0.3101,0.2557,0.000,0.994,0.2333,1001.0090,0.3098,1.541,285.831,3.649,0.000,4.968,0,1
2350.944,0.2355,1.0120,0.3404,-0.9106,-0.3178,0.2641,0.000,0.994,0.2329,1001.0080,0.3098,1.677,285.809,3.647,0.000,4.960,0,1
2350.950,0.2350,1.0119,0.3401,-0.9102,-0.3200,0.2631,0.000,0.994,0.2324,1001.0080,0.3095,1.809,285.725,3.766,0.000,4.960,0,1
2350.960,0.2345,1.0112,0.3400,-0.9130,-0.3191,0.2541,0.000,0.997,0.2322,1001.0080,0.3095,2.007,285.677,3.762,0.000,4.951,0,1
2350.978,0.2345,1.0112,0.3400,-0.9130,-0.3191,0.2541,0.000,0.997,0.2320,1001.0080,0.3094,2.137,285.646,3.742,0.000,4.951,0,1
2350.984,0.2341,1.0108,0.3399,-0.9123,-0.3216,0.2537,0.000,0.997,0.2317,1001.0070,0.3093,2.287,285.624,3.778,0.000,4.951,0,1
2350.993,0.2340,1.0106,0.3398,-0.9129,-0.3210,0.2522,0.000,0.997,0.2315,1001.0070,0.3092,2.406,285.590,3.764,0.000,4.926,0,1
2351.005,0.2334,1.0103,0.3396,-0.9120,-0.3238,0.2517,0.000,0.998,0.2312,1001.0070,0.3091,2.522,285.539,3.783,0.000,4.932,0,1
2351.025,0.2331,1.0100,0.3395,-0.9135,-0.3201,0.2512,0.000,0.998,0.2310,1001.0070,0.3090,2.663,285.504,3.785,0.000,4.939,0,1
2351.045,0.2331,1.0100,0.3395,-0.9135,-0.3201,0.2512,0.000,0.998,0.2308,1001.0060,0.3089,2.688,285.480,3.878,0.000,4.935,0,1
