timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
394.383,0.2860,1.0488,0.1933,-0.7230,-0.5065,-0.4698,1.000,1.000,0.2967,1001.0510,0.2005,15.316,242.284,353.805,6.429,3.789,1,1
394.388,0.2861,1.0488,0.1931,-0.7224,-0.5065,-0.4708,1.000,1.000,0.2968,1001.0510,0.2002,15.313,242.203,353.820,6.429,3.789,1,1
394.397,0.2860,1.0488,0.1930,-0.7221,-0.5061,-0.4716,1.000,1.000,0.2967,1001.0510,0.2002,15.326,242.161,353.840,6.419,3.798,1,1
394.408,0.2862,1.0487,0.1926,-0.7214,-0.5047,-0.4742,1.000,1.000,0.2968,1001.0510,0.2000,15.345,242.113,353.846,6.423,3.800,1,1
394.427,0.2863,1.0486,0.1924,-0.7156,-0.4906,-0.4971,1.000,1.000,0.2969,1001.0510,0.1998,15.340,242.065,353.829,6.449,3.814,1,1
394.445,0.2863,1.0486,0.1924,-0.6961,-0.4911,-0.5237,1.000,1.000,0.2970,1001.0510,0.1996,15.366,242.010,353.827,6.457,3.823,1,1
394.451,0.2863,1.0486,0.1921,-0.6951,-0.4911,-0.5250,1.000,1.000,0.2970,1001.0510,0.1993,15.374,241.907,353.804,6.457,3.823,1,1
394.457,0.2864,1.0486,0.1920,-0.6603,-0.4952,-0.5647,1.000,1.000,0.2971,1001.0510,0.1992,15.384,241.875,353.795,6.445,3.831,1,1
394.464,0.2864,1.0485,0.1916,-0.6169,-0.5077,-0.6015,1.000,1.000,0.2969,1001.0510,0.1991,15.373,241.837,353.815,6.434,3.843,1,1
394.483,0.2864,1.0485,0.1916,-0.6169,-0.5077,-0.6015,1.000,1.000,0.2971,1001.0510,0.1989,15.372,241.748,353.796,6.434,3.843,1,1
394.489,0.2866,1.0485,0.1913,-0.6133,-0.5070,-0.6056,1.000,1.000,0.2972,1001.0510,0.1986,15.357,241.670,353.792,6.429,3.846,1,1
394.497,0.2867,1.0485,0.1912,-0.6067,-0.5102,-0.6097,1.000,1.000,0.2973,1001.0510,0.1984,15.378,241.624,353.828,6.426,3.843,1,1
394.508,0.2868,1.0483,0.1909,-0.5981,-0.5146,-0.6143,1.000,1.000,0.2973,1001.0510,0.1983,15.377,241.567,353.821,6.423,3.827,1,1
394.527,0.2867,1.0483,0.1908,-0.5956,-0.5163,-0.6154,1.000,1.000,0.2974,1001.0510,0.1981,15.405,241.515,353.840,6.433,3.821,1,1
394.545,0.2867,1.0483,0.1908,-0.5977,-0.5162,-0.6135,1.000,1.000,0.2973,1001.0510,0.1980,15.434,241.467,353.853,6.440,3.815,1,1
394.551,0.2868,1.0484,0.1905,-0.5991,-0.5170,-0.6114,1.000,1.000,0.2974,1001.0510,0.1978,15.504,241.441,353.826,6.446,3.811,1,1
394.556,0.2868,1.0484,0.1904,-0.5987,-0.5171,-0.6117,1.000,1.000,0.2974,1001.0510,0.1977,15.526,241.427,353.779,6.446,3.811,1,1
394.564,0.2866,1.0485,0.1902,-0.6076,-0.5157,-0.6040,1.000,1.000,0.2972,1001.0510,0.1977,15.525,241.438,353.779,6.427,3.816,1,1
394.583,0.2866,1.0485,0.1902,-0.6049,-0.5160,-0.6065,1.000,1.000,0.2972,1001.0510,0.1975,15.531,241.434,353.726,6.428,3.817,1,1
394.589,0.2866,1.0486,0.1900,-0.6054,-0.5149,-0.6069,1.000,1.000,0.2972,1001.0510,0.1973,15.470,241.447,353.686,6.428,3.817,1,1
394.597,0.2866,1.0487,0.1899,-0.6069,-0.5139,-0.6063,1.000,1.000,0.2972,1001.0510,0.1972,15.379,241.429,353.697,6.430,3.813,1,1
394.608,0.2865,1.0487,0.1896,-0.6101,-0.5139,-0.6031,1.000,1.000,0.2971,1001.0510,0.1971,15.314,241.412,353.701,6.439,3.803,1,1
394.630,0.2864,1.0485,0.1894,-0.6106,-0.5146,-0.6020,1.000,1.000,0.2971,1001.0510,0.1969,15.242,241.396,353.799,6.449,3.811,1,1
394.647,0.2864,1.0485,0.1894,-0.6106,-0.5146,-0.6020,1.000,1.000,0.2970,1001.0510,0.1967,15.202,241.351,353.902,6.449,3.811,1,1
394.652,0.2866,1.0482,0.1892,-0.6104,-0.5151,-0.6017,1.000,1.000,0.2972,1001.0500,0.1965,15.206,241.329,354.008,6.449,3.811,1,1
394.658,0.2867,1.0481,0.1891,-0.6088,-0.5180,-0.6009,1.000,1.000,0.2973,1001.0500,0.1965,15.397,241.321,353.969,6.449,3.816,1,1
394.663,0.2866,1.0478,0.1891,-0.6090,-0.5192,-0.5996,1.000,1.000,0.2972,1001.0500,0.1965,15.415,241.321,354.003,6.462,3.808,1,1
394.683,0.2866,1.0478,0.1891,-0.6090,-0.5192,-0.5996,1.000,1.000,0.2973,1001.0500,0.1964,15.428,241.324,354.031,6.462,3.808,1,1
394.688,0.2868,1.0477,0.1891,-0.6090,-0.5204,-0.5986,1.000,1.000,0.2974,1001.0500,0.1964,15.495,241.349,354.064,6.463,3.808,1,1
394.697,0.2869,1.0475,0.1890,-0.6084,-0.5223,-0.5975,1.000,1.000,0.2975,1001.0500,0.1963,15.613,241.355,354.087,6.463,3.803,1,1
394.708,0.2869,1.0474,0.1890,-0.6084,-0.5236,-0.5964,1.000,1.000,0.2974,1001.0500,0.1964,15.594,241.362,354.114,6.457,3.793,1,1
394.727,0.2868,1.0473,0.1890,-0.6085,-0.5242,-0.5957,1.000,1.000,0.2975,1001.0500,0.1963,15.670,241.367,354.164,6.442,3.793,1,1
394.746,0.2868,1.0473,0.1890,-0.6086,-0.5239,-0.5960,1.000,1.000,0.2974,1001.0500,0.1963,15.691,241.373,354.223,6.442,3.793,1,1
394.751,0.2870,1.0473,0.1890,-0.6080,-0.5245,-0.5960,1.000,1.000,0.2976,1001.0500,0.1964,15.736,241.335,354.270,6.435,3.797,1,1
394.757,0.2871,1.0473,0.1890,-0.6073,-0.5265,-0.5950,1.000,1.000,0.2977,1001.0500,0.1964,15.851,241.337,354.360,6.435,3.797,1,1
394.763,0.2871,1.0473,0.1891,-0.6072,-0.5257,-0.5958,1.000,1.000,0.2975,1001.0500,0.1964,15.850,241.307,354.363,6.420,3.791,1,1
394.783,0.2871,1.0473,0.1891,-0.6072,-0.5257,-0.5958,1.000,1.000,0.2976,1001.0500,0.1964,15.856,241.269,354.366,6.420,3.791,1,1
394.789,0.2872,1.0474,0.1891,-0.6070,-0.5255,-0.5961,1.000,1.000,0.2978,1001.0500,0.1964,15.861,241.217,354.385,6.419,3.791,1,1
394.797,0.2873,1.0475,0.1891,-0.6071,-0.5253,-0.5962,1.000,1.000,0.2978,1001.0500,0.1964,15.858,241.178,354.451,6.418,3.789,1,1
394.808,0.2873,1.0476,0.1891,-0.6079,-0.5228,-0.5976,1.000,1.000,0.2977,1001.0500,0.1965,15.860,241.132,354.389,6.398,3.783,1,1
394.827,0.2872,1.0477,0.1893,-0.6082,-0.5222,-0.5979,1.000,1.000,0.2979,1001.0500,0.1965,15.797,241.088,354.443,6.384,3.777,1,1
394.845,0.2872,1.0477,0.1893,-0.6082,-0.5220,-0.5980,1.000,1.000,0.2978,1001.0500,0.1966,15.800,241.039,354.444,6.380,3.776,1,1
394.851,0.2874,1.0479,0.1893,-0.6082,-0.5216,-0.5984,1.000,1.000,0.2980,1001.0500,0.1967,15.804,240.987,354.417,6.386,3.775,1,1
394.856,0.2875,1.0479,0.1893,-0.6086,-0.5198,-0.5996,1.000,1.000,0.2980,1001.0500,0.1967,15.700,240.957,354.326,6.386,3.775,1,1
394.863,0.2873,1.0481,0.1895,-0.6094,-0.5190,-0.5994,1.000,1.000,0.2978,1001.0500,0.1968,15.710,240.948,354.325,6.396,3.766,1,1
394.883,0.2873,1.0481,0.1895,-0.6094,-0.5190,-0.5994,1.000,1.000,0.2979,1001.0500,0.1969,15.717,240.933,354.268,6.396,3.766,1,1
394.889,0.2873,1.0482,0.1896,-0.6098,-0.5184,-0.5995,1.000,1.000,0.2979,1001.0510,0.1969,15.687,240.927,354.200,6.394,3.767,1,1
394.897,0.2871,1.0484,0.1897,-0.6110,-0.5164,-0.6000,1.000,1.000,0.2977,1001.0510,0.1971,15.596,240.919,354.155,6.391,3.764,1,1
394.908,0.2870,1.0486,0.1898,-0.6130,-0.5147,-0.5994,1.000,1.000,0.2976,1001.0510,0.1971,15.583,240.939,354.124,6.391,3.764,1,1
394.925,0.2867,1.0486,0.1899,-0.6148,-0.5134,-0.5987,1.000,1.000,0.2975,1001.0510,0.1972,15.514,240.959,354.092,6.390,3.760,1,1
394.945,0.2867,1.0486,0.1899,-0.6150,-0.5132,-0.5986,1.000,1.000,0.2973,1001.0510,0.1973,15.455,240.996,354.069,6.388,3.763,1,1
394.951,0.2867,1.0486,0.1900,-0.6163,-0.5124,-0.5980,1.000,1.000,0.2973,1001.0510,0.1974,15.406,241.045,354.058,6.392,3.765,1,1
394.957,0.2867,1.0485,0.1900,-0.6169,-0.5108,-0.5987,1.000,1.000,0.2973,1001.0510,0.1974,15.326,241.058,353.948,6.392,3.765,1,1
394.963,0.2865,1.0484,0.1901,-0.6183,-0.5110,-0.5971,1.000,1.000,0.2971,1001.0510,0.1974,15.350,241.074,353.950,6.406,3.767,1,1
394.983,0.2865,1.0484,0.1901,-0.6183,-0.5110,-0.5971,1.000,1.000,0.2971,1001.0510,0.1975,15.354,241.111,353.961,6.406,3.767,1,1
394.988,0.2864,1.0483,0.1902,-0.6189,-0.5115,-0.5960,1.000,1.000,0.2970,1001.0510,0.1975,15.400,241.158,353.900,6.403,3.765,1,1
394.997,0.2861,1.0483,0.1902,-0.6197,-0.5115,-0.5952,1.000,1.000,0.2966,1001.0510,0.1976,15.416,241.199,353.887,6.400,3.765,1,1
395.008,0.2858,1.0482,0.1903,-0.6218,-0.5115,-0.5931,1.000,1.000,0.2966,1001.0510,0.1976,15.427,241.247,353.904,6.406,3.766,1,1
395.024,0.2854,1.0482,0.1904,-0.6243,-0.5115,-0.5904,1.000,1.000,0.2964,1001.0510,0.1977,15.423,241.310,353.936,6.416,3.771,1,1
395.043,0.2854,1.0482,0.1904,-0.6250,-0.5116,-0.5896,1.000,1.000,0.2960,1001.0500,0.1977,15.446,241.401,353.982,6.415,3.765,1,1
395.049,0.2851,1.0481,0.1905,-0.6266,-0.5111,-0.5883,1.000,1.000,0.2958,1001.0500,0.1978,15.406,241.528,353.998,6.415,3.765,1,1
395.055,0.2851,1.0480,0.1906,-0.6274,-0.5116,-0.5871,1.000,1.000,0.2957,1001.0500,0.1978,15.441,241.563,354.019,6.418,3.760,1,1
395.064,0.2846,1.0478,0.1907,-0.6304,-0.5117,-0.5838,1.000,1.000,0.2954,1001.0500,0.1979,15.455,241.626,354.089,6.433,3.768,1,1
395.083,0.2846,1.0478,0.1907,-0.6304,-0.5117,-0.5838,1.000,1.000,0.2953,1001.0500,0.1979,15.458,241.691,354.128,6.433,3.768,1,1
395.089,0.2845,1.0476,0.1908,-0.6314,-0.5125,-0.5819,1.000,1.000,0.2951,1001.0500,0.1981,15.489,241.778,354.242,6.439,3.769,1,1
395.097,0.2844,1.0475,0.1909,-0.6313,-0.5140,-0.5807,1.000,1.000,0.2951,1001.0500,0.1981,15.598,241.813,354.244,6.444,3.773,1,1
395.108,0.2841,1.0470,0.1913,-0.6324,-0.5166,-0.5772,1.000,1.000,0.2948,1001.0500,0.1983,15.619,241.871,354.311,6.455,3.786,1,1
395.127,0.2838,1.0468,0.1917,-0.6343,-0.5174,-0.5744,1.000,1.000,0.2948,1001.0490,0.1985,15.793,241.931,354.285,6.463,3.784,1,1
395.145,0.2838,1.0468,0.1917,-0.6343,-0.5174,-0.5744,1.000,1.000,0.2945,1001.0490,0.1989,15.869,242.063,354.372,6.467,3.783,1,1
395.151,0.2837,1.0467,0.1923,-0.6354,-0.5192,-0.5716,1.000,1.000,0.2944,1001.0490,0.1994,15.998,242.230,354.390,6.463,3.783,1,1
395.157,0.2836,1.0467,0.1924,-0.6353,-0.5207,-0.5703,1.000,1.000,0.2943,1001.0490,0.1996,16.100,242.299,354.397,6.463,3.783,1,1
395.163,0.2833,1.0468,0.1930,-0.6387,-0.5206,-0.5667,1.000,1.000,0.2940,1001.0490,0.1998,16.137,242.373,354.409,6.458,3.771,1,1
395.182,0.2833,1.0468,0.1930,-0.6387,-0.5206,-0.5667,1.000,1.000,0.2940,1001.0490,0.2001,16.136,242.514,354.419,6.458,3.771,1,1
395.188,0.2832,1.0469,0.1934,-0.6404,-0.5206,-0.5647,1.000,1.000,0.2940,1001.0490,0.2005,16.128,242.675,354.424,6.459,3.770,1,1
395.197,0.2832,1.0470,0.1936,-0.6419,-0.5194,-0.5641,1.000,1.000,0.2939,1001.0490,0.2007,16.053,242.735,354.442,6.463,3.769,1,1
395.208,0.2830,1.0475,0.1940,-0.6451,-0.5172,-0.5624,1.000,1.000,0.2938,1001.0500,0.2008,16.069,242.823,354.399,6.464,3.787,1,1
395.225,0.2830,1.0478,0.1942,-0.6471,-0.5156,-0.5616,1.000,1.000,0.2938,1001.0500,0.2010,15.952,242.893,354.417,6.472,3.798,1,1
395.248,0.2830,1.0478,0.1942,-0.6474,-0.5155,-0.5613,1.000,1.000,0.2938,1001.0500,0.2012,15.872,242.951,354.413,6.479,3.801,1,1
395.254,0.2830,1.0483,0.1944,-0.6483,-0.5144,-0.5613,1.000,1.000,0.2938,1001.0510,0.2014,15.836,242.997,354.291,6.490,3.803,1,1
395.264,0.2830,1.0489,0.1945,-0.6521,-0.5100,-0.5609,1.000,1.000,0.2937,1001.0510,0.2014,15.585,243.032,354.511,6.481,3.823,1,1
395.286,0.2830,1.0489,0.1945,-0.6521,-0.5100,-0.5609,1.000,1.000,0.2938,1001.0510,0.2015,15.488,243.046,354.545,6.479,3.828,1,1
395.294,0.2831,1.0492,0.1945,-0.6529,-0.5080,-0.5618,1.000,1.000,0.2939,1001.0520,0.2015,15.360,243.028,354.516,6.479,3.828,1,1
395.300,0.2830,1.0495,0.1944,-0.6550,-0.5066,-0.5606,1.000,1.000,0.2938,1001.0520,0.2014,15.263,243.031,354.762,6.477,3.828,1,1
395.318,0.2830,1.0495,0.1944,-0.6550,-0.5068,-0.5605,1.000,1.000,0.2939,1001.0520,0.2014,15.221,243.006,354.793,6.479,3.829,1,1
395.324,0.2829,1.0498,0.1943,-0.6557,-0.5051,-0.5611,1.000,1.000,0.2940,1001.0520,0.2013,15.172,242.947,354.773,6.481,3.829,1,1
395.342,0.2829,1.0498,0.1943,-0.6559,-0.5051,-0.5609,1.000,1.000,0.2937,1001.0520,0.2013,15.057,242.942,354.930,6.482,3.831,1,1
395.348,0.2832,1.0498,0.1943,-0.6558,-0.5053,-0.5609,1.000,1.000,0.2940,1001.0520,0.2013,15.066,242.931,354.913,6.486,3.833,1,1
395.354,0.2833,1.0498,0.1943,-0.6569,-0.5047,-0.5602,1.000,1.000,0.2941,1001.0520,0.2013,14.982,242.945,355.037,6.490,3.827,1,1
395.364,0.2835,1.0495,0.1945,-0.6573,-0.5061,-0.5583,1.000,1.000,0.2941,1001.0520,0.2014,14.991,242.956,355.050,6.447,3.816,1,1
395.382,0.2835,1.0495,0.1945,-0.6573,-0.5061,-0.5583,1.000,1.000,0.2943,1001.0520,0.2015,15.023,243.005,355.096,6.447,3.816,1,1
395.388,0.2838,1.0493,0.1946,-0.6580,-0.5059,-0.5578,1.000,1.000,0.2946,1001.0520,0.2016,15.074,243.038,355.095,6.428,3.805,1,1
395.397,0.2838,1.0492,0.1947,-0.6495,-0.5180,-0.5565,1.000,1.000,0.2947,1001.0510,0.2017,15.237,243.050,355.049,6.367,3.796,1,1
395.408,0.2843,1.0490,0.1950,-0.6746,-0.4474,-0.5872,1.000,1.000,0.2949,1001.0510,0.2019,15.289,243.074,355.060,5.951,3.464,1,1
395.425,0.2843,1.0489,0.1951,-0.7885,-0.3695,-0.4916,0.790,0.878,0.2951,1001.0510,0.2020,15.409,243.094,355.068,0.000,3.367,0,1
395.445,0.2843,1.0489,0.1951,-0.7885,-0.3695,-0.4916,0.790,0.878,0.2952,1001.0510,0.2021,15.459,243.116,355.062,0.000,3.367,0,1
395.451,0.2846,1.0490,0.1954,-0.7617,-0.3641,-0.5359,0.790,0.878,0.2955,1001.0510,0.2024,15.481,243.169,355.022,0.000,3.338,0,1
395.457,0.2847,1.0491,0.1955,-0.7894,-0.3496,-0.5045,0.717,0.849,0.2955,1001.0510,0.2025,15.458,243.207,355.123,0.000,3.326,0,1
395.464,0.2847,1.0492,0.1958,-0.8186,-0.3854,-0.4258,0.638,0.828,0.2954,1001.0510,0.2026,15.441,243.257,355.181,0.000,3.347,0,1
395.483,0.2847,1.0492,0.1958,-0.8136,-0.3975,-0.4243,0.656,0.840,0.2955,1001.0520,0.2028,15.414,243.330,355.196,0.000,3.382,0,1
395.488,0.2848,1.0494,0.1962,-0.8380,-0.3509,-0.4179,0.656,0.840,0.2957,1001.0520,0.2032,15.356,243.472,355.223,0.000,3.424,0,1
395.497,0.2848,1.0495,0.1965,-0.8390,-0.3500,-0.4166,0.656,0.840,0.2956,1001.0520,0.2034,15.302,243.569,355.288,0.000,3.424,0,1
395.508,0.2849,1.0499,0.1970,-0.8340,-0.3800,-0.4001,0.773,0.898,0.2957,1001.0520,0.2037,15.262,243.691,355.280,5.947,3.680,1,1
395.525,0.2847,1.0501,0.1973,-0.8275,-0.3954,-0.3986,0.818,0.898,0.2958,1001.0520,0.2039,15.200,243.811,355.304,6.034,3.746,1,1
395.544,0.2847,1.0501,0.1973,-0.8135,-0.4131,-0.4094,0.818,0.898,0.2956,1001.0520,0.2042,15.136,243.932,355.349,6.094,3.758,1,1
395.550,0.2849,1.0505,0.1978,-0.8150,-0.4128,-0.4067,0.818,0.898,0.2958,1001.0530,0.2046,15.115,244.122,355.365,6.094,3.758,1,1
395.555,0.2849,1.0505,0.1979,-0.8038,-0.4263,-0.4148,0.818,0.898,0.2959,1001.0530,0.2047,15.015,244.192,355.461,6.153,3.767,1,1
395.564,0.2848,1.0508,0.1983,-0.7899,-0.4427,-0.4243,0.818,0.918,0.2958,1001.0530,0.2048,14.968,244.279,355.492,6.254,3.775,1,1
395.581,0.2848,1.0508,0.1983,-0.7774,-0.4527,-0.4368,0.818,0.935,0.2958,1001.0530,0.2051,14.930,244.384,355.533,6.292,3.774,1,1
395.587,0.2849,1.0509,0.1986,-0.7787,-0.4515,-0.4356,0.818,0.935,0.2959,1001.0530,0.2054,14.855,244.490,355.527,6.292,3.774,1,1
395.597,0.2848,1.0509,0.1987,-0.7681,-0.4653,-0.4400,0.884,0.958,0.2958,1001.0530,0.2055,14.822,244.531,355.618,6.378,3.777,1,1
395.608,0.2848,1.0509,0.1993,-0.7654,-0.4685,-0.4412,0.907,0.967,0.2958,1001.0530,0.2057,14.805,244.636,355.767,6.422,3.768,1,1
395.625,0.2848,1.0508,0.1996,-0.7592,-0.4793,-0.4403,0.925,0.973,0.2959,1001.0530,0.2060,14.822,244.734,355.909,6.435,3.761,1,1
395.644,0.2848,1.0508,0.1996,-0.7553,-0.4835,-0.4425,0.940,0.979,0.2958,1001.0530,0.2063,14.870,244.849,356.005,6.431,3.762,1,1
395.650,0.2848,1.0507,0.2003,-0.7527,-0.4884,-0.4415,0.952,0.983,0.2959,1001.0530,0.2069,14.886,245.066,356.114,6.433,3.764,1,1
395.655,0.2848,1.0506,0.2005,-0.7475,-0.4960,-0.4418,0.962,0.986,0.2959,1001.0530,0.2071,15.072,245.131,356.071,6.436,3.764,1,1
395.663,0.2845,1.0505,0.2012,-0.7475,-0.4978,-0.4399,0.976,0.991,0.2957,1001.0530,0.2074,15.041,245.231,356.097,6.440,3.758,1,1
395.680,0.2845,1.0505,0.2012,-0.7471,-0.4983,-0.4400,0.980,0.993,0.2956,1001.0530,0.2078,15.042,245.359,356.110,6.441,3.753,1,1
395.686,0.2844,1.0504,0.2017,-0.7483,-0.4985,-0.4376,0.980,0.993,0.2955,1001.0530,0.2082,15.046,245.507,356.212,6.441,3.753,1,1
395.697,0.2839,1.0505,0.2022,-0.7459,-0.5031,-0.4366,0.987,0.996,0.2950,1001.0530,0.2088,14.990,245.728,356.303,6.418,3.739,1,1
395.708,0.2835,1.0505,0.2030,-0.7491,-0.5023,-0.4319,0.992,0.997,0.2948,1001.0530,0.2092,14.918,245.928,356.397,6.413,3.731,1,1
395.725,0.2830,1.0504,0.2036,-0.7461,-0.5076,-0.4309,0.995,0.998,0.2947,1001.0530,0.2095,14.878,246.070,356.452,6.406,3.734,1,1
395.743,0.2830,1.0504,0.2036,-0.7461,-0.5076,-0.4309,0.995,0.998,0.2942,1001.0530,0.2100,14.803,246.372,356.509,6.406,3.734,1,1
395.749,0.2827,1.0503,0.2045,-0.7494,-0.5066,-0.4265,0.997,0.999,0.2939,1001.0520,0.2108,14.746,246.752,356.622,6.409,3.738,1,1
395.755,0.2826,1.0502,0.2047,-0.7493,-0.5076,-0.4253,0.997,0.999,0.2938,1001.0520,0.2110,14.821,246.844,356.558,6.409,3.738,1,1
395.763,0.2822,1.0499,0.2055,-0.7472,-0.5130,-0.4225,0.998,0.999,0.2936,1001.0520,0.2113,14.871,246.992,356.593,6.420,3.740,1,1
395.780,0.2822,1.0499,0.2055,-0.7472,-0.5130,-0.4225,0.998,0.999,0.2934,1001.0520,0.2117,14.904,247.157,356.658,6.425,3.737,1,1
395.786,0.2820,1.0497,0.2058,-0.7475,-0.5139,-0.4208,0.998,0.999,0.2933,1001.0520,0.2120,14.937,247.292,356.714,6.425,3.737,1,1
395.797,0.2819,1.0496,0.2061,-0.7436,-0.5196,-0.4209,0.999,1.000,0.2932,1001.0520,0.2123,15.077,247.394,356.721,6.441,3.733,1,1
395.808,0.2814,1.0493,0.2065,-0.7433,-0.5219,-0.4184,0.999,1.000,0.2929,1001.0520,0.2124,15.149,247.502,356.749,6.466,3.740,1,1
395.825,0.2810,1.0491,0.2068,-0.7409,-0.5256,-0.4180,1.000,1.000,0.2927,1001.0520,0.2127,15.212,247.624,356.796,6.476,3.747,1,1
395.844,0.2810,1.0491,0.2068,-0.7409,-0.5256,-0.4180,1.000,1.000,0.2923,1001.0510,0.2129,15.279,247.748,356.886,6.476,3.747,1,1
395.852,0.2806,1.0489,0.2072,-0.7416,-0.5265,-0.4157,1.000,1.000,0.2919,1001.0510,0.2133,15.301,247.943,356.975,6.477,3.751,1,1
395.856,0.2805,1.0488,0.2073,-0.7413,-0.5281,-0.4141,1.000,1.000,0.2918,1001.0510,0.2134,15.402,248.007,357.063,6.477,3.751,1,1
395.864,0.2800,1.0486,0.2077,-0.7403,-0.5309,-0.4124,1.000,1.000,0.2917,1001.0510,0.2135,15.418,248.086,357.132,6.491,3.751,1,1
395.880,0.2800,1.0486,0.2077,-0.7403,-0.5309,-0.4124,1.000,1.000,0.2914,1001.0510,0.2137,15.451,248.178,357.197,6.491,3.751,1,1
395.887,0.2799,1.0484,0.2079,-0.7404,-0.5320,-0.4108,1.000,1.000,0.2912,1001.0510,0.2139,15.516,248.262,357.241,6.491,3.751,1,1
395.897,0.2796,1.0482,0.2081,-0.7389,-0.5344,-0.4104,1.000,1.000,0.2910,1001.0510,0.2141,15.603,248.339,357.270,6.495,3.747,1,1
395.908,0.2794,1.0480,0.2085,-0.7379,-0.5368,-0.4090,1.000,1.000,0.2909,1001.0510,0.2143,15.664,248.421,357.264,6.488,3.744,1,1
395.925,0.2793,1.0478,0.2087,-0.7368,-0.5384,-0.4090,1.000,1.000,0.2908,1001.0500,0.2145,15.724,248.476,357.260,6.452,3.745,1,1
