timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
285.947,0.2602,1.0008,0.1668,-0.8592,-0.0527,-0.5090,0.903,1.000,0.2636,1001.0000,0.1729,355.747,241.649,0.759,4.998,3.739,1,1
285.952,0.2602,1.0008,0.1668,-0.8591,-0.0523,-0.5090,0.903,1.000,0.2636,1001.0000,0.1729,355.727,241.648,0.735,4.998,3.739,1,1
285.962,0.2602,1.0008,0.1668,-0.8591,-0.0519,-0.5092,0.905,1.000,0.2636,1001.0000,0.1729,355.732,241.658,0.726,4.986,3.724,1,1
285.981,0.2602,1.0008,0.1668,-0.8594,-0.0509,-0.5088,0.906,1.000,0.2636,1001.0000,0.1730,355.709,241.659,0.738,4.965,3.714,1,1
285.987,0.2601,1.0008,0.1668,-0.8594,-0.0512,-0.5087,0.906,1.000,0.2636,1001.0000,0.1730,355.727,241.665,0.742,4.965,3.714,1,1
285.996,0.2601,1.0008,0.1668,-0.8595,-0.0516,-0.5086,0.906,1.000,0.2636,1001.0000,0.1730,355.727,241.666,0.742,4.969,3.711,1,1
286.006,0.2601,1.0008,0.1668,-0.8594,-0.0514,-0.5088,0.906,1.000,0.2636,1001.0000,0.1730,355.731,241.665,0.742,4.977,3.716,1,1
286.026,0.2601,1.0008,0.1668,-0.8596,-0.0512,-0.5084,0.906,1.000,0.2636,1001.0000,0.1730,355.722,241.665,0.741,4.949,3.712,1,1
286.047,0.2601,1.0008,0.1668,-0.8596,-0.0512,-0.5084,0.906,1.000,0.2636,1001.0000,0.1730,355.729,241.663,0.743,4.949,3.712,1,1
286.056,0.2602,1.0007,0.1668,-0.8636,-0.0492,-0.5018,0.908,1.000,0.2636,1001.0000,0.1729,355.742,241.655,0.737,4.926,3.707,1,1
286.062,0.2602,1.0007,0.1668,-0.8632,-0.0497,-0.5023,0.910,1.000,0.2637,1001.0000,0.1729,355.739,241.651,0.729,4.832,3.666,1,1
286.080,0.2602,1.0007,0.1668,-0.8632,-0.0497,-0.5023,0.910,1.000,0.2637,1001.0000,0.1729,355.745,241.647,0.728,4.832,3.666,1,1
286.085,0.2602,1.0008,0.1668,-0.8632,-0.0494,-0.5024,0.910,1.000,0.2637,1001.0000,0.1730,355.730,241.640,0.730,4.832,3.666,1,1
286.095,0.2602,1.0008,0.1668,-0.8671,-0.0496,-0.4956,0.912,1.000,0.2637,1001.0000,0.1730,355.734,241.642,0.740,4.814,3.663,1,1
286.106,0.2602,1.0008,0.1668,-0.8672,-0.0492,-0.4956,0.912,1.000,0.2637,1001.0000,0.1730,355.717,241.644,0.752,4.814,3.663,1,1
286.124,0.2603,1.0008,0.1668,-0.8672,-0.0491,-0.4956,0.912,1.000,0.2637,1001.0000,0.1730,355.709,241.643,0.756,4.814,3.663,1,1
286.142,0.2603,1.0008,0.1668,-0.8672,-0.0491,-0.4956,0.912,1.000,0.2637,1001.0000,0.1730,355.701,241.641,0.761,4.814,3.663,1,1
286.147,0.2603,1.0008,0.1669,-0.8726,-0.0488,-0.4860,0.930,1.000,0.2638,1001.0000,0.1731,355.688,241.639,0.768,4.741,3.631,1,1
286.153,0.2603,1.0007,0.1668,-0.8743,-0.0492,-0.4828,0.937,1.000,0.2637,1001.0000,0.1730,355.731,241.654,0.782,4.739,3.634,1,1
286.162,0.2603,1.0007,0.1668,-0.8767,-0.0491,-0.4785,0.948,1.000,0.2637,1001.0000,0.1730,355.758,241.658,0.731,4.747,3.620,1,1
286.181,0.2603,1.0007,0.1668,-0.8777,-0.0489,-0.4766,0.948,1.000,0.2638,1001.0000,0.1730,355.771,241.666,0.734,4.747,3.620,1,1
286.187,0.2603,1.0007,0.1668,-0.8778,-0.0488,-0.4766,0.948,1.000,0.2637,1001.0000,0.1730,355.761,241.672,0.717,4.747,3.620,1,1
286.195,0.2603,1.0007,0.1669,-0.8778,-0.0488,-0.4765,0.948,1.000,0.2637,1001.0000,0.1730,355.764,241.676,0.716,4.747,3.620,1,1
286.206,0.2602,1.0008,0.1669,-0.8799,-0.0478,-0.4728,0.964,1.000,0.2637,1001.0000,0.1730,355.772,241.685,0.711,4.708,3.632,1,1
286.224,0.2602,1.0007,0.1669,-0.8807,-0.0449,-0.4716,0.980,1.000,0.2637,1001.0000,0.1731,355.775,241.691,0.709,4.729,3.627,1,1
286.242,0.2602,1.0007,0.1669,-0.8807,-0.0449,-0.4716,0.980,1.000,0.2637,1001.0000,0.1731,355.739,241.706,0.729,4.729,3.627,1,1
286.248,0.2602,1.0007,0.1669,-0.8806,-0.0455,-0.4717,0.980,1.000,0.2637,1001.0000,0.1731,355.774,241.697,0.724,4.729,3.627,1,1
286.253,0.2602,1.0007,0.1669,-0.8806,-0.0455,-0.4717,0.980,1.000,0.2637,1001.0000,0.1731,355.777,241.697,0.727,4.729,3.627,1,1
286.262,0.2602,1.0007,0.1669,-0.8775,-0.0435,-0.4777,0.960,1.000,0.2637,1001.0000,0.1730,355.789,241.699,0.703,4.896,3.628,1,1
286.282,0.2602,1.0007,0.1669,-0.8402,-0.0375,-0.5409,0.960,1.000,0.2637,1001.0000,0.1730,355.809,241.699,0.708,4.896,3.628,1,1
286.287,0.2602,1.0007,0.1668,-0.8401,-0.0369,-0.5412,0.960,1.000,0.2637,1001.0000,0.1730,355.774,241.684,0.686,4.896,3.628,1,1
286.295,0.2602,1.0007,0.1668,-0.8401,-0.0370,-0.5412,0.960,1.000,0.2637,1001.0000,0.1730,355.779,241.679,0.692,4.896,3.628,1,1
286.306,0.2602,1.0007,0.1667,-0.8056,-0.0617,-0.5893,0.939,1.000,0.2637,1001.0000,0.1729,355.757,241.677,0.688,4.938,3.606,1,1
286.326,0.2602,1.0006,0.1667,-0.7946,-0.0663,-0.6035,0.931,1.000,0.2636,1001.0000,0.1729,355.753,241.671,0.712,4.863,3.583,1,1
286.343,0.2602,1.0006,0.1667,-0.7946,-0.0663,-0.6035,0.931,1.000,0.2636,1000.9990,0.1729,355.790,241.617,0.653,4.863,3.583,1,1
286.348,0.2602,1.0005,0.1666,-0.7941,-0.0654,-0.6043,0.931,1.000,0.2636,1000.9990,0.1728,355.725,241.555,0.720,4.863,3.583,1,1
286.353,0.2602,1.0005,0.1665,-0.7940,-0.0651,-0.6045,0.931,1.000,0.2636,1000.9990,0.1727,355.706,241.539,0.740,4.863,3.583,1,1
286.362,0.2601,1.0003,0.1664,-0.7833,-0.0699,-0.6177,0.922,1.000,0.2637,1000.9990,0.1727,355.680,241.516,0.767,4.804,3.584,1,1
286.380,0.2601,1.0003,0.1664,-0.7833,-0.0699,-0.6177,0.922,1.000,0.2636,1000.9990,0.1726,355.889,241.478,0.766,4.804,3.584,1,1
286.385,0.2601,1.0003,0.1663,-0.7856,-0.0714,-0.6146,0.921,1.000,0.2636,1000.9990,0.1725,355.992,241.435,0.663,4.808,3.580,1,1
286.395,0.2601,1.0002,0.1662,-0.7811,-0.0753,-0.6198,0.921,1.000,0.2636,1000.9990,0.1724,356.027,241.394,0.660,4.821,3.576,1,1
286.406,0.2601,1.0000,0.1660,-0.7758,-0.0753,-0.6264,0.918,1.000,0.2636,1000.9990,0.1723,356.030,241.349,0.690,4.849,3.587,1,1
286.425,0.2602,0.9999,0.1659,-0.7702,-0.0790,-0.6329,0.918,1.000,0.2636,1000.9990,0.1722,356.143,241.301,0.625,4.850,3.594,1,1
286.443,0.2602,0.9999,0.1659,-0.7702,-0.0790,-0.6329,0.918,1.000,0.2637,1000.9990,0.1721,356.191,241.165,0.747,4.850,3.594,1,1
286.449,0.2603,0.9997,0.1655,-0.7713,-0.0761,-0.6319,0.916,1.000,0.2638,1000.9990,0.1717,356.291,240.998,0.706,4.846,3.597,1,1
286.454,0.2605,0.9997,0.1653,-0.7691,-0.0772,-0.6344,0.916,1.000,0.2639,1000.9990,0.1716,356.369,240.814,0.657,4.846,3.597,1,1
286.462,0.2607,0.9995,0.1648,-0.7643,-0.0778,-0.6402,0.913,1.000,0.2640,1000.9990,0.1714,356.435,240.649,0.296,4.842,3.595,1,1
286.481,0.2607,0.9995,0.1648,-0.7643,-0.0778,-0.6402,0.913,1.000,0.2641,1000.9980,0.1710,356.478,240.384,0.392,4.842,3.595,1,1
286.486,0.2610,0.9993,0.1643,-0.7582,-0.0775,-0.6474,0.909,1.000,0.2643,1000.9980,0.1706,356.503,240.025,0.332,4.823,3.614,1,1
286.495,0.2611,0.9993,0.1641,-0.7567,-0.0773,-0.6492,0.907,1.000,0.2644,1000.9980,0.1704,356.553,239.865,0.254,4.807,3.622,1,1
286.506,0.2615,0.9990,0.1634,-0.7522,-0.0755,-0.6546,0.896,1.000,0.2646,1000.9980,0.1700,356.632,239.550,0.215,4.784,3.612,1,1
286.523,0.2617,0.9989,0.1630,-0.7487,-0.0767,-0.6585,0.896,1.000,0.2647,1000.9980,0.1697,356.647,239.282,0.319,4.784,3.612,1,1
286.540,0.2617,0.9989,0.1630,-0.7489,-0.0751,-0.6584,0.895,1.000,0.2649,1000.9980,0.1693,356.731,238.996,0.252,4.786,3.611,1,1
286.545,0.2620,0.9987,0.1624,-0.7441,-0.0760,-0.6638,0.896,1.000,0.2652,1000.9980,0.1688,356.871,238.589,0.053,4.781,3.598,1,1
286.551,0.2621,0.9987,0.1623,-0.7423,-0.0750,-0.6658,0.896,1.000,0.2653,1000.9980,0.1686,356.860,238.466,359.802,4.781,3.598,1,1
286.562,0.2626,0.9986,0.1614,-0.7367,-0.0755,-0.6720,0.894,1.000,0.2655,1000.9970,0.1682,356.889,238.167,359.876,4.737,3.564,1,1
286.579,0.2626,0.9986,0.1614,-0.7367,-0.0755,-0.6720,0.894,1.000,0.2657,1000.9970,0.1678,356.918,237.853,359.818,4.737,3.564,1,1
286.584,0.2628,0.9985,0.1610,-0.7330,-0.0755,-0.6760,0.894,1.000,0.2659,1000.9970,0.1674,356.929,237.551,359.774,4.737,3.564,1,1
286.595,0.2630,0.9984,0.1607,-0.7312,-0.0761,-0.6779,0.894,1.000,0.2661,1000.9970,0.1671,356.976,237.246,359.743,4.708,3.549,1,1
286.607,0.2635,0.9983,0.1598,-0.7268,-0.0785,-0.6823,0.896,1.000,0.2663,1000.9970,0.1667,357.083,236.949,359.668,4.692,3.540,1,1
286.626,0.2638,0.9983,0.1594,-0.7274,-0.0773,-0.6818,0.896,1.000,0.2665,1000.9970,0.1663,357.125,236.656,359.761,4.690,3.534,1,1
286.646,0.2638,0.9983,0.1594,-0.7274,-0.0773,-0.6818,0.896,1.000,0.2667,1000.9970,0.1659,357.108,236.379,359.750,4.690,3.534,1,1
286.652,0.2642,0.9982,0.1588,-0.7227,-0.0783,-0.6867,0.897,1.000,0.2671,1000.9970,0.1653,357.189,235.864,359.588,4.694,3.524,1,1
286.662,0.2647,0.9981,0.1580,-0.7193,-0.0770,-0.6904,0.900,1.000,0.2673,1000.9970,0.1649,357.216,235.604,359.438,4.699,3.539,1,1
286.679,0.2647,0.9981,0.1580,-0.7193,-0.0770,-0.6904,0.900,1.000,0.2675,1000.9970,0.1645,357.242,235.308,359.439,4.699,3.539,1,1
286.684,0.2650,0.9980,0.1575,-0.7157,-0.0776,-0.6941,0.900,1.000,0.2677,1000.9970,0.1640,357.278,235.001,359.456,4.706,3.531,1,1
286.695,0.2652,0.9980,0.1571,-0.7136,-0.0777,-0.6963,0.900,1.000,0.2679,1000.9970,0.1637,357.322,234.744,359.319,4.696,3.525,1,1
