timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
239.858,0.2444,1.1034,0.3378,-0.8518,0.3398,0.3988,0.979,0.987,0.2466,1001.1020,0.3351,353.503,308.633,358.924,3.962,4.298,1,1
239.869,0.2441,1.1038,0.3375,-0.8524,0.3446,0.3932,0.989,0.994,0.2464,1001.1020,0.3350,353.421,308.584,358.981,4.019,4.346,1,1
239.890,0.2441,1.1038,0.3375,-0.8524,0.3446,0.3932,0.989,0.994,0.2463,1001.1020,0.3349,353.350,308.528,359.047,4.019,4.346,1,1
239.895,0.2438,1.1040,0.3374,-0.8528,0.3471,0.3902,0.991,0.995,0.2460,1001.1030,0.3348,353.209,308.425,359.129,4.035,4.361,1,1
239.903,0.2435,1.1042,0.3373,-0.8542,0.3495,0.3849,0.995,0.997,0.2459,1001.1030,0.3347,353.217,308.347,359.278,4.062,4.412,1,1
239.923,0.2432,1.1041,0.3373,-0.8560,0.3497,0.3809,0.998,0.999,0.2457,1001.1030,0.3347,353.115,308.280,359.310,4.068,4.464,1,1
239.941,0.2432,1.1041,0.3373,-0.8562,0.3502,0.3799,0.998,0.999,0.2454,1001.1030,0.3347,353.062,308.148,359.544,4.068,4.464,1,1
239.948,0.2429,1.1040,0.3374,-0.8581,0.3494,0.3764,0.998,0.999,0.2451,1001.1030,0.3347,353.073,307.984,359.708,4.092,4.473,1,1
239.953,0.2428,1.1040,0.3374,-0.8594,0.3472,0.3753,0.998,0.999,0.2450,1001.1030,0.3347,353.187,307.903,359.804,4.092,4.473,1,1
239.959,0.2426,1.1039,0.3374,-0.8604,0.3475,0.3728,0.999,0.999,0.2449,1001.1020,0.3348,353.212,307.846,359.822,4.111,4.487,1,1
239.969,0.2422,1.1038,0.3376,-0.8779,0.3605,0.3152,0.999,1.000,0.2446,1001.1020,0.3349,353.199,307.751,359.891,4.146,4.497,1,1
239.987,0.2422,1.1038,0.3376,-0.8779,0.3605,0.3152,0.999,1.000,0.2445,1001.1020,0.3350,353.231,307.641,359.963,4.146,4.497,1,1
239.993,0.2420,1.1037,0.3378,-0.8842,0.3643,0.2923,0.999,1.000,0.2442,1001.1020,0.3351,353.287,307.542,0.018,4.153,4.506,1,1
240.003,0.2417,1.1035,0.3381,-0.8901,0.3673,0.2700,1.000,1.000,0.2441,1001.1020,0.3353,353.351,307.455,0.033,4.167,4.497,1,1
240.023,0.2415,1.1035,0.3383,-0.8919,0.3679,0.2629,1.000,1.000,0.2439,1001.1020,0.3354,353.411,307.352,0.012,4.150,4.496,1,1
240.044,0.2415,1.1035,0.3383,-0.8929,0.3690,0.2579,1.000,1.000,0.2437,1001.1020,0.3356,353.461,307.230,359.976,4.139,4.498,1,1
240.049,0.2412,1.1034,0.3385,-0.8936,0.3671,0.2581,1.000,1.000,0.2435,1001.1020,0.3359,353.532,307.063,359.954,4.119,4.501,1,1
240.058,0.2411,1.1033,0.3387,-0.8936,0.3677,0.2575,1.000,1.000,0.2434,1001.1020,0.3360,353.540,307.000,359.842,4.119,4.501,1,1
240.069,0.2410,1.1031,0.3389,-0.8943,0.3655,0.2582,1.000,1.000,0.2433,1001.1020,0.3362,353.602,306.917,359.825,4.136,4.522,1,1
240.087,0.2410,1.1031,0.3389,-0.8936,0.3651,0.2611,1.000,1.000,0.2433,1001.1020,0.3363,353.665,306.857,359.784,4.136,4.522,1,1
240.092,0.2410,1.1029,0.3390,-0.8936,0.3638,0.2628,1.000,1.000,0.2433,1001.1020,0.3364,353.745,306.794,359.739,4.148,4.519,1,1
240.103,0.2410,1.1027,0.3392,-0.8932,0.3636,0.2646,1.000,1.000,0.2432,1001.1010,0.3365,353.767,306.742,359.649,4.147,4.504,1,1
240.123,0.2411,1.1025,0.3393,-0.8936,0.3626,0.2645,1.000,1.000,0.2433,1001.1010,0.3366,353.815,306.700,359.633,4.140,4.510,1,1
240.141,0.2411,1.1025,0.3393,-0.8931,0.3631,0.2656,1.000,1.000,0.2434,1001.1010,0.3366,353.886,306.624,359.637,4.157,4.516,1,1
240.147,0.2412,1.1024,0.3393,-0.8938,0.3618,0.2652,1.000,1.000,0.2434,1001.1010,0.3366,353.986,306.568,359.606,4.157,4.516,1,1
240.152,0.2412,1.1023,0.3392,-0.8936,0.3620,0.2655,1.000,1.000,0.2435,1001.1010,0.3366,354.007,306.562,359.511,4.157,4.516,1,1
240.158,0.2413,1.1022,0.3392,-0.8932,0.3623,0.2663,1.000,1.000,0.2436,1001.1010,0.3366,354.032,306.554,359.477,4.155,4.525,1,1
240.169,0.2415,1.1020,0.3391,-0.8932,0.3622,0.2665,1.000,1.000,0.2437,1001.1010,0.3365,354.073,306.531,359.495,4.170,4.528,1,1
240.187,0.2415,1.1020,0.3391,-0.8929,0.3626,0.2670,1.000,1.000,0.2438,1001.1010,0.3365,354.095,306.515,359.448,4.191,4.526,1,1
240.194,0.2418,1.1021,0.3391,-0.8925,0.3636,0.2671,1.000,1.000,0.2440,1001.1010,0.3364,354.083,306.519,359.457,4.209,4.531,1,1
240.203,0.2420,1.1020,0.3389,-0.8922,0.3637,0.2677,1.000,1.000,0.2442,1001.1010,0.3364,354.115,306.516,359.474,4.209,4.535,1,1
240.223,0.2424,1.1018,0.3387,-0.8919,0.3639,0.2684,1.000,1.000,0.2443,1001.1010,0.3363,354.128,306.530,359.491,4.214,4.533,1,1
240.241,0.2424,1.1018,0.3387,-0.8916,0.3645,0.2685,1.000,1.000,0.2447,1001.1000,0.3361,354.194,306.583,359.500,4.213,4.531,1,1
240.247,0.2428,1.1018,0.3384,-0.8912,0.3646,0.2699,1.000,1.000,0.2451,1001.1000,0.3358,354.226,306.665,359.476,4.214,4.522,1,1
240.252,0.2429,1.1017,0.3383,-0.8911,0.3644,0.2705,1.000,1.000,0.2452,1001.1000,0.3357,354.249,306.690,359.453,4.214,4.522,1,1
240.258,0.2431,1.1017,0.3382,-0.8906,0.3654,0.2707,1.000,1.000,0.2454,1001.1000,0.3356,354.224,306.714,359.447,4.253,4.515,1,1
240.270,0.2436,1.1017,0.3379,-0.8820,0.3465,0.3193,1.000,1.000,0.2456,1001.1000,0.3354,354.174,306.770,359.483,4.334,4.564,1,1
240.287,0.2436,1.1017,0.3379,-0.8787,0.3341,0.3410,1.000,1.000,0.2459,1001.1000,0.3352,354.174,306.806,359.551,4.322,4.572,1,1
240.293,0.2439,1.1016,0.3377,-0.8785,0.3339,0.3417,1.000,1.000,0.2462,1001.1000,0.3351,354.172,306.866,359.611,4.322,4.572,1,1
240.303,0.2444,1.1013,0.3373,-0.8426,0.2530,0.4754,1.000,1.000,0.2463,1001.1000,0.3349,354.204,306.903,359.654,4.320,4.696,1,1
240.326,0.2447,1.1012,0.3370,-0.7644,0.0490,0.6428,1.000,1.000,0.2466,1001.1000,0.3347,354.256,306.957,359.678,4.418,4.802,1,1
240.353,0.2447,1.1012,0.3370,-0.7644,0.0490,0.6428,1.000,1.000,0.2470,1001.1000,0.3343,354.280,307.053,359.634,4.418,4.802,1,1
240.359,0.2452,1.1010,0.3365,-0.7634,0.0816,0.6407,1.000,1.000,0.2474,1001.1000,0.3339,354.291,307.193,359.581,4.450,4.822,1,1
240.371,0.2455,1.1006,0.3361,-0.7148,-0.0285,0.6988,1.000,1.000,0.2476,1001.0990,0.3337,354.247,307.243,359.635,4.513,4.912,1,1
240.396,0.2455,1.1006,0.3361,-0.6992,-0.0678,0.7117,1.000,1.000,0.2478,1001.0990,0.3335,354.260,307.293,359.650,4.500,4.926,1,1
240.402,0.2459,1.1008,0.3356,-0.6970,-0.0803,0.7126,1.000,1.000,0.2481,1001.0990,0.3330,354.249,307.365,359.593,4.462,4.912,1,1
240.423,0.2461,1.1012,0.3351,-0.7087,-0.0884,0.6999,1.000,1.000,0.2481,1001.0990,0.3329,354.187,307.385,359.604,4.449,4.900,1,1
240.441,0.2461,1.1012,0.3351,-0.7151,-0.0844,0.6939,1.000,1.000,0.2484,1001.1000,0.3324,354.073,307.485,359.509,4.441,4.900,1,1
240.446,0.2463,1.1014,0.3347,-0.7247,-0.0703,0.6855,1.000,1.000,0.2485,1001.1000,0.3321,353.927,307.570,359.569,4.436,4.909,1,1
240.452,0.2463,1.1015,0.3346,-0.7243,-0.0693,0.6860,1.000,1.000,0.2486,1001.1000,0.3320,353.878,307.596,359.643,4.436,4.909,1,1
240.458,0.2464,1.1015,0.3345,-0.7266,-0.0688,0.6836,1.000,1.000,0.2486,1001.1000,0.3318,353.848,307.622,359.635,4.436,4.917,1,1
240.469,0.2466,1.1018,0.3341,-0.7406,-0.0494,0.6702,1.000,1.000,0.2487,1001.1000,0.3316,353.780,307.674,359.634,4.430,4.918,1,1
240.490,0.2466,1.1018,0.3341,-0.7406,-0.0494,0.6702,1.000,1.000,0.2488,1001.1000,0.3314,353.722,307.718,359.683,4.430,4.918,1,1
240.495,0.2468,1.1019,0.3338,-0.7418,-0.0469,0.6690,1.000,1.000,0.2490,1001.1010,0.3311,353.659,307.793,359.724,4.439,4.916,1,1
240.503,0.2470,1.1020,0.3334,-0.7453,-0.0418,0.6655,1.000,1.000,0.2491,1001.1010,0.3310,353.664,307.820,359.799,4.450,4.914,1,1
240.523,0.2471,1.1020,0.3332,-0.7435,-0.0438,0.6673,1.000,1.000,0.2492,1001.1010,0.3308,353.663,307.890,359.825,4.462,4.925,1,1
240.541,0.2471,1.1020,0.3332,-0.7435,-0.0438,0.6673,1.000,1.000,0.2494,1001.1010,0.3305,353.677,307.974,359.893,4.462,4.925,1,1
240.547,0.2474,1.1020,0.3329,-0.7466,-0.0437,0.6639,1.000,1.000,0.2496,1001.1010,0.3302,353.731,308.084,359.960,4.468,4.945,1,1
240.552,0.2474,1.1019,0.3328,-0.7461,-0.0448,0.6643,1.000,1.000,0.2497,1001.1010,0.3301,353.798,308.122,359.958,4.468,4.945,1,1
240.558,0.2475,1.1019,0.3327,-0.7457,-0.0452,0.6648,1.000,1.000,0.2498,1001.1000,0.3300,353.820,308.158,359.964,4.468,4.945,1,1
240.569,0.2479,1.1017,0.3322,-0.7430,-0.0521,0.6672,1.000,1.000,0.2499,1001.1000,0.3298,353.884,308.233,0.004,4.429,4.964,1,1
240.588,0.2479,1.1017,0.3322,-0.7430,-0.0521,0.6672,1.000,1.000,0.2501,1001.1000,0.3295,353.964,308.311,359.991,4.429,4.964,1,1
240.594,0.2482,1.1015,0.3319,-0.7399,-0.0553,0.6705,1.000,1.000,0.2504,1001.1000,0.3292,354.055,308.408,0.017,4.425,4.960,1,1
240.603,0.2486,1.1012,0.3314,-0.7400,-0.0580,0.6701,1.000,1.000,0.2505,1001.1000,0.3291,354.121,308.448,0.016,4.419,4.957,1,1
240.624,0.2490,1.1011,0.3311,-0.7393,-0.0593,0.6707,1.000,1.000,0.2508,1001.1000,0.3288,354.214,308.529,0.038,4.365,4.942,1,1
240.642,0.2490,1.1011,0.3311,-0.7392,-0.0589,0.6709,1.000,1.000,0.2512,1001.1000,0.3284,354.269,308.606,0.094,4.332,4.925,1,1
240.648,0.2493,1.1010,0.3306,-0.7380,-0.0600,0.6721,1.000,1.000,0.2515,1001.1000,0.3279,354.330,308.701,0.113,4.332,4.925,1,1
240.658,0.2496,1.1010,0.3303,-0.7379,-0.0593,0.6723,1.000,1.000,0.2517,1001.1000,0.3276,354.367,308.754,0.122,4.274,4.858,1,1
240.669,0.2500,1.1011,0.3299,-0.7368,-0.0593,0.6735,1.000,1.000,0.2520,1001.1000,0.3274,354.356,308.812,0.133,4.251,4.830,1,1
240.689,0.2500,1.1011,0.3299,-0.7385,-0.0589,0.6716,1.000,1.000,0.2522,1001.1000,0.3272,354.329,308.857,0.169,4.187,4.774,1,1
240.695,0.2503,1.1011,0.3295,-0.7380,-0.0581,0.6723,1.000,1.000,0.2525,1001.1000,0.3268,354.298,308.915,0.226,4.154,4.746,1,1
240.703,0.2507,1.1012,0.3292,-0.7377,-0.0578,0.6726,1.000,1.000,0.2526,1001.1000,0.3267,354.317,308.941,0.278,4.088,4.661,1,1
240.723,0.2510,1.1012,0.3289,-0.7390,-0.0558,0.6714,1.000,1.000,0.2528,1001.1000,0.3265,354.304,308.965,0.313,4.061,4.610,1,1
240.741,0.2510,1.1012,0.3289,-0.7390,-0.0558,0.6714,1.000,1.000,0.2531,1001.1000,0.3262,354.297,309.030,0.364,4.061,4.610,1,1
240.746,0.2513,1.1011,0.3287,-0.7387,-0.0558,0.6717,1.000,1.000,0.2535,1001.1000,0.3260,354.295,309.123,0.407,4.049,4.583,1,1
240.752,0.2515,1.1011,0.3286,-0.7389,-0.0562,0.6715,1.000,1.000,0.2536,1001.1000,0.3259,354.333,309.146,0.444,4.026,4.565,1,1
240.759,0.2516,1.1011,0.3285,-0.7385,-0.0561,0.6719,1.000,1.000,0.2538,1001.1000,0.3258,354.323,309.182,0.444,4.026,4.565,1,1
240.770,0.2521,1.1012,0.3283,-0.7393,-0.0555,0.6711,1.000,1.000,0.2540,1001.1000,0.3257,354.314,309.257,0.452,3.948,4.509,1,1
240.792,0.2521,1.1012,0.3283,-0.7393,-0.0555,0.6711,1.000,1.000,0.2543,1001.1000,0.3256,354.292,309.327,0.449,3.948,4.509,1,1
240.798,0.2525,1.1013,0.3282,-0.7382,-0.0547,0.6723,1.000,1.000,0.2546,1001.1000,0.3255,354.254,309.432,0.450,3.932,4.491,1,1
240.804,0.2528,1.1014,0.3281,-0.7387,-0.0529,0.6720,1.000,1.000,0.2547,1001.1000,0.3255,354.229,309.472,0.470,3.928,4.470,1,1
240.826,0.2531,1.1015,0.3280,-0.7382,-0.0525,0.6725,1.000,1.000,0.2549,1001.1000,0.3254,354.201,309.536,0.487,3.923,4.478,1,1
240.845,0.2531,1.1015,0.3280,-0.7382,-0.0525,0.6725,1.000,1.000,0.2553,1001.1000,0.3253,354.191,309.648,0.446,3.923,4.478,1,1
240.850,0.2535,1.1016,0.3280,-0.7379,-0.0522,0.6729,1.000,1.000,0.2557,1001.1000,0.3252,354.182,309.752,0.454,3.920,4.475,1,1
240.858,0.2537,1.1015,0.3280,-0.7379,-0.0518,0.6729,1.000,1.000,0.2558,1001.1000,0.3252,354.175,309.803,0.450,3.925,4.472,1,1
240.869,0.2541,1.1015,0.3279,-0.7384,-0.0517,0.6724,1.000,1.000,0.2560,1001.1000,0.3252,354.184,309.872,0.428,3.919,4.475,1,1
240.890,0.2541,1.1015,0.3279,-0.7392,-0.0516,0.6715,1.000,1.000,0.2563,1001.1000,0.3252,354.187,309.944,0.417,3.917,4.477,1,1
240.895,0.2544,1.1014,0.3279,-0.7392,-0.0522,0.6714,1.000,1.000,0.2566,1001.1000,0.3252,354.219,310.015,0.416,3.914,4.482,1,1
240.903,0.2548,1.1014,0.3279,-0.7394,-0.0533,0.6711,1.000,1.000,0.2567,1001.1000,0.3251,354.233,310.058,0.385,3.920,4.493,1,1
240.923,0.2550,1.1013,0.3278,-0.7399,-0.0541,0.6705,1.000,1.000,0.2569,1001.1000,0.3251,354.262,310.114,0.380,3.935,4.483,1,1
240.941,0.2550,1.1013,0.3278,-0.7399,-0.0541,0.6705,1.000,1.000,0.2572,1001.1000,0.3251,354.311,310.193,0.355,3.935,4.483,1,1
240.947,0.2554,1.1012,0.3278,-0.7387,-0.0555,0.6718,1.000,1.000,0.2575,1001.1000,0.3250,354.390,310.294,0.374,3.935,4.483,1,1
240.952,0.2555,1.1011,0.3278,-0.7396,-0.0560,0.6708,1.000,1.000,0.2576,1001.1000,0.3250,354.441,310.327,0.324,3.959,4.504,1,1
240.958,0.2556,1.1010,0.3277,-0.7392,-0.0570,0.6711,1.000,1.000,0.2577,1001.1000,0.3250,354.495,310.358,0.308,3.959,4.504,1,1
240.969,0.2559,1.1008,0.3276,-0.7391,-0.0595,0.6709,1.000,1.000,0.2579,1001.1000,0.3249,354.573,310.422,0.296,3.963,4.535,1,1
240.989,0.2559,1.1008,0.3276,-0.7395,-0.0590,0.6705,1.000,1.000,0.2581,1001.0990,0.3248,354.652,310.496,0.271,3.963,4.535,1,1
240.995,0.2562,1.1007,0.3275,-0.7389,-0.0599,0.6711,1.000,1.000,0.2583,1001.0990,0.3247,354.723,310.600,0.208,3.970,4.540,1,1
241.003,0.2565,1.1004,0.3273,-0.7377,-0.0606,0.6724,1.000,1.000,0.2584,1001.0990,0.3247,354.748,310.661,0.169,3.994,4.572,1,1
241.023,0.2567,1.1002,0.3272,-0.7370,-0.0608,0.6731,1.000,1.000,0.2586,1001.0990,0.3246,354.796,310.748,0.170,4.009,4.573,1,1
241.042,0.2567,1.1002,0.3272,-0.7352,-0.0607,0.6751,1.000,1.000,0.2588,1001.0990,0.3244,354.866,310.871,0.173,4.052,4.581,1,1
241.047,0.2570,1.1001,0.3270,-0.7351,-0.0611,0.6752,1.000,1.000,0.2591,1001.0990,0.3242,354.909,311.017,0.174,4.085,4.587,1,1
241.053,0.2571,1.1001,0.3269,-0.7063,-0.0946,0.7015,1.000,1.000,0.2592,1001.0990,0.3241,354.951,311.055,0.157,4.118,4.600,1,1
241.058,0.2572,1.1000,0.3269,-0.7057,-0.0948,0.7021,1.000,1.000,0.2593,1001.0990,0.3241,354.964,311.098,0.181,4.118,4.600,1,1
241.070,0.2575,1.1000,0.3265,-0.6955,-0.1121,0.7097,1.000,1.000,0.2594,1001.0990,0.3239,354.997,311.190,0.199,4.164,4.687,1,1
241.090,0.2575,1.1000,0.3265,-0.6803,-0.1395,0.7195,1.000,1.000,0.2596,1001.0990,0.3237,355.035,311.284,0.232,4.164,4.687,1,1
241.095,0.2577,1.0999,0.3263,-0.6786,-0.1397,0.7211,1.000,1.000,0.2597,1001.0990,0.3235,355.052,311.403,0.286,4.164,4.687,1,1
241.103,0.2579,1.0998,0.3261,-0.6672,-0.1561,0.7283,1.000,1.000,0.2598,1001.0990,0.3234,355.106,311.460,0.322,4.143,4.715,1,1
241.123,0.2580,1.0998,0.3259,-0.6607,-0.1720,0.7306,1.000,1.000,0.2600,1001.0980,0.3233,355.103,311.536,0.395,4.163,4.726,1,1
241.142,0.2580,1.0998,0.3259,-0.6644,-0.1646,0.7290,1.000,1.000,0.2601,1001.0980,0.3231,355.117,311.625,0.509,4.175,4.733,1,1
241.147,0.2582,1.0997,0.3257,-0.6628,-0.1650,0.7304,1.000,1.000,0.2603,1001.0980,0.3229,355.149,311.724,0.618,4.175,4.733,1,1
241.158,0.2583,1.0997,0.3256,-0.6613,-0.1682,0.7310,1.000,1.000,0.2604,1001.0980,0.3228,355.191,311.778,0.675,4.187,4.744,1,1
241.169,0.2585,1.0997,0.3255,-0.6483,-0.1852,0.7385,1.000,1.000,0.2605,1001.0980,0.3228,355.208,311.830,0.737,4.194,4.744,1,1
241.190,0.2585,1.0997,0.3255,-0.6616,-0.1702,0.7303,1.000,1.000,0.2605,1001.0980,0.3227,355.202,311.878,0.772,4.201,4.753,1,1
241.195,0.2586,1.0997,0.3255,-0.6634,-0.1691,0.7289,1.000,1.000,0.2607,1001.0980,0.3227,355.151,311.929,0.848,4.207,4.772,1,1
241.203,0.2587,1.0997,0.3255,-0.6548,-0.1808,0.7339,1.000,1.000,0.2607,1001.0980,0.3227,355.189,311.936,0.918,4.198,4.800,1,1
241.221,0.2588,1.0996,0.3255,-0.6605,-0.1784,0.7293,1.000,1.000,0.2608,1001.0980,0.3227,355.186,311.965,0.946,4.207,4.808,1,1
241.241,0.2588,1.0996,0.3255,-0.6645,-0.1758,0.7264,1.000,1.000,0.2609,1001.0980,0.3227,355.208,312.001,0.964,4.207,4.808,1,1
241.247,0.2590,1.0996,0.3256,-0.6635,-0.1772,0.7269,1.000,1.000,0.2611,1001.0980,0.3228,355.296,312.055,0.982,4.207,4.808,1,1
241.252,0.2591,1.0995,0.3256,-0.6665,-0.1768,0.7243,1.000,1.000,0.2611,1001.0980,0.3228,355.309,312.074,0.916,4.236,4.815,1,1
241.258,0.2591,1.0995,0.3257,-0.6663,-0.1771,0.7244,1.000,1.000,0.2612,1001.0980,0.3228,355.326,312.096,0.883,4.236,4.815,1,1
241.269,0.2593,1.0994,0.3258,-0.6693,-0.1771,0.7216,1.000,1.000,0.2613,1001.0980,0.3229,355.346,312.125,0.847,4.263,4.830,1,1
241.288,0.2593,1.0994,0.3258,-0.6699,-0.1775,0.7209,1.000,1.000,0.2614,1001.0980,0.3230,355.364,312.158,0.820,4.270,4.831,1,1
241.295,0.2595,1.0994,0.3260,-0.6707,-0.1772,0.7202,1.000,1.000,0.2615,1001.0980,0.3231,355.378,312.188,0.793,4.273,4.832,1,1
241.303,0.2596,1.0993,0.3261,-0.6721,-0.1781,0.7187,1.000,1.000,0.2616,1001.0980,0.3232,355.388,312.192,0.748,4.275,4.831,1,1
241.320,0.2597,1.0993,0.3263,-0.6733,-0.1789,0.7174,1.000,1.000,0.2617,1001.0980,0.3233,355.394,312.211,0.733,4.266,4.822,1,1
241.341,0.2597,1.0993,0.3263,-0.6742,-0.1790,0.7165,1.000,1.000,0.2618,1001.0980,0.3235,355.423,312.228,0.677,4.259,4.816,1,1
241.347,0.2598,1.0992,0.3265,-0.6739,-0.1801,0.7165,1.000,1.000,0.2619,1001.0980,0.3236,355.479,312.258,0.605,4.259,4.816,1,1
241.352,0.2599,1.0992,0.3265,-0.6747,-0.1794,0.7160,1.000,1.000,0.2619,1001.0980,0.3236,355.411,312.269,0.538,4.245,4.811,1,1
241.358,0.2599,1.0992,0.3265,-0.6752,-0.1797,0.7154,1.000,1.000,0.2619,1001.0980,0.3237,355.429,312.282,0.530,4.233,4.803,1,1
241.369,0.2600,1.0992,0.3267,-0.6750,-0.1800,0.7156,1.000,1.000,0.2620,1001.0980,0.3238,355.452,312.293,0.505,4.240,4.769,1,1
241.390,0.2600,1.0992,0.3267,-0.6754,-0.1801,0.7152,1.000,1.000,0.2621,1001.0980,0.3239,355.467,312.295,0.473,4.240,4.769,1,1
241.397,0.2600,1.0991,0.3268,-0.6756,-0.1806,0.7148,1.000,1.000,0.2621,1001.0980,0.3240,355.494,312.283,0.435,4.240,4.769,1,1
241.403,0.2600,1.0991,0.3269,-0.6761,-0.1799,0.7145,1.000,1.000,0.2621,1001.0980,0.3240,355.473,312.293,0.413,4.209,4.741,1,1
241.421,0.2600,1.0990,0.3270,-0.6769,-0.1783,0.7141,1.000,1.000,0.2621,1001.0980,0.3241,355.492,312.282,0.402,4.181,4.725,1,1
241.441,0.2600,1.0990,0.3270,-0.6771,-0.1789,0.7138,1.000,1.000,0.2621,1001.0980,0.3241,355.488,312.274,0.380,4.172,4.715,1,1
241.447,0.2600,1.0990,0.3270,-0.6772,-0.1789,0.7138,1.000,1.000,0.2620,1001.0980,0.3241,355.487,312.265,0.386,4.172,4.715,1,1
241.452,0.2599,1.0990,0.3270,-0.6777,-0.1783,0.7133,1.000,1.000,0.2620,1001.0980,0.3242,355.487,312.260,0.382,4.161,4.707,1,1
241.458,0.2599,1.0990,0.3270,-0.6790,-0.1774,0.7124,1.000,1.000,0.2620,1001.0980,0.3242,355.495,312.248,0.387,4.151,4.688,1,1
241.469,0.2598,1.0989,0.3270,-0.6804,-0.1769,0.7111,1.000,1.000,0.2619,1001.0980,0.3242,355.486,312.226,0.413,4.128,4.644,1,1
241.488,0.2598,1.0989,0.3270,-0.6804,-0.1769,0.7111,1.000,1.000,0.2618,1001.0980,0.3242,355.491,312.200,0.433,4.128,4.644,1,1
241.494,0.2597,1.0989,0.3270,-0.6806,-0.1768,0.7110,1.000,1.000,0.2618,1001.0980,0.3242,355.487,312.184,0.468,4.118,4.649,1,1
241.503,0.2596,1.0988,0.3270,-0.6825,-0.1766,0.7093,1.000,1.000,0.2617,1001.0980,0.3242,355.503,312.167,0.483,4.118,4.664,1,1
241.520,0.2595,1.0988,0.3270,-0.6834,-0.1760,0.7085,1.000,1.000,0.2617,1001.0980,0.3242,355.509,312.149,0.493,4.116,4.693,1,1
241.541,0.2595,1.0988,0.3270,-0.6798,-0.1761,0.7119,1.000,1.000,0.2616,1001.0970,0.3242,355.517,312.130,0.504,4.113,4.672,1,1
