timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
48.395,0.2492,1.1206,0.3094,-0.9218,0.3818,0.0672,1.000,1.000,0.2519,1001.1190,0.3074,347.982,294.259,359.332,4.340,4.683,1,1
48.406,0.2500,1.1211,0.3090,-0.9177,0.3926,0.0598,1.000,1.000,0.2522,1001.1190,0.3072,347.862,294.184,359.269,4.337,4.686,1,1
48.426,0.2504,1.1213,0.3087,-0.9155,0.3986,0.0545,1.000,1.000,0.2527,1001.1190,0.3070,347.699,294.112,359.221,4.354,4.677,1,1
48.446,0.2504,1.1213,0.3087,-0.9149,0.3999,0.0546,1.000,1.000,0.2531,1001.1200,0.3067,347.592,294.028,359.183,4.360,4.675,1,1
48.452,0.2510,1.1216,0.3082,-0.9136,0.4030,0.0546,1.000,1.000,0.2536,1001.1200,0.3062,347.444,293.885,358.997,4.365,4.675,1,1
48.462,0.2515,1.1218,0.3078,-0.9107,0.4100,0.0508,1.000,1.000,0.2539,1001.1200,0.3060,347.309,293.846,359.030,4.371,4.680,1,1
48.481,0.2515,1.1218,0.3078,-0.9107,0.4099,0.0520,1.000,1.000,0.2542,1001.1200,0.3058,347.198,293.799,358.930,4.371,4.680,1,1
48.487,0.2519,1.1219,0.3075,-0.9100,0.4113,0.0518,1.000,1.000,0.2545,1001.1200,0.3055,347.152,293.765,358.905,4.369,4.678,1,1
48.495,0.2520,1.1220,0.3073,-0.9090,0.4134,0.0536,1.000,1.000,0.2547,1001.1200,0.3053,347.087,293.777,358.855,4.375,4.676,1,1
48.506,0.2524,1.1217,0.3070,-0.9084,0.4141,0.0567,1.000,1.000,0.2549,1001.1200,0.3052,347.074,293.773,358.816,4.376,4.681,1,1
48.524,0.2527,1.1214,0.3068,-0.9083,0.4138,0.0619,1.000,1.000,0.2550,1001.1200,0.3050,347.122,293.777,358.896,4.348,4.646,1,1
48.544,0.2527,1.1214,0.3068,-0.9083,0.4138,0.0619,1.000,1.000,0.2553,1001.1200,0.3048,347.227,293.778,358.839,4.348,4.646,1,1
48.551,0.2530,1.1208,0.3065,-0.9097,0.4103,0.0646,1.000,1.000,0.2556,1001.1190,0.3045,347.386,293.831,358.946,4.323,4.629,1,1
48.557,0.2531,1.1206,0.3064,-0.9102,0.4087,0.0671,1.000,1.000,0.2557,1001.1190,0.3044,347.542,293.863,358.824,4.303,4.614,1,1
48.562,0.2533,1.1200,0.3063,-0.9103,0.4073,0.0740,1.000,1.000,0.2558,1001.1190,0.3044,347.608,293.884,358.789,4.299,4.511,1,1
48.581,0.2533,1.1200,0.3063,-0.9103,0.4073,0.0740,1.000,1.000,0.2559,1001.1180,0.3043,347.674,293.925,358.897,4.299,4.511,1,1
48.589,0.2534,1.1197,0.3062,-0.9115,0.4027,0.0834,1.000,1.000,0.2560,1001.1180,0.3042,347.821,294.000,358.957,4.319,4.439,1,1
48.596,0.2535,1.1193,0.3062,-0.9132,0.3985,0.0853,1.000,1.000,0.2561,1001.1180,0.3042,348.136,294.039,358.837,4.319,4.439,1,1
48.606,0.2537,1.1182,0.3062,-0.9188,0.3565,0.1695,1.000,1.000,0.2562,1001.1170,0.3041,348.193,294.130,358.958,4.391,4.511,1,1
48.624,0.2538,1.1174,0.3062,-0.9261,0.2001,0.3197,1.000,1.000,0.2563,1001.1170,0.3041,348.385,294.268,359.115,4.458,4.683,1,1
48.645,0.2538,1.1174,0.3062,-0.9261,0.2001,0.3197,1.000,1.000,0.2564,1001.1160,0.3042,348.603,294.404,359.285,4.458,4.683,1,1
48.650,0.2539,1.1158,0.3063,-0.9200,0.1323,0.3688,1.000,1.000,0.2565,1001.1140,0.3043,349.037,294.639,359.670,4.486,4.739,1,1
48.656,0.2539,1.1154,0.3064,-0.9101,0.0674,0.4089,1.000,1.000,0.2565,1001.1140,0.3044,349.587,294.667,359.381,4.505,4.785,1,1
48.662,0.2540,1.1146,0.3065,-0.8828,-0.0134,0.4696,1.000,1.000,0.2566,1001.1130,0.3044,349.670,294.722,359.394,4.569,4.819,1,1
48.679,0.2540,1.1146,0.3065,-0.8828,-0.0134,0.4696,1.000,1.000,0.2566,1001.1130,0.3044,349.879,294.802,359.384,4.569,4.819,1,1
48.685,0.2540,1.1145,0.3066,-0.8806,-0.0378,0.4723,1.000,1.000,0.2567,1001.1130,0.3045,350.018,294.867,359.280,4.548,4.823,1,1
48.695,0.2541,1.1147,0.3066,-0.8703,-0.0697,0.4876,1.000,1.000,0.2568,1001.1130,0.3045,349.961,294.938,359.148,4.529,4.811,1,1
48.706,0.2542,1.1148,0.3068,-0.8797,-0.0573,0.4720,1.000,1.000,0.2569,1001.1130,0.3046,349.933,294.989,359.238,4.419,4.788,1,1
48.724,0.2543,1.1147,0.3070,-0.9015,0.0048,0.4327,1.000,1.000,0.2569,1001.1130,0.3047,349.900,295.059,359.286,4.397,4.799,1,1
48.744,0.2543,1.1147,0.3070,-0.9015,0.0048,0.4327,1.000,1.000,0.2569,1001.1130,0.3049,349.921,295.121,359.403,4.397,4.799,1,1
48.750,0.2544,1.1144,0.3072,-0.9035,0.0155,0.4282,1.000,1.000,0.2570,1001.1130,0.3051,349.963,295.262,359.505,4.405,4.797,1,1
48.755,0.2544,1.1144,0.3073,-0.9054,0.0193,0.4241,1.000,1.000,0.2571,1001.1130,0.3052,350.123,295.287,359.476,4.412,4.803,1,1
48.762,0.2545,1.1142,0.3075,-0.9093,0.0390,0.4143,1.000,1.000,0.2571,1001.1130,0.3053,350.151,295.357,359.469,4.435,4.822,1,1
48.780,0.2545,1.1142,0.3075,-0.9103,0.0461,0.4113,1.000,1.000,0.2572,1001.1130,0.3054,350.224,295.454,359.465,4.452,4.833,1,1
48.785,0.2547,1.1141,0.3076,-0.9095,0.0448,0.4133,1.000,1.000,0.2573,1001.1120,0.3055,350.300,295.581,359.428,4.452,4.833,1,1
48.795,0.2548,1.1141,0.3077,-0.9098,0.0493,0.4121,1.000,1.000,0.2574,1001.1120,0.3056,350.360,295.676,359.376,4.465,4.836,1,1
48.806,0.2551,1.1139,0.3081,-0.9108,0.0576,0.4087,1.000,1.000,0.2575,1001.1120,0.3058,350.399,295.776,359.369,4.469,4.849,1,1
48.824,0.2552,1.1137,0.3082,-0.9113,0.0608,0.4072,1.000,1.000,0.2577,1001.1120,0.3059,350.491,295.901,359.395,4.479,4.873,1,1
48.844,0.2552,1.1137,0.3082,-0.9113,0.0608,0.4072,1.000,1.000,0.2578,1001.1120,0.3061,350.579,296.003,359.405,4.479,4.873,1,1
48.850,0.2554,1.1135,0.3085,-0.9106,0.0592,0.4089,1.000,1.000,0.2580,1001.1120,0.3063,350.713,296.174,359.435,4.487,4.876,1,1
48.855,0.2554,1.1134,0.3085,-0.9105,0.0578,0.4094,1.000,1.000,0.2581,1001.1120,0.3063,350.786,296.237,359.343,4.493,4.889,1,1
48.862,0.2556,1.1132,0.3087,-0.9100,0.0586,0.4105,1.000,1.000,0.2581,1001.1120,0.3064,350.821,296.302,359.329,4.508,4.907,1,1
48.879,0.2556,1.1132,0.3087,-0.9100,0.0586,0.4105,1.000,1.000,0.2582,1001.1120,0.3066,350.861,296.415,359.328,4.527,4.913,1,1
48.885,0.2556,1.1130,0.3088,-0.9094,0.0584,0.4119,1.000,1.000,0.2583,1001.1110,0.3066,350.910,296.531,359.324,4.527,4.913,1,1
48.895,0.2557,1.1129,0.3089,-0.9091,0.0595,0.4123,1.000,1.000,0.2583,1001.1110,0.3067,350.956,296.627,359.305,4.543,4.922,1,1
48.906,0.2558,1.1126,0.3091,-0.9084,0.0623,0.4135,1.000,1.000,0.2584,1001.1110,0.3068,350.979,296.710,359.318,4.573,4.953,1,1
48.924,0.2558,1.1124,0.3092,-0.9042,0.0576,0.4231,1.000,1.000,0.2584,1001.1110,0.3069,351.033,296.788,359.336,4.627,5.049,1,1
48.943,0.2558,1.1124,0.3092,-0.9006,0.0492,0.4319,1.000,1.000,0.2584,1001.1110,0.3070,351.102,296.879,359.354,4.627,5.049,1,1
48.949,0.2557,1.1121,0.3092,-0.8909,0.0321,0.4532,1.000,1.000,0.2584,1001.1110,0.3070,351.200,297.006,359.425,4.636,5.075,1,1
48.954,0.2557,1.1120,0.3092,-0.8907,0.0307,0.4536,1.000,1.000,0.2584,1001.1100,0.3071,351.283,297.044,359.343,4.636,5.075,1,1
48.962,0.2557,1.1116,0.3094,-0.8676,-0.0107,0.4972,1.000,1.000,0.2584,1001.1100,0.3071,351.329,297.091,359.360,4.675,5.157,1,1
48.979,0.2557,1.1116,0.3094,-0.8676,-0.0107,0.4972,1.000,1.000,0.2583,1001.1100,0.3072,351.392,297.173,359.376,4.675,5.157,1,1
48.984,0.2557,1.1115,0.3094,-0.8639,-0.0212,0.5033,1.000,1.000,0.2583,1001.1100,0.3072,351.444,297.253,359.391,4.653,5.147,1,1
48.995,0.2556,1.1114,0.3095,-0.8624,-0.0316,0.5052,1.000,1.000,0.2582,1001.1100,0.3073,351.537,297.319,359.352,4.634,5.125,1,1
49.006,0.2555,1.1112,0.3094,-0.8487,-0.0513,0.5264,1.000,1.000,0.2582,1001.1100,0.3073,351.591,297.397,359.306,4.596,5.083,1,1
49.024,0.2554,1.1111,0.3095,-0.8474,-0.0553,0.5280,1.000,1.000,0.2581,1001.1100,0.3072,351.623,297.487,359.277,4.600,5.085,1,1
49.044,0.2554,1.1111,0.3095,-0.8471,-0.0558,0.5285,1.000,1.000,0.2581,1001.1100,0.3073,351.637,297.561,359.247,4.600,5.091,1,1
49.049,0.2554,1.1110,0.3095,-0.8459,-0.0538,0.5306,1.000,1.000,0.2580,1001.1090,0.3073,351.700,297.683,359.263,4.602,5.095,1,1
49.054,0.2554,1.1110,0.3094,-0.8457,-0.0546,0.5309,1.000,1.000,0.2580,1001.1090,0.3072,351.746,297.712,359.218,4.602,5.095,1,1
49.062,0.2553,1.1108,0.3094,-0.8446,-0.0591,0.5321,1.000,1.000,0.2579,1001.1090,0.3072,351.786,297.753,359.231,4.596,5.079,1,1
49.079,0.2553,1.1108,0.3094,-0.8435,-0.0633,0.5334,1.000,1.000,0.2579,1001.1090,0.3072,351.852,297.802,359.243,4.589,5.081,1,1
49.085,0.2552,1.1107,0.3093,-0.8445,-0.0627,0.5320,1.000,1.000,0.2578,1001.1090,0.3071,351.924,297.845,359.247,4.584,5.083,1,1
49.095,0.2551,1.1106,0.3093,-0.8420,-0.0668,0.5353,1.000,1.000,0.2578,1001.1090,0.3071,351.980,297.889,359.238,4.577,5.104,1,1
49.106,0.2550,1.1105,0.3092,-0.8436,-0.0647,0.5330,1.000,1.000,0.2577,1001.1090,0.3070,352.027,297.927,359.259,4.582,5.118,1,1
49.124,0.2549,1.1105,0.3091,-0.8442,-0.0652,0.5321,1.000,1.000,0.2576,1001.1090,0.3070,352.060,297.970,359.262,4.586,5.121,1,1
49.144,0.2549,1.1105,0.3091,-0.8449,-0.0653,0.5310,1.000,1.000,0.2575,1001.1090,0.3069,352.083,298.004,359.250,4.585,5.123,1,1
49.151,0.2548,1.1104,0.3090,-0.8443,-0.0651,0.5319,1.000,1.000,0.2574,1001.1090,0.3068,352.069,298.055,359.301,4.579,5.125,1,1
49.156,0.2548,1.1104,0.3090,-0.8441,-0.0664,0.5320,1.000,1.000,0.2574,1001.1090,0.3068,352.128,298.050,359.325,4.574,5.133,1,1
49.162,0.2547,1.1102,0.3090,-0.8440,-0.0664,0.5322,1.000,1.000,0.2574,1001.1090,0.3068,352.115,298.057,359.335,4.594,5.145,1,1
49.179,0.2547,1.1102,0.3090,-0.8440,-0.0664,0.5322,1.000,1.000,0.2573,1001.1090,0.3067,352.118,298.054,359.394,4.594,5.145,1,1
49.184,0.2546,1.1101,0.3089,-0.8439,-0.0651,0.5326,1.000,1.000,0.2572,1001.1090,0.3067,352.153,298.053,359.436,4.601,5.143,1,1
49.195,0.2546,1.1100,0.3089,-0.8441,-0.0660,0.5321,1.000,1.000,0.2572,1001.1090,0.3067,352.210,298.048,359.459,4.606,5.144,1,1
49.206,0.2545,1.1098,0.3090,-0.8436,-0.0681,0.5327,1.000,1.000,0.2571,1001.1080,0.3067,352.264,298.055,359.445,4.586,5.141,1,1
49.225,0.2544,1.1098,0.3090,-0.8441,-0.0675,0.5320,1.000,1.000,0.2571,1001.1080,0.3067,352.297,298.063,359.423,4.573,5.152,1,1
49.245,0.2544,1.1098,0.3090,-0.8441,-0.0675,0.5320,1.000,1.000,0.2570,1001.1080,0.3068,352.318,298.088,359.395,4.573,5.152,1,1
49.251,0.2543,1.1097,0.3091,-0.8438,-0.0682,0.5324,1.000,1.000,0.2569,1001.1080,0.3069,352.359,298.120,359.374,4.573,5.152,1,1
49.262,0.2542,1.1097,0.3093,-0.8440,-0.0673,0.5320,1.000,1.000,0.2569,1001.1080,0.3070,352.377,298.134,359.346,4.573,5.144,1,1
