timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
158.855,0.2656,1.1105,0.3001,-0.9253,0.3772,0.0396,1.000,1.000,0.2684,1001.1090,0.2982,351.368,292.601,1.721,5.225,5.581,1,1
158.865,0.2660,1.1105,0.3002,-0.9245,0.3791,0.0397,1.000,1.000,0.2686,1001.1090,0.2982,351.315,292.567,1.575,5.211,5.595,1,1
158.883,0.2660,1.1105,0.3002,-0.9245,0.3791,0.0401,1.000,1.000,0.2688,1001.1090,0.2983,351.332,292.511,1.458,5.217,5.609,1,1
158.889,0.2663,1.1104,0.3002,-0.9245,0.3791,0.0394,1.000,1.000,0.2691,1001.1090,0.2983,351.364,292.447,1.377,5.224,5.639,1,1
158.898,0.2666,1.1104,0.3002,-0.9244,0.3794,0.0393,1.000,1.000,0.2694,1001.1090,0.2983,351.380,292.396,1.278,5.231,5.662,1,1
158.910,0.2673,1.1103,0.3001,-0.9242,0.3797,0.0403,1.000,1.000,0.2697,1001.1090,0.2982,351.370,292.354,1.195,5.231,5.668,1,1
158.929,0.2678,1.1101,0.2999,-0.9244,0.3791,0.0413,1.000,1.000,0.2701,1001.1090,0.2981,351.407,292.331,1.155,5.242,5.638,1,1
158.949,0.2678,1.1101,0.2999,-0.9244,0.3791,0.0413,1.000,1.000,0.2706,1001.1090,0.2980,351.459,292.339,1.084,5.242,5.638,1,1
158.955,0.2686,1.1099,0.2997,-0.9247,0.3783,0.0427,1.000,1.000,0.2714,1001.1080,0.2977,351.567,292.376,0.920,5.237,5.628,1,1
158.965,0.2695,1.1101,0.2992,-0.9232,0.3816,0.0450,1.000,1.000,0.2718,1001.1080,0.2976,351.520,292.391,0.735,5.236,5.624,1,1
158.984,0.2695,1.1101,0.2992,-0.9232,0.3816,0.0450,1.000,1.000,0.2723,1001.1090,0.2973,351.460,292.404,0.586,5.236,5.624,1,1
158.989,0.2699,1.1102,0.2989,-0.9225,0.3834,0.0454,1.000,1.000,0.2727,1001.1090,0.2970,351.374,292.421,0.500,5.237,5.627,1,1
158.998,0.2702,1.1102,0.2987,-0.9220,0.3846,0.0457,1.000,1.000,0.2730,1001.1090,0.2968,351.311,292.434,0.449,5.237,5.627,1,1
159.010,0.2710,1.1104,0.2979,-0.9208,0.3872,0.0479,1.000,1.000,0.2734,1001.1090,0.2963,351.297,292.463,0.306,5.242,5.633,1,1
159.028,0.2712,1.1107,0.2975,-0.9195,0.3901,0.0488,1.000,1.000,0.2738,1001.1090,0.2960,351.235,292.477,0.200,5.265,5.632,1,1
159.049,0.2712,1.1107,0.2975,-0.9194,0.3902,0.0491,1.000,1.000,0.2740,1001.1090,0.2955,351.106,292.502,0.072,5.272,5.633,1,1
159.054,0.2716,1.1111,0.2966,-0.9181,0.3932,0.0489,1.000,1.000,0.2744,1001.1090,0.2946,350.968,292.472,359.896,5.272,5.633,1,1
159.059,0.2717,1.1112,0.2964,-0.9168,0.3965,0.0480,1.000,1.000,0.2744,1001.1100,0.2944,350.718,292.468,0.007,5.277,5.641,1,1
159.065,0.2718,1.1114,0.2955,-0.9158,0.3988,0.0473,1.000,1.000,0.2745,1001.1100,0.2941,350.666,292.451,359.970,5.322,5.645,1,1
159.084,0.2718,1.1114,0.2955,-0.9158,0.3988,0.0473,1.000,1.000,0.2746,1001.1100,0.2936,350.589,292.405,359.940,5.322,5.645,1,1
159.090,0.2718,1.1115,0.2948,-0.9150,0.4010,0.0457,1.000,1.000,0.2746,1001.1100,0.2929,350.449,292.322,359.938,5.330,5.660,1,1
159.099,0.2718,1.1117,0.2943,-0.9145,0.4022,0.0441,1.000,1.000,0.2746,1001.1100,0.2924,350.347,292.249,0.001,5.330,5.660,1,1
159.110,0.2716,1.1120,0.2932,-0.9137,0.4043,0.0404,1.000,1.000,0.2745,1001.1100,0.2918,350.247,292.148,0.051,5.345,5.694,1,1
159.130,0.2713,1.1125,0.2925,-0.9131,0.4060,0.0378,1.000,1.000,0.2744,1001.1100,0.2913,350.180,292.038,0.113,5.362,5.685,1,1
159.151,0.2713,1.1125,0.2925,-0.9131,0.4060,0.0378,1.000,1.000,0.2741,1001.1110,0.2906,350.065,291.865,0.153,5.362,5.685,1,1
159.157,0.2710,1.1130,0.2917,-0.9120,0.4088,0.0341,1.000,1.000,0.2738,1001.1110,0.2898,349.865,291.670,0.189,5.370,5.681,1,1
159.166,0.2704,1.1135,0.2909,-0.9118,0.4096,0.0286,1.000,1.000,0.2736,1001.1120,0.2894,349.770,291.552,0.452,5.329,5.678,1,1
159.185,0.2704,1.1135,0.2909,-0.9127,0.4076,0.0298,1.000,1.000,0.2732,1001.1120,0.2890,349.695,291.411,0.519,5.307,5.678,1,1
159.190,0.2702,1.1135,0.2905,-0.9149,0.4024,0.0308,1.000,1.000,0.2730,1001.1120,0.2886,349.659,291.305,0.618,5.290,5.665,1,1
159.199,0.2700,1.1136,0.2901,-0.9152,0.4019,0.0288,1.000,1.000,0.2728,1001.1120,0.2882,349.665,291.199,0.704,5.290,5.665,1,1
159.210,0.2695,1.1135,0.2894,-0.9221,0.3736,0.1005,1.000,1.000,0.2725,1001.1120,0.2878,349.665,291.076,0.827,5.239,4.694,1,1
159.227,0.2693,1.1133,0.2892,-0.9340,0.3192,0.1607,1.000,1.000,0.2723,1001.1120,0.2875,349.722,290.987,0.940,5.318,0.000,1,0
159.248,0.2693,1.1133,0.2892,-0.9406,0.2680,0.2086,1.000,1.000,0.2721,1001.1120,0.2873,349.789,290.911,1.066,5.373,0.000,1,0
159.254,0.2690,1.1124,0.2889,-0.9421,0.2643,0.2066,1.000,1.000,0.2719,1001.1110,0.2870,349.969,290.797,1.385,5.373,0.000,1,0
159.265,0.2688,1.1110,0.2889,-0.9462,0.2165,0.2407,1.000,1.000,0.2718,1001.1100,0.2870,350.328,290.752,1.407,5.456,0.000,1,0
159.284,0.2688,1.1110,0.2889,-0.9462,0.2165,0.2407,1.000,1.000,0.2717,1001.1090,0.2870,350.574,290.745,1.449,5.456,0.000,1,0
159.289,0.2688,1.1102,0.2888,-0.9490,0.1708,0.2649,1.000,1.000,0.2716,1001.1090,0.2870,350.869,290.768,1.492,5.470,0.000,1,0
159.299,0.2687,1.1096,0.2889,-0.9535,0.1316,0.2710,1.000,1.000,0.2716,1001.1080,0.2871,351.131,290.782,1.373,5.479,4.975,1,1
159.310,0.2688,1.1087,0.2889,-0.9547,0.0782,0.2873,1.000,1.000,0.2716,1001.1070,0.2870,351.313,290.834,1.387,5.483,5.713,1,1
159.328,0.2689,1.1085,0.2889,-0.9655,0.1003,0.2405,1.000,1.000,0.2716,1001.1070,0.2870,351.521,290.878,1.297,5.456,5.910,1,1
159.349,0.2689,1.1085,0.2889,-0.9588,0.0561,0.2783,1.000,1.000,0.2717,1001.1070,0.2870,351.667,290.915,1.204,5.456,5.910,1,1
159.354,0.2690,1.1084,0.2888,-0.9586,0.0540,0.2795,1.000,1.000,0.2719,1001.1070,0.2870,351.797,290.990,1.148,5.456,5.910,1,1
159.365,0.2692,1.1083,0.2888,-0.9653,0.1001,0.2412,1.000,1.000,0.2720,1001.1070,0.2870,351.905,291.043,1.059,5.435,5.898,1,1
159.383,0.2692,1.1083,0.2888,-0.9643,0.0656,0.2565,1.000,1.000,0.2721,1001.1070,0.2870,351.933,291.106,1.006,5.439,5.904,1,1
159.389,0.2693,1.1082,0.2888,-0.9640,0.0658,0.2576,1.000,1.000,0.2722,1001.1070,0.2869,351.930,291.174,0.964,5.432,5.910,1,1
159.399,0.2694,1.1081,0.2888,-0.9655,0.0835,0.2468,1.000,1.000,0.2722,1001.1070,0.2869,351.901,291.218,0.952,5.427,5.914,1,1
159.410,0.2694,1.1084,0.2887,-0.9659,0.0923,0.2421,1.000,1.000,0.2723,1001.1070,0.2869,351.818,291.236,0.958,5.419,5.903,1,1
159.428,0.2694,1.1086,0.2886,-0.9655,0.1049,0.2383,1.000,1.000,0.2723,1001.1070,0.2868,351.749,291.228,1.005,5.411,5.901,1,1
159.450,0.2694,1.1086,0.2886,-0.9641,0.1113,0.2410,1.000,1.000,0.2723,1001.1070,0.2867,351.610,291.222,1.056,5.407,5.903,1,1
159.456,0.2695,1.1090,0.2885,-0.9648,0.1144,0.2369,1.000,1.000,0.2723,1001.1070,0.2866,351.374,291.168,1.092,5.404,5.906,1,1
159.465,0.2695,1.1092,0.2885,-0.9637,0.1166,0.2403,1.000,1.000,0.2723,1001.1080,0.2866,351.342,291.147,1.359,5.418,5.932,1,1
159.483,0.2695,1.1092,0.2885,-0.9643,0.1183,0.2367,1.000,1.000,0.2723,1001.1080,0.2867,351.293,291.122,1.486,5.431,5.942,1,1
159.489,0.2695,1.1093,0.2885,-0.9644,0.1188,0.2364,1.000,1.000,0.2723,1001.1080,0.2867,351.259,291.104,1.542,5.431,5.942,1,1
159.499,0.2695,1.1093,0.2886,-0.9640,0.1193,0.2377,1.000,1.000,0.2723,1001.1080,0.2867,351.258,291.085,1.603,5.429,5.972,1,1
159.510,0.2695,1.1094,0.2887,-0.9638,0.1199,0.2382,1.000,1.000,0.2724,1001.1080,0.2868,351.256,291.059,1.653,5.433,5.977,1,1
159.528,0.2695,1.1094,0.2888,-0.9642,0.1168,0.2380,1.000,1.000,0.2724,1001.1080,0.2869,351.216,291.018,1.703,5.434,5.983,1,1
159.550,0.2695,1.1094,0.2888,-0.9643,0.1166,0.2379,1.000,1.000,0.2724,1001.1080,0.2870,351.213,290.978,1.741,5.439,5.988,1,1
159.556,0.2695,1.1096,0.2891,-0.9644,0.1164,0.2372,1.000,1.000,0.2724,1001.1080,0.2872,351.226,290.941,1.700,5.439,5.988,1,1
159.565,0.2695,1.1097,0.2894,-0.9641,0.1192,0.2371,1.000,1.000,0.2724,1001.1080,0.2874,351.136,290.928,1.716,5.441,5.993,1,1
159.585,0.2695,1.1097,0.2894,-0.9642,0.1185,0.2374,1.000,1.000,0.2723,1001.1080,0.2875,351.119,290.925,1.710,5.435,5.999,1,1
159.591,0.2694,1.1098,0.2896,-0.9642,0.1183,0.2373,1.000,1.000,0.2723,1001.1080,0.2877,351.072,290.902,1.698,5.422,6.004,1,1
159.599,0.2694,1.1099,0.2897,-0.9642,0.1185,0.2371,1.000,1.000,0.2722,1001.1080,0.2879,351.026,290.878,1.692,5.412,5.991,1,1
159.610,0.2692,1.1101,0.2901,-0.9643,0.1186,0.2367,1.000,1.000,0.2721,1001.1080,0.2881,350.998,290.831,1.670,5.402,5.943,1,1
159.630,0.2690,1.1103,0.2903,-0.9641,0.1220,0.2359,1.000,1.000,0.2721,1001.1090,0.2882,350.962,290.788,1.653,4.955,5.925,1,1
159.652,0.2690,1.1103,0.2903,-0.9641,0.1203,0.2368,1.000,1.000,0.2719,1001.1090,0.2884,350.938,290.732,1.597,4.583,5.587,1,1
159.658,0.2687,1.1107,0.2905,-0.9479,0.2220,0.2287,1.000,1.000,0.2716,1001.1090,0.2887,350.810,290.632,1.387,0.000,0.000,0,0
159.666,0.2684,1.1115,0.2907,-0.9482,0.2229,0.2263,1.000,1.000,0.2715,1001.1090,0.2888,350.575,290.595,1.432,0.000,0.000,0,0
159.684,0.2684,1.1115,0.2907,-0.9482,0.2229,0.2263,1.000,1.000,0.2713,1001.1100,0.2889,350.466,290.478,1.286,0.000,0.000,0,0
159.690,0.2682,1.1121,0.2908,-0.9482,0.2250,0.2243,1.000,1.000,0.2710,1001.1100,0.2890,350.198,290.342,1.309,0.000,0.000,0,0
159.699,0.2680,1.1126,0.2908,-0.9440,0.2451,0.2209,0.800,1.000,0.2709,1001.1110,0.2890,350.034,290.237,1.273,0.000,0.000,0,0
159.710,0.2676,1.1133,0.2908,-0.9469,0.2376,0.2168,0.556,0.648,0.2706,1001.1110,0.2891,349.875,290.102,1.336,0.000,0.000,0,0
159.728,0.2673,1.1136,0.2909,-0.9474,0.2372,0.2147,0.690,0.719,0.2704,1001.1120,0.2891,349.780,289.985,1.367,0.000,0.000,0,0
159.746,0.2673,1.1136,0.2909,-0.9474,0.2372,0.2147,0.690,0.719,0.2702,1001.1120,0.2891,349.704,289.860,1.341,0.000,0.000,0,0
159.754,0.2669,1.1138,0.2909,-0.9477,0.2388,0.2116,0.690,0.719,0.2698,1001.1120,0.2891,349.610,289.678,1.334,0.000,0.000,0,0
159.760,0.2668,1.1139,0.2909,-0.9477,0.2398,0.2104,0.690,0.771,0.2697,1001.1120,0.2891,349.554,289.611,1.322,0.000,0.000,0,0
159.766,0.2665,1.1141,0.2908,-0.9691,0.2342,0.0776,0.690,0.771,0.2695,1001.1120,0.2891,349.545,289.540,1.273,5.295,0.000,1,0
159.784,0.2665,1.1141,0.2908,-0.9691,0.2342,0.0776,0.690,0.771,0.2693,1001.1120,0.2890,349.579,289.418,1.233,5.295,0.000,1,0
159.789,0.2662,1.1143,0.2907,-0.9688,0.2361,0.0759,0.690,0.771,0.2691,1001.1130,0.2889,349.492,289.319,1.141,5.295,0.000,1,0
159.799,0.2661,1.1144,0.2906,-0.9704,0.2381,0.0396,0.752,0.771,0.2689,1001.1130,0.2889,349.466,289.260,1.123,5.295,5.967,1,1
159.810,0.2656,1.1145,0.2904,-0.9702,0.2406,0.0300,0.802,0.817,0.2687,1001.1130,0.2888,349.415,289.188,1.089,5.295,5.967,1,1
159.828,0.2654,1.1144,0.2903,-0.9690,0.2463,0.0179,0.898,0.906,0.2685,1001.1130,0.2887,349.425,289.082,1.088,5.295,5.967,1,1
159.847,0.2654,1.1144,0.2903,-0.9690,0.2464,0.0179,0.898,0.906,0.2683,1001.1130,0.2886,349.447,288.978,1.090,5.295,5.967,1,1
159.853,0.2651,1.1140,0.2901,-0.9692,0.2459,0.0157,0.898,0.906,0.2680,1001.1120,0.2883,349.488,288.841,1.058,5.295,5.967,1,1
159.858,0.2651,1.1138,0.2899,-0.9686,0.2484,0.0133,0.919,0.925,0.2679,1001.1120,0.2882,349.496,288.817,0.994,5.295,5.967,1,1
159.865,0.2649,1.1134,0.2896,-0.9685,0.2490,0.0103,0.935,0.940,0.2678,1001.1120,0.2881,349.530,288.760,1.005,5.295,5.967,1,1
159.883,0.2649,1.1134,0.2896,-0.9685,0.2490,0.0103,0.935,0.940,0.2677,1001.1120,0.2879,349.580,288.703,1.086,5.295,5.967,1,1
159.889,0.2648,1.1131,0.2894,-0.9690,0.2470,0.0093,0.935,0.940,0.2676,1001.1110,0.2877,349.710,288.633,1.069,5.295,5.967,1,1
159.899,0.2647,1.1131,0.2893,-0.9685,0.2487,0.0076,0.948,0.952,0.2676,1001.1110,0.2875,349.773,288.578,1.020,5.295,5.967,1,1
159.910,0.2645,1.1132,0.2888,-0.9672,0.2540,0.0016,0.973,0.975,0.2675,1001.1110,0.2873,349.770,288.509,0.976,5.295,5.967,1,1
159.929,0.2644,1.1130,0.2885,-0.9659,0.2589,-0.0050,0.979,0.980,0.2674,1001.1120,0.2870,349.768,288.425,1.034,5.295,5.967,1,1
159.948,0.2644,1.1130,0.2885,-0.9651,0.2619,-0.0067,0.983,0.984,0.2673,1001.1110,0.2868,349.786,288.320,1.100,5.295,5.967,1,1
159.954,0.2644,1.1130,0.2881,-0.9653,0.2611,-0.0085,0.983,0.984,0.2673,1001.1110,0.2864,349.831,288.215,1.130,5.295,5.967,1,1
159.960,0.2644,1.1131,0.2880,-0.9644,0.2644,-0.0103,0.986,0.987,0.2673,1001.1110,0.2862,349.846,288.183,1.055,5.295,5.967,1,1
159.965,0.2643,1.1131,0.2876,-0.9633,0.2683,-0.0129,0.989,0.990,0.2672,1001.1110,0.2861,349.793,288.158,1.087,5.295,5.967,1,1
159.983,0.2643,1.1131,0.2876,-0.9613,0.2751,-0.0165,0.993,0.994,0.2672,1001.1110,0.2859,349.786,288.103,1.117,5.295,5.967,1,1
159.989,0.2643,1.1130,0.2874,-0.9612,0.2751,-0.0180,0.993,0.994,0.2672,1001.1110,0.2857,349.773,288.017,1.145,5.295,5.967,1,1
159.999,0.2643,1.1130,0.2871,-0.9602,0.2786,-0.0213,0.994,0.995,0.2672,1001.1110,0.2854,349.774,287.959,1.160,5.295,5.967,1,1
160.010,0.2644,1.1131,0.2866,-0.9576,0.2866,-0.0281,0.996,0.997,0.2673,1001.1110,0.2851,349.782,287.879,1.182,5.295,5.967,1,1
160.027,0.2645,1.1133,0.2863,-0.9559,0.2919,-0.0315,0.997,0.997,0.2673,1001.1110,0.2849,349.760,287.809,1.132,5.295,5.967,1,1
160.045,0.2645,1.1133,0.2863,-0.9546,0.2961,-0.0333,0.998,0.998,0.2674,1001.1120,0.2846,349.670,287.732,1.167,5.295,5.967,1,1
160.051,0.2646,1.1135,0.2859,-0.9526,0.3022,-0.0364,0.998,0.998,0.2675,1001.1120,0.2842,349.565,287.633,1.142,5.295,5.967,1,1
160.057,0.2646,1.1135,0.2858,-0.9525,0.3022,-0.0372,0.998,0.998,0.2675,1001.1120,0.2841,349.525,287.601,1.256,5.295,5.967,1,1
160.065,0.2647,1.1137,0.2853,-0.9472,0.3176,-0.0434,0.999,0.999,0.2675,1001.1120,0.2839,349.480,287.547,1.272,5.295,5.967,1,1
160.083,0.2647,1.1137,0.2853,-0.9456,0.3224,-0.0439,0.999,0.999,0.2676,1001.1120,0.2836,349.413,287.462,1.255,5.295,5.967,1,1
160.089,0.2648,1.1139,0.2850,-0.9450,0.3238,-0.0460,0.999,0.999,0.2677,1001.1120,0.2833,349.305,287.355,1.300,5.295,5.967,1,1
160.099,0.2649,1.1140,0.2847,-0.9412,0.3345,-0.0476,1.000,1.000,0.2678,1001.1120,0.2831,349.214,287.261,1.353,5.295,5.967,1,1
160.110,0.2651,1.1143,0.2842,-0.9365,0.3467,-0.0518,1.000,1.000,0.2679,1001.1120,0.2828,349.093,287.151,1.424,5.295,5.967,1,1
160.128,0.2652,1.1145,0.2839,-0.9323,0.3576,-0.0545,1.000,1.000,0.2680,1001.1130,0.2825,348.996,287.047,1.452,5.295,5.967,1,1
160.146,0.2652,1.1145,0.2839,-0.9305,0.3622,-0.0547,1.000,1.000,0.2681,1001.1130,0.2822,348.858,286.926,1.533,5.295,5.967,1,1
160.151,0.2654,1.1148,0.2835,-0.9275,0.3693,-0.0577,1.000,1.000,0.2683,1001.1130,0.2818,348.694,286.751,1.493,5.295,5.967,1,1
160.159,0.2654,1.1150,0.2833,-0.9221,0.3822,-0.0605,1.000,1.000,0.2683,1001.1130,0.2817,348.594,286.677,1.731,5.295,5.967,1,1
160.165,0.2656,1.1154,0.2829,-0.9117,0.4056,-0.0658,1.000,1.000,0.2684,1001.1130,0.2815,348.495,286.572,1.739,5.295,5.967,1,1
160.183,0.2656,1.1154,0.2829,-0.9117,0.4056,-0.0658,1.000,1.000,0.2685,1001.1140,0.2813,348.389,286.440,1.738,5.295,5.967,1,1
160.188,0.2658,1.1157,0.2826,-0.9105,0.4077,-0.0684,1.000,1.000,0.2687,1001.1140,0.2810,348.248,286.298,1.731,5.295,5.967,1,1
160.199,0.2658,1.1159,0.2824,-0.9063,0.4169,-0.0694,1.000,1.000,0.2688,1001.1140,0.2808,348.154,286.225,1.777,5.295,5.967,1,1
160.210,0.2661,1.1162,0.2820,-0.8948,0.4408,-0.0714,1.000,1.000,0.2689,1001.1140,0.2806,348.038,286.130,1.757,5.295,5.967,1,1
160.228,0.2662,1.1164,0.2818,-0.8913,0.4477,-0.0722,1.000,1.000,0.2690,1001.1140,0.2804,347.920,286.024,1.756,5.295,5.967,1,1
160.246,0.2662,1.1164,0.2818,-0.8913,0.4477,-0.0722,1.000,1.000,0.2691,1001.1150,0.2802,347.806,285.913,1.737,5.295,5.967,1,1
160.252,0.2664,1.1167,0.2814,-0.8900,0.4496,-0.0756,1.000,1.000,0.2693,1001.1150,0.2798,347.674,285.711,1.740,5.295,5.967,1,1
160.258,0.2664,1.1168,0.2813,-0.8884,0.4526,-0.0767,1.000,1.000,0.2693,1001.1150,0.2797,347.552,285.655,1.861,5.295,5.967,1,1
160.265,0.2666,1.1169,0.2811,-0.8869,0.4556,-0.0770,1.000,1.000,0.2694,1001.1150,0.2797,347.546,285.640,1.860,5.295,5.967,1,1
160.283,0.2666,1.1169,0.2811,-0.8869,0.4556,-0.0770,1.000,1.000,0.2695,1001.1150,0.2795,347.528,285.530,1.820,5.295,5.967,1,1
160.289,0.2667,1.1170,0.2808,-0.8857,0.4576,-0.0784,1.000,1.000,0.2696,1001.1150,0.2793,347.429,285.422,1.855,5.295,5.967,1,1
160.299,0.2669,1.1169,0.2806,-0.8853,0.4581,-0.0804,1.000,1.000,0.2698,1001.1150,0.2791,347.392,285.296,1.864,5.295,5.967,1,1
160.310,0.2671,1.1170,0.2802,-0.8840,0.4605,-0.0809,1.000,1.000,0.2699,1001.1150,0.2788,347.367,285.206,1.825,5.295,5.967,1,1
160.329,0.2672,1.1171,0.2800,-0.8835,0.4615,-0.0808,1.000,1.000,0.2700,1001.1150,0.2787,347.318,285.127,1.798,5.295,5.967,1,1
160.347,0.2672,1.1171,0.2800,-0.8836,0.4614,-0.0800,1.000,1.000,0.2701,1001.1150,0.2785,347.254,285.044,1.779,4.637,5.532,1,1
160.353,0.2673,1.1172,0.2798,-0.8829,0.4624,-0.0819,1.000,1.000,0.2702,1001.1150,0.2783,347.186,284.926,1.769,4.637,5.532,1,1
160.360,0.2674,1.1172,0.2796,-0.8833,0.4615,-0.0829,1.000,1.000,0.2702,1001.1150,0.2782,347.122,284.921,1.786,4.789,5.458,1,1
160.378,0.2674,1.1172,0.2796,-0.8860,0.4557,-0.0859,1.000,1.000,0.2703,1001.1150,0.2781,347.112,284.885,1.810,4.905,5.441,1,1
160.383,0.2675,1.1172,0.2795,-0.8856,0.4563,-0.0869,1.000,1.000,0.2704,1001.1150,0.2780,347.082,284.820,1.785,4.905,5.441,1,1
