timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
1296.884,0.2030,1.0360,0.1248,-0.7151,-0.4123,-0.5645,1.000,1.000,0.2099,1001.0370,0.1253,25.629,252.087,5.211,3.799,4.788,1,1
1296.890,0.2029,1.0360,0.1247,-0.6928,-0.4597,-0.5556,1.000,1.000,0.2099,1001.0370,0.1252,25.667,252.030,5.257,3.842,4.869,1,1
1296.897,0.2029,1.0359,0.1247,-0.6649,-0.5193,-0.5369,1.000,1.000,0.2098,1001.0370,0.1252,25.656,251.972,5.213,3.896,4.932,1,1
1296.908,0.2028,1.0358,0.1246,-0.5620,-0.6892,-0.4572,1.000,1.000,0.2098,1001.0360,0.1252,25.657,251.939,5.219,3.982,5.062,1,1
1296.928,0.2027,1.0356,0.1247,-0.5436,-0.7159,-0.4382,1.000,1.000,0.2097,1001.0360,0.1251,25.688,251.918,5.215,3.990,5.106,1,1
1296.947,0.2027,1.0356,0.1247,-0.5296,-0.7338,-0.4255,1.000,1.000,0.2096,1001.0360,0.1252,25.715,251.896,5.215,4.006,5.122,1,1
1296.953,0.2026,1.0353,0.1247,-0.5254,-0.7388,-0.4221,1.000,1.000,0.2096,1001.0360,0.1252,25.768,251.893,5.197,4.019,5.143,1,1
1296.959,0.2026,1.0351,0.1248,-0.5236,-0.7400,-0.4222,1.000,1.000,0.2095,1001.0360,0.1252,25.911,251.900,5.093,4.019,5.143,1,1
1296.964,0.2025,1.0349,0.1248,-0.5189,-0.7471,-0.4155,1.000,1.000,0.2095,1001.0360,0.1253,25.931,251.914,5.111,4.037,5.180,1,1
1296.984,0.2025,1.0349,0.1248,-0.5189,-0.7471,-0.4155,1.000,1.000,0.2094,1001.0360,0.1253,25.977,251.933,5.097,4.037,5.180,1,1
1296.990,0.2024,1.0348,0.1249,-0.5287,-0.7365,-0.4219,1.000,1.000,0.2093,1001.0350,0.1254,26.001,251.954,5.089,4.039,5.183,1,1
1296.997,0.2024,1.0347,0.1249,-0.5322,-0.7350,-0.4203,1.000,1.000,0.2093,1001.0350,0.1254,26.039,251.961,5.055,4.024,5.184,1,1
1297.008,0.2023,1.0344,0.1250,-0.5392,-0.7307,-0.4187,1.000,1.000,0.2093,1001.0350,0.1254,26.040,251.982,5.066,4.011,5.198,1,1
1297.028,0.2024,1.0342,0.1250,-0.5451,-0.7254,-0.4203,1.000,1.000,0.2093,1001.0350,0.1254,26.093,252.005,5.087,4.048,5.222,1,1
1297.047,0.2024,1.0342,0.1250,-0.5447,-0.7272,-0.4177,1.000,1.000,0.2093,1001.0350,0.1254,26.101,251.992,5.130,4.057,5.235,1,1
1297.052,0.2024,1.0340,0.1249,-0.5434,-0.7283,-0.4174,1.000,1.000,0.2093,1001.0350,0.1254,26.191,251.966,5.154,4.057,5.235,1,1
1297.057,0.2024,1.0339,0.1249,-0.5439,-0.7281,-0.4171,1.000,1.000,0.2093,1001.0350,0.1254,26.329,251.978,5.162,4.063,5.242,1,1
1297.063,0.2023,1.0338,0.1248,-0.5450,-0.7279,-0.4161,1.000,1.000,0.2093,1001.0350,0.1253,26.353,251.952,5.157,4.079,5.247,1,1
1297.083,0.2023,1.0338,0.1248,-0.5458,-0.7283,-0.4143,1.000,1.000,0.2092,1001.0340,0.1252,26.386,251.905,5.144,4.079,5.247,1,1
1297.089,0.2022,1.0339,0.1246,-0.5455,-0.7287,-0.4141,1.000,1.000,0.2091,1001.0350,0.1250,26.387,251.833,5.111,4.080,5.264,1,1
1297.097,0.2021,1.0339,0.1244,-0.5452,-0.7299,-0.4124,1.000,1.000,0.2090,1001.0350,0.1249,26.420,251.815,5.157,4.087,5.279,1,1
1297.108,0.2016,1.0342,0.1240,-0.5457,-0.7310,-0.4097,1.000,1.000,0.2088,1001.0350,0.1248,26.426,251.756,5.117,4.108,5.277,1,1
1297.128,0.2013,1.0342,0.1238,-0.5482,-0.7316,-0.4052,1.000,1.000,0.2086,1001.0350,0.1246,26.404,251.683,5.098,4.119,5.281,1,1
1297.146,0.2013,1.0342,0.1238,-0.5482,-0.7316,-0.4052,1.000,1.000,0.2082,1001.0350,0.1243,26.394,251.606,5.082,4.119,5.281,1,1
1297.152,0.2009,1.0342,0.1235,-0.5479,-0.7312,-0.4063,1.000,1.000,0.2078,1001.0350,0.1240,26.357,251.506,5.092,4.119,5.281,1,1
1297.157,0.2008,1.0342,0.1234,-0.5490,-0.7310,-0.4053,1.000,1.000,0.2077,1001.0350,0.1239,26.324,251.461,5.063,4.114,5.285,1,1
1297.163,0.2005,1.0340,0.1231,-0.5498,-0.7325,-0.4014,1.000,1.000,0.2076,1001.0350,0.1238,26.339,251.451,5.061,4.100,5.302,1,1
1297.183,0.2005,1.0340,0.1231,-0.5514,-0.7324,-0.3995,1.000,1.000,0.2074,1001.0350,0.1237,26.344,251.400,5.093,4.110,5.315,1,1
1297.189,0.2001,1.0338,0.1229,-0.5512,-0.7332,-0.3982,1.000,1.000,0.2071,1001.0350,0.1234,26.412,251.344,5.048,4.119,5.314,1,1
1297.197,0.2000,1.0337,0.1228,-0.5503,-0.7336,-0.3987,1.000,1.000,0.2069,1001.0340,0.1233,26.462,251.311,4.990,4.119,5.314,1,1
1297.208,0.1994,1.0333,0.1224,-0.5552,-0.7336,-0.3918,1.000,1.000,0.2066,1001.0340,0.1231,26.490,251.278,5.002,4.194,5.336,1,1
1297.227,0.1991,1.0330,0.1223,-0.5563,-0.7347,-0.3883,1.000,1.000,0.2063,1001.0340,0.1230,26.543,251.249,4.994,4.200,5.342,1,1
1297.245,0.1991,1.0330,0.1223,-0.5578,-0.7345,-0.3864,1.000,1.000,0.2061,1001.0340,0.1228,26.576,251.255,5.079,4.199,5.346,1,1
1297.250,0.1988,1.0326,0.1221,-0.5568,-0.7355,-0.3860,1.000,1.000,0.2057,1001.0330,0.1226,26.651,251.240,5.116,4.199,5.346,1,1
1297.255,0.1987,1.0324,0.1220,-0.5565,-0.7370,-0.3837,1.000,1.000,0.2057,1001.0330,0.1226,26.818,251.258,5.105,4.201,5.352,1,1
1297.263,0.1985,1.0319,0.1219,-0.5585,-0.7385,-0.3777,1.000,1.000,0.2056,1001.0330,0.1225,26.863,251.272,5.133,4.216,5.372,1,1
1297.283,0.1985,1.0319,0.1219,-0.5585,-0.7385,-0.3777,1.000,1.000,0.2054,1001.0330,0.1224,26.913,251.293,5.189,4.216,5.372,1,1
1297.289,0.1985,1.0316,0.1218,-0.5587,-0.7395,-0.3755,1.000,1.000,0.2054,1001.0320,0.1223,26.999,251.336,5.246,4.217,5.372,1,1
1297.297,0.1985,1.0313,0.1217,-0.5565,-0.7418,-0.3741,1.000,1.000,0.2054,1001.0320,0.1223,27.167,251.380,5.233,4.201,5.371,1,1
1297.308,0.1984,1.0309,0.1215,-0.5544,-0.7434,-0.3741,1.000,1.000,0.2053,1001.0320,0.1222,27.213,251.400,5.254,4.153,5.356,1,1
1297.329,0.1984,1.0308,0.1213,-0.5453,-0.7485,-0.3775,1.000,1.000,0.2053,1001.0320,0.1221,27.258,251.410,5.261,4.129,5.354,1,1
1297.349,0.1984,1.0308,0.1213,-0.5453,-0.7485,-0.3775,1.000,1.000,0.2053,1001.0320,0.1218,27.357,251.365,5.209,4.129,5.354,1,1
1297.354,0.1983,1.0306,0.1209,-0.5439,-0.7489,-0.3785,1.000,1.000,0.2052,1001.0310,0.1215,27.407,251.259,5.174,4.129,5.354,1,1
1297.364,0.1982,1.0304,0.1203,-0.5407,-0.7513,-0.3784,1.000,1.000,0.2051,1001.0310,0.1212,27.430,251.219,5.259,4.110,5.369,1,1
1297.387,0.1982,1.0304,0.1203,-0.5407,-0.7513,-0.3784,1.000,1.000,0.2051,1001.0310,0.1209,27.447,251.120,5.264,4.110,5.369,1,1
1297.393,0.1983,1.0302,0.1199,-0.5324,-0.7556,-0.3816,1.000,1.000,0.2051,1001.0310,0.1205,27.433,250.996,5.325,4.106,5.374,1,1
1297.398,0.1983,1.0301,0.1197,-0.5313,-0.7566,-0.3812,1.000,1.000,0.2052,1001.0310,0.1203,27.440,250.958,5.355,4.116,5.377,1,1
1297.408,0.1984,1.0299,0.1193,-0.5301,-0.7570,-0.3821,1.000,1.000,0.2052,1001.0310,0.1201,27.467,250.882,5.347,4.143,5.403,1,1
1297.428,0.1984,1.0297,0.1190,-0.5267,-0.7587,-0.3833,1.000,1.000,0.2053,1001.0310,0.1199,27.505,250.804,5.329,4.148,5.426,1,1
1297.446,0.1984,1.0297,0.1190,-0.5265,-0.7590,-0.3831,1.000,1.000,0.2053,1001.0310,0.1196,27.512,250.672,5.350,4.147,5.418,1,1
1297.452,0.1984,1.0296,0.1186,-0.5245,-0.7591,-0.3855,1.000,1.000,0.2053,1001.0300,0.1192,27.545,250.451,5.273,4.147,5.418,1,1
1297.457,0.1985,1.0295,0.1185,-0.5258,-0.7601,-0.3818,1.000,1.000,0.2053,1001.0300,0.1191,27.622,250.464,5.442,4.157,5.425,1,1
1297.463,0.1985,1.0293,0.1181,-0.5225,-0.7622,-0.3822,1.000,1.000,0.2053,1001.0300,0.1190,27.641,250.425,5.516,4.154,5.431,1,1
1297.483,0.1985,1.0293,0.1181,-0.5228,-0.7627,-0.3808,1.000,1.000,0.2053,1001.0300,0.1188,27.674,250.342,5.508,4.153,5.423,1,1
1297.489,0.1984,1.0292,0.1180,-0.5249,-0.7620,-0.3791,1.000,1.000,0.2053,1001.0300,0.1187,27.700,250.253,5.505,4.176,5.430,1,1
1297.497,0.1984,1.0291,0.1179,-0.5260,-0.7614,-0.3789,1.000,1.000,0.2053,1001.0300,0.1186,27.725,250.213,5.538,4.192,5.438,1,1
1297.508,0.1985,1.0289,0.1178,-0.5247,-0.7624,-0.3787,1.000,1.000,0.2053,1001.0300,0.1185,27.730,250.148,5.546,4.220,5.457,1,1
1297.528,0.1984,1.0288,0.1177,-0.5271,-0.7611,-0.3781,1.000,1.000,0.2053,1001.0300,0.1185,27.778,250.102,5.571,4.220,5.452,1,1
1297.547,0.1984,1.0288,0.1177,-0.5292,-0.7598,-0.3777,1.000,1.000,0.2053,1001.0300,0.1185,27.841,250.053,5.553,4.218,5.449,1,1
1297.552,0.1984,1.0287,0.1177,-0.5288,-0.7598,-0.3783,1.000,1.000,0.2053,1001.0300,0.1184,27.834,249.971,5.576,4.218,5.449,1,1
1297.557,0.1984,1.0287,0.1177,-0.5297,-0.7599,-0.3769,1.000,1.000,0.2053,1001.0300,0.1184,27.881,249.971,5.622,4.229,5.446,1,1
1297.563,0.1983,1.0286,0.1177,-0.5338,-0.7574,-0.3761,1.000,1.000,0.2053,1001.0290,0.1184,27.884,249.946,5.611,4.201,5.469,1,1
1297.583,0.1983,1.0286,0.1177,-0.5338,-0.7574,-0.3761,1.000,1.000,0.2052,1001.0290,0.1184,27.882,249.892,5.610,4.201,5.469,1,1
1297.589,0.1982,1.0285,0.1178,-0.5348,-0.7565,-0.3765,1.000,1.000,0.2050,1001.0290,0.1185,27.873,249.820,5.599,4.201,5.479,1,1
1297.597,0.1981,1.0285,0.1178,-0.5342,-0.7572,-0.3759,1.000,1.000,0.2050,1001.0290,0.1186,27.917,249.812,5.660,4.207,5.471,1,1
1297.608,0.1980,1.0283,0.1180,-0.5483,-0.7544,-0.3609,1.000,1.000,0.2049,1001.0290,0.1186,27.941,249.815,5.696,4.255,5.472,1,1
1297.628,0.1979,1.0281,0.1182,-0.5597,-0.7540,-0.3438,1.000,1.000,0.2048,1001.0290,0.1187,27.955,249.832,5.681,4.288,5.488,1,1
1297.647,0.1979,1.0281,0.1182,-0.5597,-0.7540,-0.3438,1.000,1.000,0.2047,1001.0290,0.1189,27.986,249.869,5.686,4.288,5.488,1,1
1297.652,0.1978,1.0278,0.1184,-0.5793,-0.7513,-0.3161,1.000,1.000,0.2046,1001.0290,0.1191,27.985,249.888,5.612,4.297,5.508,1,1
1297.664,0.1977,1.0275,0.1186,-0.5893,-0.7578,-0.2801,1.000,1.000,0.2046,1001.0290,0.1193,28.048,249.894,5.591,4.251,5.548,1,1
1297.684,0.1977,1.0275,0.1186,-0.5893,-0.7578,-0.2801,1.000,1.000,0.2046,1001.0280,0.1193,28.171,249.928,5.586,4.251,5.548,1,1
1297.689,0.1975,1.0273,0.1187,-0.5865,-0.7614,-0.2761,1.000,1.000,0.2044,1001.0280,0.1194,28.246,249.968,5.608,4.251,5.544,1,1
1297.697,0.1975,1.0272,0.1187,-0.5879,-0.7630,-0.2686,1.000,1.000,0.2043,1001.0280,0.1194,28.353,249.987,5.583,4.253,5.538,1,1
1297.708,0.1972,1.0270,0.1187,-0.5900,-0.7639,-0.2616,1.000,1.000,0.2042,1001.0280,0.1194,28.371,249.997,5.574,4.279,5.533,1,1
1297.728,0.1970,1.0269,0.1187,-0.5924,-0.7635,-0.2573,1.000,1.000,0.2040,1001.0280,0.1194,28.380,250.004,5.575,4.282,5.521,1,1
1297.746,0.1970,1.0269,0.1187,-0.5924,-0.7635,-0.2573,1.000,1.000,0.2039,1001.0280,0.1194,28.391,250.017,5.572,4.282,5.521,1,1
1297.751,0.1969,1.0267,0.1186,-0.5925,-0.7632,-0.2579,1.000,1.000,0.2037,1001.0280,0.1193,28.372,249.994,5.559,4.282,5.529,1,1
1297.757,0.1968,1.0266,0.1186,-0.5918,-0.7638,-0.2577,1.000,1.000,0.2037,1001.0280,0.1193,28.396,250.008,5.599,4.298,5.536,1,1
1297.763,0.1968,1.0264,0.1185,-0.5902,-0.7645,-0.2593,1.000,1.000,0.2037,1001.0270,0.1193,28.424,249.996,5.569,4.334,5.552,1,1
1297.784,0.1968,1.0264,0.1185,-0.5902,-0.7645,-0.2593,1.000,1.000,0.2037,1001.0270,0.1192,28.438,249.989,5.594,4.334,5.552,1,1
1297.789,0.1967,1.0262,0.1184,-0.5902,-0.7647,-0.2584,1.000,1.000,0.2036,1001.0270,0.1191,28.483,250.003,5.613,4.327,5.559,1,1
1297.797,0.1968,1.0261,0.1184,-0.5893,-0.7653,-0.2588,1.000,1.000,0.2036,1001.0270,0.1191,28.541,249.984,5.535,4.327,5.559,1,1
1297.808,0.1968,1.0259,0.1183,-0.5888,-0.7646,-0.2622,1.000,1.000,0.2036,1001.0270,0.1191,28.568,250.001,5.543,4.320,5.583,1,1
1297.826,0.1967,1.0259,0.1182,-0.5958,-0.7600,-0.2596,1.000,1.000,0.2036,1001.0270,0.1190,28.612,249.999,5.482,4.351,5.609,1,1
1297.847,0.1967,1.0259,0.1182,-0.6067,-0.7534,-0.2535,1.000,1.000,0.2036,1001.0270,0.1189,28.588,250.011,5.493,4.367,5.620,1,1
1297.853,0.1968,1.0258,0.1181,-0.6063,-0.7539,-0.2531,1.000,1.000,0.2036,1001.0270,0.1188,28.627,250.043,5.469,4.367,5.620,1,1
1297.858,0.1968,1.0258,0.1180,-0.6143,-0.7508,-0.2428,1.000,1.000,0.2036,1001.0270,0.1187,28.665,250.078,5.499,4.364,5.627,1,1
1297.864,0.1968,1.0259,0.1178,-0.6218,-0.7500,-0.2256,1.000,1.000,0.2036,1001.0270,0.1187,28.662,250.091,5.491,4.355,5.629,1,1
1297.885,0.1968,1.0259,0.1178,-0.6218,-0.7500,-0.2256,1.000,1.000,0.2036,1001.0270,0.1186,28.651,250.140,5.502,4.355,5.629,1,1
1297.890,0.1968,1.0259,0.1177,-0.6237,-0.7478,-0.2276,1.000,1.000,0.2037,1001.0270,0.1184,28.611,250.162,5.522,4.353,5.635,1,1
1297.897,0.1968,1.0259,0.1177,-0.6252,-0.7485,-0.2210,1.000,1.000,0.2037,1001.0270,0.1184,28.622,250.177,5.513,4.345,5.626,1,1
1297.908,0.1968,1.0259,0.1173,-0.6250,-0.7516,-0.2112,1.000,1.000,0.2037,1001.0270,0.1182,28.591,250.207,5.531,4.342,5.609,1,1
1297.926,0.1967,1.0260,0.1171,-0.6313,-0.7475,-0.2065,1.000,1.000,0.2037,1001.0270,0.1180,28.594,250.239,5.594,4.352,5.632,1,1
1297.947,0.1967,1.0260,0.1171,-0.6313,-0.7475,-0.2065,1.000,1.000,0.2036,1001.0270,0.1178,28.543,250.229,5.587,4.352,5.632,1,1
1297.953,0.1966,1.0260,0.1168,-0.6314,-0.7481,-0.2043,1.000,1.000,0.2035,1001.0270,0.1175,28.472,250.241,5.614,4.357,5.622,1,1
1297.964,0.1965,1.0258,0.1165,-0.6269,-0.7535,-0.1982,1.000,1.000,0.2034,1001.0270,0.1173,28.471,250.314,5.848,4.331,5.598,1,1
1297.985,0.1965,1.0258,0.1165,-0.6258,-0.7544,-0.1982,1.000,1.000,0.2034,1001.0270,0.1172,28.452,250.332,5.899,4.343,5.582,1,1
1297.991,0.1965,1.0257,0.1164,-0.6263,-0.7542,-0.1975,1.000,1.000,0.2034,1001.0270,0.1171,28.438,250.368,5.959,4.343,5.582,1,1
1297.997,0.1965,1.0256,0.1164,-0.6206,-0.7584,-0.1992,1.000,1.000,0.2033,1001.0260,0.1171,28.484,250.413,6.064,4.343,5.578,1,1
1298.008,0.1963,1.0253,0.1163,-0.6186,-0.7615,-0.1935,1.000,1.000,0.2033,1001.0260,0.1170,28.531,250.453,6.117,4.344,5.576,1,1
1298.026,0.1962,1.0252,0.1162,-0.6139,-0.7655,-0.1929,1.000,1.000,0.2032,1001.0260,0.1170,28.590,250.495,6.165,4.323,5.597,1,1
1298.047,0.1962,1.0252,0.1162,-0.6139,-0.7655,-0.1929,1.000,1.000,0.2031,1001.0260,0.1169,28.612,250.531,6.215,4.323,5.597,1,1
1298.052,0.1960,1.0250,0.1161,-0.6137,-0.7658,-0.1921,1.000,1.000,0.2029,1001.0260,0.1167,28.643,250.579,6.241,4.323,5.597,1,1
1298.058,0.1960,1.0249,0.1160,-0.6114,-0.7678,-0.1916,1.000,1.000,0.2029,1001.0260,0.1167,28.694,250.587,6.203,4.315,5.599,1,1
1298.063,0.1957,1.0248,0.1159,-0.6093,-0.7699,-0.1899,1.000,1.000,0.2028,1001.0260,0.1167,28.719,250.599,6.212,4.302,5.596,1,1
1298.084,0.1957,1.0248,0.1159,-0.6081,-0.7710,-0.1890,1.000,1.000,0.2026,1001.0260,0.1166,28.712,250.609,6.224,4.297,5.593,1,1
