timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
744.784,0.0645,0.9498,0.2078,-0.9300,-0.3338,0.1537,1.000,0.908,0.0719,1000.9510,0.2058,10.284,278.539,356.085,5.004,3.980,1,1
744.789,0.0646,0.9498,0.2079,-0.9299,-0.3336,0.1547,1.000,0.908,0.0720,1000.9510,0.2058,10.273,278.597,356.100,5.004,3.980,1,1
744.800,0.0648,0.9499,0.2080,-0.9297,-0.3316,0.1601,1.000,0.909,0.0721,1000.9510,0.2059,10.244,278.652,356.095,4.969,4.005,1,1
744.820,0.0648,0.9499,0.2080,-0.9297,-0.3316,0.1601,1.000,0.909,0.0722,1000.9510,0.2059,10.227,278.719,356.023,4.969,4.005,1,1
744.825,0.0647,0.9503,0.2081,-0.9306,-0.3276,0.1636,1.000,0.910,0.0721,1000.9510,0.2060,10.140,278.786,355.956,4.977,4.010,1,1
744.846,0.0647,0.9503,0.2081,-0.9306,-0.3275,0.1634,1.000,0.911,0.0722,1000.9510,0.2060,9.998,278.811,355.955,4.981,4.031,1,1
744.851,0.0648,0.9505,0.2081,-0.9309,-0.3262,0.1643,1.000,0.911,0.0722,1000.9520,0.2060,9.923,278.865,355.937,4.981,4.031,1,1
744.856,0.0649,0.9506,0.2080,-0.9312,-0.3252,0.1647,1.000,0.911,0.0723,1000.9520,0.2060,9.858,278.881,355.986,4.980,4.059,1,1
744.867,0.0652,0.9507,0.2080,-0.9315,-0.3227,0.1679,1.000,0.915,0.0724,1000.9520,0.2059,9.830,278.906,355.993,4.967,4.164,1,1
744.884,0.0652,0.9507,0.2080,-0.9315,-0.3227,0.1679,1.000,0.915,0.0726,1000.9520,0.2059,9.832,278.940,356.027,4.967,4.164,1,1
744.889,0.0655,0.9509,0.2079,-0.9316,-0.3216,0.1694,1.000,0.917,0.0729,1000.9520,0.2058,9.814,278.953,356.002,4.968,4.157,1,1
744.900,0.0658,0.9513,0.2077,-0.9325,-0.3183,0.1706,1.000,0.919,0.0730,1000.9520,0.2058,9.785,278.988,356.030,4.991,4.279,1,1
744.919,0.0658,0.9513,0.2077,-0.9325,-0.3183,0.1706,1.000,0.919,0.0732,1000.9520,0.2056,9.702,279.004,355.994,4.991,4.279,1,1
744.925,0.0660,0.9518,0.2076,-0.9340,-0.3124,0.1733,1.000,0.920,0.0733,1000.9530,0.2055,9.540,279.013,356.010,5.000,4.223,1,1
744.942,0.0660,0.9518,0.2076,-0.9342,-0.3116,0.1737,1.000,0.920,0.0734,1000.9530,0.2055,9.465,279.034,356.133,5.018,4.226,1,1
744.949,0.0662,0.9523,0.2074,-0.9347,-0.3098,0.1744,1.000,0.920,0.0736,1000.9530,0.2053,9.358,279.077,356.127,5.018,4.226,1,1
744.956,0.0664,0.9525,0.2072,-0.9355,-0.3071,0.1748,1.000,0.920,0.0738,1000.9530,0.2051,9.197,279.077,356.210,5.018,4.226,1,1
744.967,0.0670,0.9530,0.2069,-0.9360,-0.3042,0.1771,1.000,0.924,0.0740,1000.9540,0.2050,9.148,279.080,356.207,5.001,4.270,1,1
744.984,0.0670,0.9530,0.2069,-0.9360,-0.3042,0.1771,1.000,0.924,0.0744,1000.9540,0.2048,9.047,279.078,356.211,5.001,4.270,1,1
744.990,0.0673,0.9532,0.2067,-0.9364,-0.3030,0.1772,1.000,0.924,0.0747,1000.9540,0.2046,8.978,279.065,356.291,5.001,4.270,1,1
745.000,0.0679,0.9537,0.2064,-0.9378,-0.2990,0.1766,1.000,0.928,0.0750,1000.9540,0.2045,8.921,279.061,356.332,5.012,4.239,1,1
745.020,0.0682,0.9540,0.2062,-0.9373,-0.2993,0.1785,1.000,0.930,0.0754,1000.9550,0.2043,8.846,279.080,356.382,5.034,4.197,1,1
745.038,0.0682,0.9540,0.2062,-0.9373,-0.2993,0.1785,1.000,0.930,0.0756,1000.9550,0.2041,8.762,279.120,356.375,5.030,4.178,1,1
745.043,0.0686,0.9544,0.2059,-0.9380,-0.2961,0.1803,1.000,0.930,0.0760,1000.9550,0.2038,8.633,279.189,356.398,5.026,4.215,1,1
745.050,0.0687,0.9545,0.2058,-0.9387,-0.2935,0.1808,1.000,0.930,0.0761,1000.9550,0.2037,8.480,279.195,356.486,5.026,4.215,1,1
745.056,0.0688,0.9547,0.2057,-0.9390,-0.2924,0.1811,1.000,0.930,0.0763,1000.9560,0.2036,8.414,279.210,356.488,5.026,4.215,1,1
745.067,0.0694,0.9551,0.2053,-0.9402,-0.2882,0.1815,1.000,0.935,0.0765,1000.9560,0.2034,8.370,279.226,356.483,5.053,4.395,1,1
745.084,0.0694,0.9551,0.2053,-0.9402,-0.2882,0.1815,1.000,0.935,0.0769,1000.9560,0.2032,8.290,279.219,356.515,5.053,4.395,1,1
745.089,0.0697,0.9552,0.2051,-0.9401,-0.2883,0.1818,1.000,0.935,0.0772,1000.9560,0.2030,8.298,279.230,356.559,5.053,4.395,1,1
745.100,0.0703,0.9556,0.2047,-0.9407,-0.2863,0.1818,1.000,0.939,0.0775,1000.9560,0.2028,8.270,279.237,356.565,5.074,4.462,1,1
745.120,0.0705,0.9560,0.2044,-0.9414,-0.2841,0.1817,1.000,0.939,0.0777,1000.9560,0.2025,8.246,279.238,356.539,5.048,4.459,1,1
745.138,0.0705,0.9560,0.2044,-0.9414,-0.2841,0.1817,1.000,0.939,0.0780,1000.9570,0.2023,8.145,279.225,356.518,5.048,4.459,1,1
745.143,0.0708,0.9565,0.2040,-0.9423,-0.2819,0.1807,1.000,0.940,0.0782,1000.9570,0.2019,8.020,279.189,356.496,5.045,4.463,1,1
745.151,0.0708,0.9565,0.2040,-0.9428,-0.2800,0.1807,1.000,0.940,0.0782,1000.9570,0.2019,7.908,279.190,356.680,5.045,4.463,1,1
745.157,0.0709,0.9567,0.2039,-0.9432,-0.2792,0.1802,1.000,0.941,0.0784,1000.9570,0.2017,7.871,279.166,356.622,5.065,4.471,1,1
745.167,0.0713,0.9575,0.2033,-0.9444,-0.2760,0.1787,1.000,0.945,0.0785,1000.9580,0.2015,7.785,279.135,356.700,5.089,4.476,1,1
745.185,0.0713,0.9575,0.2033,-0.9444,-0.2760,0.1787,1.000,0.945,0.0788,1000.9580,0.2012,7.684,279.116,356.619,5.089,4.476,1,1
745.191,0.0715,0.9579,0.2031,-0.9449,-0.2739,0.1791,1.000,0.945,0.0789,1000.9590,0.2010,7.559,279.110,356.603,5.095,4.454,1,1
745.200,0.0716,0.9586,0.2028,-0.9464,-0.2681,0.1800,1.000,0.945,0.0790,1000.9590,0.2008,7.385,279.103,356.662,5.106,4.450,1,1
745.220,0.0716,0.9586,0.2028,-0.9464,-0.2681,0.1800,1.000,0.945,0.0791,1000.9590,0.2007,7.248,279.098,356.624,5.106,4.450,1,1
745.225,0.0718,0.9592,0.2024,-0.9481,-0.2625,0.1796,1.000,0.945,0.0792,1000.9600,0.2004,7.109,279.094,356.632,5.104,4.370,1,1
745.243,0.0718,0.9592,0.2024,-0.9481,-0.2625,0.1796,1.000,0.945,0.0792,1000.9600,0.2003,6.928,279.070,356.733,5.104,4.370,1,1
745.248,0.0720,0.9596,0.2021,-0.9483,-0.2616,0.1799,1.000,0.945,0.0794,1000.9600,0.2000,6.838,279.047,356.727,5.094,4.375,1,1
745.256,0.0721,0.9597,0.2020,-0.9487,-0.2602,0.1798,1.000,0.945,0.0795,1000.9600,0.1999,6.791,279.051,356.792,5.085,4.394,1,1
745.267,0.0723,0.9600,0.2017,-0.9485,-0.2612,0.1793,1.000,0.948,0.0797,1000.9610,0.1997,6.778,279.039,356.742,5.091,4.370,1,1
745.285,0.0723,0.9600,0.2017,-0.9485,-0.2612,0.1793,1.000,0.948,0.0797,1000.9610,0.1996,6.733,279.036,356.752,5.091,4.370,1,1
745.290,0.0724,0.9601,0.2015,-0.9487,-0.2605,0.1792,1.000,0.948,0.0798,1000.9610,0.1994,6.692,279.032,356.723,5.091,4.370,1,1
745.300,0.0726,0.9604,0.2013,-0.9490,-0.2595,0.1791,1.000,0.952,0.0799,1000.9610,0.1993,6.650,279.045,356.723,5.090,4.315,1,1
745.321,0.0727,0.9605,0.2011,-0.9487,-0.2611,0.1782,1.000,0.954,0.0800,1000.9610,0.1992,6.630,279.037,356.716,5.094,4.263,1,1
745.339,0.0727,0.9605,0.2011,-0.9488,-0.2607,0.1784,1.000,0.954,0.0801,1000.9610,0.1990,6.582,279.030,356.729,5.096,4.236,1,1
745.344,0.0728,0.9606,0.2009,-0.9488,-0.2607,0.1783,1.000,0.954,0.0802,1000.9610,0.1988,6.584,279.023,356.759,5.096,4.236,1,1
745.350,0.0728,0.9606,0.2009,-0.9484,-0.2621,0.1783,1.000,0.952,0.0803,1000.9610,0.1988,6.584,279.020,356.780,5.105,4.253,1,1
745.356,0.0729,0.9607,0.2008,-0.9485,-0.2619,0.1779,1.000,0.952,0.0803,1000.9610,0.1987,6.572,279.000,356.751,5.105,4.253,1,1
745.367,0.0730,0.9608,0.2006,-0.9486,-0.2623,0.1769,1.000,0.953,0.0804,1000.9610,0.1986,6.559,278.969,356.729,5.121,4.323,1,1
745.385,0.0730,0.9608,0.2006,-0.9485,-0.2624,0.1774,1.000,0.953,0.0805,1000.9610,0.1985,6.527,278.938,356.754,5.130,4.345,1,1
745.390,0.0730,0.9608,0.2005,-0.9488,-0.2617,0.1771,1.000,0.953,0.0805,1000.9610,0.1984,6.485,278.920,356.741,5.130,4.345,1,1
745.400,0.0732,0.9608,0.2004,-0.9486,-0.2622,0.1772,1.000,0.951,0.0805,1000.9610,0.1984,6.483,278.912,356.811,5.159,4.405,1,1
745.420,0.0731,0.9608,0.2003,-0.9488,-0.2626,0.1754,1.000,0.950,0.0806,1000.9610,0.1983,6.477,278.896,356.807,5.140,4.438,1,1
745.439,0.0731,0.9608,0.2003,-0.9485,-0.2634,0.1760,1.000,0.950,0.0805,1000.9610,0.1982,6.477,278.884,356.793,5.131,4.440,1,1
745.444,0.0730,0.9609,0.2003,-0.9487,-0.2629,0.1758,1.000,0.950,0.0804,1000.9610,0.1982,6.447,278.871,356.775,5.131,4.440,1,1
745.449,0.0730,0.9609,0.2003,-0.9489,-0.2623,0.1755,1.000,0.949,0.0804,1000.9610,0.1982,6.412,278.874,356.795,5.122,4.438,1,1
745.456,0.0729,0.9609,0.2003,-0.9491,-0.2619,0.1752,1.000,0.949,0.0804,1000.9610,0.1982,6.418,278.876,356.792,5.136,4.408,1,1
745.467,0.0728,0.9610,0.2004,-0.9487,-0.2625,0.1762,1.000,0.950,0.0803,1000.9620,0.1983,6.428,278.896,356.807,5.155,4.381,1,1
745.484,0.0728,0.9610,0.2004,-0.9486,-0.2629,0.1759,1.000,0.950,0.0802,1000.9620,0.1983,6.452,278.915,356.809,5.160,4.400,1,1
745.489,0.0727,0.9610,0.2005,-0.9484,-0.2633,0.1765,1.000,0.950,0.0801,1000.9620,0.1984,6.472,278.953,356.795,5.160,4.400,1,1
745.500,0.0725,0.9609,0.2007,-0.9475,-0.2658,0.1779,1.000,0.956,0.0801,1000.9620,0.1985,6.487,278.992,356.804,5.164,4.409,1,1
745.521,0.0722,0.9609,0.2009,-0.9467,-0.2677,0.1794,1.000,0.959,0.0799,1000.9610,0.1986,6.520,279.045,356.771,5.170,4.350,1,1
745.541,0.0722,0.9609,0.2009,-0.9462,-0.2690,0.1796,1.000,0.963,0.0797,1000.9610,0.1988,6.551,279.122,356.791,5.172,4.283,1,1
745.545,0.0719,0.9608,0.2012,-0.9457,-0.2696,0.1814,1.000,0.963,0.0793,1000.9610,0.1990,6.582,279.236,356.762,5.172,4.283,1,1
745.556,0.0716,0.9608,0.2013,-0.9450,-0.2711,0.1827,1.000,0.966,0.0791,1000.9610,0.1991,6.576,279.299,356.750,5.175,4.219,1,1
745.567,0.0712,0.9606,0.2016,-0.9431,-0.2760,0.1857,1.000,0.972,0.0788,1000.9610,0.1993,6.598,279.361,356.754,5.199,4.168,1,1
745.584,0.0712,0.9606,0.2016,-0.9426,-0.2775,0.1860,1.000,0.972,0.0786,1000.9610,0.1994,6.635,279.407,356.767,5.190,4.189,1,1
745.590,0.0709,0.9604,0.2017,-0.9418,-0.2798,0.1865,1.000,0.972,0.0783,1000.9610,0.1995,6.687,279.446,356.737,5.182,4.239,1,1
745.600,0.0705,0.9602,0.2019,-0.9402,-0.2846,0.1872,1.000,0.974,0.0781,1000.9610,0.1996,6.733,279.475,356.729,5.167,4.330,1,1
745.620,0.0701,0.9600,0.2021,-0.9392,-0.2879,0.1868,1.000,0.978,0.0779,1000.9610,0.1997,6.811,279.514,356.707,5.183,4.353,1,1
745.639,0.0701,0.9600,0.2021,-0.9392,-0.2879,0.1868,1.000,0.978,0.0775,1000.9610,0.1999,6.849,279.535,356.708,5.183,4.353,1,1
745.644,0.0697,0.9599,0.2022,-0.9386,-0.2896,0.1875,1.000,0.978,0.0771,1000.9610,0.2001,6.900,279.559,356.743,5.194,4.339,1,1
745.650,0.0695,0.9598,0.2023,-0.9381,-0.2914,0.1874,1.000,0.978,0.0769,1000.9600,0.2001,6.949,279.564,356.692,5.210,4.325,1,1
745.659,0.0693,0.9597,0.2023,-0.9378,-0.2922,0.1874,1.000,0.978,0.0767,1000.9600,0.2002,6.985,279.566,356.678,5.222,4.294,1,1
745.667,0.0687,0.9596,0.2024,-0.9371,-0.2946,0.1873,1.000,0.979,0.0764,1000.9600,0.2002,7.021,279.569,356.665,5.246,4.210,1,1
745.687,0.0687,0.9596,0.2024,-0.9368,-0.2956,0.1873,1.000,0.979,0.0761,1000.9600,0.2002,7.042,279.553,356.642,5.243,4.162,1,1
745.696,0.0682,0.9595,0.2025,-0.9362,-0.2975,0.1870,1.000,0.979,0.0757,1000.9600,0.2003,7.083,279.527,356.618,5.239,4.178,1,1
745.702,0.0678,0.9595,0.2025,-0.9357,-0.2997,0.1860,1.000,0.979,0.0756,1000.9600,0.2002,7.085,279.517,356.585,5.213,4.226,1,1
745.725,0.0674,0.9594,0.2024,-0.9345,-0.3036,0.1858,1.000,0.979,0.0753,1000.9600,0.2003,7.113,279.483,356.583,5.214,4.223,1,1
745.742,0.0674,0.9594,0.2024,-0.9342,-0.3046,0.1857,1.000,0.979,0.0748,1000.9600,0.2003,7.146,279.464,356.613,5.214,4.223,1,1
745.749,0.0670,0.9594,0.2026,-0.9337,-0.3066,0.1851,1.000,0.979,0.0744,1000.9600,0.2004,7.204,279.449,356.575,5.211,4.187,1,1
745.758,0.0668,0.9593,0.2027,-0.9334,-0.3072,0.1853,1.000,0.979,0.0742,1000.9600,0.2005,7.242,279.465,356.572,5.211,4.187,1,1
745.767,0.0663,0.9593,0.2028,-0.9324,-0.3097,0.1866,1.000,0.979,0.0740,1000.9600,0.2004,7.260,279.494,356.562,5.228,4.281,1,1
745.785,0.0663,0.9593,0.2028,-0.9321,-0.3100,0.1873,1.000,0.979,0.0738,1000.9600,0.2006,7.278,279.525,356.576,5.232,4.317,1,1
745.790,0.0661,0.9592,0.2029,-0.9316,-0.3105,0.1888,1.000,0.979,0.0735,1000.9600,0.2007,7.293,279.568,356.571,5.235,4.363,1,1
745.800,0.0657,0.9591,0.2030,-0.9289,-0.3157,0.1935,1.000,0.979,0.0734,1000.9600,0.2007,7.298,279.605,356.587,5.239,4.450,1,1
745.820,0.0657,0.9591,0.2030,-0.9187,-0.3371,0.2060,1.000,0.979,0.0732,1000.9600,0.2009,7.327,279.673,356.609,5.220,4.476,1,1
745.825,0.0654,0.9589,0.2032,-0.8946,-0.3787,0.2374,1.000,0.985,0.0729,1000.9600,0.2010,7.377,279.773,356.623,5.223,4.518,1,1
745.843,0.0654,0.9589,0.2032,-0.8946,-0.3787,0.2374,1.000,0.985,0.0728,1000.9600,0.2010,7.388,279.823,356.580,5.223,4.518,1,1
745.849,0.0653,0.9588,0.2034,-0.9032,-0.3653,0.2252,1.000,0.985,0.0727,1000.9590,0.2012,7.461,279.923,356.630,5.238,4.533,1,1
745.856,0.0652,0.9587,0.2035,-0.8877,-0.3902,0.2443,1.000,0.988,0.0726,1000.9590,0.2012,7.469,280.001,356.577,5.223,4.544,1,1
745.867,0.0651,0.9585,0.2038,-0.8826,-0.4017,0.2442,1.000,0.992,0.0725,1000.9590,0.2014,7.489,280.084,356.602,5.194,4.550,1,1
745.884,0.0651,0.9585,0.2038,-0.8801,-0.4041,0.2491,1.000,0.992,0.0725,1000.9590,0.2015,7.541,280.173,356.572,5.179,4.565,1,1
745.890,0.0650,0.9584,0.2039,-0.8751,-0.4125,0.2531,1.000,0.994,0.0724,1000.9590,0.2017,7.588,280.257,356.524,5.174,4.576,1,1
745.900,0.0649,0.9582,0.2040,-0.8741,-0.4147,0.2528,1.000,0.997,0.0723,1000.9590,0.2017,7.614,280.326,356.524,5.207,4.552,1,1
745.920,0.0648,0.9582,0.2042,-0.8655,-0.4280,0.2602,1.000,0.998,0.0722,1000.9590,0.2018,7.637,280.401,356.485,5.241,4.570,1,1
745.938,0.0648,0.9582,0.2042,-0.8655,-0.4280,0.2602,1.000,0.998,0.0721,1000.9590,0.2019,7.661,280.493,356.506,5.241,4.570,1,1
745.945,0.0648,0.9580,0.2042,-0.8698,-0.4216,0.2561,1.000,0.998,0.0722,1000.9590,0.2019,7.679,280.555,356.535,5.248,4.618,1,1
745.950,0.0648,0.9580,0.2042,-0.8685,-0.4249,0.2551,1.000,0.999,0.0721,1000.9590,0.2019,7.756,280.590,356.485,5.243,4.660,1,1
745.956,0.0648,0.9579,0.2042,-0.8698,-0.4243,0.2519,1.000,0.999,0.0722,1000.9590,0.2019,7.767,280.607,356.484,5.237,4.698,1,1
745.967,0.0649,0.9577,0.2041,-0.8657,-0.4351,0.2475,1.000,0.999,0.0722,1000.9590,0.2018,7.788,280.634,356.511,5.243,4.764,1,1
745.983,0.0649,0.9577,0.2041,-0.8657,-0.4351,0.2475,1.000,0.999,0.0722,1000.9580,0.2018,7.853,280.676,356.512,5.243,4.764,1,1
745.989,0.0649,0.9576,0.2041,-0.8651,-0.4363,0.2476,1.000,0.999,0.0723,1000.9580,0.2018,7.925,280.701,356.467,5.243,4.764,1,1
746.000,0.0650,0.9576,0.2039,-0.8629,-0.4438,0.2417,1.000,0.998,0.0723,1000.9580,0.2016,7.946,280.740,356.449,5.223,4.791,1,1
746.020,0.0650,0.9576,0.2040,-0.8629,-0.4463,0.2370,1.000,0.997,0.0723,1000.9580,0.2016,7.963,280.752,356.421,5.198,4.767,1,1
746.038,0.0650,0.9576,0.2040,-0.8629,-0.4463,0.2370,1.000,0.997,0.0724,1000.9580,0.2017,7.985,280.774,356.393,5.198,4.767,1,1
746.043,0.0651,0.9575,0.2040,-0.8622,-0.4486,0.2353,1.000,0.997,0.0724,1000.9580,0.2016,8.001,280.794,356.378,5.185,4.771,1,1
746.048,0.0651,0.9575,0.2039,-0.8622,-0.4495,0.2335,1.000,0.996,0.0724,1000.9580,0.2016,7.982,280.793,356.328,5.179,4.775,1,1
746.055,0.0651,0.9574,0.2039,-0.8622,-0.4501,0.2326,1.000,0.996,0.0724,1000.9580,0.2016,7.999,280.805,356.346,5.176,4.787,1,1
746.067,0.0652,0.9573,0.2039,-0.8613,-0.4531,0.2301,1.000,0.998,0.0725,1000.9580,0.2016,8.030,280.824,356.336,5.175,4.793,1,1
746.084,0.0652,0.9573,0.2039,-0.8613,-0.4531,0.2301,1.000,0.998,0.0725,1000.9580,0.2016,8.054,280.834,356.299,5.175,4.793,1,1
746.090,0.0652,0.9572,0.2039,-0.8618,-0.4527,0.2289,1.000,0.998,0.0726,1000.9580,0.2015,8.089,280.859,356.285,5.176,4.782,1,1
746.100,0.0652,0.9572,0.2039,-0.8642,-0.4504,0.2240,1.000,0.999,0.0725,1000.9580,0.2015,8.111,280.886,356.256,5.152,4.779,1,1
746.120,0.0651,0.9572,0.2039,-0.8660,-0.4482,0.2215,1.000,0.999,0.0725,1000.9580,0.2015,8.123,280.920,356.239,5.143,4.808,1,1
746.138,0.0651,0.9572,0.2039,-0.8672,-0.4466,0.2201,1.000,1.000,0.0725,1000.9580,0.2015,8.129,280.965,356.250,5.143,4.814,1,1
746.144,0.0650,0.9572,0.2039,-0.8671,-0.4466,0.2208,1.000,1.000,0.0724,1000.9580,0.2015,8.130,281.008,356.250,5.143,4.814,1,1
746.149,0.0650,0.9572,0.2039,-0.8665,-0.4478,0.2205,1.000,1.000,0.0724,1000.9580,0.2015,8.177,281.024,356.247,5.149,4.818,1,1
746.156,0.0650,0.9571,0.2039,-0.8675,-0.4462,0.2201,1.000,1.000,0.0723,1000.9580,0.2015,8.180,281.042,356.259,5.155,4.815,1,1
746.167,0.0648,0.9571,0.2040,-0.8689,-0.4448,0.2171,1.000,1.000,0.0722,1000.9580,0.2016,8.192,281.062,356.257,5.169,4.805,1,1
746.184,0.0648,0.9571,0.2040,-0.8689,-0.4448,0.2171,1.000,1.000,0.0721,1000.9580,0.2016,8.204,281.077,356.282,5.169,4.805,1,1
746.190,0.0647,0.9570,0.2040,-0.8693,-0.4447,0.2159,1.000,1.000,0.0720,1000.9580,0.2016,8.236,281.090,356.268,5.177,4.806,1,1
746.200,0.0644,0.9569,0.2041,-0.8695,-0.4459,0.2125,1.000,1.000,0.0719,1000.9580,0.2017,8.237,281.103,356.273,5.199,4.808,1,1
746.220,0.0643,0.9568,0.2042,-0.8704,-0.4448,0.2113,1.000,1.000,0.0718,1000.9580,0.2017,8.259,281.122,356.259,5.217,4.817,1,1
746.238,0.0643,0.9568,0.2042,-0.8708,-0.4447,0.2097,1.000,1.000,0.0716,1000.9580,0.2018,8.293,281.151,356.277,5.209,4.819,1,1
746.244,0.0641,0.9567,0.2043,-0.8702,-0.4454,0.2105,1.000,1.000,0.0715,1000.9580,0.2019,8.336,281.198,356.296,5.209,4.819,1,1
746.249,0.0641,0.9566,0.2043,-0.8714,-0.4447,0.2073,1.000,1.000,0.0714,1000.9570,0.2019,8.358,281.197,356.188,5.204,4.817,1,1
746.256,0.0641,0.9566,0.2043,-0.8717,-0.4440,0.2074,1.000,1.000,0.0714,1000.9570,0.2019,8.381,281.213,356.222,5.199,4.821,1,1
746.267,0.0639,0.9562,0.2046,-0.8709,-0.4460,0.2063,1.000,1.000,0.0713,1000.9570,0.2021,8.472,281.256,356.235,5.189,4.825,1,1
746.283,0.0639,0.9562,0.2046,-0.8717,-0.4444,0.2065,1.000,1.000,0.0713,1000.9570,0.2022,8.534,281.289,356.195,5.201,4.822,1,1
746.289,0.0639,0.9561,0.2046,-0.8715,-0.4452,0.2059,1.000,1.000,0.0712,1000.9570,0.2022,8.604,281.318,356.165,5.213,4.820,1,1
746.300,0.0638,0.9559,0.2049,-0.8720,-0.4450,0.2042,1.000,1.000,0.0712,1000.9570,0.2024,8.666,281.366,356.170,5.219,4.820,1,1
746.320,0.0637,0.9558,0.2052,-0.8723,-0.4448,0.2030,1.000,1.000,0.0711,1000.9570,0.2025,8.735,281.412,356.101,5.222,4.824,1,1
746.338,0.0637,0.9558,0.2052,-0.8731,-0.4436,0.2023,1.000,1.000,0.0710,1000.9570,0.2028,8.785,281.446,356.088,5.217,4.825,1,1
746.343,0.0637,0.9556,0.2055,-0.8723,-0.4447,0.2033,1.000,1.000,0.0710,1000.9570,0.2031,8.852,281.525,356.057,5.217,4.825,1,1
746.349,0.0637,0.9556,0.2055,-0.8735,-0.4427,0.2027,1.000,1.000,0.0710,1000.9560,0.2031,8.857,281.541,356.058,5.217,4.822,1,1
746.355,0.0637,0.9555,0.2058,-0.8736,-0.4424,0.2027,1.000,1.000,0.0710,1000.9560,0.2033,8.906,281.572,356.007,5.217,4.825,1,1
746.367,0.0637,0.9553,0.2062,-0.8741,-0.4417,0.2020,1.000,1.000,0.0710,1000.9560,0.2035,8.948,281.619,355.999,5.204,4.819,1,1
