timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
50.584,0.2395,1.0338,0.1686,-0.9468,-0.2081,-0.2456,1.000,0.731,0.2540,1001.0260,0.1653,359.526,266.662,357.854,5.242,5.615,1,1
50.593,0.2394,1.0343,0.1687,-0.9464,-0.2026,-0.2516,1.000,0.730,0.2540,1001.0270,0.1654,359.520,266.642,357.879,5.252,5.567,1,1
50.604,0.2390,1.0354,0.1690,-0.9449,-0.1937,-0.2641,1.000,0.732,0.2538,1001.0280,0.1656,359.514,266.611,357.908,5.337,5.428,1,1
50.622,0.2387,1.0360,0.1693,-0.9449,-0.1836,-0.2710,1.000,0.730,0.2535,1001.0280,0.1658,359.443,266.549,357.888,5.361,5.413,1,1
50.640,0.2387,1.0360,0.1693,-0.9449,-0.1836,-0.2710,1.000,0.730,0.2532,1001.0290,0.1661,359.418,266.484,357.962,5.361,5.413,1,1
50.646,0.2379,1.0368,0.1696,-0.9440,-0.1798,-0.2766,1.000,0.729,0.2525,1001.0290,0.1665,359.337,266.393,357.982,5.373,5.423,1,1
50.652,0.2377,1.0370,0.1698,-0.9454,-0.1717,-0.2770,1.000,0.742,0.2522,1001.0290,0.1666,359.152,266.355,358.117,5.374,5.441,1,1
50.659,0.2375,1.0373,0.1698,-0.9445,-0.1726,-0.2794,1.000,0.753,0.2521,1001.0300,0.1667,359.121,266.333,358.090,5.377,5.461,1,1
50.670,0.2368,1.0375,0.1703,-0.9446,-0.1748,-0.2778,1.000,0.756,0.2517,1001.0300,0.1670,359.119,266.285,358.091,5.340,5.428,1,1
50.688,0.2368,1.0375,0.1703,-0.9528,-0.1809,-0.2440,1.000,0.754,0.2514,1001.0300,0.1672,359.076,266.259,358.071,5.334,5.392,1,1
50.696,0.2365,1.0376,0.1706,-0.9527,-0.1804,-0.2446,1.000,0.754,0.2510,1001.0300,0.1675,359.042,266.221,358.089,5.334,5.392,1,1
50.704,0.2358,1.0372,0.1712,-0.9513,-0.1890,-0.2436,1.000,0.756,0.2508,1001.0300,0.1678,359.065,266.181,358.090,5.289,5.444,1,1
50.722,0.2355,1.0369,0.1716,-0.9506,-0.1959,-0.2409,1.000,0.756,0.2504,1001.0300,0.1681,359.139,266.125,358.128,5.271,5.526,1,1
50.740,0.2355,1.0369,0.1716,-0.9506,-0.1959,-0.2409,1.000,0.756,0.2500,1001.0290,0.1685,359.202,266.047,358.182,5.284,5.576,1,1
50.745,0.2349,1.0362,0.1721,-0.9509,-0.1987,-0.2372,1.000,0.756,0.2494,1001.0290,0.1690,359.351,265.965,358.225,5.284,5.576,1,1
50.751,0.2347,1.0359,0.1723,-0.9504,-0.2001,-0.2381,1.000,0.754,0.2492,1001.0280,0.1692,359.422,265.947,358.170,5.289,5.623,1,1
50.759,0.2345,1.0356,0.1725,-0.9501,-0.2009,-0.2387,1.000,0.754,0.2490,1001.0280,0.1695,359.469,265.917,358.151,5.289,5.623,1,1
50.770,0.2338,1.0345,0.1732,-0.9509,-0.2006,-0.2358,1.000,0.750,0.2487,1001.0280,0.1698,359.575,265.913,358.161,5.352,5.764,1,1
50.788,0.2338,1.0345,0.1732,-0.9509,-0.2006,-0.2358,1.000,0.750,0.2484,1001.0270,0.1702,359.672,265.917,358.153,5.352,5.764,1,1
50.794,0.2335,1.0339,0.1736,-0.9513,-0.2034,-0.2315,1.000,0.750,0.2482,1001.0270,0.1706,359.775,265.922,358.017,5.314,5.722,1,1
50.803,0.2331,1.0328,0.1744,-0.9513,-0.2088,-0.2268,1.000,0.751,0.2479,1001.0260,0.1709,359.915,265.936,357.901,5.326,5.564,1,1
50.821,0.2330,1.0326,0.1747,-0.9508,-0.2268,-0.2113,1.000,0.756,0.2477,1001.0260,0.1713,0.023,265.961,357.907,5.270,5.320,1,1
50.839,0.2330,1.0326,0.1747,-0.9508,-0.2268,-0.2113,1.000,0.756,0.2476,1001.0250,0.1716,0.150,265.976,357.730,5.270,5.320,1,1
50.844,0.2327,1.0324,0.1753,-0.9506,-0.2276,-0.2112,1.000,0.756,0.2474,1001.0250,0.1722,0.221,266.015,357.583,5.268,5.246,1,1
50.850,0.2326,1.0324,0.1754,-0.9519,-0.2215,-0.2115,1.000,0.756,0.2473,1001.0250,0.1723,0.139,266.023,357.607,5.268,5.246,1,1
50.859,0.2324,1.0324,0.1758,-0.9521,-0.2280,-0.2039,1.000,0.752,0.2471,1001.0250,0.1726,0.154,266.053,357.547,5.306,5.179,1,1
50.870,0.2324,1.0330,0.1765,-0.9540,-0.2395,-0.1804,1.000,0.737,0.2471,1001.0260,0.1730,0.127,266.122,357.469,5.315,4.809,1,1
50.888,0.2324,1.0330,0.1765,-0.9540,-0.2395,-0.1804,1.000,0.737,0.2470,1001.0260,0.1733,0.039,266.192,357.459,5.315,4.809,1,1
50.893,0.2324,1.0333,0.1767,-0.9543,-0.2390,-0.1796,1.000,0.745,0.2470,1001.0260,0.1735,0.021,266.255,357.401,5.304,4.735,1,1
50.903,0.2324,1.0339,0.1773,-0.9567,-0.2393,-0.1654,1.000,0.746,0.2470,1001.0260,0.1738,359.859,266.315,357.312,5.349,4.697,1,1
50.922,0.2324,1.0342,0.1775,-0.9595,-0.2347,-0.1559,1.000,0.741,0.2470,1001.0270,0.1740,359.823,266.389,357.226,5.338,4.782,1,1
50.941,0.2324,1.0342,0.1775,-0.9595,-0.2347,-0.1559,1.000,0.741,0.2469,1001.0270,0.1742,359.699,266.454,357.134,5.338,4.782,1,1
50.947,0.2324,1.0346,0.1778,-0.9607,-0.2319,-0.1527,1.000,0.741,0.2470,1001.0270,0.1745,359.683,266.548,356.995,5.333,4.793,1,1
50.952,0.2325,1.0348,0.1779,-0.9619,-0.2274,-0.1521,1.000,0.741,0.2470,1001.0270,0.1746,359.410,266.584,357.023,5.333,4.793,1,1
50.959,0.2326,1.0350,0.1780,-0.9629,-0.2244,-0.1497,1.000,0.742,0.2471,1001.0280,0.1747,359.364,266.621,356.981,5.311,4.776,1,1
50.970,0.2327,1.0352,0.1783,-0.9649,-0.2176,-0.1471,1.000,0.752,0.2472,1001.0280,0.1748,359.397,266.674,356.944,5.227,4.770,1,1
50.994,0.2327,1.0352,0.1783,-0.9650,-0.2165,-0.1480,1.000,0.752,0.2472,1001.0280,0.1749,359.366,266.735,356.892,5.189,4.754,1,1
51.003,0.2330,1.0351,0.1784,-0.9658,-0.2126,-0.1485,1.000,0.756,0.2474,1001.0280,0.1750,359.371,266.813,356.813,5.184,4.679,1,1
51.028,0.2331,1.0349,0.1785,-0.9646,-0.2177,-0.1491,1.000,0.760,0.2475,1001.0280,0.1750,359.312,266.855,356.693,5.224,4.661,1,1
51.048,0.2331,1.0349,0.1785,-0.9655,-0.2152,-0.1468,1.000,0.760,0.2477,1001.0280,0.1750,359.394,266.929,356.667,5.238,4.671,1,1
51.053,0.2332,1.0345,0.1784,-0.9657,-0.2143,-0.1464,1.000,0.760,0.2478,1001.0270,0.1749,359.347,266.977,356.579,5.238,4.671,1,1
51.059,0.2333,1.0344,0.1784,-0.9658,-0.2140,-0.1464,1.000,0.757,0.2478,1001.0270,0.1749,359.334,266.997,356.491,5.233,4.718,1,1
51.070,0.2335,1.0340,0.1783,-0.9665,-0.2118,-0.1446,1.000,0.752,0.2479,1001.0270,0.1749,359.355,267.019,356.504,5.234,4.923,1,1
51.088,0.2335,1.0340,0.1783,-0.9664,-0.2125,-0.1447,1.000,0.752,0.2480,1001.0270,0.1747,359.321,267.031,356.498,5.240,4.935,1,1
51.093,0.2337,1.0337,0.1781,-0.9663,-0.2131,-0.1444,1.000,0.750,0.2482,1001.0260,0.1746,359.357,267.042,356.533,5.245,4.942,1,1
51.103,0.2339,1.0331,0.1778,-0.9663,-0.2153,-0.1411,1.000,0.753,0.2483,1001.0260,0.1745,359.431,267.042,356.538,5.276,4.919,1,1
51.121,0.2341,1.0327,0.1776,-0.9656,-0.2181,-0.1417,1.000,0.757,0.2485,1001.0260,0.1743,359.450,267.043,356.575,5.272,4.787,1,1
51.139,0.2341,1.0327,0.1776,-0.9656,-0.2181,-0.1415,1.000,0.757,0.2487,1001.0250,0.1741,359.508,267.035,356.595,5.272,4.787,1,1
51.145,0.2343,1.0322,0.1773,-0.9653,-0.2194,-0.1419,1.000,0.761,0.2489,1001.0250,0.1738,359.582,267.008,356.603,5.269,4.706,1,1
51.152,0.2344,1.0321,0.1772,-0.9651,-0.2201,-0.1422,1.000,0.761,0.2489,1001.0250,0.1737,359.641,266.999,356.545,5.269,4.706,1,1
51.159,0.2345,1.0319,0.1770,-0.9650,-0.2203,-0.1422,1.000,0.761,0.2490,1001.0250,0.1735,359.649,266.976,356.577,5.297,4.612,1,1
51.170,0.2347,1.0317,0.1765,-0.9641,-0.2238,-0.1428,1.000,0.756,0.2492,1001.0240,0.1732,359.653,266.943,356.556,5.301,4.427,1,1
51.188,0.2347,1.0317,0.1765,-0.9640,-0.2242,-0.1427,1.000,0.756,0.2493,1001.0240,0.1730,359.657,266.891,356.583,5.304,4.441,1,1
51.193,0.2348,1.0316,0.1762,-0.9641,-0.2235,-0.1431,1.000,0.756,0.2493,1001.0240,0.1727,359.616,266.865,356.589,5.304,4.441,1,1
51.204,0.2350,1.0315,0.1757,-0.9620,-0.2329,-0.1423,1.000,0.746,0.2495,1001.0240,0.1725,359.634,266.813,356.677,5.296,4.528,1,1
51.222,0.2351,1.0315,0.1754,-0.9614,-0.2348,-0.1436,1.000,0.747,0.2496,1001.0240,0.1722,359.630,266.785,356.698,5.273,4.435,1,1
51.239,0.2351,1.0315,0.1754,-0.9610,-0.2365,-0.1431,1.000,0.759,0.2497,1001.0240,0.1719,359.671,266.743,356.753,5.309,4.303,1,1
51.245,0.2352,1.0315,0.1749,-0.9611,-0.2358,-0.1440,1.000,0.768,0.2497,1001.0240,0.1715,359.634,266.698,356.713,5.341,4.154,1,1
51.251,0.2352,1.0315,0.1748,-0.9610,-0.2366,-0.1434,1.000,0.768,0.2498,1001.0240,0.1714,359.580,266.688,356.802,5.341,4.154,1,1
51.259,0.2353,1.0316,0.1746,-0.9607,-0.2377,-0.1437,1.000,0.773,0.2498,1001.0240,0.1713,359.527,266.652,356.773,5.352,3.870,1,1
51.270,0.2353,1.0315,0.1741,-0.9596,-0.2406,-0.1460,1.000,0.762,0.2499,1001.0240,0.1710,359.433,266.597,356.817,5.323,3.707,1,1
51.286,0.2353,1.0315,0.1741,-0.9596,-0.2406,-0.1460,1.000,0.762,0.2499,1001.0240,0.1707,359.383,266.543,356.866,5.323,3.707,1,1
51.292,0.2355,1.0316,0.1739,-0.9586,-0.2437,-0.1472,1.000,0.756,0.2500,1001.0240,0.1705,359.323,266.485,356.997,5.318,3.725,1,1
51.303,0.2355,1.0317,0.1733,-0.9573,-0.2489,-0.1473,1.000,0.743,0.2500,1001.0240,0.1703,359.320,266.431,357.067,5.347,3.840,1,1
51.324,0.2357,1.0319,0.1731,-0.9578,-0.2469,-0.1472,1.000,0.760,0.2501,1001.0240,0.1701,359.315,266.387,357.082,5.366,0.000,1,0
51.342,0.2357,1.0319,0.1731,-0.9578,-0.2469,-0.1472,1.000,0.760,0.2503,1001.0240,0.1698,359.291,266.351,357.081,5.366,0.000,1,0
51.347,0.2358,1.0321,0.1727,-0.9576,-0.2471,-0.1479,1.000,0.767,0.2503,1001.0250,0.1695,359.319,266.322,357.078,5.354,0.000,1,0
51.353,0.2358,1.0321,0.1726,-0.9581,-0.2454,-0.1480,1.000,0.773,0.2503,1001.0250,0.1694,359.254,266.309,357.070,5.403,0.000,1,0
51.359,0.2359,1.0324,0.1725,-0.9580,-0.2454,-0.1483,1.000,0.779,0.2505,1001.0250,0.1693,359.274,266.302,357.030,5.441,0.000,1,0
51.370,0.2358,1.0328,0.1721,-0.9598,-0.2421,-0.1419,1.000,0.771,0.2504,1001.0250,0.1690,359.224,266.286,356.970,5.510,0.000,1,0
51.386,0.2358,1.0328,0.1721,-0.9635,-0.2418,-0.1154,1.000,0.765,0.2504,1001.0250,0.1688,359.094,266.257,356.945,5.568,0.000,1,0
51.392,0.2359,1.0331,0.1719,-0.9589,-0.2651,-0.1012,1.000,0.755,0.2504,1001.0260,0.1687,358.993,266.228,356.978,5.319,0.000,1,0
51.403,0.2358,1.0332,0.1714,-0.9633,-0.2652,-0.0425,1.000,0.743,0.2504,1001.0260,0.1684,358.904,266.193,357.044,4.871,3.758,1,1
51.424,0.2359,1.0333,0.1712,-0.9565,-0.2910,-0.0188,1.000,0.745,0.2503,1001.0260,0.1682,358.842,266.155,357.145,4.942,3.658,1,1
51.444,0.2359,1.0333,0.1712,-0.9565,-0.2910,-0.0188,1.000,0.745,0.2504,1001.0260,0.1680,358.816,266.128,357.169,4.942,3.658,1,1
51.449,0.2358,1.0332,0.1709,-0.9527,-0.3037,-0.0097,1.000,0.740,0.2503,1001.0260,0.1677,358.717,266.115,357.240,5.042,3.616,1,1
51.460,0.2358,1.0331,0.1708,-0.9549,-0.2969,0.0000,1.000,0.737,0.2503,1001.0250,0.1676,358.649,266.109,357.300,5.064,3.546,1,1
51.470,0.2358,1.0329,0.1706,-0.9530,-0.3025,-0.0168,1.000,0.728,0.2503,1001.0250,0.1675,358.594,266.110,357.339,4.892,3.460,1,1
51.489,0.2358,1.0329,0.1706,-0.9530,-0.3025,-0.0168,1.000,0.728,0.2503,1001.0250,0.1674,358.544,266.093,357.412,4.892,3.460,1,1
51.496,0.2360,1.0327,0.1705,-0.9532,-0.3024,-0.0038,1.000,0.728,0.2504,1001.0250,0.1673,358.509,266.078,357.521,4.818,3.422,1,1
51.504,0.2361,1.0321,0.1704,-0.9597,-0.2772,-0.0466,1.000,0.728,0.2505,1001.0250,0.1673,358.563,266.063,357.626,5.283,0.000,1,0
51.522,0.2362,1.0317,0.1704,-0.9622,-0.2653,-0.0623,1.000,0.726,0.2506,1001.0240,0.1672,358.576,266.044,357.706,5.545,0.000,1,0
51.540,0.2362,1.0317,0.1704,-0.9594,-0.2689,-0.0850,1.000,0.724,0.2507,1001.0240,0.1673,358.652,266.041,357.809,5.617,0.000,1,0
51.545,0.2365,1.0313,0.1704,-0.9533,-0.2810,-0.1110,1.000,0.724,0.2509,1001.0240,0.1673,358.757,266.080,357.902,5.646,0.000,1,0
51.551,0.2365,1.0311,0.1705,-0.9524,-0.2836,-0.1116,1.000,0.724,0.2510,1001.0240,0.1673,358.923,266.086,357.775,5.646,0.000,1,0
51.559,0.2366,1.0309,0.1705,-0.9524,-0.2834,-0.1119,1.000,0.725,0.2511,1001.0230,0.1673,358.962,266.100,357.761,5.633,0.000,1,0
51.570,0.2369,1.0309,0.1706,-0.9490,-0.2850,-0.1352,1.000,0.722,0.2513,1001.0230,0.1674,359.062,266.141,357.743,5.609,0.000,1,0
51.588,0.2369,1.0309,0.1706,-0.9491,-0.2814,-0.1414,1.000,0.724,0.2514,1001.0230,0.1675,359.105,266.200,357.630,5.615,0.000,1,0
51.594,0.2371,1.0311,0.1708,-0.9491,-0.2815,-0.1414,1.000,0.724,0.2516,1001.0240,0.1676,359.112,266.222,357.570,5.615,0.000,1,0
51.604,0.2373,1.0313,0.1709,-0.9525,-0.2634,-0.1530,1.000,0.729,0.2517,1001.0240,0.1676,359.052,266.254,357.481,5.623,0.000,1,0
51.623,0.2374,1.0317,0.1710,-0.9575,-0.2366,-0.1649,1.000,0.735,0.2518,1001.0240,0.1677,359.024,266.279,357.459,5.773,0.000,1,0
51.642,0.2374,1.0317,0.1710,-0.9575,-0.2366,-0.1649,1.000,0.735,0.2519,1001.0240,0.1677,359.004,266.321,357.397,5.773,0.000,1,0
51.647,0.2376,1.0321,0.1711,-0.9581,-0.2346,-0.1643,1.000,0.735,0.2521,1001.0250,0.1678,358.887,266.371,357.363,5.773,0.000,1,0
51.653,0.2376,1.0322,0.1711,-0.9602,-0.2259,-0.1643,1.000,0.737,0.2521,1001.0250,0.1678,358.732,266.390,357.422,5.730,0.000,1,0
51.659,0.2376,1.0323,0.1711,-0.9604,-0.2230,-0.1673,1.000,0.737,0.2521,1001.0250,0.1678,358.729,266.402,357.362,5.730,0.000,1,0
51.670,0.2378,1.0329,0.1711,-0.9614,-0.2152,-0.1715,1.000,0.735,0.2522,1001.0250,0.1678,358.654,266.433,357.303,5.659,0.000,1,0
51.687,0.2378,1.0329,0.1711,-0.9614,-0.2152,-0.1715,1.000,0.735,0.2523,1001.0250,0.1678,358.473,266.444,357.290,5.659,0.000,1,0
51.693,0.2379,1.0331,0.1711,-0.9617,-0.2113,-0.1746,1.000,0.739,0.2523,1001.0250,0.1678,358.375,266.443,357.255,5.623,0.000,1,0
51.703,0.2381,1.0335,0.1712,-0.9616,-0.2068,-0.1802,1.000,0.741,0.2525,1001.0260,0.1679,358.221,266.413,357.239,5.567,0.000,1,0
51.725,0.2380,1.0338,0.1712,-0.9608,-0.2047,-0.1870,1.000,0.741,0.2525,1001.0260,0.1679,358.118,266.393,357.397,5.778,0.000,1,0
51.743,0.2380,1.0338,0.1712,-0.9608,-0.2047,-0.1870,1.000,0.741,0.2524,1001.0260,0.1679,358.108,266.358,357.410,5.778,0.000,1,0
51.749,0.2379,1.0341,0.1712,-0.9613,-0.2025,-0.1867,1.000,0.739,0.2522,1001.0260,0.1680,358.011,266.337,357.469,5.870,0.000,1,0
51.759,0.2378,1.0342,0.1712,-0.9620,-0.1991,-0.1870,1.000,0.739,0.2522,1001.0260,0.1680,357.853,266.348,357.476,5.855,0.000,1,0
51.770,0.2377,1.0343,0.1714,-0.9631,-0.1940,-0.1865,1.000,0.742,0.2521,1001.0260,0.1680,357.652,266.372,357.430,5.757,0.000,1,0
51.788,0.2377,1.0343,0.1714,-0.9631,-0.1953,-0.1853,1.000,0.744,0.2520,1001.0260,0.1681,357.551,266.378,357.416,5.690,0.000,1,0
51.793,0.2376,1.0345,0.1714,-0.9630,-0.1956,-0.1852,1.000,0.741,0.2519,1001.0270,0.1682,357.494,266.373,357.448,5.654,0.000,1,0
51.804,0.2374,1.0344,0.1715,-0.9621,-0.2001,-0.1851,1.000,0.745,0.2518,1001.0260,0.1682,357.480,266.365,357.446,5.631,0.000,1,0
51.824,0.2373,1.0346,0.1715,-0.9616,-0.2042,-0.1835,1.000,0.741,0.2517,1001.0260,0.1682,357.467,266.339,357.483,5.620,0.000,1,0
51.842,0.2373,1.0346,0.1715,-0.9616,-0.2042,-0.1835,1.000,0.741,0.2516,1001.0270,0.1683,357.486,266.308,357.505,5.620,0.000,1,0
51.848,0.2370,1.0347,0.1716,-0.9615,-0.2042,-0.1839,1.000,0.741,0.2513,1001.0270,0.1684,357.484,266.280,357.509,5.620,0.000,1,0
51.853,0.2369,1.0347,0.1717,-0.9608,-0.2070,-0.1844,1.000,0.739,0.2512,1001.0270,0.1685,357.464,266.280,357.501,5.613,0.000,1,0
51.860,0.2369,1.0349,0.1718,-0.9604,-0.2089,-0.1845,1.000,0.740,0.2512,1001.0270,0.1685,357.458,266.276,357.489,5.603,0.000,1,0
51.870,0.2366,1.0348,0.1719,-0.9597,-0.2125,-0.1838,1.000,0.740,0.2510,1001.0270,0.1686,357.466,266.279,357.532,5.636,0.000,1,0
51.887,0.2366,1.0348,0.1719,-0.9597,-0.2125,-0.1838,1.000,0.740,0.2509,1001.0270,0.1687,357.520,266.274,357.536,5.636,0.000,1,0
51.893,0.2366,1.0348,0.1720,-0.9599,-0.2078,-0.1880,1.000,0.740,0.2509,1001.0270,0.1687,357.597,266.250,357.544,5.882,0.000,1,0
51.904,0.2362,1.0345,0.1720,-0.9582,-0.2040,-0.2008,1.000,0.738,0.2507,1001.0270,0.1688,357.661,266.239,357.501,6.085,0.000,1,0
51.923,0.2361,1.0347,0.1721,-0.9573,-0.2058,-0.2030,1.000,0.739,0.2506,1001.0270,0.1688,357.732,266.230,357.414,6.002,0.000,1,0
51.942,0.2361,1.0347,0.1721,-0.9573,-0.2058,-0.2030,1.000,0.739,0.2504,1001.0270,0.1689,357.789,266.224,357.349,5.967,0.000,1,0
51.948,0.2357,1.0348,0.1721,-0.9574,-0.2019,-0.2066,1.000,0.746,0.2501,1001.0270,0.1689,357.798,266.245,357.266,5.954,0.000,1,0
51.953,0.2357,1.0347,0.1721,-0.9572,-0.1989,-0.2101,1.000,0.743,0.2500,1001.0270,0.1689,357.724,266.250,357.218,5.949,0.000,1,0
51.959,0.2356,1.0348,0.1722,-0.9574,-0.1984,-0.2100,1.000,0.743,0.2499,1001.0270,0.1689,357.700,266.267,357.193,5.949,0.000,1,0
51.970,0.2354,1.0345,0.1722,-0.9571,-0.1984,-0.2112,1.000,0.741,0.2498,1001.0270,0.1690,357.690,266.288,357.247,5.876,3.286,1,1
51.988,0.2354,1.0345,0.1722,-0.9559,-0.1998,-0.2151,1.000,0.745,0.2497,1001.0270,0.1690,357.716,266.329,357.291,5.829,3.276,1,1
51.994,0.2355,1.0344,0.1722,-0.9558,-0.2014,-0.2140,1.000,0.745,0.2498,1001.0270,0.1690,357.795,266.371,357.374,5.829,3.276,1,1
52.004,0.2356,1.0337,0.1723,-0.9550,-0.2030,-0.2163,1.000,0.751,0.2498,1001.0260,0.1690,357.894,266.419,357.406,5.935,3.546,1,1
52.024,0.2358,1.0334,0.1723,-0.9549,-0.1990,-0.2202,1.000,0.742,0.2499,1001.0260,0.1690,358.016,266.495,357.438,6.113,3.901,1,1
52.043,0.2358,1.0334,0.1723,-0.9549,-0.1990,-0.2202,1.000,0.742,0.2502,1001.0260,0.1691,358.099,266.585,357.506,6.113,3.901,1,1
52.048,0.2359,1.0329,0.1724,-0.9539,-0.2048,-0.2194,1.000,0.742,0.2503,1001.0250,0.1691,358.277,266.692,357.561,6.184,4.007,1,1
52.053,0.2359,1.0327,0.1725,-0.9530,-0.2095,-0.2189,1.000,0.742,0.2503,1001.0250,0.1691,358.555,266.710,357.576,6.184,4.007,1,1
52.060,0.2359,1.0326,0.1725,-0.9560,-0.1954,-0.2188,1.000,0.738,0.2503,1001.0250,0.1691,358.580,266.743,357.632,6.174,4.115,1,1
52.070,0.2360,1.0326,0.1725,-0.9569,-0.1884,-0.2211,1.000,0.769,0.2506,1001.0250,0.1692,358.529,266.766,357.597,6.075,4.564,1,1
52.087,0.2360,1.0326,0.1725,-0.9577,-0.1816,-0.2232,1.000,0.780,0.2504,1001.0250,0.1692,358.520,266.764,357.639,6.035,4.754,1,1
52.093,0.2361,1.0328,0.1725,-0.9576,-0.1821,-0.2231,1.000,0.780,0.2505,1001.0250,0.1692,358.534,266.751,357.730,6.035,4.754,1,1
52.104,0.2358,1.0331,0.1725,-0.9594,-0.1698,-0.2251,1.000,0.758,0.2504,1001.0250,0.1692,358.450,266.739,357.782,6.012,5.011,1,1
52.124,0.2357,1.0335,0.1725,-0.9606,-0.1636,-0.2246,1.000,0.749,0.2502,1001.0250,0.1692,358.403,266.714,357.798,6.204,5.100,1,1
52.142,0.2357,1.0335,0.1725,-0.9606,-0.1636,-0.2246,1.000,0.749,0.2501,1001.0260,0.1692,358.373,266.674,357.719,6.204,5.100,1,1
52.148,0.2355,1.0338,0.1725,-0.9620,-0.1566,-0.2235,1.000,0.748,0.2499,1001.0260,0.1692,358.177,266.622,357.784,6.248,5.109,1,1
