timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
210.999,0.2022,1.0397,0.2557,-0.8111,-0.5802,-0.0747,0.999,0.998,0.2147,1001.0430,0.2573,19.591,269.268,1.961,7.167,4.297,1,1
211.010,0.2072,1.0365,0.2563,-0.8014,-0.5938,-0.0717,0.999,0.999,0.2173,1001.0420,0.2576,19.764,269.293,2.247,7.187,4.317,1,1
211.028,0.2102,1.0343,0.2568,-0.7941,-0.6036,-0.0711,1.000,0.999,0.2197,1001.0400,0.2579,20.214,269.340,2.352,7.206,4.324,1,1
211.047,0.2102,1.0343,0.2568,-0.7932,-0.6049,-0.0706,1.000,0.999,0.2227,1001.0380,0.2584,20.785,269.430,2.595,7.195,4.329,1,1
211.052,0.2142,1.0312,0.2574,-0.7838,-0.6173,-0.0682,1.000,0.999,0.2266,1001.0350,0.2590,21.672,269.544,2.746,7.195,4.329,1,1
211.057,0.2152,1.0302,0.2576,-0.7741,-0.6290,-0.0718,1.000,0.999,0.2276,1001.0340,0.2592,22.511,269.550,2.098,7.186,4.327,1,1
211.066,0.2190,1.0264,0.2587,-0.7591,-0.6472,-0.0705,1.000,1.000,0.2290,1001.0330,0.2595,23.001,269.588,1.950,7.165,4.294,1,1
211.084,0.2190,1.0264,0.2587,-0.7591,-0.6472,-0.0705,1.000,1.000,0.2313,1001.0310,0.2602,23.727,269.705,2.012,7.165,4.294,1,1
211.090,0.2207,1.0243,0.2593,-0.7513,-0.6562,-0.0704,1.000,1.000,0.2329,1001.0290,0.2608,24.383,269.773,1.844,7.148,4.280,1,1
211.099,0.2216,1.0230,0.2597,-0.7458,-0.6619,-0.0746,1.000,1.000,0.2337,1001.0280,0.2612,24.977,269.717,1.145,7.112,4.271,1,1
211.110,0.2235,1.0194,0.2608,-0.7342,-0.6750,-0.0727,1.000,1.000,0.2346,1001.0260,0.2617,25.392,269.790,1.189,7.163,4.275,1,1
211.127,0.2241,1.0174,0.2613,-0.6504,-0.7570,-0.0617,1.000,1.000,0.2356,1001.0240,0.2623,25.927,269.805,1.024,7.299,4.311,1,1
211.146,0.2241,1.0174,0.2613,-0.6504,-0.7570,-0.0617,1.000,1.000,0.2362,1001.0220,0.2628,26.480,269.798,0.899,7.299,4.311,1,1
211.154,0.2252,1.0140,0.2623,-0.6732,-0.7368,-0.0627,1.000,1.000,0.2372,1001.0190,0.2639,27.165,269.783,1.316,7.359,4.331,1,1
211.159,0.2256,1.0125,0.2627,-0.6286,-0.7745,-0.0711,1.000,1.000,0.2375,1001.0180,0.2642,28.198,269.664,0.345,7.399,4.385,1,1
211.166,0.2264,1.0086,0.2634,-0.5609,-0.8245,-0.0748,1.000,1.000,0.2378,1001.0160,0.2645,28.749,269.637,0.232,7.469,4.437,1,1
211.185,0.2264,1.0086,0.2634,-0.5477,-0.8331,-0.0776,1.000,1.000,0.2382,1001.0140,0.2649,29.454,269.670,0.469,7.479,4.441,1,1
211.190,0.2271,1.0055,0.2639,-0.5198,-0.8508,-0.0772,1.000,1.000,0.2388,1001.0110,0.2654,30.529,269.765,0.519,7.483,4.444,1,1
211.199,0.2276,1.0038,0.2641,-0.5002,-0.8614,-0.0885,1.000,1.000,0.2392,1001.0100,0.2656,31.552,269.647,359.441,7.466,4.443,1,1
211.210,0.2278,1.0010,0.2642,-0.4811,-0.8718,-0.0919,1.000,1.000,0.2394,1001.0080,0.2658,32.092,269.844,359.767,7.414,4.390,1,1
211.229,0.2276,0.9994,0.2643,-0.4871,-0.8681,-0.0953,1.000,1.000,0.2392,1001.0070,0.2657,32.840,269.882,359.017,7.343,4.354,1,1
211.247,0.2276,0.9994,0.2643,-0.4996,-0.8613,-0.0928,1.000,1.000,0.2391,1001.0060,0.2657,33.345,269.853,358.400,7.302,4.338,1,1
211.253,0.2270,0.9977,0.2641,-0.4934,-0.8638,-0.1015,1.000,1.000,0.2384,1001.0040,0.2656,33.783,269.632,357.511,7.302,4.338,1,1
211.258,0.2268,0.9972,0.2639,-0.4914,-0.8642,-0.1085,1.000,1.000,0.2382,1001.0030,0.2654,33.827,269.390,356.834,7.270,4.306,1,1
211.265,0.2260,0.9954,0.2634,-0.5212,-0.8470,-0.1049,1.000,1.000,0.2378,1001.0030,0.2653,33.864,269.268,356.809,7.212,4.269,1,1
211.282,0.2260,0.9954,0.2634,-0.5317,-0.8404,-0.1048,1.000,1.000,0.2374,1001.0020,0.2649,33.946,269.016,356.764,7.187,4.260,1,1
211.288,0.2256,0.9950,0.2630,-0.5270,-0.8429,-0.1081,1.000,1.000,0.2370,1001.0010,0.2646,34.042,268.731,356.612,7.170,4.248,1,1
211.299,0.2251,0.9941,0.2624,-0.5242,-0.8441,-0.1127,1.000,1.000,0.2364,1001.0000,0.2641,34.195,268.354,356.448,7.170,4.248,1,1
211.310,0.2240,0.9911,0.2608,-0.5476,-0.8280,-0.1208,1.000,1.000,0.2358,1000.9990,0.2633,34.362,267.789,356.366,7.134,4.239,1,1
211.329,0.2235,0.9895,0.2601,-0.5510,-0.8255,-0.1224,1.000,1.000,0.2352,1000.9980,0.2627,34.611,267.346,356.350,7.127,4.233,1,1
211.347,0.2235,0.9895,0.2601,-0.5510,-0.8255,-0.1224,1.000,1.000,0.2346,1000.9960,0.2621,34.906,266.909,356.412,7.127,4.233,1,1
211.353,0.2229,0.9875,0.2588,-0.5443,-0.8293,-0.1266,1.000,1.000,0.2340,1000.9940,0.2609,35.463,266.271,356.511,7.123,4.232,1,1
211.358,0.2228,0.9868,0.2586,-0.5396,-0.8322,-0.1277,1.000,1.000,0.2339,1000.9940,0.2607,36.083,266.205,356.282,7.120,4.229,1,1
211.365,0.2223,0.9841,0.2573,-0.5342,-0.8350,-0.1322,1.000,1.000,0.2336,1000.9920,0.2602,36.425,265.896,356.248,7.131,4.243,1,1
211.385,0.2223,0.9841,0.2573,-0.5342,-0.8350,-0.1322,1.000,1.000,0.2332,1000.9910,0.2596,36.771,265.502,356.294,7.131,4.243,1,1
211.390,0.2218,0.9823,0.2565,-0.5277,-0.8386,-0.1350,1.000,1.000,0.2326,1000.9890,0.2588,37.326,265.017,356.252,7.127,4.229,1,1
211.399,0.2214,0.9814,0.2561,-0.5189,-0.8437,-0.1374,1.000,1.000,0.2322,1000.9880,0.2585,38.012,264.772,355.864,7.122,4.217,1,1
211.410,0.2204,0.9797,0.2551,-0.5132,-0.8473,-0.1370,1.000,1.000,0.2315,1000.9870,0.2580,38.353,264.496,355.799,7.103,4.176,1,1
211.429,0.2192,0.9787,0.2547,-0.5112,-0.8485,-0.1365,1.000,1.000,0.2310,1000.9870,0.2576,38.679,264.271,355.734,7.056,4.166,1,1
211.447,0.2192,0.9787,0.2547,-0.5112,-0.8485,-0.1365,1.000,1.000,0.2298,1000.9860,0.2571,39.134,264.045,355.363,7.056,4.166,1,1
211.453,0.2175,0.9776,0.2540,-0.5103,-0.8487,-0.1391,1.000,1.000,0.2281,1000.9850,0.2565,39.337,263.720,355.017,7.033,4.163,1,1
211.459,0.2170,0.9774,0.2538,-0.5131,-0.8469,-0.1393,1.000,1.000,0.2275,1000.9850,0.2563,39.339,263.600,354.830,7.015,4.150,1,1
211.465,0.2156,0.9764,0.2531,-0.5205,-0.8427,-0.1376,1.000,1.000,0.2269,1000.9840,0.2561,39.363,263.491,354.770,6.990,4.110,1,1
211.485,0.2156,0.9764,0.2531,-0.5205,-0.8427,-0.1376,1.000,1.000,0.2261,1000.9840,0.2557,39.436,263.274,354.697,6.990,4.110,1,1
211.492,0.2153,0.9760,0.2527,-0.5223,-0.8413,-0.1393,1.000,1.000,0.2258,1000.9830,0.2553,39.471,262.979,354.596,6.983,4.104,1,1
211.501,0.2148,0.9750,0.2519,-0.5226,-0.8405,-0.1429,1.000,1.000,0.2255,1000.9830,0.2550,39.632,262.770,354.362,6.991,4.107,1,1
211.522,0.2146,0.9739,0.2511,-0.5281,-0.8369,-0.1443,1.000,1.000,0.2252,1000.9820,0.2546,39.740,262.482,354.351,7.026,4.136,1,1
211.545,0.2146,0.9739,0.2511,-0.5281,-0.8369,-0.1443,1.000,1.000,0.2250,1000.9810,0.2539,39.936,261.972,354.217,7.026,4.136,1,1
211.551,0.2144,0.9726,0.2502,-0.5214,-0.8397,-0.1518,1.000,1.000,0.2247,1000.9800,0.2531,40.314,261.367,353.937,7.057,4.156,1,1
211.558,0.2145,0.9724,0.2502,-0.5163,-0.8428,-0.1522,1.000,1.000,0.2248,1000.9800,0.2531,40.655,261.297,353.848,7.057,4.156,1,1
211.566,0.2145,0.9713,0.2495,-0.4877,-0.8548,-0.1773,1.000,1.000,0.2248,1000.9790,0.2528,40.786,260.969,353.820,7.179,4.234,1,1
211.585,0.2145,0.9713,0.2495,-0.4679,-0.8640,-0.1860,1.000,1.000,0.2248,1000.9790,0.2525,40.871,260.704,353.727,7.207,4.262,1,1
211.591,0.2145,0.9707,0.2491,-0.4658,-0.8646,-0.1885,1.000,1.000,0.2247,1000.9780,0.2522,40.949,260.410,353.676,7.225,4.277,1,1
211.599,0.2145,0.9704,0.2490,-0.4535,-0.8698,-0.1942,1.000,1.000,0.2247,1000.9780,0.2520,41.148,260.313,353.726,7.240,4.287,1,1
211.610,0.2151,0.9698,0.2487,-0.4276,-0.8804,-0.2051,1.000,1.000,0.2247,1000.9780,0.2518,41.177,260.159,353.701,7.227,4.290,1,1
211.629,0.2152,0.9695,0.2486,-0.4155,-0.8847,-0.2111,1.000,1.000,0.2252,1000.9770,0.2518,41.313,260.096,353.700,7.197,4.288,1,1
211.647,0.2152,0.9695,0.2486,-0.4157,-0.8847,-0.2108,1.000,1.000,0.2253,1000.9770,0.2517,41.408,260.057,353.688,7.196,4.284,1,1
211.653,0.2153,0.9695,0.2488,-0.4142,-0.8857,-0.2096,1.000,1.000,0.2255,1000.9770,0.2519,41.535,260.170,353.705,7.196,4.284,1,1
211.658,0.2154,0.9696,0.2488,-0.4133,-0.8860,-0.2103,1.000,1.000,0.2255,1000.9770,0.2519,41.599,260.188,353.552,7.196,4.284,1,1
211.665,0.2154,0.9701,0.2492,-0.4169,-0.8846,-0.2092,1.000,1.000,0.2255,1000.9770,0.2520,41.578,260.242,353.546,7.219,4.286,1,1
211.684,0.2154,0.9701,0.2492,-0.4169,-0.8846,-0.2092,1.000,1.000,0.2255,1000.9780,0.2522,41.513,260.322,353.536,7.219,4.286,1,1
211.690,0.2155,0.9709,0.2497,-0.4234,-0.8819,-0.2076,1.000,1.000,0.2256,1000.9790,0.2528,41.384,260.406,353.475,7.215,4.283,1,1
211.699,0.2154,0.9715,0.2500,-0.4241,-0.8815,-0.2073,1.000,1.000,0.2256,1000.9790,0.2531,41.207,260.501,353.657,7.202,4.280,1,1
211.710,0.2151,0.9728,0.2507,-0.4315,-0.8788,-0.2037,1.000,1.000,0.2255,1000.9800,0.2534,41.088,260.557,353.593,7.182,4.269,1,1
211.729,0.2149,0.9738,0.2512,-0.4345,-0.8772,-0.2045,1.000,1.000,0.2253,1000.9800,0.2537,40.888,260.749,353.952,7.175,4.287,1,1
211.747,0.2149,0.9738,0.2512,-0.4345,-0.8772,-0.2045,1.000,1.000,0.2252,1000.9810,0.2542,40.708,260.998,354.033,7.175,4.287,1,1
211.752,0.2149,0.9749,0.2521,-0.4409,-0.8745,-0.2023,1.000,1.000,0.2252,1000.9820,0.2550,40.378,261.332,354.184,7.189,4.292,1,1
211.758,0.2149,0.9753,0.2523,-0.4455,-0.8726,-0.2005,1.000,1.000,0.2253,1000.9830,0.2552,40.078,261.470,354.436,7.200,4.295,1,1
211.765,0.2152,0.9764,0.2532,-0.4510,-0.8705,-0.1969,1.000,1.000,0.2254,1000.9830,0.2555,39.932,261.667,354.555,7.212,4.305,1,1
211.784,0.2152,0.9764,0.2532,-0.4507,-0.8704,-0.1981,1.000,1.000,0.2256,1000.9840,0.2560,39.761,261.959,354.678,7.220,4.312,1,1
211.790,0.2155,0.9771,0.2538,-0.4548,-0.8690,-0.1947,1.000,1.000,0.2260,1000.9840,0.2566,39.555,262.298,354.855,7.220,4.312,1,1
211.799,0.2158,0.9775,0.2542,-0.4576,-0.8681,-0.1925,1.000,1.000,0.2263,1000.9850,0.2570,39.434,262.562,355.085,7.241,4.330,1,1
211.810,0.2165,0.9783,0.2553,-0.4614,-0.8667,-0.1894,1.000,1.000,0.2266,1000.9850,0.2574,39.270,262.838,355.259,7.269,4.345,1,1
211.829,0.2169,0.9788,0.2558,-0.4628,-0.8663,-0.1881,1.000,1.000,0.2271,1000.9860,0.2580,39.192,263.062,355.341,7.313,4.358,1,1
211.847,0.2169,0.9788,0.2558,-0.4628,-0.8663,-0.1881,1.000,1.000,0.2275,1000.9860,0.2584,39.045,263.378,355.595,7.313,4.358,1,1
211.852,0.2175,0.9791,0.2563,-0.4654,-0.8655,-0.1849,1.000,1.000,0.2281,1000.9860,0.2589,38.897,263.721,355.873,7.308,4.359,1,1
211.858,0.2176,0.9792,0.2565,-0.4644,-0.8667,-0.1822,1.000,1.000,0.2282,1000.9870,0.2590,38.953,263.923,356.178,7.302,4.359,1,1
211.865,0.2182,0.9795,0.2569,-0.4657,-0.8665,-0.1798,1.000,1.000,0.2285,1000.9870,0.2592,38.924,264.095,356.330,7.319,4.369,1,1
211.882,0.2182,0.9795,0.2569,-0.4653,-0.8664,-0.1811,1.000,1.000,0.2289,1000.9870,0.2593,38.857,264.297,356.463,7.315,4.378,1,1
211.888,0.2186,0.9797,0.2571,-0.4663,-0.8664,-0.1788,1.000,1.000,0.2292,1000.9870,0.2595,38.821,264.483,356.589,7.315,4.378,1,1
211.899,0.2189,0.9797,0.2571,-0.4665,-0.8661,-0.1796,1.000,1.000,0.2295,1000.9870,0.2595,38.740,264.612,356.709,7.323,4.379,1,1
211.910,0.2193,0.9799,0.2571,-0.4652,-0.8674,-0.1764,1.000,1.000,0.2298,1000.9870,0.2595,38.779,264.803,356.940,7.311,4.373,1,1
211.926,0.2193,0.9799,0.2570,-0.4643,-0.8678,-0.1770,1.000,1.000,0.2299,1000.9870,0.2595,38.776,264.925,357.114,7.289,4.383,1,1
211.945,0.2193,0.9799,0.2570,-0.4640,-0.8679,-0.1773,1.000,1.000,0.2300,1000.9870,0.2593,38.798,265.040,357.318,7.285,4.382,1,1
211.952,0.2194,0.9797,0.2564,-0.4648,-0.8679,-0.1752,1.000,1.000,0.2301,1000.9870,0.2587,38.721,265.115,357.480,7.273,4.380,1,1
211.958,0.2195,0.9796,0.2563,-0.4612,-0.8705,-0.1717,1.000,1.000,0.2301,1000.9870,0.2585,38.978,265.289,357.745,7.273,4.380,1,1
211.966,0.2196,0.9793,0.2556,-0.4576,-0.8724,-0.1718,1.000,1.000,0.2301,1000.9870,0.2583,39.025,265.343,357.840,7.274,4.397,1,1
211.988,0.2196,0.9793,0.2556,-0.4568,-0.8727,-0.1722,1.000,1.000,0.2302,1000.9870,0.2579,39.062,265.355,357.952,7.288,4.406,1,1
211.996,0.2196,0.9789,0.2547,-0.4540,-0.8743,-0.1720,1.000,1.000,0.2302,1000.9860,0.2570,39.173,265.360,358.107,7.300,4.404,1,1
212.003,0.2197,0.9784,0.2539,-0.4482,-0.8774,-0.1713,1.000,1.000,0.2302,1000.9860,0.2566,39.407,265.373,358.107,7.297,4.389,1,1
212.021,0.2198,0.9778,0.2530,-0.4459,-0.8782,-0.1730,1.000,1.000,0.2302,1000.9860,0.2562,39.493,265.369,358.154,7.276,4.388,1,1
212.041,0.2198,0.9778,0.2530,-0.4457,-0.8783,-0.1732,1.000,1.000,0.2304,1000.9850,0.2553,39.516,265.254,358.260,7.266,4.380,1,1
212.046,0.2199,0.9773,0.2519,-0.4424,-0.8800,-0.1728,1.000,1.000,0.2304,1000.9850,0.2542,39.715,265.196,358.349,7.266,4.380,1,1
212.054,0.2199,0.9771,0.2515,-0.4384,-0.8822,-0.1719,1.000,1.000,0.2304,1000.9850,0.2538,39.929,265.251,358.393,7.262,4.373,1,1
212.065,0.2196,0.9768,0.2503,-0.4346,-0.8838,-0.1731,1.000,1.000,0.2302,1000.9840,0.2533,39.963,265.195,358.419,7.239,4.375,1,1
212.085,0.2196,0.9768,0.2503,-0.4336,-0.8842,-0.1735,1.000,1.000,0.2301,1000.9840,0.2526,39.994,265.171,358.461,7.247,4.375,1,1
212.090,0.2195,0.9765,0.2496,-0.4332,-0.8841,-0.1752,1.000,1.000,0.2299,1000.9840,0.2519,39.990,265.005,358.406,7.247,4.375,1,1
212.099,0.2193,0.9763,0.2491,-0.4323,-0.8847,-0.1744,1.000,1.000,0.2298,1000.9840,0.2514,40.038,264.988,358.606,7.253,4.377,1,1
212.110,0.2191,0.9761,0.2477,-0.4319,-0.8843,-0.1773,1.000,1.000,0.2296,1000.9840,0.2507,40.044,264.855,358.579,7.260,4.355,1,1
212.126,0.2191,0.9761,0.2470,-0.4322,-0.8839,-0.1788,1.000,1.000,0.2296,1000.9840,0.2501,40.018,264.712,358.612,7.250,4.365,1,1
212.146,0.2191,0.9761,0.2470,-0.4316,-0.8841,-0.1790,1.000,1.000,0.2295,1000.9840,0.2495,40.016,264.562,358.636,7.241,4.364,1,1
212.152,0.2192,0.9763,0.2458,-0.4313,-0.8837,-0.1819,1.000,1.000,0.2296,1000.9840,0.2482,40.012,264.310,358.515,7.236,4.363,1,1
212.157,0.2192,0.9764,0.2455,-0.4312,-0.8841,-0.1801,1.000,1.000,0.2296,1000.9840,0.2479,40.015,264.346,358.737,7.236,4.363,1,1
212.165,0.2191,0.9773,0.2445,-0.4331,-0.8827,-0.1824,1.000,1.000,0.2296,1000.9840,0.2475,39.970,264.276,358.723,7.224,4.363,1,1
212.184,0.2191,0.9773,0.2445,-0.4331,-0.8827,-0.1824,1.000,1.000,0.2295,1000.9850,0.2470,39.879,264.197,358.667,7.224,4.363,1,1
212.190,0.2189,0.9781,0.2438,-0.4349,-0.8814,-0.1847,1.000,1.000,0.2294,1000.9860,0.2463,39.754,264.104,358.493,7.222,4.355,1,1
212.199,0.2188,0.9787,0.2434,-0.4386,-0.8797,-0.1838,1.000,1.000,0.2293,1000.9860,0.2459,39.509,264.087,358.712,7.219,4.352,1,1
212.210,0.2185,0.9805,0.2426,-0.4493,-0.8743,-0.1837,1.000,1.000,0.2292,1000.9870,0.2456,39.253,264.044,358.717,7.240,4.345,1,1
212.227,0.2185,0.9814,0.2421,-0.4526,-0.8722,-0.1854,1.000,1.000,0.2291,1000.9880,0.2451,38.898,263.991,358.825,7.247,4.353,1,1
212.246,0.2185,0.9814,0.2421,-0.4528,-0.8721,-0.1853,1.000,1.000,0.2291,1000.9890,0.2447,38.650,263.916,358.838,7.247,4.353,1,1
212.252,0.2187,0.9830,0.2415,-0.4588,-0.8687,-0.1868,1.000,1.000,0.2293,1000.9900,0.2441,38.248,263.794,358.838,7.238,4.353,1,1
212.257,0.2187,0.9834,0.2414,-0.4638,-0.8670,-0.1820,1.000,1.000,0.2294,1000.9900,0.2440,37.908,263.908,359.485,7.238,4.353,1,1
212.266,0.2189,0.9846,0.2410,-0.4678,-0.8647,-0.1831,1.000,1.000,0.2295,1000.9910,0.2438,37.829,263.871,359.423,7.241,4.352,1,1
212.285,0.2189,0.9846,0.2410,-0.4678,-0.8647,-0.1831,1.000,1.000,0.2296,1000.9920,0.2436,37.645,263.840,359.420,7.241,4.352,1,1
212.290,0.2192,0.9855,0.2408,-0.4709,-0.8631,-0.1823,1.000,1.000,0.2300,1000.9930,0.2434,37.437,263.876,359.549,7.241,4.352,1,1
212.299,0.2194,0.9859,0.2408,-0.4735,-0.8621,-0.1806,1.000,1.000,0.2301,1000.9930,0.2433,37.249,263.923,359.768,7.271,4.359,1,1
212.310,0.2199,0.9875,0.2405,-0.4804,-0.8586,-0.1789,1.000,1.000,0.2305,1000.9940,0.2432,37.014,263.958,359.847,7.257,4.358,1,1
212.327,0.2202,0.9882,0.2404,-0.4836,-0.8571,-0.1777,1.000,1.000,0.2307,1000.9940,0.2431,36.812,264.027,359.990,7.257,4.350,1,1
212.346,0.2202,0.9882,0.2404,-0.4837,-0.8570,-0.1778,1.000,1.000,0.2310,1000.9950,0.2430,36.605,264.085,0.103,7.261,4.349,1,1
212.352,0.2207,0.9891,0.2406,-0.4871,-0.8552,-0.1772,1.000,1.000,0.2315,1000.9960,0.2431,36.329,264.125,0.087,7.279,4.340,1,1
212.357,0.2209,0.9895,0.2406,-0.4908,-0.8538,-0.1737,1.000,1.000,0.2317,1000.9960,0.2431,36.088,264.234,0.510,7.279,4.340,1,1
212.365,0.2215,0.9905,0.2406,-0.4928,-0.8527,-0.1733,1.000,1.000,0.2320,1000.9970,0.2431,35.960,264.261,0.570,7.313,4.352,1,1
212.384,0.2215,0.9905,0.2406,-0.4928,-0.8527,-0.1733,1.000,1.000,0.2324,1000.9970,0.2431,35.816,264.302,0.620,7.313,4.352,1,1
212.391,0.2220,0.9912,0.2406,-0.4949,-0.8517,-0.1725,1.000,1.000,0.2329,1000.9980,0.2432,35.642,264.357,0.704,7.302,4.361,1,1
212.399,0.2223,0.9917,0.2407,-0.4963,-0.8512,-0.1708,1.000,1.000,0.2333,1000.9980,0.2432,35.475,264.428,0.930,7.291,4.361,1,1
212.410,0.2230,0.9929,0.2410,-0.4985,-0.8501,-0.1700,1.000,1.000,0.2336,1000.9990,0.2433,35.331,264.456,0.984,7.307,4.361,1,1
212.427,0.2234,0.9935,0.2410,-0.4989,-0.8501,-0.1685,1.000,1.000,0.2340,1001.0000,0.2435,35.165,264.498,1.085,7.295,4.339,1,1
212.446,0.2234,0.9935,0.2410,-0.4989,-0.8501,-0.1685,1.000,1.000,0.2344,1001.0000,0.2435,35.007,264.535,1.170,7.295,4.339,1,1
212.451,0.2240,0.9946,0.2411,-0.5015,-0.8486,-0.1683,1.000,1.000,0.2350,1001.0010,0.2437,34.845,264.592,1.166,7.295,4.339,1,1
212.457,0.2241,0.9950,0.2412,-0.5033,-0.8483,-0.1647,1.000,1.000,0.2351,1001.0020,0.2437,34.603,264.663,1.495,7.287,4.315,1,1
212.465,0.2246,0.9961,0.2413,-0.5031,-0.8484,-0.1646,1.000,1.000,0.2354,1001.0020,0.2437,34.475,264.678,1.509,7.293,4.319,1,1
212.482,0.2246,0.9961,0.2413,-0.5024,-0.8488,-0.1646,1.000,1.000,0.2357,1001.0030,0.2438,34.405,264.702,1.403,7.298,4.318,1,1
212.488,0.2248,0.9965,0.2417,-0.5059,-0.8470,-0.1635,1.000,1.000,0.2359,1001.0030,0.2442,34.175,264.743,1.543,7.298,4.318,1,1
212.499,0.2250,0.9973,0.2416,-0.5075,-0.8459,-0.1640,1.000,1.000,0.2362,1001.0040,0.2442,34.028,264.741,1.495,7.334,4.316,1,1
212.510,0.2255,0.9985,0.2419,-0.5109,-0.8444,-0.1611,1.000,1.000,0.2364,1001.0040,0.2442,33.806,264.782,1.642,7.345,4.320,1,1
212.527,0.2258,0.9991,0.2420,-0.5109,-0.8445,-0.1608,1.000,1.000,0.2367,1001.0050,0.2444,33.654,264.814,1.721,7.285,4.321,1,1
212.545,0.2258,0.9991,0.2420,-0.5109,-0.8445,-0.1608,1.000,1.000,0.2370,1001.0050,0.2445,33.506,264.825,1.735,7.285,4.321,1,1
212.551,0.2262,0.9998,0.2422,-0.5115,-0.8439,-0.1616,1.000,1.000,0.2374,1001.0060,0.2447,33.414,264.847,1.614,7.275,4.315,1,1
212.562,0.2266,1.0006,0.2423,-0.5159,-0.8415,-0.1603,1.000,1.000,0.2376,1001.0060,0.2448,33.099,264.847,1.834,7.258,4.314,1,1
212.580,0.2270,1.0014,0.2425,-0.5169,-0.8408,-0.1607,1.000,1.000,0.2378,1001.0070,0.2448,33.003,264.849,1.816,7.300,4.316,1,1
212.588,0.2271,1.0018,0.2426,-0.5188,-0.8397,-0.1606,1.000,1.000,0.2382,1001.0080,0.2450,32.916,264.858,1.741,7.335,4.328,1,1
212.597,0.2271,1.0018,0.2426,-0.5181,-0.8402,-0.1603,1.000,1.000,0.2384,1001.0080,0.2451,32.752,264.851,1.780,7.309,4.338,1,1
212.604,0.2273,1.0026,0.2428,-0.5260,-0.8370,-0.1505,1.000,1.000,0.2386,1001.0080,0.2452,32.601,264.865,1.820,7.233,4.286,1,1
212.631,0.2275,1.0034,0.2430,-0.5714,-0.8153,-0.0942,1.000,1.000,0.2388,1001.0090,0.2455,32.327,264.873,1.689,7.021,4.170,1,1
212.646,0.2275,1.0034,0.2430,-0.5714,-0.8153,-0.0942,1.000,1.000,0.2388,1001.0090,0.2455,32.327,264.873,1.689,7.021,4.170,1,1
212.652,0.2278,1.0049,0.2433,-0.5840,-0.8073,-0.0848,1.000,1.000,0.2391,1001.0110,0.2458,32.133,264.956,1.494,6.999,4.158,1,1
212.657,0.2278,1.0053,0.2434,-0.5921,-0.8015,-0.0835,1.000,1.000,0.2392,1001.0110,0.2459,31.559,264.936,1.838,6.999,4.158,1,1
212.665,0.2278,1.0064,0.2436,-0.6159,-0.7850,-0.0658,1.000,1.000,0.2393,1001.0120,0.2460,31.506,264.963,1.743,7.005,4.155,1,1
