timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
1731.589,0.2471,1.0437,0.2570,-0.9066,-0.3674,0.2076,1.000,1.000,0.2572,1001.0480,0.2516,14.497,302.762,354.298,4.013,3.837,1,1
1731.595,0.2472,1.0436,0.2569,-0.9065,-0.3676,0.2075,1.000,1.000,0.2573,1001.0480,0.2515,14.514,302.759,354.303,4.013,3.837,1,1
1731.604,0.2473,1.0436,0.2569,-0.9067,-0.3680,0.2061,1.000,1.000,0.2573,1001.0480,0.2515,14.528,302.762,354.306,4.024,3.838,1,1
1731.621,0.2487,1.0406,0.2553,-0.9073,-0.3669,0.2054,1.000,1.000,0.2573,1001.0480,0.2515,14.542,302.759,354.329,3.727,3.832,1,1
1731.641,0.2487,1.0406,0.2553,-0.9073,-0.3669,0.2054,1.000,1.000,0.2574,1001.0480,0.2514,14.567,302.759,354.332,3.727,3.832,1,1
1731.646,0.2487,1.0406,0.2552,-0.9073,-0.3671,0.2051,1.000,1.000,0.2574,1001.0480,0.2513,14.579,302.753,354.363,3.668,3.836,1,1
1731.652,0.2487,1.0406,0.2552,-0.9071,-0.3677,0.2050,1.000,1.000,0.2574,1001.0480,0.2513,14.615,302.758,354.362,3.621,3.839,1,1
1731.659,0.2487,1.0406,0.2552,-0.9072,-0.3674,0.2048,1.000,1.000,0.2574,1001.0480,0.2513,14.605,302.759,354.364,3.595,3.836,1,1
1731.670,0.2487,1.0407,0.2551,-0.9076,-0.3667,0.2045,1.000,1.000,0.2574,1001.0480,0.2512,14.599,302.752,354.371,3.605,3.834,1,1
1731.688,0.2487,1.0407,0.2551,-0.9076,-0.3667,0.2044,1.000,1.000,0.2574,1001.0480,0.2512,14.596,302.765,354.374,3.601,3.836,1,1
1731.694,0.2487,1.0407,0.2551,-0.9079,-0.3661,0.2042,1.000,1.000,0.2574,1001.0480,0.2512,14.571,302.766,354.371,3.599,3.834,1,1
1731.704,0.2487,1.0409,0.2551,-0.9081,-0.3656,0.2040,1.000,1.000,0.2574,1001.0480,0.2512,14.547,302.765,354.365,3.595,3.841,1,1
1731.721,0.2487,1.0410,0.2551,-0.9067,-0.3700,0.2024,1.000,1.000,0.2574,1001.0480,0.2512,14.530,302.766,354.381,3.580,3.886,1,1
1731.741,0.2487,1.0410,0.2551,-0.9067,-0.3700,0.2024,1.000,1.000,0.2574,1001.0480,0.2512,14.506,302.765,354.380,3.580,3.886,1,1
1731.746,0.2486,1.0411,0.2551,-0.9069,-0.3696,0.2025,1.000,1.000,0.2573,1001.0480,0.2511,14.477,302.760,354.386,3.580,3.886,1,1
1731.751,0.2486,1.0411,0.2551,-0.9070,-0.3695,0.2022,1.000,1.000,0.2573,1001.0480,0.2511,14.452,302.767,354.398,3.580,3.917,1,1
1731.759,0.2486,1.0411,0.2551,-0.9068,-0.3699,0.2021,1.000,1.000,0.2573,1001.0480,0.2511,14.467,302.759,354.432,3.580,3.917,1,1
1731.770,0.2485,1.0412,0.2550,-0.9063,-0.3724,0.2001,1.000,1.000,0.2573,1001.0480,0.2511,14.449,302.767,354.400,3.584,3.851,1,1
1731.788,0.2485,1.0412,0.2550,-0.9063,-0.3724,0.2001,1.000,1.000,0.2573,1001.0480,0.2511,14.447,302.763,354.410,3.584,3.851,1,1
1731.793,0.2485,1.0412,0.2550,-0.9064,-0.3721,0.2000,1.000,1.000,0.2572,1001.0480,0.2511,14.432,302.754,354.407,3.584,3.851,1,1
1731.804,0.2484,1.0412,0.2550,-0.9057,-0.3749,0.1980,1.000,1.000,0.2572,1001.0480,0.2511,14.439,302.746,354.418,3.591,3.850,1,1
1731.822,0.2484,1.0411,0.2550,-0.9050,-0.3770,0.1970,1.000,1.000,0.2571,1001.0480,0.2511,14.435,302.729,354.413,3.601,3.876,1,1
1731.842,0.2484,1.0411,0.2550,-0.9050,-0.3770,0.1970,1.000,1.000,0.2571,1001.0480,0.2511,14.446,302.714,354.413,3.601,3.876,1,1
1731.847,0.2483,1.0410,0.2550,-0.9050,-0.3773,0.1967,1.000,1.000,0.2570,1001.0480,0.2510,14.459,302.697,354.441,3.601,3.876,1,1
1731.853,0.2483,1.0410,0.2550,-0.9045,-0.3789,0.1959,1.000,1.000,0.2570,1001.0480,0.2510,14.483,302.688,354.430,3.605,3.872,1,1
1731.859,0.2482,1.0409,0.2550,-0.9049,-0.3780,0.1955,1.000,1.000,0.2570,1001.0480,0.2510,14.493,302.684,354.432,3.604,3.880,1,1
1731.870,0.2482,1.0407,0.2549,-0.9041,-0.3802,0.1947,1.000,1.000,0.2570,1001.0480,0.2510,14.519,302.675,354.456,3.605,3.886,1,1
1731.888,0.2482,1.0407,0.2549,-0.9039,-0.3809,0.1945,1.000,1.000,0.2570,1001.0480,0.2510,14.558,302.668,354.480,3.603,3.884,1,1
1731.894,0.2482,1.0407,0.2549,-0.9036,-0.3816,0.1944,1.000,1.000,0.2570,1001.0480,0.2510,14.602,302.672,354.486,3.603,3.884,1,1
1731.904,0.2483,1.0405,0.2549,-0.9037,-0.3820,0.1935,1.000,1.000,0.2570,1001.0480,0.2510,14.638,302.668,354.479,3.608,3.916,1,1
1731.922,0.2483,1.0405,0.2549,-0.9036,-0.3826,0.1928,1.000,1.000,0.2570,1001.0480,0.2510,14.663,302.662,354.473,3.607,3.924,1,1
1731.941,0.2483,1.0405,0.2549,-0.9036,-0.3826,0.1928,1.000,1.000,0.2570,1001.0480,0.2510,14.689,302.658,354.483,3.607,3.924,1,1
1731.947,0.2483,1.0405,0.2548,-0.9038,-0.3824,0.1920,1.000,1.000,0.2570,1001.0480,0.2509,14.703,302.643,354.466,3.604,3.889,1,1
1731.952,0.2483,1.0405,0.2548,-0.9037,-0.3828,0.1919,1.000,1.000,0.2570,1001.0480,0.2509,14.717,302.643,354.471,3.606,3.858,1,1
1731.959,0.2483,1.0405,0.2548,-0.9038,-0.3826,0.1918,1.000,1.000,0.2570,1001.0480,0.2509,14.706,302.636,354.474,3.606,3.858,1,1
1731.970,0.2484,1.0406,0.2547,-0.9037,-0.3834,0.1904,1.000,1.000,0.2570,1001.0480,0.2508,14.695,302.624,354.491,3.606,3.839,1,1
1731.988,0.2484,1.0406,0.2547,-0.9038,-0.3832,0.1904,1.000,1.000,0.2571,1001.0480,0.2508,14.696,302.612,354.494,3.604,3.832,1,1
1731.994,0.2484,1.0407,0.2547,-0.9039,-0.3830,0.1904,1.000,1.000,0.2571,1001.0480,0.2508,14.680,302.611,354.497,3.604,3.832,1,1
1732.004,0.2484,1.0408,0.2546,-0.9042,-0.3830,0.1892,1.000,1.000,0.2571,1001.0480,0.2508,14.660,302.601,354.482,3.604,3.869,1,1
1732.021,0.2483,1.0409,0.2546,-0.9044,-0.3830,0.1881,1.000,1.000,0.2571,1001.0480,0.2507,14.631,302.577,354.479,3.612,3.879,1,1
1732.039,0.2483,1.0409,0.2546,-0.9043,-0.3834,0.1879,1.000,1.000,0.2571,1001.0480,0.2507,14.607,302.566,354.457,3.615,3.909,1,1
1732.045,0.2483,1.0410,0.2545,-0.9048,-0.3825,0.1875,1.000,1.000,0.2570,1001.0480,0.2506,14.550,302.527,354.440,3.615,3.909,1,1
1732.050,0.2483,1.0410,0.2544,-0.9050,-0.3821,0.1873,1.000,1.000,0.2570,1001.0480,0.2505,14.516,302.511,354.462,3.618,3.909,1,1
1732.059,0.2483,1.0410,0.2544,-0.9051,-0.3820,0.1865,1.000,1.000,0.2570,1001.0480,0.2505,14.505,302.475,354.445,3.622,3.909,1,1
1732.070,0.2482,1.0411,0.2543,-0.9048,-0.3834,0.1852,1.000,1.000,0.2570,1001.0480,0.2505,14.472,302.444,354.447,3.620,3.915,1,1
1732.088,0.2482,1.0411,0.2543,-0.9052,-0.3827,0.1851,1.000,1.000,0.2569,1001.0480,0.2504,14.480,302.421,354.482,3.615,3.961,1,1
1732.094,0.2482,1.0411,0.2543,-0.9053,-0.3824,0.1850,1.000,1.000,0.2569,1001.0480,0.2504,14.463,302.409,354.482,3.615,3.961,1,1
1732.104,0.2484,1.0408,0.2542,-0.9038,-0.3862,0.1842,1.000,1.000,0.2569,1001.0480,0.2504,14.481,302.401,354.516,3.618,3.917,1,1
1732.122,0.2484,1.0408,0.2542,-0.9026,-0.3887,0.1849,1.000,1.000,0.2569,1001.0480,0.2503,14.495,302.394,354.512,3.617,3.896,1,1
1732.140,0.2484,1.0408,0.2542,-0.9026,-0.3888,0.1847,1.000,1.000,0.2568,1001.0480,0.2504,14.488,302.398,354.518,3.620,3.861,1,1
1732.146,0.2484,1.0409,0.2542,-0.9026,-0.3888,0.1845,1.000,1.000,0.2568,1001.0480,0.2504,14.485,302.385,354.532,3.620,3.861,1,1
1732.151,0.2484,1.0409,0.2542,-0.9025,-0.3894,0.1840,1.000,1.000,0.2568,1001.0480,0.2504,14.502,302.386,354.544,3.622,3.840,1,1
1732.159,0.2484,1.0409,0.2543,-0.9020,-0.3905,0.1841,1.000,1.000,0.2568,1001.0480,0.2504,14.502,302.403,354.556,3.625,3.820,1,1
1732.170,0.2483,1.0410,0.2544,-0.9011,-0.3932,0.1829,1.000,1.000,0.2568,1001.0480,0.2505,14.504,302.418,354.537,3.614,3.762,1,1
1732.188,0.2483,1.0410,0.2544,-0.9011,-0.3932,0.1829,1.000,1.000,0.2567,1001.0480,0.2506,14.483,302.452,354.539,3.614,3.762,1,1
1732.193,0.2483,1.0410,0.2545,-0.9010,-0.3936,0.1825,1.000,1.000,0.2567,1001.0480,0.2507,14.457,302.462,354.530,3.621,3.734,1,1
1732.204,0.2483,1.0412,0.2547,-0.9002,-0.3948,0.1838,1.000,1.000,0.2567,1001.0480,0.2508,14.441,302.508,354.543,3.626,3.860,1,1
1732.221,0.2483,1.0412,0.2549,-0.8997,-0.3961,0.1836,1.000,1.000,0.2567,1001.0490,0.2509,14.422,302.556,354.540,3.636,3.879,1,1
1732.239,0.2483,1.0412,0.2549,-0.8997,-0.3961,0.1836,1.000,1.000,0.2567,1001.0490,0.2510,14.414,302.600,354.541,3.636,3.879,1,1
1732.245,0.2484,1.0412,0.2550,-0.8995,-0.3963,0.1840,1.000,1.000,0.2568,1001.0490,0.2511,14.408,302.647,354.527,3.638,3.879,1,1
1732.250,0.2484,1.0412,0.2551,-0.8997,-0.3958,0.1843,1.000,1.000,0.2568,1001.0490,0.2512,14.375,302.662,354.522,3.638,3.879,1,1
1732.259,0.2484,1.0412,0.2552,-0.8994,-0.3964,0.1843,1.000,1.000,0.2569,1001.0490,0.2513,14.380,302.689,354.533,3.640,3.860,1,1
1732.270,0.2486,1.0412,0.2553,-0.8978,-0.4002,0.1840,1.000,1.000,0.2569,1001.0490,0.2514,14.386,302.718,354.526,3.623,3.864,1,1
1732.288,0.2486,1.0412,0.2553,-0.8978,-0.4002,0.1840,1.000,1.000,0.2570,1001.0490,0.2514,14.398,302.740,354.527,3.623,3.864,1,1
1732.293,0.2486,1.0412,0.2554,-0.8972,-0.4014,0.1843,1.000,1.000,0.2570,1001.0490,0.2515,14.404,302.751,354.505,3.624,3.894,1,1
1732.304,0.2488,1.0413,0.2555,-0.8955,-0.4044,0.1859,1.000,1.000,0.2571,1001.0490,0.2515,14.402,302.777,354.484,3.628,3.857,1,1
1732.323,0.2487,1.0414,0.2556,-0.8952,-0.4048,0.1866,1.000,1.000,0.2572,1001.0490,0.2516,14.403,302.790,354.471,3.635,3.788,1,1
1732.342,0.2487,1.0414,0.2556,-0.8949,-0.4051,0.1870,1.000,1.000,0.2572,1001.0490,0.2517,14.384,302.819,354.421,3.651,3.763,1,1
1732.350,0.2488,1.0416,0.2557,-0.8956,-0.4035,0.1872,1.000,1.000,0.2572,1001.0490,0.2518,14.311,302.831,354.330,3.664,3.734,1,1
1732.357,0.2487,1.0417,0.2558,-0.8955,-0.4045,0.1856,1.000,1.000,0.2572,1001.0490,0.2519,14.204,302.822,354.336,3.646,3.714,1,1
1732.364,0.2487,1.0419,0.2558,-0.8958,-0.4042,0.1848,1.000,1.000,0.2572,1001.0490,0.2518,14.144,302.806,354.320,3.628,3.764,1,1
1732.384,0.2487,1.0419,0.2558,-0.8956,-0.4051,0.1839,1.000,1.000,0.2572,1001.0490,0.2518,14.097,302.785,354.305,3.626,3.760,1,1
1732.390,0.2487,1.0421,0.2558,-0.8964,-0.4036,0.1832,1.000,1.000,0.2571,1001.0490,0.2519,14.044,302.741,354.180,3.626,3.760,1,1
1732.395,0.2486,1.0422,0.2557,-0.8968,-0.4026,0.1835,1.000,1.000,0.2571,1001.0490,0.2518,13.924,302.717,354.208,3.620,3.755,1,1
1732.404,0.2486,1.0424,0.2556,-0.8969,-0.4026,0.1829,1.000,1.000,0.2571,1001.0490,0.2517,13.882,302.686,354.184,3.618,3.731,1,1
1732.421,0.2486,1.0425,0.2555,-0.8967,-0.4032,0.1826,1.000,1.000,0.2571,1001.0500,0.2517,13.828,302.667,354.140,3.603,3.709,1,1
1732.439,0.2486,1.0425,0.2555,-0.8967,-0.4032,0.1826,1.000,1.000,0.2571,1001.0500,0.2516,13.766,302.650,354.144,3.603,3.709,1,1
1732.445,0.2487,1.0426,0.2555,-0.8969,-0.4032,0.1818,1.000,1.000,0.2572,1001.0500,0.2516,13.694,302.641,354.125,3.596,3.709,1,1
1732.450,0.2487,1.0426,0.2555,-0.8969,-0.4031,0.1820,1.000,1.000,0.2572,1001.0500,0.2516,13.671,302.646,354.168,3.596,3.709,1,1
1732.459,0.2487,1.0426,0.2554,-0.8962,-0.4042,0.1830,1.000,1.000,0.2572,1001.0500,0.2515,13.646,302.648,354.195,3.600,3.709,1,1
1732.470,0.2488,1.0427,0.2554,-0.8951,-0.4074,0.1812,1.000,1.000,0.2573,1001.0500,0.2515,13.650,302.659,354.213,3.602,3.717,1,1
1732.488,0.2488,1.0427,0.2554,-0.8944,-0.4094,0.1801,1.000,1.000,0.2573,1001.0500,0.2515,13.642,302.666,354.206,3.601,3.716,1,1
1732.493,0.2489,1.0426,0.2554,-0.8943,-0.4096,0.1804,1.000,1.000,0.2574,1001.0500,0.2515,13.641,302.679,354.250,3.601,3.716,1,1
1732.504,0.2491,1.0425,0.2554,-0.8926,-0.4135,0.1797,1.000,1.000,0.2575,1001.0500,0.2515,13.676,302.677,354.269,3.596,3.733,1,1
1732.522,0.2492,1.0425,0.2554,-0.8914,-0.4153,0.1815,1.000,1.000,0.2576,1001.0500,0.2515,13.701,302.685,354.277,3.588,3.688,1,1
1732.541,0.2492,1.0425,0.2554,-0.8914,-0.4153,0.1815,1.000,1.000,0.2577,1001.0500,0.2514,13.743,302.702,354.284,3.588,3.688,1,1
1732.547,0.2493,1.0424,0.2554,-0.8908,-0.4172,0.1800,1.000,1.000,0.2578,1001.0500,0.2515,13.806,302.692,354.271,3.584,3.692,1,1
1732.552,0.2494,1.0424,0.2554,-0.8911,-0.4166,0.1798,1.000,1.000,0.2579,1001.0500,0.2514,13.790,302.683,354.210,3.584,3.692,1,1
1732.559,0.2494,1.0423,0.2553,-0.8905,-0.4172,0.1815,1.000,1.000,0.2579,1001.0500,0.2514,13.791,302.682,354.185,3.573,3.697,1,1
1732.570,0.2495,1.0424,0.2553,-0.8896,-0.4191,0.1814,1.000,1.000,0.2580,1001.0500,0.2514,13.779,302.671,354.161,3.556,3.708,1,1
1732.588,0.2495,1.0424,0.2553,-0.8882,-0.4214,0.1832,1.000,1.000,0.2580,1001.0500,0.2514,13.758,302.675,354.132,3.556,3.708,1,1
1732.593,0.2495,1.0425,0.2553,-0.8878,-0.4216,0.1847,1.000,1.000,0.2580,1001.0500,0.2514,13.723,302.677,354.115,3.555,3.688,1,1
1732.604,0.2496,1.0427,0.2554,-0.8869,-0.4222,0.1872,1.000,1.000,0.2580,1001.0500,0.2514,13.679,302.679,354.097,3.557,3.667,1,1
1732.622,0.2482,1.0460,0.2570,-0.8859,-0.4231,0.1902,1.000,1.000,0.2581,1001.0500,0.2515,13.619,302.674,354.062,3.798,3.667,1,1
1732.640,0.2482,1.0460,0.2570,-0.8859,-0.4231,0.1902,1.000,1.000,0.2581,1001.0500,0.2516,13.561,302.703,354.038,3.798,3.667,1,1
1732.645,0.2482,1.0462,0.2571,-0.8855,-0.4227,0.1930,1.000,1.000,0.2581,1001.0500,0.2517,13.488,302.748,354.024,3.887,3.671,1,1
1732.651,0.2482,1.0463,0.2571,-0.8857,-0.4220,0.1934,1.000,1.000,0.2581,1001.0500,0.2517,13.428,302.755,354.048,3.887,3.671,1,1
1732.659,0.2482,1.0464,0.2571,-0.8851,-0.4218,0.1969,1.000,1.000,0.2581,1001.0500,0.2517,13.389,302.790,354.035,3.955,3.677,1,1
1732.670,0.2483,1.0465,0.2573,-0.8838,-0.4230,0.2001,1.000,1.000,0.2582,1001.0500,0.2518,13.357,302.839,354.027,4.023,3.665,1,1
1732.688,0.2483,1.0465,0.2573,-0.8831,-0.4240,0.2010,1.000,1.000,0.2582,1001.0510,0.2518,13.328,302.857,354.020,4.022,3.668,1,1
1732.693,0.2483,1.0466,0.2573,-0.8832,-0.4236,0.2015,1.000,1.000,0.2582,1001.0510,0.2519,13.310,302.891,354.005,4.022,3.668,1,1
1732.703,0.2483,1.0466,0.2574,-0.8823,-0.4240,0.2045,1.000,1.000,0.2582,1001.0510,0.2519,13.285,302.919,353.990,4.010,3.677,1,1
1732.723,0.2483,1.0466,0.2574,-0.8812,-0.4244,0.2083,1.000,1.000,0.2582,1001.0510,0.2519,13.254,302.930,353.963,4.024,3.654,1,1
1732.743,0.2483,1.0466,0.2574,-0.8812,-0.4244,0.2083,1.000,1.000,0.2583,1001.0510,0.2519,13.274,302.964,353.958,4.024,3.654,1,1
1732.748,0.2484,1.0465,0.2574,-0.8807,-0.4249,0.2093,1.000,1.000,0.2583,1001.0500,0.2519,13.275,302.979,353.940,4.021,3.650,1,1
1732.753,0.2484,1.0465,0.2574,-0.8808,-0.4247,0.2092,1.000,1.000,0.2583,1001.0500,0.2519,13.278,302.981,353.897,4.021,3.650,1,1
1732.759,0.2484,1.0465,0.2574,-0.8808,-0.4244,0.2098,1.000,1.000,0.2583,1001.0500,0.2519,13.274,302.989,353.899,4.018,3.667,1,1
1732.770,0.2484,1.0464,0.2574,-0.8797,-0.4257,0.2120,1.000,1.000,0.2583,1001.0500,0.2519,13.294,302.987,353.903,4.017,3.714,1,1
1732.788,0.2484,1.0464,0.2574,-0.8794,-0.4260,0.2126,1.000,1.000,0.2583,1001.0500,0.2519,13.311,302.979,353.888,4.029,3.691,1,1
1732.793,0.2484,1.0463,0.2574,-0.8794,-0.4260,0.2126,1.000,1.000,0.2583,1001.0500,0.2519,13.310,302.984,353.875,4.029,3.691,1,1
1732.804,0.2484,1.0463,0.2573,-0.8783,-0.4270,0.2149,1.000,1.000,0.2583,1001.0500,0.2519,13.305,302.982,353.878,4.016,3.686,1,1
1732.823,0.2484,1.0463,0.2573,-0.8768,-0.4294,0.2167,1.000,1.000,0.2583,1001.0500,0.2519,13.308,302.971,353.881,3.997,3.673,1,1
1732.841,0.2484,1.0463,0.2573,-0.8768,-0.4294,0.2167,1.000,1.000,0.2583,1001.0500,0.2518,13.305,302.977,353.890,3.997,3.673,1,1
1732.846,0.2484,1.0462,0.2572,-0.8760,-0.4305,0.2176,1.000,1.000,0.2583,1001.0500,0.2518,13.325,302.978,353.900,3.999,3.676,1,1
1732.852,0.2484,1.0462,0.2572,-0.8760,-0.4305,0.2176,1.000,1.000,0.2583,1001.0500,0.2517,13.329,302.978,353.890,3.999,3.676,1,1
1732.859,0.2485,1.0462,0.2572,-0.8753,-0.4313,0.2187,1.000,1.000,0.2584,1001.0500,0.2517,13.328,302.975,353.903,4.001,3.658,1,1
1732.870,0.2485,1.0461,0.2571,-0.8733,-0.4332,0.2229,1.000,1.000,0.2584,1001.0500,0.2517,13.331,302.969,353.913,4.000,3.636,1,1
1732.888,0.2485,1.0461,0.2571,-0.8727,-0.4337,0.2241,1.000,1.000,0.2584,1001.0500,0.2517,13.337,302.963,353.942,4.000,3.637,1,1
1732.893,0.2486,1.0461,0.2571,-0.8726,-0.4339,0.2241,1.000,1.000,0.2585,1001.0500,0.2516,13.347,302.959,353.959,4.000,3.637,1,1
1732.904,0.2487,1.0461,0.2570,-0.8710,-0.4355,0.2275,1.000,1.000,0.2585,1001.0500,0.2516,13.368,302.961,353.972,3.990,3.661,1,1
1732.923,0.2488,1.0461,0.2570,-0.8700,-0.4360,0.2302,1.000,1.000,0.2586,1001.0500,0.2516,13.383,302.957,353.969,3.984,3.641,1,1
1732.941,0.2488,1.0461,0.2570,-0.8694,-0.4368,0.2309,1.000,1.000,0.2587,1001.0500,0.2515,13.384,302.954,353.962,3.982,3.656,1,1
1732.946,0.2489,1.0461,0.2569,-0.8691,-0.4372,0.2314,1.000,1.000,0.2588,1001.0500,0.2514,13.373,302.964,353.950,3.990,3.668,1,1
1732.951,0.2489,1.0461,0.2569,-0.8691,-0.4371,0.2314,1.000,1.000,0.2588,1001.0500,0.2514,13.365,302.957,353.960,3.990,3.668,1,1
1732.959,0.2489,1.0462,0.2569,-0.8689,-0.4372,0.2321,1.000,1.000,0.2589,1001.0500,0.2514,13.354,302.953,353.958,3.996,3.668,1,1
1732.970,0.2490,1.0463,0.2568,-0.8687,-0.4369,0.2335,1.000,1.000,0.2589,1001.0500,0.2514,13.342,302.957,353.944,4.004,3.654,1,1
1732.988,0.2490,1.0463,0.2568,-0.8685,-0.4369,0.2341,1.000,1.000,0.2590,1001.0500,0.2513,13.299,302.950,353.938,4.011,3.659,1,1
