timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
1602.089,0.2435,1.0455,0.2512,-0.6950,-0.4097,0.5908,1.000,1.000,0.2524,1001.0500,0.2458,13.316,300.635,355.745,3.657,3.989,1,1
1602.097,0.2435,1.0455,0.2512,-0.6939,-0.4099,0.5919,1.000,1.000,0.2525,1001.0500,0.2458,13.352,300.625,355.739,3.713,3.979,1,1
1602.108,0.2436,1.0454,0.2513,-0.6891,-0.4091,0.5981,1.000,1.000,0.2525,1001.0500,0.2458,13.374,300.615,355.743,3.847,3.936,1,1
1602.128,0.2436,1.0455,0.2513,-0.6870,-0.4081,0.6012,1.000,1.000,0.2525,1001.0500,0.2459,13.372,300.597,355.733,3.846,3.935,1,1
1602.147,0.2436,1.0455,0.2513,-0.6859,-0.4082,0.6024,1.000,1.000,0.2526,1001.0500,0.2459,13.363,300.602,355.756,3.838,3.952,1,1
1602.153,0.2437,1.0455,0.2515,-0.6854,-0.4082,0.6030,1.000,1.000,0.2527,1001.0500,0.2461,13.363,300.655,355.749,3.838,3.952,1,1
1602.158,0.2438,1.0456,0.2515,-0.6835,-0.4090,0.6046,1.000,1.000,0.2527,1001.0510,0.2461,13.351,300.684,355.776,3.869,3.969,1,1
1602.164,0.2438,1.0456,0.2517,-0.6793,-0.4114,0.6078,1.000,1.000,0.2528,1001.0510,0.2461,13.331,300.701,355.745,3.854,3.976,1,1
1602.184,0.2438,1.0456,0.2517,-0.6793,-0.4114,0.6078,1.000,1.000,0.2528,1001.0510,0.2462,13.333,300.742,355.756,3.854,3.976,1,1
1602.189,0.2439,1.0457,0.2519,-0.6784,-0.4112,0.6089,1.000,1.000,0.2529,1001.0510,0.2464,13.327,300.783,355.692,3.840,3.967,1,1
1602.197,0.2440,1.0457,0.2519,-0.6786,-0.4105,0.6091,1.000,1.000,0.2529,1001.0510,0.2465,13.278,300.789,355.672,3.840,3.967,1,1
1602.208,0.2440,1.0458,0.2521,-0.6775,-0.4087,0.6116,1.000,1.000,0.2530,1001.0510,0.2466,13.272,300.816,355.634,3.827,3.940,1,1
1602.226,0.2441,1.0459,0.2522,-0.6772,-0.4071,0.6130,1.000,1.000,0.2530,1001.0510,0.2467,13.248,300.836,355.612,3.765,3.958,1,1
1602.246,0.2441,1.0459,0.2522,-0.6772,-0.4071,0.6130,1.000,1.000,0.2530,1001.0510,0.2467,13.231,300.850,355.576,3.765,3.958,1,1
1602.252,0.2441,1.0459,0.2524,-0.6779,-0.4067,0.6124,1.000,1.000,0.2531,1001.0510,0.2469,13.200,300.903,355.581,3.735,3.956,1,1
1602.257,0.2441,1.0459,0.2524,-0.6778,-0.4061,0.6129,1.000,1.000,0.2531,1001.0510,0.2470,13.193,300.914,355.578,3.752,3.955,1,1
1602.264,0.2442,1.0458,0.2525,-0.6738,-0.4045,0.6183,1.000,1.000,0.2531,1001.0510,0.2470,13.192,300.925,355.575,3.872,3.982,1,1
1602.284,0.2442,1.0458,0.2525,-0.6738,-0.4045,0.6183,1.000,1.000,0.2532,1001.0510,0.2470,13.201,300.937,355.570,3.872,3.982,1,1
1602.289,0.2442,1.0458,0.2525,-0.6700,-0.4073,0.6207,1.000,1.000,0.2532,1001.0510,0.2470,13.226,300.949,355.601,3.876,3.998,1,1
1602.297,0.2443,1.0458,0.2525,-0.6700,-0.4076,0.6204,1.000,1.000,0.2532,1001.0510,0.2470,13.239,300.945,355.563,3.876,3.998,1,1
1602.308,0.2443,1.0457,0.2525,-0.6664,-0.4115,0.6217,1.000,1.000,0.2532,1001.0510,0.2470,13.243,300.944,355.568,3.825,3.959,1,1
1602.326,0.2443,1.0456,0.2525,-0.6588,-0.4208,0.6237,1.000,1.000,0.2532,1001.0510,0.2470,13.261,300.924,355.568,4.039,3.937,1,1
1602.346,0.2443,1.0456,0.2525,-0.6588,-0.4208,0.6237,1.000,1.000,0.2533,1001.0510,0.2470,13.260,300.908,355.595,4.039,3.937,1,1
1602.352,0.2444,1.0456,0.2525,-0.6565,-0.4216,0.6255,1.000,1.000,0.2533,1001.0510,0.2470,13.279,300.907,355.620,4.090,3.935,1,1
1602.357,0.2444,1.0456,0.2524,-0.6552,-0.4219,0.6267,1.000,1.000,0.2533,1001.0510,0.2470,13.320,300.917,355.628,4.043,3.934,1,1
1602.364,0.2444,1.0455,0.2524,-0.6536,-0.4247,0.6265,1.000,1.000,0.2533,1001.0510,0.2470,13.323,300.896,355.625,3.937,3.983,1,1
1602.381,0.2444,1.0455,0.2524,-0.6536,-0.4247,0.6265,1.000,1.000,0.2534,1001.0500,0.2469,13.327,300.891,355.620,3.937,3.983,1,1
1602.387,0.2444,1.0455,0.2524,-0.6592,-0.4278,0.6184,1.000,1.000,0.2533,1001.0500,0.2470,13.345,300.893,355.605,3.810,3.969,1,1
1602.397,0.2444,1.0456,0.2524,-0.6592,-0.4277,0.6185,1.000,1.000,0.2533,1001.0510,0.2470,13.335,300.903,355.592,3.810,3.969,1,1
1602.408,0.2443,1.0456,0.2525,-0.6616,-0.4283,0.6155,1.000,1.000,0.2533,1001.0510,0.2470,13.329,300.903,355.560,3.764,4.023,1,1
1602.425,0.2442,1.0457,0.2525,-0.6616,-0.4306,0.6139,1.000,1.000,0.2532,1001.0510,0.2471,13.296,300.908,355.555,3.910,4.017,1,1
1602.445,0.2442,1.0457,0.2525,-0.6616,-0.4306,0.6139,1.000,1.000,0.2532,1001.0510,0.2471,13.295,300.913,355.525,3.910,4.017,1,1
1602.451,0.2441,1.0458,0.2525,-0.6608,-0.4310,0.6144,1.000,1.000,0.2530,1001.0510,0.2470,13.279,300.904,355.485,4.024,4.005,1,1
1602.458,0.2440,1.0458,0.2525,-0.6602,-0.4309,0.6152,1.000,1.000,0.2530,1001.0510,0.2470,13.236,300.901,355.501,4.002,3.993,1,1
1602.464,0.2440,1.0457,0.2525,-0.6597,-0.4314,0.6153,1.000,1.000,0.2530,1001.0510,0.2470,13.248,300.894,355.483,3.908,3.958,1,1
1602.484,0.2440,1.0457,0.2525,-0.6608,-0.4340,0.6124,1.000,1.000,0.2529,1001.0510,0.2471,13.247,300.889,355.482,3.844,3.957,1,1
1602.491,0.2439,1.0456,0.2525,-0.6618,-0.4354,0.6103,1.000,1.000,0.2529,1001.0500,0.2471,13.273,300.881,355.506,3.781,3.962,1,1
1602.498,0.2439,1.0455,0.2525,-0.6616,-0.4360,0.6100,1.000,1.000,0.2528,1001.0500,0.2471,13.314,300.872,355.505,3.781,3.962,1,1
1602.509,0.2439,1.0453,0.2526,-0.6583,-0.4380,0.6122,1.000,1.000,0.2528,1001.0500,0.2471,13.325,300.881,355.502,3.862,3.962,1,1
1602.530,0.2438,1.0452,0.2526,-0.6581,-0.4369,0.6132,1.000,1.000,0.2528,1001.0500,0.2471,13.355,300.889,355.519,3.792,3.966,1,1
1602.552,0.2438,1.0452,0.2526,-0.6585,-0.4388,0.6114,1.000,1.000,0.2527,1001.0500,0.2471,13.380,300.911,355.525,3.743,3.950,1,1
1602.557,0.2438,1.0450,0.2526,-0.6578,-0.4379,0.6129,1.000,1.000,0.2527,1001.0500,0.2472,13.416,300.938,355.579,3.750,3.935,1,1
1602.564,0.2438,1.0449,0.2526,-0.6570,-0.4383,0.6134,1.000,1.000,0.2527,1001.0500,0.2472,13.472,300.950,355.556,3.760,3.919,1,1
1602.582,0.2438,1.0449,0.2526,-0.6565,-0.4399,0.6128,1.000,1.000,0.2527,1001.0500,0.2472,13.516,300.974,355.562,3.755,3.918,1,1
1602.588,0.2437,1.0448,0.2527,-0.6563,-0.4404,0.6127,1.000,1.000,0.2527,1001.0500,0.2473,13.547,300.976,355.569,3.755,3.918,1,1
1602.597,0.2437,1.0448,0.2527,-0.6566,-0.4396,0.6129,1.000,1.000,0.2527,1001.0500,0.2472,13.566,301.001,355.557,3.804,3.938,1,1
1602.608,0.2437,1.0448,0.2527,-0.6564,-0.4381,0.6142,1.000,1.000,0.2526,1001.0500,0.2473,13.567,301.015,355.539,3.785,3.948,1,1
1602.624,0.2437,1.0448,0.2528,-0.6567,-0.4382,0.6137,1.000,1.000,0.2526,1001.0500,0.2473,13.562,301.027,355.543,3.903,3.888,1,1
1602.644,0.2437,1.0448,0.2528,-0.6567,-0.4382,0.6137,1.000,1.000,0.2526,1001.0500,0.2473,13.558,301.043,355.553,3.903,3.888,1,1
1602.650,0.2436,1.0448,0.2528,-0.6569,-0.4377,0.6139,1.000,1.000,0.2526,1001.0500,0.2473,13.565,301.056,355.586,3.860,3.871,1,1
1602.655,0.2436,1.0448,0.2528,-0.6568,-0.4380,0.6139,1.000,1.000,0.2526,1001.0500,0.2473,13.581,301.061,355.575,3.860,3.871,1,1
1602.664,0.2436,1.0448,0.2528,-0.6583,-0.4374,0.6126,1.000,1.000,0.2525,1001.0500,0.2473,13.572,301.081,355.577,3.639,3.868,1,1
1602.682,0.2435,1.0449,0.2528,-0.6585,-0.4374,0.6124,1.000,1.000,0.2525,1001.0500,0.2473,13.571,301.068,355.585,3.621,3.870,1,1
1602.691,0.2435,1.0449,0.2528,-0.6587,-0.4386,0.6114,1.000,1.000,0.2524,1001.0500,0.2474,13.564,301.072,355.561,3.617,3.908,1,1
1602.697,0.2434,1.0449,0.2529,-0.6582,-0.4398,0.6110,1.000,1.000,0.2524,1001.0500,0.2474,13.522,301.068,355.569,3.657,3.938,1,1
1602.708,0.2433,1.0450,0.2529,-0.6576,-0.4402,0.6115,1.000,1.000,0.2523,1001.0500,0.2474,13.473,301.061,355.561,3.698,3.914,1,1
1602.726,0.2432,1.0450,0.2529,-0.6550,-0.4449,0.6108,1.000,1.000,0.2522,1001.0500,0.2474,13.458,301.062,355.605,3.688,3.969,1,1
1602.746,0.2432,1.0450,0.2529,-0.6533,-0.4456,0.6121,1.000,1.000,0.2521,1001.0500,0.2474,13.439,301.053,355.616,3.723,3.983,1,1
1602.751,0.2431,1.0449,0.2528,-0.6526,-0.4471,0.6117,1.000,1.000,0.2520,1001.0500,0.2473,13.450,301.011,355.659,3.754,3.971,1,1
1602.757,0.2431,1.0449,0.2527,-0.6525,-0.4474,0.6116,1.000,1.000,0.2520,1001.0500,0.2473,13.471,301.010,355.653,3.754,3.971,1,1
1602.764,0.2431,1.0448,0.2527,-0.6517,-0.4508,0.6100,1.000,1.000,0.2520,1001.0500,0.2472,13.512,300.995,355.661,3.688,3.973,1,1
1602.781,0.2431,1.0448,0.2527,-0.6517,-0.4508,0.6100,1.000,1.000,0.2520,1001.0500,0.2472,13.502,300.980,355.702,3.714,3.988,1,1
1602.786,0.2431,1.0447,0.2526,-0.6490,-0.4532,0.6111,1.000,1.000,0.2520,1001.0500,0.2472,13.545,300.981,355.733,3.714,3.988,1,1
1602.797,0.2432,1.0447,0.2526,-0.6460,-0.4580,0.6106,1.000,1.000,0.2521,1001.0500,0.2472,13.555,300.989,355.770,3.720,3.993,1,1
1602.808,0.2433,1.0446,0.2526,-0.6433,-0.4637,0.6093,1.000,1.000,0.2521,1001.0500,0.2472,13.580,300.989,355.795,3.724,3.996,1,1
1602.826,0.2435,1.0446,0.2526,-0.6416,-0.4666,0.6088,1.000,1.000,0.2522,1001.0500,0.2472,13.609,301.009,355.857,3.669,3.929,1,1
1602.846,0.2435,1.0446,0.2526,-0.6408,-0.4672,0.6092,1.000,1.000,0.2524,1001.0500,0.2472,13.629,301.041,355.923,3.724,3.904,1,1
1602.852,0.2437,1.0445,0.2527,-0.6400,-0.4676,0.6097,1.000,1.000,0.2526,1001.0500,0.2472,13.658,301.093,355.931,3.724,3.904,1,1
1602.857,0.2437,1.0445,0.2527,-0.6400,-0.4677,0.6097,1.000,1.000,0.2526,1001.0500,0.2472,13.661,301.097,355.920,3.724,3.904,1,1
1602.864,0.2439,1.0445,0.2527,-0.6383,-0.4726,0.6076,1.000,1.000,0.2527,1001.0500,0.2472,13.664,301.100,355.925,3.746,3.908,1,1
1602.884,0.2439,1.0445,0.2527,-0.6383,-0.4726,0.6076,1.000,1.000,0.2528,1001.0500,0.2472,13.657,301.126,355.912,3.746,3.908,1,1
1602.889,0.2441,1.0446,0.2528,-0.6383,-0.4724,0.6078,1.000,1.000,0.2530,1001.0500,0.2473,13.632,301.145,355.885,3.746,3.908,1,1
1602.897,0.2442,1.0448,0.2528,-0.6383,-0.4740,0.6065,1.000,1.000,0.2531,1001.0500,0.2473,13.588,301.167,355.875,3.693,3.942,1,1
1602.909,0.2443,1.0449,0.2529,-0.6355,-0.4790,0.6055,1.000,1.000,0.2531,1001.0500,0.2474,13.566,301.178,355.848,3.801,3.960,1,1
1602.934,0.2443,1.0451,0.2530,-0.6317,-0.4851,0.6046,1.000,1.000,0.2532,1001.0500,0.2474,13.504,301.190,355.791,3.886,3.939,1,1
1602.957,0.2443,1.0451,0.2530,-0.6317,-0.4851,0.6046,1.000,1.000,0.2532,1001.0500,0.2475,13.451,301.223,355.741,3.886,3.939,1,1
1602.963,0.2444,1.0453,0.2532,-0.6327,-0.4833,0.6052,1.000,1.000,0.2533,1001.0500,0.2476,13.363,301.241,355.711,3.707,3.949,1,1
1602.980,0.2444,1.0453,0.2532,-0.6335,-0.4836,0.6039,1.000,1.000,0.2533,1001.0500,0.2476,13.301,301.248,355.703,3.692,3.974,1,1
1602.985,0.2445,1.0453,0.2532,-0.6335,-0.4835,0.6041,1.000,1.000,0.2535,1001.0500,0.2477,13.289,301.260,355.695,3.692,3.974,1,1
1602.993,0.2446,1.0453,0.2533,-0.6332,-0.4833,0.6046,1.000,1.000,0.2535,1001.0500,0.2478,13.285,301.267,355.702,3.673,3.990,1,1
1602.998,0.2446,1.0454,0.2533,-0.6331,-0.4833,0.6047,1.000,1.000,0.2535,1001.0500,0.2478,13.281,301.281,355.690,3.673,3.990,1,1
1603.008,0.2447,1.0454,0.2534,-0.6268,-0.4893,0.6064,1.000,1.000,0.2536,1001.0500,0.2479,13.277,301.306,355.685,3.805,4.038,1,1
1603.025,0.2447,1.0453,0.2534,-0.6232,-0.4913,0.6084,1.000,1.000,0.2536,1001.0500,0.2479,13.259,301.326,355.683,3.756,4.001,1,1
1603.046,0.2447,1.0453,0.2534,-0.6228,-0.4900,0.6099,1.000,1.000,0.2536,1001.0500,0.2479,13.271,301.343,355.702,3.746,3.976,1,1
1603.052,0.2449,1.0452,0.2534,-0.6215,-0.4910,0.6104,1.000,1.000,0.2538,1001.0500,0.2479,13.326,301.345,355.711,3.740,3.956,1,1
1603.057,0.2449,1.0452,0.2534,-0.6215,-0.4914,0.6101,1.000,1.000,0.2538,1001.0500,0.2479,13.343,301.344,355.667,3.740,3.956,1,1
1603.064,0.2450,1.0451,0.2534,-0.6148,-0.4955,0.6135,1.000,1.000,0.2538,1001.0500,0.2479,13.355,301.334,355.653,4.038,3.960,1,1
1603.081,0.2450,1.0451,0.2534,-0.6137,-0.4952,0.6149,1.000,1.000,0.2538,1001.0500,0.2479,13.360,301.332,355.653,3.975,3.978,1,1
1603.086,0.2450,1.0451,0.2534,-0.6139,-0.4945,0.6153,1.000,1.000,0.2539,1001.0500,0.2479,13.370,301.327,355.661,3.909,3.973,1,1
1603.097,0.2450,1.0451,0.2534,-0.6138,-0.4932,0.6164,1.000,1.000,0.2539,1001.0500,0.2479,13.382,301.325,355.653,3.828,3.967,1,1
1603.108,0.2450,1.0450,0.2535,-0.6139,-0.4910,0.6181,1.000,1.000,0.2539,1001.0500,0.2479,13.413,301.328,355.662,3.803,4.007,1,1
1603.126,0.2450,1.0450,0.2535,-0.6133,-0.4866,0.6222,1.000,1.000,0.2539,1001.0500,0.2480,13.425,301.343,355.635,3.897,3.962,1,1
1603.146,0.2450,1.0450,0.2535,-0.6136,-0.4843,0.6236,1.000,1.000,0.2539,1001.0500,0.2480,13.422,301.341,355.599,3.886,3.952,1,1
1603.152,0.2448,1.0450,0.2536,-0.6138,-0.4843,0.6235,1.000,1.000,0.2537,1001.0500,0.2481,13.414,301.335,355.590,3.886,3.952,1,1
1603.157,0.2448,1.0450,0.2536,-0.6140,-0.4825,0.6247,1.000,1.000,0.2537,1001.0500,0.2481,13.398,301.325,355.581,3.867,3.942,1,1
1603.164,0.2447,1.0450,0.2536,-0.6143,-0.4790,0.6270,1.000,1.000,0.2537,1001.0500,0.2481,13.393,301.331,355.582,3.762,3.935,1,1
1603.181,0.2447,1.0450,0.2536,-0.6146,-0.4774,0.6280,1.000,1.000,0.2536,1001.0500,0.2481,13.386,301.331,355.604,3.706,3.933,1,1
1603.186,0.2446,1.0449,0.2537,-0.6142,-0.4777,0.6281,1.000,1.000,0.2535,1001.0500,0.2482,13.417,301.345,355.633,3.706,3.933,1,1
1603.197,0.2446,1.0449,0.2537,-0.6117,-0.4777,0.6305,1.000,1.000,0.2535,1001.0500,0.2482,13.442,301.358,355.639,3.782,3.934,1,1
1603.208,0.2445,1.0446,0.2537,-0.6102,-0.4783,0.6316,1.000,1.000,0.2534,1001.0500,0.2482,13.486,301.366,355.662,3.799,3.930,1,1
1603.224,0.2445,1.0445,0.2538,-0.6088,-0.4782,0.6330,1.000,1.000,0.2534,1001.0500,0.2482,13.515,301.367,355.690,3.852,3.925,1,1
