timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
164.692,0.0465,0.9719,0.2193,-0.9853,-0.1336,-0.1063,0.138,0.177,0.0539,1000.9730,0.2174,10.751,277.463,354.403,0.000,0.000,0,0
164.699,0.0465,0.9718,0.2193,-0.9852,-0.1339,-0.1066,0.138,0.177,0.0539,1000.9730,0.2174,10.774,277.443,354.377,0.000,0.000,0,0
164.710,0.0465,0.9718,0.2193,-0.9860,-0.1273,-0.1073,0.276,0.258,0.0539,1000.9730,0.2174,10.758,277.434,354.396,0.000,0.000,0,0
164.731,0.0465,0.9718,0.2192,-0.9864,-0.1242,-0.1078,0.391,0.323,0.0539,1000.9730,0.2174,10.779,277.432,354.393,0.000,0.000,0,0
164.749,0.0465,0.9718,0.2192,-0.9864,-0.1242,-0.1078,0.391,0.323,0.0539,1000.9730,0.2173,10.803,277.430,354.393,0.000,0.000,0,0
164.755,0.0465,0.9718,0.2192,-0.9866,-0.1224,-0.1080,0.436,0.365,0.0540,1000.9730,0.2173,10.781,277.432,354.399,0.000,0.000,0,0
164.760,0.0465,0.9718,0.2192,-0.9865,-0.1231,-0.1079,0.436,0.365,0.0539,1000.9730,0.2173,10.818,277.443,354.428,0.000,0.000,0,0
164.766,0.0465,0.9718,0.2193,-0.9819,-0.1152,-0.1504,0.507,0.422,0.0539,1000.9730,0.2173,10.841,277.446,354.416,4.913,4.521,1,1
164.786,0.0465,0.9718,0.2193,-0.9819,-0.1140,-0.1516,0.532,0.429,0.0540,1000.9730,0.2174,10.859,277.453,354.430,0.000,4.521,0,1
164.793,0.0465,0.9717,0.2192,-0.9818,-0.1142,-0.1515,0.532,0.429,0.0539,1000.9730,0.2173,10.868,277.460,354.444,0.000,4.521,0,1
164.799,0.0465,0.9717,0.2192,-0.9818,-0.1143,-0.1514,0.532,0.429,0.0539,1000.9730,0.2173,10.885,277.460,354.401,0.000,4.521,0,1
164.810,0.0464,0.9717,0.2191,-0.9817,-0.1117,-0.1543,0.412,0.386,0.0539,1000.9730,0.2173,10.889,277.440,354.386,0.000,0.000,0,0
164.830,0.0464,0.9717,0.2191,-0.9815,-0.1095,-0.1572,0.264,0.247,0.0538,1000.9730,0.2172,10.870,277.435,354.362,0.000,0.000,0,0
164.848,0.0464,0.9717,0.2191,-0.9815,-0.1095,-0.1572,0.264,0.247,0.0538,1000.9730,0.2172,10.850,277.409,354.366,0.000,0.000,0,0
164.854,0.0463,0.9716,0.2191,-0.9813,-0.1091,-0.1588,0.211,0.198,0.0538,1000.9730,0.2172,10.862,277.387,354.401,0.000,0.000,0,0
164.860,0.0463,0.9716,0.2191,-0.9812,-0.1096,-0.1587,0.211,0.198,0.0538,1000.9730,0.2172,10.902,277.389,354.371,0.000,0.000,0,0
164.866,0.0463,0.9715,0.2191,-0.9808,-0.1089,-0.1617,0.135,0.160,0.0537,1000.9730,0.2172,10.910,277.379,354.382,0.000,0.000,0,0
164.886,0.0463,0.9715,0.2191,-0.9807,-0.1083,-0.1629,0.108,0.187,0.0537,1000.9730,0.2172,10.942,277.359,354.390,0.000,0.000,0,0
164.892,0.0462,0.9713,0.2190,-0.9806,-0.1090,-0.1629,0.108,0.187,0.0537,1000.9730,0.2171,10.986,277.356,354.374,0.000,0.000,0,0
164.900,0.0462,0.9713,0.2190,-0.9806,-0.1090,-0.1629,0.108,0.187,0.0536,1000.9730,0.2171,10.996,277.356,354.344,0.000,0.000,0,0
164.911,0.0461,0.9712,0.2191,-0.9801,-0.1081,-0.1664,0.335,0.304,0.0536,1000.9720,0.2172,11.018,277.353,354.346,0.000,0.000,0,0
164.932,0.0460,0.9711,0.2191,-0.9798,-0.1077,-0.1683,0.523,0.405,0.0535,1000.9720,0.2172,11.039,277.361,354.355,0.000,0.000,0,0
164.953,0.0460,0.9711,0.2191,-0.9798,-0.1077,-0.1683,0.523,0.405,0.0534,1000.9720,0.2172,11.070,277.384,354.354,0.000,0.000,0,0
164.960,0.0459,0.9710,0.2192,-0.9513,-0.0867,-0.2957,0.673,0.538,0.0533,1000.9720,0.2173,11.082,277.438,354.418,4.913,0.000,1,0
164.967,0.0459,0.9709,0.2194,-0.9363,-0.0795,-0.3420,0.828,0.687,0.0533,1000.9720,0.2174,11.175,277.462,354.402,4.913,4.521,1,1
164.989,0.0459,0.9709,0.2194,-0.9363,-0.0795,-0.3420,0.828,0.687,0.0533,1000.9720,0.2175,11.209,277.497,354.426,4.913,4.521,1,1
164.996,0.0459,0.9706,0.2195,-0.9366,-0.0810,-0.3408,0.828,0.687,0.0533,1000.9720,0.2176,11.287,277.576,354.462,4.913,4.521,1,1
165.003,0.0459,0.9706,0.2196,-0.9353,-0.0808,-0.3444,0.863,0.724,0.0533,1000.9720,0.2176,11.336,277.601,354.399,4.913,4.521,1,1
165.022,0.0459,0.9704,0.2197,-0.9366,-0.0825,-0.3406,0.912,0.786,0.0533,1000.9720,0.2177,11.380,277.640,354.386,4.913,4.521,1,1
165.040,0.0459,0.9704,0.2197,-0.9366,-0.0825,-0.3406,0.912,0.786,0.0533,1000.9720,0.2178,11.445,277.691,354.412,4.913,4.521,1,1
165.046,0.0459,0.9703,0.2199,-0.9439,-0.0877,-0.3183,0.930,0.812,0.0533,1000.9720,0.2179,11.522,277.733,354.393,4.913,4.521,1,1
165.055,0.0459,0.9702,0.2199,-0.9585,-0.0970,-0.2682,0.930,0.837,0.0533,1000.9710,0.2180,11.583,277.737,354.276,4.913,4.521,1,1
165.066,0.0458,0.9702,0.2201,-0.9828,-0.1182,-0.1417,0.930,0.885,0.0532,1000.9710,0.2180,11.601,277.767,354.251,4.913,4.521,1,1
165.086,0.0458,0.9702,0.2201,-0.9890,-0.1279,-0.0739,0.930,0.908,0.0532,1000.9710,0.2181,11.637,277.773,354.230,4.913,4.521,1,1
165.092,0.0458,0.9701,0.2201,-0.9890,-0.1279,-0.0740,0.930,0.908,0.0532,1000.9710,0.2182,11.650,277.764,354.171,4.913,4.521,1,1
165.100,0.0457,0.9700,0.2202,-0.9903,-0.1306,-0.0469,0.944,0.927,0.0531,1000.9710,0.2182,11.631,277.763,354.107,4.913,4.521,1,1
165.111,0.0456,0.9700,0.2204,-0.9890,-0.1418,0.0425,0.964,0.941,0.0531,1000.9710,0.2184,11.642,277.751,354.109,4.913,4.521,1,1
165.130,0.0455,0.9700,0.2204,-0.9793,-0.1501,0.1357,0.977,0.941,0.0530,1000.9710,0.2184,11.656,277.755,354.070,4.913,4.521,1,1
165.148,0.0455,0.9700,0.2204,-0.9793,-0.1501,0.1357,0.977,0.941,0.0529,1000.9710,0.2185,11.651,277.769,354.053,4.913,4.521,1,1
165.154,0.0455,0.9701,0.2207,-0.9798,-0.1494,0.1330,0.982,0.941,0.0529,1000.9710,0.2187,11.663,277.774,354.009,4.913,4.521,1,1
165.158,0.0455,0.9701,0.2206,-0.9806,-0.1477,0.1291,0.985,0.953,0.0529,1000.9710,0.2187,11.626,277.778,354.016,4.913,4.521,1,1
165.166,0.0453,0.9701,0.2209,-0.9810,-0.1466,0.1270,0.988,0.962,0.0528,1000.9710,0.2188,11.629,277.801,353.996,4.913,4.521,1,1
165.185,0.0453,0.9701,0.2209,-0.9813,-0.1458,0.1259,0.991,0.970,0.0527,1000.9710,0.2189,11.615,277.838,353.992,4.913,4.521,1,1
165.191,0.0453,0.9700,0.2210,-0.9812,-0.1458,0.1267,0.991,0.970,0.0527,1000.9710,0.2190,11.614,277.885,353.986,4.913,4.521,1,1
165.200,0.0452,0.9700,0.2211,-0.9807,-0.1448,0.1310,0.994,0.981,0.0526,1000.9710,0.2191,11.613,277.908,353.980,4.913,4.521,1,1
165.210,0.0451,0.9700,0.2213,-0.9812,-0.1423,0.1302,0.997,0.990,0.0526,1000.9710,0.2192,11.600,277.947,353.974,4.913,4.521,1,1
165.230,0.0450,0.9700,0.2214,-0.9814,-0.1412,0.1300,0.998,0.992,0.0525,1000.9710,0.2193,11.608,277.985,353.971,4.913,4.521,1,1
165.248,0.0450,0.9700,0.2214,-0.9814,-0.1412,0.1300,0.998,0.992,0.0524,1000.9710,0.2194,11.596,278.036,353.983,4.913,4.521,1,1
165.254,0.0450,0.9700,0.2215,-0.9817,-0.1400,0.1293,0.998,0.994,0.0523,1000.9710,0.2195,11.583,278.080,354.012,4.913,4.521,1,1
165.259,0.0449,0.9700,0.2216,-0.9818,-0.1397,0.1286,0.998,0.995,0.0523,1000.9710,0.2196,11.614,278.088,354.016,4.913,4.521,1,1
165.266,0.0449,0.9699,0.2216,-0.9821,-0.1382,0.1277,0.999,0.997,0.0523,1000.9710,0.2196,11.608,278.100,354.021,4.913,4.521,1,1
165.286,0.0449,0.9699,0.2216,-0.9823,-0.1374,0.1270,0.999,0.997,0.0523,1000.9710,0.2197,11.624,278.119,354.049,4.913,4.521,1,1
165.291,0.0448,0.9698,0.2217,-0.9823,-0.1377,0.1271,0.999,0.997,0.0522,1000.9710,0.2197,11.641,278.125,354.058,4.913,4.521,1,1
165.299,0.0448,0.9698,0.2217,-0.9822,-0.1381,0.1272,0.999,0.997,0.0522,1000.9710,0.2197,11.668,278.130,354.057,4.913,4.521,1,1
165.310,0.0447,0.9698,0.2217,-0.9831,-0.1350,0.1238,1.000,0.999,0.0522,1000.9710,0.2197,11.681,278.128,354.033,4.913,4.521,1,1
165.330,0.0447,0.9697,0.2217,-0.9835,-0.1336,0.1221,1.000,0.999,0.0521,1000.9710,0.2197,11.686,278.124,354.043,4.913,4.521,1,1
165.348,0.0447,0.9697,0.2217,-0.9837,-0.1327,0.1212,1.000,0.999,0.0521,1000.9710,0.2197,11.709,278.104,354.030,4.913,4.521,1,1
165.353,0.0447,0.9697,0.2217,-0.9841,-0.1312,0.1200,1.000,1.000,0.0521,1000.9710,0.2197,11.677,278.070,354.024,4.913,4.521,1,1
165.358,0.0448,0.9697,0.2217,-0.9839,-0.1321,0.1200,1.000,1.000,0.0521,1000.9710,0.2197,11.731,278.075,354.025,4.913,4.521,1,1
165.366,0.0448,0.9697,0.2217,-0.9844,-0.1300,0.1187,1.000,1.000,0.0521,1000.9710,0.2197,11.711,278.069,354.047,4.913,4.521,1,1
165.386,0.0448,0.9697,0.2217,-0.9815,-0.1532,0.1151,1.000,1.000,0.0522,1000.9710,0.2197,11.706,278.039,354.086,4.913,4.521,1,1
165.391,0.0449,0.9696,0.2217,-0.9814,-0.1538,0.1149,1.000,1.000,0.0522,1000.9710,0.2197,11.745,278.032,354.096,4.913,4.521,1,1
165.399,0.0449,0.9696,0.2217,-0.9781,-0.1756,0.1118,1.000,1.000,0.0523,1000.9710,0.2197,11.786,278.028,354.101,4.913,4.521,1,1
165.410,0.0449,0.9696,0.2217,-0.9681,-0.2284,0.1032,1.000,1.000,0.0523,1000.9710,0.2197,11.797,278.015,354.108,4.913,4.521,1,1
165.430,0.0450,0.9696,0.2217,-0.9616,-0.2559,0.0994,1.000,1.000,0.0523,1000.9710,0.2197,11.803,278.006,354.089,4.913,4.521,1,1
165.449,0.0450,0.9696,0.2217,-0.9616,-0.2559,0.0994,1.000,1.000,0.0524,1000.9710,0.2197,11.793,277.986,354.083,4.913,4.521,1,1
165.454,0.0451,0.9696,0.2217,-0.9586,-0.2676,0.0978,1.000,1.000,0.0524,1000.9710,0.2198,11.777,277.988,354.080,4.913,4.521,1,1
165.459,0.0451,0.9696,0.2217,-0.9586,-0.2675,0.0979,1.000,1.000,0.0525,1000.9710,0.2198,11.775,277.990,354.094,4.913,4.521,1,1
165.466,0.0452,0.9696,0.2218,-0.9517,-0.2895,0.1025,1.000,1.000,0.0525,1000.9710,0.2198,11.760,277.992,354.086,4.913,4.521,1,1
165.486,0.0452,0.9696,0.2218,-0.9439,-0.3053,0.1258,1.000,1.000,0.0526,1000.9710,0.2199,11.777,278.007,354.095,4.913,4.521,1,1
165.491,0.0453,0.9696,0.2219,-0.9438,-0.3056,0.1262,1.000,1.000,0.0527,1000.9710,0.2199,11.793,278.033,354.074,4.913,4.521,1,1
165.499,0.0453,0.9696,0.2219,-0.9341,-0.3240,0.1499,1.000,1.000,0.0527,1000.9710,0.2199,11.780,278.042,354.050,4.913,4.521,1,1
165.510,0.0455,0.9696,0.2220,-0.9103,-0.3691,0.1874,1.000,1.000,0.0528,1000.9710,0.2200,11.788,278.058,354.017,4.913,4.521,1,1
165.530,0.0456,0.9696,0.2221,-0.8945,-0.4065,0.1863,1.000,1.000,0.0529,1000.9710,0.2201,11.779,278.086,354.022,4.913,4.521,1,1
165.548,0.0456,0.9696,0.2221,-0.8945,-0.4065,0.1863,1.000,1.000,0.0530,1000.9710,0.2201,11.773,278.123,354.005,4.913,4.521,1,1
165.553,0.0458,0.9697,0.2222,-0.8869,-0.4233,0.1848,1.000,1.000,0.0532,1000.9710,0.2202,11.781,278.194,354.007,4.913,4.521,1,1
165.558,0.0458,0.9697,0.2223,-0.8870,-0.4231,0.1849,1.000,1.000,0.0532,1000.9710,0.2203,11.763,278.208,353.976,4.913,4.521,1,1
165.566,0.0460,0.9697,0.2224,-0.8689,-0.4626,0.1761,1.000,1.000,0.0533,1000.9710,0.2203,11.760,278.229,353.988,4.953,4.069,1,1
165.586,0.0460,0.9697,0.2224,-0.8406,-0.5142,0.1704,1.000,1.000,0.0534,1000.9710,0.2204,11.774,278.262,353.982,5.005,4.326,1,1
165.591,0.0461,0.9697,0.2225,-0.8405,-0.5140,0.1713,1.000,1.000,0.0535,1000.9710,0.2205,11.765,278.320,353.985,5.005,4.326,1,1
165.599,0.0462,0.9697,0.2226,-0.8387,-0.5184,0.1670,1.000,1.000,0.0536,1000.9710,0.2205,11.778,278.356,353.971,5.046,4.522,1,1
165.610,0.0463,0.9697,0.2227,-0.8334,-0.5264,0.1685,1.000,1.000,0.0536,1000.9710,0.2206,11.803,278.393,353.964,5.084,4.808,1,1
