timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
1529.908,0.3435,1.0567,0.2353,-0.8254,-0.5645,0.0045,1.000,1.000,0.3490,1001.0630,0.2345,5.712,277.287,0.822,4.721,5.809,1,1
1529.927,0.3435,1.0568,0.2354,-0.8171,-0.5732,-0.0621,1.000,1.000,0.3490,1001.0630,0.2345,5.705,277.292,0.828,4.730,5.817,1,1
1529.945,0.3435,1.0568,0.2354,-0.8107,-0.5780,-0.0930,1.000,1.000,0.3490,1001.0630,0.2345,5.700,277.295,0.838,4.732,5.827,1,1
1529.950,0.3435,1.0568,0.2354,-0.8110,-0.5775,-0.0932,1.000,1.000,0.3490,1001.0630,0.2345,5.672,277.295,0.808,4.732,5.827,1,1
1529.955,0.3435,1.0568,0.2354,-0.8083,-0.5798,-0.1020,1.000,1.000,0.3490,1001.0630,0.2345,5.673,277.297,0.829,4.721,5.834,1,1
1529.963,0.3434,1.0567,0.2353,-0.8055,-0.5858,-0.0894,1.000,1.000,0.3490,1001.0630,0.2345,5.671,277.289,0.828,4.707,5.868,1,1
1529.983,0.3434,1.0567,0.2353,-0.8055,-0.5858,-0.0894,1.000,1.000,0.3490,1001.0630,0.2345,5.661,277.279,0.814,4.707,5.868,1,1
1529.988,0.3434,1.0568,0.2353,-0.8039,-0.5866,-0.0984,1.000,1.000,0.3489,1001.0630,0.2345,5.656,277.271,0.837,4.699,5.882,1,1
1529.997,0.3433,1.0568,0.2353,-0.8043,-0.5868,-0.0933,1.000,1.000,0.3489,1001.0630,0.2344,5.659,277.272,0.829,4.694,5.887,1,1
1530.008,0.3433,1.0566,0.2353,-0.8080,-0.5834,-0.0827,1.000,1.000,0.3489,1001.0630,0.2344,5.670,277.263,0.847,4.693,5.874,1,1
1530.027,0.3433,1.0566,0.2353,-0.8130,-0.5781,-0.0697,1.000,1.000,0.3489,1001.0630,0.2344,5.689,277.263,0.826,4.680,5.894,1,1
1530.046,0.3433,1.0566,0.2353,-0.8172,-0.5732,-0.0602,1.000,1.000,0.3489,1001.0630,0.2344,5.685,277.262,0.839,4.683,5.902,1,1
1530.051,0.3433,1.0566,0.2353,-0.8170,-0.5735,-0.0602,1.000,1.000,0.3488,1001.0630,0.2344,5.711,277.263,0.835,4.683,5.902,1,1
1530.056,0.3433,1.0566,0.2353,-0.8142,-0.5772,-0.0628,1.000,1.000,0.3488,1001.0630,0.2344,5.704,277.257,0.798,4.685,5.912,1,1
1530.063,0.3433,1.0566,0.2353,-0.8147,-0.5760,-0.0672,1.000,1.000,0.3488,1001.0630,0.2344,5.697,277.250,0.801,4.691,5.927,1,1
1530.082,0.3433,1.0566,0.2353,-0.8147,-0.5760,-0.0672,1.000,1.000,0.3488,1001.0630,0.2344,5.679,277.248,0.788,4.691,5.927,1,1
1530.088,0.3433,1.0566,0.2353,-0.8151,-0.5753,-0.0679,1.000,1.000,0.3488,1001.0630,0.2344,5.685,277.242,0.807,4.687,5.927,1,1
1530.097,0.3433,1.0566,0.2352,-0.8143,-0.5764,-0.0684,1.000,1.000,0.3489,1001.0630,0.2344,5.671,277.239,0.812,4.683,5.930,1,1
1530.108,0.3433,1.0567,0.2352,-0.8118,-0.5798,-0.0697,1.000,1.000,0.3489,1001.0630,0.2344,5.682,277.227,0.813,4.700,5.899,1,1
1530.127,0.3433,1.0567,0.2351,-0.8108,-0.5810,-0.0711,1.000,1.000,0.3489,1001.0630,0.2343,5.678,277.213,0.815,4.718,5.925,1,1
1530.145,0.3433,1.0567,0.2351,-0.8113,-0.5801,-0.0722,1.000,1.000,0.3489,1001.0630,0.2343,5.671,277.208,0.808,4.717,5.924,1,1
1530.151,0.3433,1.0568,0.2351,-0.8113,-0.5802,-0.0723,1.000,1.000,0.3489,1001.0630,0.2343,5.680,277.206,0.806,4.717,5.924,1,1
1530.156,0.3433,1.0568,0.2351,-0.8115,-0.5798,-0.0724,1.000,1.000,0.3489,1001.0630,0.2343,5.653,277.195,0.807,4.717,5.924,1,1
1530.164,0.3433,1.0569,0.2351,-0.8108,-0.5807,-0.0737,1.000,1.000,0.3489,1001.0630,0.2343,5.632,277.190,0.796,4.697,5.891,1,1
1530.184,0.3433,1.0569,0.2351,-0.8108,-0.5807,-0.0737,1.000,1.000,0.3489,1001.0630,0.2342,5.656,277.196,0.782,4.697,5.891,1,1
1530.189,0.3434,1.0571,0.2351,-0.8107,-0.5805,-0.0755,1.000,1.000,0.3489,1001.0640,0.2343,5.566,277.159,0.770,4.676,5.882,1,1
1530.207,0.3434,1.0571,0.2351,-0.8114,-0.5795,-0.0756,1.000,1.000,0.3489,1001.0640,0.2343,5.566,277.159,0.770,4.673,5.850,1,1
1530.226,0.3434,1.0572,0.2351,-0.8124,-0.5781,-0.0756,1.000,1.000,0.3490,1001.0640,0.2343,5.546,277.151,0.755,4.666,5.815,1,1
1530.244,0.3434,1.0572,0.2351,-0.8124,-0.5781,-0.0761,1.000,1.000,0.3490,1001.0640,0.2343,5.522,277.121,0.770,4.659,5.815,1,1
1530.250,0.3435,1.0572,0.2351,-0.8124,-0.5781,-0.0763,1.000,1.000,0.3491,1001.0640,0.2343,5.519,277.098,0.784,4.659,5.815,1,1
1530.255,0.3435,1.0572,0.2351,-0.8131,-0.5770,-0.0766,1.000,1.000,0.3491,1001.0640,0.2343,5.511,277.093,0.790,4.659,5.818,1,1
1530.263,0.3436,1.0573,0.2351,-0.8124,-0.5781,-0.0766,1.000,1.000,0.3491,1001.0640,0.2343,5.516,277.092,0.771,4.658,5.785,1,1
1530.282,0.3436,1.0573,0.2351,-0.8124,-0.5781,-0.0766,1.000,1.000,0.3492,1001.0640,0.2343,5.518,277.093,0.772,4.658,5.785,1,1
1530.287,0.3436,1.0573,0.2352,-0.8134,-0.5766,-0.0768,1.000,1.000,0.3492,1001.0640,0.2344,5.508,277.091,0.731,4.651,5.768,1,1
1530.297,0.3437,1.0573,0.2352,-0.8137,-0.5762,-0.0767,1.000,1.000,0.3493,1001.0640,0.2344,5.492,277.084,0.732,4.644,5.753,1,1
1530.308,0.3437,1.0574,0.2352,-0.8150,-0.5744,-0.0767,1.000,1.000,0.3493,1001.0640,0.2344,5.467,277.073,0.717,4.650,5.759,1,1
1530.327,0.3438,1.0574,0.2352,-0.8150,-0.5743,-0.0767,1.000,1.000,0.3493,1001.0640,0.2344,5.470,277.055,0.719,4.635,5.747,1,1
1530.345,0.3438,1.0574,0.2352,-0.8152,-0.5740,-0.0767,1.000,1.000,0.3494,1001.0640,0.2344,5.482,277.030,0.720,4.625,5.741,1,1
1530.351,0.3439,1.0574,0.2353,-0.8150,-0.5743,-0.0771,1.000,1.000,0.3495,1001.0640,0.2345,5.509,277.015,0.695,4.625,5.741,1,1
1530.356,0.3439,1.0574,0.2353,-0.8151,-0.5741,-0.0776,1.000,1.000,0.3495,1001.0640,0.2345,5.498,277.008,0.655,4.625,5.741,1,1
1530.363,0.3440,1.0573,0.2354,-0.8161,-0.5726,-0.0783,1.000,1.000,0.3496,1001.0640,0.2345,5.500,277.010,0.649,4.612,5.766,1,1
1530.382,0.3440,1.0573,0.2354,-0.8157,-0.5731,-0.0790,1.000,1.000,0.3496,1001.0640,0.2345,5.507,277.006,0.625,4.605,5.745,1,1
1530.388,0.3441,1.0574,0.2354,-0.8164,-0.5721,-0.0789,1.000,1.000,0.3497,1001.0640,0.2346,5.493,277.011,0.615,4.608,5.725,1,1
1530.397,0.3441,1.0574,0.2355,-0.8163,-0.5721,-0.0793,1.000,1.000,0.3497,1001.0640,0.2346,5.467,277.014,0.616,4.611,5.713,1,1
1530.408,0.3442,1.0574,0.2356,-0.8166,-0.5717,-0.0791,1.000,1.000,0.3498,1001.0640,0.2347,5.464,277.019,0.603,4.624,5.689,1,1
1530.427,0.3442,1.0574,0.2357,-0.8172,-0.5709,-0.0784,1.000,1.000,0.3498,1001.0640,0.2348,5.456,277.023,0.621,4.624,5.688,1,1
1530.445,0.3442,1.0574,0.2357,-0.8172,-0.5709,-0.0784,1.000,1.000,0.3498,1001.0640,0.2348,5.469,277.043,0.631,4.624,5.688,1,1
1530.450,0.3443,1.0574,0.2357,-0.8172,-0.5710,-0.0781,1.000,1.000,0.3499,1001.0640,0.2349,5.461,277.067,0.618,4.626,5.687,1,1
1530.455,0.3443,1.0574,0.2357,-0.8171,-0.5712,-0.0781,1.000,1.000,0.3499,1001.0640,0.2349,5.469,277.067,0.624,4.626,5.687,1,1
1530.463,0.3443,1.0575,0.2358,-0.8179,-0.5700,-0.0780,1.000,1.000,0.3499,1001.0640,0.2350,5.461,277.076,0.619,4.616,5.678,1,1
1530.483,0.3443,1.0575,0.2358,-0.8178,-0.5701,-0.0787,1.000,1.000,0.3499,1001.0640,0.2350,5.453,277.085,0.619,4.606,5.658,1,1
1530.488,0.3443,1.0575,0.2359,-0.8179,-0.5699,-0.0784,1.000,1.000,0.3499,1001.0640,0.2350,5.440,277.096,0.641,4.606,5.658,1,1
1530.497,0.3442,1.0575,0.2359,-0.8185,-0.5692,-0.0782,1.000,1.000,0.3499,1001.0640,0.2350,5.436,277.097,0.656,4.600,5.642,1,1
1530.508,0.3442,1.0575,0.2359,-0.8211,-0.5657,-0.0765,1.000,1.000,0.3498,1001.0640,0.2351,5.443,277.102,0.660,4.596,5.551,1,1
1530.527,0.3442,1.0575,0.2359,-0.8213,-0.5652,-0.0769,1.000,1.000,0.3498,1001.0640,0.2350,5.452,277.101,0.680,4.593,5.562,1,1
1530.544,0.3442,1.0575,0.2359,-0.8213,-0.5652,-0.0769,1.000,1.000,0.3498,1001.0640,0.2351,5.481,277.099,0.677,4.593,5.562,1,1
1530.550,0.3441,1.0574,0.2359,-0.8211,-0.5655,-0.0769,1.000,1.000,0.3497,1001.0640,0.2351,5.515,277.103,0.665,4.591,5.544,1,1
1530.555,0.3441,1.0574,0.2359,-0.8222,-0.5641,-0.0761,1.000,1.000,0.3497,1001.0640,0.2351,5.518,277.108,0.636,4.604,5.531,1,1
1530.563,0.3440,1.0574,0.2359,-0.8234,-0.5625,-0.0747,1.000,1.000,0.3497,1001.0640,0.2351,5.529,277.106,0.634,4.609,5.517,1,1
1530.582,0.3440,1.0574,0.2359,-0.8229,-0.5631,-0.0752,1.000,1.000,0.3496,1001.0640,0.2351,5.527,277.114,0.632,4.603,5.517,1,1
1530.588,0.3440,1.0574,0.2359,-0.8235,-0.5624,-0.0747,1.000,1.000,0.3496,1001.0640,0.2351,5.527,277.121,0.641,4.593,5.520,1,1
1530.597,0.3440,1.0574,0.2359,-0.8226,-0.5636,-0.0754,1.000,1.000,0.3496,1001.0640,0.2351,5.544,277.121,0.627,4.583,5.524,1,1
1530.608,0.3440,1.0573,0.2359,-0.8225,-0.5638,-0.0755,1.000,1.000,0.3496,1001.0640,0.2351,5.539,277.128,0.640,4.574,5.542,1,1
1530.627,0.3439,1.0573,0.2359,-0.8229,-0.5633,-0.0748,1.000,1.000,0.3496,1001.0640,0.2351,5.548,277.123,0.629,4.567,5.545,1,1
1530.645,0.3439,1.0573,0.2359,-0.8229,-0.5633,-0.0748,1.000,1.000,0.3495,1001.0640,0.2351,5.549,277.151,0.660,4.567,5.545,1,1
1530.651,0.3439,1.0573,0.2360,-0.8221,-0.5643,-0.0756,1.000,1.000,0.3495,1001.0640,0.2351,5.577,277.161,0.651,4.565,5.535,1,1
1530.657,0.3438,1.0573,0.2360,-0.8228,-0.5632,-0.0757,1.000,1.000,0.3494,1001.0640,0.2351,5.567,277.157,0.623,4.574,5.526,1,1
1530.664,0.3438,1.0573,0.2360,-0.8232,-0.5627,-0.0753,1.000,1.000,0.3494,1001.0640,0.2352,5.565,277.163,0.659,4.576,5.517,1,1
1530.685,0.3438,1.0573,0.2360,-0.8232,-0.5627,-0.0754,1.000,1.000,0.3494,1001.0640,0.2352,5.573,277.158,0.649,4.568,5.519,1,1
1530.693,0.3438,1.0573,0.2359,-0.8232,-0.5627,-0.0754,1.000,1.000,0.3494,1001.0640,0.2351,5.577,277.159,0.647,4.567,5.508,1,1
1530.699,0.3438,1.0573,0.2360,-0.8232,-0.5627,-0.0753,1.000,1.000,0.3493,1001.0640,0.2352,5.576,277.161,0.652,4.567,5.508,1,1
1530.708,0.3437,1.0573,0.2360,-0.8239,-0.5617,-0.0749,1.000,1.000,0.3493,1001.0640,0.2352,5.597,277.163,0.660,4.563,5.491,1,1
1530.729,0.3437,1.0573,0.2360,-0.8241,-0.5614,-0.0755,1.000,1.000,0.3493,1001.0640,0.2351,5.603,277.168,0.675,4.560,5.481,1,1
1530.747,0.3437,1.0573,0.2360,-0.8235,-0.5622,-0.0762,1.000,1.000,0.3493,1001.0640,0.2352,5.623,277.172,0.678,4.561,5.480,1,1
1530.753,0.3436,1.0573,0.2360,-0.8233,-0.5625,-0.0765,1.000,1.000,0.3492,1001.0640,0.2352,5.653,277.177,0.639,4.561,5.480,1,1
1530.763,0.3435,1.0574,0.2360,-0.8241,-0.5612,-0.0765,1.000,1.000,0.3491,1001.0640,0.2351,5.637,277.176,0.635,4.556,5.448,1,1
1530.783,0.3435,1.0574,0.2360,-0.8241,-0.5612,-0.0765,1.000,1.000,0.3491,1001.0640,0.2351,5.634,277.170,0.610,4.556,5.448,1,1
1530.788,0.3434,1.0574,0.2360,-0.8248,-0.5602,-0.0763,1.000,1.000,0.3490,1001.0640,0.2351,5.617,277.157,0.604,4.553,5.447,1,1
1530.797,0.3434,1.0574,0.2359,-0.8249,-0.5601,-0.0762,1.000,1.000,0.3490,1001.0640,0.2351,5.599,277.145,0.610,4.551,5.440,1,1
1530.808,0.3432,1.0572,0.2359,-0.8363,-0.5462,-0.0487,1.000,1.000,0.3489,1001.0640,0.2351,5.606,277.133,0.637,4.546,5.408,1,1
1530.827,0.3432,1.0572,0.2359,-0.8385,-0.5436,-0.0381,1.000,1.000,0.3488,1001.0640,0.2350,5.640,277.136,0.647,4.544,5.377,1,1
1530.846,0.3432,1.0572,0.2359,-0.8386,-0.5438,-0.0324,1.000,1.000,0.3488,1001.0640,0.2350,5.676,277.127,0.633,4.549,5.378,1,1
1530.851,0.3431,1.0571,0.2359,-0.8398,-0.5422,-0.0292,1.000,1.000,0.3487,1001.0640,0.2350,5.714,277.124,0.597,4.552,5.381,1,1
1530.857,0.3431,1.0571,0.2358,-0.8399,-0.5419,-0.0294,1.000,1.000,0.3487,1001.0640,0.2350,5.696,277.126,0.575,4.552,5.381,1,1
1530.863,0.3431,1.0570,0.2358,-0.8416,-0.5399,-0.0175,1.000,1.000,0.3487,1001.0640,0.2350,5.698,277.124,0.580,4.557,5.388,1,1
1530.885,0.3431,1.0570,0.2358,-0.8435,-0.5370,-0.0139,1.000,1.000,0.3486,1001.0640,0.2350,5.697,277.125,0.589,4.556,5.381,1,1
1530.890,0.3430,1.0570,0.2358,-0.8434,-0.5371,-0.0140,1.000,1.000,0.3486,1001.0640,0.2349,5.707,277.118,0.585,4.556,5.381,1,1
1530.897,0.3430,1.0570,0.2357,-0.8428,-0.5381,-0.0146,1.000,1.000,0.3486,1001.0640,0.2349,5.723,277.096,0.577,4.554,5.379,1,1
1530.908,0.3429,1.0569,0.2357,-0.8456,-0.5338,-0.0046,1.000,1.000,0.3485,1001.0630,0.2349,5.712,277.095,0.594,4.542,5.388,1,1
1530.928,0.3429,1.0568,0.2356,-0.8450,-0.5347,-0.0068,1.000,1.000,0.3485,1001.0630,0.2348,5.730,277.095,0.598,4.545,5.393,1,1
1530.945,0.3429,1.0568,0.2356,-0.8450,-0.5347,-0.0068,1.000,1.000,0.3484,1001.0630,0.2348,5.750,277.108,0.623,4.545,5.393,1,1
1530.950,0.3428,1.0567,0.2356,-0.8447,-0.5352,-0.0071,1.000,1.000,0.3484,1001.0630,0.2348,5.777,277.117,0.605,4.546,5.382,1,1
1530.956,0.3428,1.0567,0.2356,-0.8456,-0.5337,-0.0057,1.000,1.000,0.3484,1001.0630,0.2348,5.783,277.108,0.594,4.540,5.373,1,1
1530.964,0.3428,1.0568,0.2356,-0.8461,-0.5330,-0.0036,1.000,1.000,0.3484,1001.0630,0.2348,5.784,277.114,0.608,4.535,5.356,1,1
1530.983,0.3428,1.0568,0.2356,-0.8466,-0.5321,-0.0024,1.000,1.000,0.3484,1001.0630,0.2347,5.780,277.138,0.607,4.534,5.336,1,1
1530.989,0.3428,1.0567,0.2356,-0.8472,-0.5313,0.0005,1.000,1.000,0.3484,1001.0630,0.2347,5.783,277.123,0.604,4.534,5.321,1,1
1530.997,0.3428,1.0567,0.2355,-0.8470,-0.5317,-0.0007,1.000,1.000,0.3484,1001.0630,0.2347,5.776,277.144,0.624,4.532,5.322,1,1
1531.008,0.3428,1.0567,0.2355,-0.8478,-0.5304,0.0023,1.000,1.000,0.3484,1001.0630,0.2347,5.783,277.133,0.625,4.526,5.345,1,1
1531.027,0.3427,1.0567,0.2355,-0.8478,-0.5304,0.0028,1.000,1.000,0.3483,1001.0630,0.2347,5.799,277.149,0.631,4.512,5.351,1,1
1531.045,0.3427,1.0567,0.2355,-0.8478,-0.5304,0.0028,1.000,1.000,0.3483,1001.0630,0.2347,5.799,277.156,0.619,4.512,5.351,1,1
1531.050,0.3427,1.0566,0.2354,-0.8476,-0.5306,0.0027,1.000,1.000,0.3483,1001.0630,0.2346,5.791,277.141,0.628,4.505,5.317,1,1
1531.055,0.3427,1.0566,0.2354,-0.8475,-0.5308,0.0033,1.000,1.000,0.3483,1001.0630,0.2346,5.804,277.145,0.638,4.490,5.289,1,1
1531.063,0.3427,1.0566,0.2354,-0.8576,-0.5143,-0.0036,1.000,1.000,0.3483,1001.0630,0.2346,5.810,277.140,0.638,4.343,5.312,1,1
1531.083,0.3427,1.0566,0.2354,-0.8808,-0.4728,-0.0260,1.000,1.000,0.3483,1001.0630,0.2346,5.814,277.139,0.657,4.231,5.061,1,1
1531.088,0.3427,1.0566,0.2354,-0.8889,-0.4565,0.0380,1.000,1.000,0.3483,1001.0630,0.2346,5.831,277.142,0.647,0.000,4.854,0,1
1531.097,0.3427,1.0565,0.2354,-0.8928,-0.4479,0.0472,1.000,1.000,0.3483,1001.0630,0.2346,5.829,277.150,0.659,0.000,0.000,0,0
1531.108,0.3427,1.0565,0.2354,-0.8972,-0.4392,0.0461,0.800,1.000,0.3483,1001.0630,0.2346,5.863,277.162,0.643,0.000,0.000,0,0
1531.129,0.3426,1.0565,0.2355,-0.8947,-0.4439,0.0492,0.632,0.918,0.3482,1001.0630,0.2346,5.856,277.151,0.631,0.000,0.000,0,0
1531.146,0.3426,1.0565,0.2355,-0.8947,-0.4439,0.0492,0.632,0.918,0.3482,1001.0630,0.2346,5.862,277.161,0.630,0.000,0.000,0,0
1531.151,0.3426,1.0565,0.2355,-0.8927,-0.4481,0.0471,0.659,0.924,0.3482,1001.0630,0.2346,5.845,277.157,0.624,0.000,0.000,0,0
1531.156,0.3426,1.0565,0.2355,-0.8928,-0.4480,0.0472,0.680,0.924,0.3482,1001.0630,0.2346,5.840,277.159,0.636,0.000,0.000,0,0
1531.163,0.3426,1.0565,0.2355,-0.8971,-0.4388,0.0513,0.727,0.924,0.3481,1001.0630,0.2347,5.840,277.154,0.634,0.000,4.904,0,1
1531.183,0.3426,1.0565,0.2355,-0.8622,-0.5066,-0.0050,0.812,0.924,0.3481,1001.0630,0.2347,5.840,277.154,0.628,0.000,4.957,0,1
1531.188,0.3425,1.0565,0.2355,-0.8791,-0.4764,0.0169,0.812,0.924,0.3481,1001.0630,0.2347,5.834,277.158,0.639,0.000,5.022,0,1
1531.197,0.3425,1.0565,0.2356,-0.8705,-0.4920,0.0064,0.850,0.940,0.3480,1001.0630,0.2347,5.838,277.152,0.626,4.236,5.106,1,1
1531.208,0.3425,1.0565,0.2356,-0.8527,-0.5223,-0.0079,0.850,0.969,0.3480,1001.0630,0.2348,5.861,277.154,0.642,4.302,5.234,1,1
1531.227,0.3425,1.0565,0.2357,-0.8523,-0.5231,-0.0004,0.904,0.984,0.3480,1001.0630,0.2348,5.859,277.152,0.622,4.397,5.301,1,1
1531.245,0.3425,1.0565,0.2357,-0.8523,-0.5231,-0.0004,0.904,0.984,0.3480,1001.0630,0.2348,5.874,277.146,0.609,4.397,5.301,1,1
1531.250,0.3425,1.0564,0.2357,-0.8457,-0.5336,-0.0093,0.904,0.984,0.3480,1001.0630,0.2349,5.885,277.148,0.598,4.426,5.324,1,1
1531.255,0.3425,1.0564,0.2357,-0.8495,-0.5276,-0.0019,0.938,0.990,0.3480,1001.0630,0.2349,5.887,277.147,0.589,4.445,5.331,1,1
1531.264,0.3424,1.0564,0.2358,-0.8420,-0.5394,-0.0079,0.951,0.992,0.3480,1001.0630,0.2349,5.878,277.151,0.574,4.454,5.325,1,1
1531.285,0.3424,1.0564,0.2358,-0.8417,-0.5398,-0.0075,0.961,0.994,0.3480,1001.0630,0.2349,5.895,277.156,0.581,4.462,5.313,1,1
1531.290,0.3424,1.0564,0.2358,-0.8420,-0.5395,-0.0065,0.968,0.995,0.3480,1001.0630,0.2350,5.889,277.155,0.576,4.470,5.305,1,1
1531.297,0.3424,1.0564,0.2358,-0.8426,-0.5385,-0.0054,0.975,0.996,0.3480,1001.0630,0.2350,5.882,277.154,0.555,4.472,5.299,1,1
1531.308,0.3424,1.0564,0.2359,-0.8476,-0.5307,0.0025,0.990,0.998,0.3479,1001.0630,0.2350,5.869,277.147,0.560,4.482,5.317,1,1
