timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
325.445,0.2412,1.0564,0.1421,-0.9497,0.3082,-0.0550,0.953,0.000,0.2593,1001.0340,0.1712,353.493,262.047,357.961,8.740,0.000,1,0
325.450,0.2413,1.0557,0.1423,-0.9574,0.2785,-0.0758,0.953,0.000,0.2594,1001.0330,0.1713,353.600,262.199,357.919,8.765,0.000,1,0
325.458,0.2413,1.0555,0.1424,-0.9528,0.3001,-0.0469,0.953,0.000,0.2596,1001.0330,0.1713,353.701,262.250,357.669,8.407,0.000,1,0
325.466,0.2417,1.0544,0.1424,-0.9586,0.2785,-0.0591,0.953,0.000,0.2598,1001.0320,0.1713,353.747,262.328,357.711,7.573,0.000,1,0
325.483,0.2417,1.0544,0.1424,-0.9586,0.2785,-0.0591,0.953,0.000,0.2601,1001.0320,0.1713,353.815,262.411,357.702,7.573,0.000,1,0
325.489,0.2418,1.0539,0.1426,-0.9668,0.2384,-0.0917,0.953,0.000,0.2602,1001.0310,0.1714,353.931,262.513,357.582,6.647,0.000,1,0
325.499,0.2420,1.0534,0.1426,-0.9714,0.2092,-0.1126,0.953,0.000,0.2605,1001.0310,0.1714,354.000,262.607,357.534,6.265,0.000,1,0
325.510,0.2422,1.0528,0.1426,-0.9739,0.1965,-0.1134,0.953,0.000,0.2608,1001.0300,0.1713,354.047,262.681,357.522,5.733,0.000,1,0
325.531,0.2425,1.0527,0.1425,-0.9745,0.1836,-0.1289,0.953,0.000,0.2609,1001.0300,0.1713,354.124,262.778,357.422,5.805,0.000,1,0
325.550,0.2425,1.0527,0.1425,-0.9719,0.1882,-0.1414,0.953,0.000,0.2612,1001.0300,0.1711,354.096,262.888,357.324,5.805,0.000,1,0
325.557,0.2427,1.0527,0.1425,-0.9655,0.1738,-0.1938,0.953,0.000,0.2614,1001.0300,0.1711,354.002,262.975,357.217,5.602,0.000,1,0
325.565,0.2433,1.0527,0.1422,-0.9693,0.1328,-0.2068,0.953,0.000,0.2617,1001.0300,0.1709,353.836,263.046,357.186,5.171,0.000,1,0
325.584,0.2433,1.0527,0.1422,-0.9693,0.1328,-0.2068,0.953,0.000,0.2620,1001.0300,0.1707,353.822,263.092,357.172,5.000,0.000,1,0
325.591,0.2436,1.0528,0.1421,-0.9652,0.1427,-0.2190,0.953,0.000,0.2623,1001.0300,0.1705,353.779,263.131,357.151,4.881,0.000,1,0
325.599,0.2438,1.0528,0.1420,-0.9653,0.1428,-0.2187,0.953,0.000,0.2625,1001.0300,0.1704,353.769,263.148,357.146,4.881,0.000,1,0
325.610,0.2443,1.0532,0.1415,-0.9809,0.1614,-0.1086,0.962,0.000,0.2628,1001.0300,0.1702,353.752,263.176,357.148,6.445,0.000,1,0
325.631,0.2446,1.0535,0.1411,-0.9738,0.2183,-0.0632,0.962,0.000,0.2630,1001.0300,0.1699,353.724,263.206,357.132,8.073,0.000,1,0
325.649,0.2446,1.0535,0.1411,-0.9738,0.2183,-0.0632,0.962,0.000,0.2633,1001.0300,0.1695,353.694,263.251,357.116,8.635,0.000,1,0
325.655,0.2448,1.0541,0.1408,-0.9736,0.2198,-0.0622,0.962,0.000,0.2635,1001.0310,0.1692,353.602,263.308,357.088,8.985,0.000,1,0
325.666,0.2452,1.0548,0.1403,-0.9563,0.2908,-0.0311,0.924,0.000,0.2637,1001.0310,0.1689,353.490,263.347,357.165,9.215,0.000,1,0
325.684,0.2452,1.0548,0.1403,-0.9540,0.2984,-0.0284,0.940,0.000,0.2639,1001.0320,0.1686,353.395,263.369,357.132,9.253,0.000,1,0
325.690,0.2450,1.0553,0.1402,-0.9547,0.2973,-0.0155,0.940,0.000,0.2637,1001.0320,0.1686,353.265,263.400,357.235,9.274,0.000,1,0
325.699,0.2453,1.0556,0.1398,-0.9541,0.2990,-0.0152,0.940,0.000,0.2639,1001.0320,0.1682,353.163,263.417,357.261,9.274,0.000,1,0
325.710,0.2454,1.0563,0.1392,-0.9409,0.3377,0.0241,0.969,0.000,0.2640,1001.0330,0.1679,353.034,263.422,357.403,11.236,0.000,1,0
325.730,0.2455,1.0568,0.1388,-0.9256,0.3782,0.0113,0.975,0.000,0.2638,1001.0330,0.1677,352.891,263.416,357.480,12.683,0.000,1,0
325.748,0.2455,1.0568,0.1388,-0.9256,0.3782,0.0113,0.975,0.000,0.2639,1001.0330,0.1672,352.718,263.392,357.564,12.945,0.000,1,0
325.754,0.2453,1.0572,0.1384,-0.9225,0.3846,0.0330,0.975,0.000,0.2636,1001.0340,0.1669,352.528,263.326,357.674,12.461,0.000,1,0
325.761,0.2454,1.0572,0.1377,-0.9214,0.3860,0.0445,0.975,0.000,0.2636,1001.0340,0.1667,352.467,263.268,357.924,11.870,0.000,1,0
325.779,0.2454,1.0572,0.1377,-0.9184,0.3945,0.0297,0.975,0.000,0.2636,1001.0340,0.1664,352.411,263.187,358.074,11.859,0.000,1,0
325.785,0.2452,1.0574,0.1372,-0.9079,0.4174,0.0389,0.975,0.000,0.2632,1001.0340,0.1660,352.225,263.028,358.056,11.928,0.000,1,0
325.790,0.2452,1.0573,0.1369,-0.9103,0.4134,0.0215,0.980,0.000,0.2632,1001.0340,0.1658,352.269,262.934,358.373,12.079,0.000,1,0
325.799,0.2451,1.0572,0.1366,-0.9102,0.4137,0.0191,0.980,0.000,0.2631,1001.0340,0.1655,352.268,262.827,358.513,12.079,0.000,1,0
325.810,0.2448,1.0569,0.1360,-0.9099,0.4148,-0.0002,0.990,0.000,0.2630,1001.0340,0.1652,352.218,262.677,358.603,11.716,0.000,1,0
325.830,0.2445,1.0567,0.1355,-0.9136,0.4065,-0.0065,0.995,0.000,0.2626,1001.0340,0.1651,352.296,262.569,358.714,12.333,0.000,1,0
325.848,0.2445,1.0567,0.1355,-0.9195,0.3930,0.0096,0.996,0.000,0.2623,1001.0340,0.1648,352.356,262.394,358.826,12.589,0.000,1,0
325.854,0.2441,1.0564,0.1352,-0.9197,0.3926,0.0066,0.996,0.000,0.2618,1001.0340,0.1645,352.395,262.231,358.894,12.840,0.000,1,0
325.861,0.2438,1.0560,0.1351,-0.9156,0.4020,-0.0111,0.997,0.000,0.2617,1001.0330,0.1645,352.550,262.176,358.903,12.269,0.000,1,0
325.879,0.2438,1.0560,0.1351,-0.9156,0.4020,-0.0111,0.997,0.000,0.2615,1001.0330,0.1644,352.613,262.120,358.903,12.269,0.000,1,0
325.886,0.2434,1.0557,0.1350,-0.9175,0.3976,-0.0108,0.997,0.000,0.2611,1001.0330,0.1644,352.573,261.993,359.009,12.277,0.000,1,0
325.891,0.2432,1.0555,0.1349,-0.9188,0.3946,-0.0120,0.997,0.000,0.2610,1001.0330,0.1644,352.764,261.936,359.015,12.277,0.000,1,0
325.899,0.2431,1.0554,0.1348,-0.9221,0.3870,-0.0079,0.997,0.000,0.2608,1001.0330,0.1643,352.830,261.888,359.011,12.320,0.000,1,0
325.910,0.2427,1.0549,0.1349,-0.9306,0.3630,-0.0473,0.997,0.000,0.2607,1001.0330,0.1643,352.875,261.818,359.071,12.251,0.000,1,0
325.930,0.2426,1.0545,0.1350,-0.9351,0.3526,-0.0347,0.998,0.000,0.2605,1001.0320,0.1644,352.992,261.789,359.077,12.142,0.000,1,0
325.948,0.2426,1.0545,0.1350,-0.9351,0.3526,-0.0347,0.998,0.000,0.2603,1001.0320,0.1645,353.103,261.777,359.091,12.142,0.000,1,0
325.954,0.2423,1.0541,0.1353,-0.9370,0.3470,-0.0397,0.998,0.000,0.2601,1001.0320,0.1648,353.268,261.795,359.114,11.888,0.000,1,0
325.963,0.2421,1.0536,0.1355,-0.9333,0.3556,-0.0495,0.999,0.000,0.2601,1001.0310,0.1649,353.477,261.802,358.973,12.565,0.000,1,0
325.982,0.2421,1.0536,0.1355,-0.9333,0.3556,-0.0495,0.999,0.000,0.2601,1001.0310,0.1651,353.584,261.833,358.963,12.565,0.000,1,0
325.988,0.2419,1.0531,0.1360,-0.9402,0.3382,-0.0404,0.999,0.000,0.2599,1001.0310,0.1656,353.725,261.890,359.045,12.600,0.000,1,0
325.999,0.2418,1.0529,0.1363,-0.9351,0.3495,-0.0579,0.999,0.000,0.2600,1001.0310,0.1658,353.887,261.994,358.821,12.659,0.000,1,0
326.010,0.2416,1.0525,0.1370,-0.9339,0.3540,-0.0503,0.999,0.000,0.2600,1001.0300,0.1659,353.967,262.052,358.711,13.406,0.000,1,0
326.031,0.2416,1.0522,0.1373,-0.9298,0.3672,-0.0257,1.000,0.000,0.2599,1001.0300,0.1663,354.058,262.139,358.608,0.000,0.000,0,0
326.050,0.2416,1.0522,0.1373,-0.9292,0.3680,-0.0331,1.000,0.000,0.2600,1001.0300,0.1666,354.149,262.246,358.548,0.000,0.000,0,0
326.056,0.2415,1.0521,0.1378,-0.9293,0.3683,-0.0266,1.000,0.000,0.2600,1001.0300,0.1670,354.223,262.360,358.449,0.000,0.000,0,0
326.065,0.2416,1.0521,0.1382,-0.9308,0.3650,-0.0194,1.000,0.000,0.2601,1001.0300,0.1671,354.231,262.449,358.235,0.000,0.000,0,0
326.083,0.2416,1.0521,0.1382,-0.9289,0.3698,-0.0198,1.000,0.000,0.2602,1001.0300,0.1673,354.248,262.539,358.209,0.000,0.000,0,0
326.089,0.2415,1.0522,0.1386,-0.9292,0.3690,-0.0182,1.000,0.000,0.2601,1001.0300,0.1677,354.289,262.617,358.124,0.000,0.000,0,0
326.099,0.2416,1.0523,0.1388,-0.9293,0.3691,-0.0155,1.000,0.000,0.2602,1001.0300,0.1678,354.212,262.699,358.039,0.000,0.000,0,0
326.110,0.2416,1.0526,0.1393,-0.9295,0.3687,-0.0119,1.000,0.000,0.2603,1001.0300,0.1679,354.136,262.781,357.981,0.000,0.000,0,0
