t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779207099.7104,gaze_received,0,0,0,,"0.900,0.693",uniform,,,,,
1779207099.7340,frame_sent,16568,0,0,,"0.900,0.693",uniform-50,,,,,
1779207099.7443,gaze_received,0,0,0,,"0.900,0.672",uniform,,,,,
1779207099.7781,gaze_received,0,0,0,,"0.899,0.651",uniform,,,,,
1779207099.7829,frame_sent,16545,0,0,,"0.899,0.651",uniform-50,,,,,
1779207099.8121,gaze_received,0,0,0,,"0.898,0.630",uniform,,,,,
1779207099.8341,frame_sent,16524,0,0,,"0.898,0.630",uniform-50,,,,,
1779207099.8461,gaze_received,0,0,0,,"0.897,0.607",uniform,,,,,
1779207099.8801,gaze_received,0,0,0,,"0.895,0.585",uniform,,,,,
1779207099.8843,frame_sent,16547,0,0,,"0.895,0.585",uniform-50,,,,,
1779207099.9137,gaze_received,0,0,0,,"0.893,0.563",uniform,,,,,
1779207099.9382,frame_sent,16581,0,0,,"0.893,0.563",uniform-50,,,,,
1779207099.9472,gaze_received,0,0,0,,"0.890,0.540",uniform,,,,,
1779207099.9808,gaze_received,0,0,0,,"0.887,0.517",uniform,,,,,
1779207099.9847,frame_sent,16601,0,0,,"0.887,0.517",uniform-50,,,,,
1779207100.0145,gaze_received,0,0,0,,"0.883,0.493",uniform,,,,,
1779207100.0379,frame_sent,16601,0,0,,"0.883,0.493",uniform-50,,,,,
1779207100.0482,gaze_received,0,0,0,,"0.879,0.471",uniform,,,,,
1779207100.0817,gaze_received,0,0,0,,"0.875,0.448",uniform,,,,,
1779207100.0884,frame_sent,16584,0,0,,"0.875,0.448",uniform-50,,,,,
1779207100.1155,gaze_received,0,0,0,,"0.870,0.425",uniform,,,,,
1779207100.1380,frame_sent,16593,0,0,,"0.870,0.425",uniform-50,,,,,
1779207100.1494,gaze_received,0,0,0,,"0.865,0.403",uniform,,,,,
1779207100.1832,gaze_received,0,0,0,,"0.859,0.381",uniform,,,,,
1779207100.1895,frame_sent,16603,0,0,,"0.859,0.381",uniform-50,,,,,
1779207100.2170,gaze_received,0,0,0,,"0.853,0.359",uniform,,,,,
1779207100.2403,frame_sent,16618,0,0,,"0.853,0.359",uniform-50,,,,,
1779207100.2507,gaze_received,0,0,0,,"0.846,0.338",uniform,,,,,
1779207100.2842,gaze_received,0,0,0,,"0.840,0.317",uniform,,,,,
1779207100.2904,frame_sent,16609,0,0,,"0.840,0.317",uniform-50,,,,,
1779207100.3182,gaze_received,0,0,0,,"0.832,0.297",uniform,,,,,
1779207100.3428,frame_sent,16580,0,0,,"0.832,0.297",uniform-50,,,,,
1779207100.3522,gaze_received,0,0,0,,"0.824,0.277",uniform,,,,,
1779207100.3859,gaze_received,0,0,0,,"0.816,0.259",uniform,,,,,
1779207100.3945,frame_sent,16558,0,0,,"0.816,0.259",uniform-50,,,,,
1779207100.4195,gaze_received,0,0,0,,"0.808,0.241",uniform,,,,,
1779207100.4440,frame_sent,16533,0,0,,"0.808,0.241",uniform-50,,,,,
1779207100.4533,gaze_received,0,0,0,,"0.799,0.224",uniform,,,,,
1779207100.4872,gaze_received,0,0,0,,"0.790,0.208",uniform,,,,,
1779207100.4946,frame_sent,16478,0,0,,"0.790,0.208",uniform-50,,,,,
1779207100.5211,gaze_received,0,0,0,,"0.781,0.192",uniform,,,,,
1779207100.5468,frame_sent,16542,0,0,,"0.781,0.192",uniform-50,,,,,
1779207100.5549,gaze_received,0,0,0,,"0.771,0.178",uniform,,,,,
1779207100.5887,gaze_received,0,0,0,,"0.761,0.165",uniform,,,,,
1779207100.5969,frame_sent,16528,0,0,,"0.761,0.165",uniform-50,,,,,
1779207100.6225,gaze_received,0,0,0,,"0.750,0.153",uniform,,,,,
1779207100.6450,frame_sent,16530,0,0,,"0.750,0.153",uniform-50,,,,,
1779207100.6565,gaze_received,0,0,0,,"0.740,0.142",uniform,,,,,
1779207100.6901,gaze_received,0,0,0,,"0.729,0.132",uniform,,,,,
1779207100.6965,frame_sent,16512,0,0,,"0.729,0.132",uniform-50,,,,,
1779207100.7235,gaze_received,0,0,0,,"0.718,0.124",uniform,,,,,
1779207100.7481,frame_sent,16467,0,0,,"0.718,0.124",uniform-50,,,,,
1779207100.7572,gaze_received,0,0,0,,"0.706,0.117",uniform,,,,,
1779207100.7908,gaze_received,0,0,0,,"0.695,0.111",uniform,,,,,
1779207100.7991,frame_sent,16448,0,0,,"0.695,0.111",uniform-50,,,,,
1779207100.8246,gaze_received,0,0,0,,"0.683,0.106",uniform,,,,,
1779207100.8485,frame_sent,16481,0,0,,"0.683,0.106",uniform-50,,,,,
1779207100.8581,gaze_received,0,0,0,,"0.671,0.102",uniform,,,,,
1779207100.8919,gaze_received,0,0,0,,"0.659,0.100",uniform,,,,,
1779207100.9013,frame_sent,16462,0,0,,"0.659,0.100",uniform-50,,,,,
1779207100.9255,gaze_received,0,0,0,,"0.646,0.099",uniform,,,,,
1779207100.9520,frame_sent,16519,0,0,,"0.646,0.099",uniform-50,,,,,
1779207100.9594,gaze_received,0,0,0,,"0.633,0.100",uniform,,,,,
1779207100.9930,gaze_received,0,0,0,,"0.621,0.102",uniform,,,,,
1779207101.0028,frame_sent,16472,0,0,,"0.621,0.102",uniform-50,,,,,
1779207101.0270,gaze_received,0,0,0,,"0.608,0.105",uniform,,,,,
1779207101.0534,frame_sent,16511,0,0,,"0.608,0.105",uniform-50,,,,,
1779207101.0606,gaze_received,0,0,0,,"0.595,0.109",uniform,,,,,
1779207101.0942,gaze_received,0,0,0,,"0.582,0.115",uniform,,,,,
1779207101.1027,frame_sent,16514,0,0,,"0.582,0.115",uniform-50,,,,,
1779207101.1279,gaze_received,0,0,0,,"0.568,0.122",uniform,,,,,
1779207101.1551,frame_sent,16525,0,0,,"0.568,0.122",uniform-50,,,,,
1779207101.2067,frame_sent,16519,0,0,,"0.568,0.122",uniform-50,,,,,
1779207101.2236,gaze_received,0,0,0,,"0.499,0.499",uniform,,,,,
1779207101.2555,frame_sent,16514,0,0,,"0.499,0.499",uniform-50,,,,,
1779207101.2572,gaze_received,0,0,0,,"0.513,0.523",uniform,,,,,
1779207101.2910,gaze_received,0,0,0,,"0.527,0.546",uniform,,,,,
1779207101.3060,frame_sent,16530,0,0,,"0.527,0.546",uniform-50,,,,,
1779207101.3250,gaze_received,0,0,0,,"0.540,0.569",uniform,,,,,
1779207101.3587,gaze_received,0,0,0,,"0.554,0.591",uniform,,,,,
1779207101.3666,frame_sent,16527,0,0,,"0.554,0.591",uniform-50,,,,,
1779207101.3928,gaze_received,0,0,0,,"0.567,0.613",uniform,,,,,
1779207101.3976,frame_sent,16562,0,0,,"0.567,0.613",uniform-50,,,,,
1779207101.4269,gaze_received,0,0,0,,"0.581,0.635",uniform,,,,,
1779207101.4446,frame_sent,16589,0,0,,"0.581,0.635",uniform-50,,,,,
1779207101.4605,gaze_received,0,0,0,,"0.594,0.657",uniform,,,,,
1779207101.4748,frame_sent,16539,0,0,,"0.594,0.657",uniform-50,,,,,
1779207101.4941,gaze_received,0,0,0,,"0.607,0.677",uniform,,,,,
1779207101.5220,frame_sent,16539,0,0,,"0.607,0.677",uniform-50,,,,,
1779207101.5282,gaze_received,0,0,0,,"0.620,0.698",uniform,,,,,
1779207101.5622,gaze_received,0,0,0,,"0.633,0.718",uniform,,,,,
1779207101.5752,frame_sent,16592,0,0,,"0.633,0.718",uniform-50,,,,,
1779207101.5959,gaze_received,0,0,0,,"0.645,0.736",uniform,,,,,
1779207101.6249,frame_sent,16582,0,0,,"0.645,0.736",uniform-50,,,,,
1779207101.6296,gaze_received,0,0,0,,"0.658,0.754",uniform,,,,,
1779207101.6633,gaze_received,0,0,0,,"0.670,0.772",uniform,,,,,
1779207101.6761,frame_sent,16626,0,0,,"0.670,0.772",uniform-50,,,,,
1779207101.6972,gaze_received,0,0,0,,"0.682,0.788",uniform,,,,,
1779207101.7295,frame_sent,16612,0,0,,"0.682,0.788",uniform-50,,,,,
1779207101.7311,gaze_received,0,0,0,,"0.694,0.804",uniform,,,,,
1779207101.7646,gaze_received,0,0,0,,"0.706,0.818",uniform,,,,,
1779207101.7785,frame_sent,16613,0,0,,"0.706,0.818",uniform-50,,,,,
1779207101.7984,gaze_received,0,0,0,,"0.717,0.831",uniform,,,,,
1779207101.8296,frame_sent,16589,0,0,,"0.717,0.831",uniform-50,,,,,
1779207101.8321,gaze_received,0,0,0,,"0.728,0.843",uniform,,,,,
1779207101.8655,gaze_received,0,0,0,,"0.739,0.855",uniform,,,,,
1779207101.8829,frame_sent,16575,0,0,,"0.739,0.855",uniform-50,,,,,
1779207101.8992,gaze_received,0,0,0,,"0.750,0.865",uniform,,,,,
1779207101.9332,gaze_received,0,0,0,,"0.760,0.873",uniform,,,,,
1779207101.9342,frame_sent,16575,0,0,,"0.750,0.865",uniform-50,,,,,
1779207101.9668,gaze_received,0,0,0,,"0.770,0.881",uniform,,,,,
1779207101.9845,frame_sent,16604,0,0,,"0.770,0.881",uniform-50,,,,,
1779207102.0005,gaze_received,0,0,0,,"0.780,0.887",uniform,,,,,
1779207102.0333,frame_sent,16625,0,0,,"0.780,0.887",uniform-50,,,,,
1779207102.0343,gaze_received,0,0,0,,"0.790,0.892",uniform,,,,,
1779207102.0679,gaze_received,0,0,0,,"0.799,0.896",uniform,,,,,
1779207102.0844,frame_sent,16648,0,0,,"0.799,0.896",uniform-50,,,,,
1779207102.1016,gaze_received,0,0,0,,"0.807,0.898",uniform,,,,,
1779207102.1353,gaze_received,0,0,0,,"0.816,0.900",uniform,,,,,
1779207102.1370,frame_sent,16619,0,0,,"0.807,0.898",uniform-50,,,,,
1779207102.1693,gaze_received,0,0,0,,"0.824,0.899",uniform,,,,,
1779207102.1869,frame_sent,16589,0,0,,"0.824,0.899",uniform-50,,,,,
1779207102.2032,gaze_received,0,0,0,,"0.832,0.898",uniform,,,,,
1779207102.2368,gaze_received,0,0,0,,"0.839,0.895",uniform,,,,,
1779207102.2391,frame_sent,16660,0,0,,"0.839,0.895",uniform-50,,,,,
1779207102.2712,gaze_received,0,0,0,,"0.846,0.891",uniform,,,,,
1779207102.2873,frame_sent,16673,0,0,,"0.846,0.891",uniform-50,,,,,
1779207102.3049,gaze_received,0,0,0,,"0.853,0.885",uniform,,,,,
1779207102.3385,gaze_received,0,0,0,,"0.859,0.879",uniform,,,,,
1779207102.3397,frame_sent,16666,0,0,,"0.859,0.879",uniform-50,,,,,
1779207102.3722,gaze_received,0,0,0,,"0.865,0.871",uniform,,,,,
1779207102.3909,frame_sent,16657,0,0,,"0.865,0.871",uniform-50,,,,,
1779207102.4061,gaze_received,0,0,0,,"0.870,0.862",uniform,,,,,
1779207102.4400,gaze_received,0,0,0,,"0.875,0.851",uniform,,,,,
1779207102.4415,frame_sent,16651,0,0,,"0.870,0.862",uniform-50,,,,,
1779207102.4744,gaze_received,0,0,0,,"0.879,0.839",uniform,,,,,
1779207102.4920,frame_sent,16643,0,0,,"0.879,0.839",uniform-50,,,,,
1779207102.5083,gaze_received,0,0,0,,"0.883,0.827",uniform,,,,,
1779207102.5419,gaze_received,0,0,0,,"0.887,0.813",uniform,,,,,
1779207102.5432,frame_sent,16656,0,0,,"0.887,0.813",uniform-50,,,,,
1779207102.5757,gaze_received,0,0,0,,"0.890,0.798",uniform,,,,,
1779207102.5919,frame_sent,16647,0,0,,"0.890,0.798",uniform-50,,,,,
1779207102.6095,gaze_received,0,0,0,,"0.893,0.783",uniform,,,,,
1779207102.6432,gaze_received,0,0,0,,"0.895,0.766",uniform,,,,,
1779207102.6432,frame_sent,16638,0,0,,"0.893,0.783",uniform-50,,,,,
1779207102.6769,gaze_received,0,0,0,,"0.897,0.748",uniform,,,,,
1779207102.6946,frame_sent,16649,0,0,,"0.897,0.748",uniform-50,,,,,
1779207102.7107,gaze_received,0,0,0,,"0.898,0.730",uniform,,,,,
1779207102.7445,gaze_received,0,0,0,,"0.899,0.711",uniform,,,,,
1779207102.7477,frame_sent,16658,0,0,,"0.899,0.711",uniform-50,,,,,
1779207102.7783,gaze_received,0,0,0,,"0.900,0.691",uniform,,,,,
1779207102.7965,frame_sent,16660,0,0,,"0.900,0.691",uniform-50,,,,,
1779207102.8122,gaze_received,0,0,0,,"0.900,0.671",uniform,,,,,
1779207102.8458,gaze_received,0,0,0,,"0.899,0.650",uniform,,,,,
1779207102.8469,frame_sent,16599,0,0,,"0.899,0.650",uniform-50,,,,,
1779207102.8797,gaze_received,0,0,0,,"0.898,0.628",uniform,,,,,
1779207102.8984,frame_sent,16608,0,0,,"0.898,0.628",uniform-50,,,,,
1779207102.9133,gaze_received,0,0,0,,"0.897,0.606",uniform,,,,,
1779207102.9470,gaze_received,0,0,0,,"0.895,0.584",uniform,,,,,
1779207102.9487,frame_sent,16607,0,0,,"0.895,0.584",uniform-50,,,,,
1779207102.9811,gaze_received,0,0,0,,"0.893,0.561",uniform,,,,,
1779207102.9985,frame_sent,16606,0,0,,"0.893,0.561",uniform-50,,,,,
1779207103.0146,gaze_received,0,0,0,,"0.890,0.539",uniform,,,,,
1779207103.0482,gaze_received,0,0,0,,"0.887,0.516",uniform,,,,,
1779207103.0510,frame_sent,16632,0,0,,"0.887,0.516",uniform-50,,,,,
1779207103.0821,gaze_received,0,0,0,,"0.883,0.492",uniform,,,,,
1779207103.1028,frame_sent,16657,0,0,,"0.883,0.492",uniform-50,,,,,
1779207103.1156,gaze_received,0,0,0,,"0.879,0.469",uniform,,,,,
1779207103.1491,gaze_received,0,0,0,,"0.875,0.446",uniform,,,,,
1779207103.1524,frame_sent,16633,0,0,,"0.875,0.446",uniform-50,,,,,
1779207103.1830,gaze_received,0,0,0,,"0.870,0.424",uniform,,,,,
1779207103.2041,frame_sent,16638,0,0,,"0.870,0.424",uniform-50,,,,,
1779207103.2172,gaze_received,0,0,0,,"0.864,0.401",uniform,,,,,
1779207103.2511,gaze_received,0,0,0,,"0.859,0.379",uniform,,,,,
1779207103.2547,frame_sent,16634,0,0,,"0.859,0.379",uniform-50,,,,,
1779207103.2849,gaze_received,0,0,0,,"0.852,0.357",uniform,,,,,
1779207103.3049,frame_sent,16663,0,0,,"0.852,0.357",uniform-50,,,,,
1779207103.3187,gaze_received,0,0,0,,"0.846,0.336",uniform,,,,,
1779207103.3525,gaze_received,0,0,0,,"0.839,0.315",uniform,,,,,
1779207103.3575,frame_sent,16681,0,0,,"0.839,0.315",uniform-50,,,,,
1779207103.3865,gaze_received,0,0,0,,"0.832,0.295",uniform,,,,,
1779207103.4077,frame_sent,16651,0,0,,"0.832,0.295",uniform-50,,,,,
1779207103.4202,gaze_received,0,0,0,,"0.824,0.276",uniform,,,,,
1779207103.4540,gaze_received,0,0,0,,"0.816,0.257",uniform,,,,,
1779207103.4586,frame_sent,16667,0,0,,"0.816,0.257",uniform-50,,,,,
1779207103.4880,gaze_received,0,0,0,,"0.807,0.239",uniform,,,,,
1779207103.5095,frame_sent,16654,0,0,,"0.807,0.239",uniform-50,,,,,
1779207103.5219,gaze_received,0,0,0,,"0.798,0.222",uniform,,,,,
1779207103.5556,gaze_received,0,0,0,,"0.789,0.206",uniform,,,,,
1779207103.5607,frame_sent,16677,0,0,,"0.789,0.206",uniform-50,,,,,
1779207103.5894,gaze_received,0,0,0,,"0.780,0.191",uniform,,,,,
1779207103.6109,frame_sent,16643,0,0,,"0.780,0.191",uniform-50,,,,,
1779207103.6234,gaze_received,0,0,0,,"0.770,0.177",uniform,,,,,
1779207103.6570,gaze_received,0,0,0,,"0.760,0.164",uniform,,,,,
1779207103.6642,frame_sent,16660,0,0,,"0.760,0.164",uniform-50,,,,,
1779207103.6910,gaze_received,0,0,0,,"0.749,0.152",uniform,,,,,
1779207103.7155,frame_sent,16674,0,0,,"0.749,0.152",uniform-50,,,,,
1779207103.7249,gaze_received,0,0,0,,"0.739,0.141",uniform,,,,,
1779207103.7585,gaze_received,0,0,0,,"0.728,0.131",uniform,,,,,
1779207103.7645,frame_sent,16672,0,0,,"0.728,0.131",uniform-50,,,,,
1779207103.7923,gaze_received,0,0,0,,"0.717,0.123",uniform,,,,,
1779207103.8164,frame_sent,16674,0,0,,"0.717,0.123",uniform-50,,,,,
1779207103.8263,gaze_received,0,0,0,,"0.705,0.116",uniform,,,,,
1779207103.8600,gaze_received,0,0,0,,"0.693,0.110",uniform,,,,,
1779207103.8677,frame_sent,16681,0,0,,"0.693,0.110",uniform-50,,,,,
1779207103.8939,gaze_received,0,0,0,,"0.681,0.105",uniform,,,,,
1779207103.9170,frame_sent,16679,0,0,,"0.681,0.105",uniform-50,,,,,
1779207103.9276,gaze_received,0,0,0,,"0.669,0.102",uniform,,,,,
1779207103.9613,gaze_received,0,0,0,,"0.657,0.100",uniform,,,,,
1779207103.9670,frame_sent,16643,0,0,,"0.657,0.100",uniform-50,,,,,
1779207103.9951,gaze_received,0,0,0,,"0.645,0.099",uniform,,,,,
1779207104.0179,frame_sent,16641,0,0,,"0.645,0.099",uniform-50,,,,,
1779207104.0288,gaze_received,0,0,0,,"0.632,0.100",uniform,,,,,
1779207104.0626,gaze_received,0,0,0,,"0.619,0.102",uniform,,,,,
1779207104.0698,frame_sent,16669,0,0,,"0.619,0.102",uniform-50,,,,,
1779207104.0961,gaze_received,0,0,0,,"0.606,0.105",uniform,,,,,
1779207104.1210,frame_sent,16646,0,0,,"0.606,0.105",uniform-50,,,,,
1779207104.1299,gaze_received,0,0,0,,"0.593,0.110",uniform,,,,,
1779207104.1643,gaze_received,0,0,0,,"0.580,0.116",uniform,,,,,
1779207104.1716,frame_sent,16632,0,0,,"0.580,0.116",uniform-50,,,,,
1779207104.1981,gaze_received,0,0,0,,"0.566,0.123",uniform,,,,,
1779207104.2237,frame_sent,16631,0,0,,"0.566,0.123",uniform-50,,,,,
1779207104.2727,frame_sent,16613,0,0,,"0.566,0.123",uniform-50,,,,,
1779207104.2864,gaze_received,0,0,0,,"0.499,0.499",uniform,,,,,
1779207104.3203,gaze_received,0,0,0,,"0.514,0.523",uniform,,,,,
1779207104.3248,frame_sent,16662,0,0,,"0.514,0.523",uniform-50,,,,,
1779207104.3539,gaze_received,0,0,0,,"0.527,0.546",uniform,,,,,
1779207104.3753,frame_sent,16667,0,0,,"0.527,0.546",uniform-50,,,,,
1779207104.3776,frame_sent,16642,0,0,,"0.527,0.546",uniform-50,,,,,
1779207104.3879,gaze_received,0,0,0,,"0.540,0.569",uniform,,,,,
1779207104.4215,gaze_received,0,0,0,,"0.554,0.591",uniform,,,,,
1779207104.4281,frame_sent,16629,0,0,,"0.554,0.591",uniform-50,,,,,
1779207104.4554,gaze_received,0,0,0,,"0.567,0.613",uniform,,,,,
1779207104.4793,frame_sent,16643,0,0,,"0.567,0.613",uniform-50,,,,,
1779207104.4891,gaze_received,0,0,0,,"0.580,0.635",uniform,,,,,
1779207104.5227,gaze_received,0,0,0,,"0.594,0.656",uniform,,,,,
1779207104.5315,frame_sent,16653,0,0,,"0.594,0.656",uniform-50,,,,,
1779207104.5566,gaze_received,0,0,0,,"0.607,0.677",uniform,,,,,
1779207104.5815,frame_sent,16652,0,0,,"0.607,0.677",uniform-50,,,,,
1779207104.5906,gaze_received,0,0,0,,"0.620,0.698",uniform,,,,,
1779207104.6241,gaze_received,0,0,0,,"0.632,0.717",uniform,,,,,
1779207104.6332,frame_sent,16652,0,0,,"0.632,0.717",uniform-50,,,,,
1779207104.6579,gaze_received,0,0,0,,"0.645,0.736",uniform,,,,,
1779207104.6834,frame_sent,16659,0,0,,"0.645,0.736",uniform-50,,,,,
1779207104.6916,gaze_received,0,0,0,,"0.658,0.754",uniform,,,,,
1779207104.7253,gaze_received,0,0,0,,"0.670,0.771",uniform,,,,,
1779207104.7332,frame_sent,16635,0,0,,"0.670,0.771",uniform-50,,,,,
1779207104.7591,gaze_received,0,0,0,,"0.682,0.788",uniform,,,,,
1779207104.7834,frame_sent,16636,0,0,,"0.682,0.788",uniform-50,,,,,
1779207104.7928,gaze_received,0,0,0,,"0.694,0.803",uniform,,,,,
1779207104.8266,gaze_received,0,0,0,,"0.706,0.818",uniform,,,,,
1779207104.8344,frame_sent,16612,0,0,,"0.706,0.818",uniform-50,,,,,
1779207104.8604,gaze_received,0,0,0,,"0.717,0.831",uniform,,,,,
1779207104.8862,frame_sent,16627,0,0,,"0.717,0.831",uniform-50,,,,,
1779207104.8943,gaze_received,0,0,0,,"0.728,0.843",uniform,,,,,
1779207104.9278,gaze_received,0,0,0,,"0.739,0.854",uniform,,,,,
1779207104.9363,frame_sent,16652,0,0,,"0.739,0.854",uniform-50,,,,,
1779207104.9617,gaze_received,0,0,0,,"0.750,0.864",uniform,,,,,
1779207104.9866,frame_sent,16628,0,0,,"0.750,0.864",uniform-50,,,,,
1779207104.9953,gaze_received,0,0,0,,"0.760,0.873",uniform,,,,,
1779207105.0293,gaze_received,0,0,0,,"0.770,0.881",uniform,,,,,
1779207105.0373,frame_sent,16631,0,0,,"0.770,0.881",uniform-50,,,,,
1779207105.0632,gaze_received,0,0,0,,"0.780,0.887",uniform,,,,,
1779207105.0882,frame_sent,16632,0,0,,"0.780,0.887",uniform-50,,,,,
1779207105.0973,gaze_received,0,0,0,,"0.790,0.892",uniform,,,,,
1779207105.1308,gaze_received,0,0,0,,"0.799,0.896",uniform,,,,,
1779207105.1392,frame_sent,16615,0,0,,"0.799,0.896",uniform-50,,,,,
1779207105.1643,gaze_received,0,0,0,,"0.807,0.898",uniform,,,,,
1779207105.1885,frame_sent,16672,0,0,,"0.807,0.898",uniform-50,,,,,
1779207105.1980,gaze_received,0,0,0,,"0.816,0.900",uniform,,,,,
1779207105.2316,gaze_received,0,0,0,,"0.824,0.899",uniform,,,,,
1779207105.2401,frame_sent,16641,0,0,,"0.824,0.899",uniform-50,,,,,
1779207105.2656,gaze_received,0,0,0,,"0.832,0.898",uniform,,,,,
1779207105.2894,frame_sent,16651,0,0,,"0.832,0.898",uniform-50,,,,,
1779207105.2994,gaze_received,0,0,0,,"0.839,0.895",uniform,,,,,
1779207105.3332,gaze_received,0,0,0,,"0.846,0.891",uniform,,,,,
1779207105.3407,frame_sent,16648,0,0,,"0.846,0.891",uniform-50,,,,,
1779207105.3669,gaze_received,0,0,0,,"0.853,0.886",uniform,,,,,
1779207105.3916,frame_sent,16645,0,0,,"0.853,0.886",uniform-50,,,,,
1779207105.4006,gaze_received,0,0,0,,"0.859,0.879",uniform,,,,,
1779207105.4343,gaze_received,0,0,0,,"0.864,0.871",uniform,,,,,
1779207105.4421,frame_sent,16632,0,0,,"0.864,0.871",uniform-50,,,,,
1779207105.4680,gaze_received,0,0,0,,"0.870,0.862",uniform,,,,,
1779207105.4927,frame_sent,16635,0,0,,"0.870,0.862",uniform-50,,,,,
1779207105.5019,gaze_received,0,0,0,,"0.875,0.852",uniform,,,,,
1779207105.5356,gaze_received,0,0,0,,"0.879,0.840",uniform,,,,,
1779207105.5436,frame_sent,16627,0,0,,"0.879,0.840",uniform-50,,,,,
1779207105.5693,gaze_received,0,0,0,,"0.883,0.827",uniform,,,,,
1779207105.5946,frame_sent,16639,0,0,,"0.883,0.827",uniform-50,,,,,
1779207105.6031,gaze_received,0,0,0,,"0.887,0.814",uniform,,,,,
1779207105.6366,gaze_received,0,0,0,,"0.890,0.799",uniform,,,,,
1779207105.6473,frame_sent,16663,0,0,,"0.890,0.799",uniform-50,,,,,
1779207105.6705,gaze_received,0,0,0,,"0.893,0.783",uniform,,,,,
1779207105.6969,frame_sent,16638,0,0,,"0.893,0.783",uniform-50,,,,,
1779207105.7041,gaze_received,0,0,0,,"0.895,0.767",uniform,,,,,
1779207105.7377,gaze_received,0,0,0,,"0.897,0.750",uniform,,,,,
1779207105.7470,frame_sent,16630,0,0,,"0.897,0.750",uniform-50,,,,,
1779207105.7713,gaze_received,0,0,0,,"0.898,0.731",uniform,,,,,
1779207105.7968,frame_sent,16635,0,0,,"0.898,0.731",uniform-50,,,,,
1779207105.8050,gaze_received,0,0,0,,"0.899,0.712",uniform,,,,,
1779207105.8385,gaze_received,0,0,0,,"0.900,0.693",uniform,,,,,
1779207105.8492,frame_sent,16640,0,0,,"0.900,0.693",uniform-50,,,,,
1779207105.8726,gaze_received,0,0,0,,"0.900,0.672",uniform,,,,,
1779207105.8997,frame_sent,16648,0,0,,"0.900,0.672",uniform-50,,,,,
1779207105.9065,gaze_received,0,0,0,,"0.899,0.651",uniform,,,,,
1779207105.9404,gaze_received,0,0,0,,"0.898,0.629",uniform,,,,,
1779207105.9518,frame_sent,16638,0,0,,"0.898,0.629",uniform-50,,,,,
1779207105.9740,gaze_received,0,0,0,,"0.897,0.608",uniform,,,,,
1779207106.0030,frame_sent,16636,0,0,,"0.897,0.608",uniform-50,,,,,
1779207106.0077,gaze_received,0,0,0,,"0.895,0.585",uniform,,,,,
1779207106.0416,gaze_received,0,0,0,,"0.893,0.563",uniform,,,,,
1779207106.0512,frame_sent,16648,0,0,,"0.893,0.563",uniform-50,,,,,
1779207106.0755,gaze_received,0,0,0,,"0.890,0.540",uniform,,,,,
1779207106.1024,frame_sent,16638,0,0,,"0.890,0.540",uniform-50,,,,,
1779207106.1096,gaze_received,0,0,0,,"0.887,0.517",uniform,,,,,
1779207106.1434,gaze_received,0,0,0,,"0.883,0.493",uniform,,,,,
1779207106.1564,frame_sent,16690,0,0,,"0.883,0.493",uniform-50,,,,,
1779207106.1771,gaze_received,0,0,0,,"0.879,0.470",uniform,,,,,
1779207106.2076,frame_sent,16688,0,0,,"0.879,0.470",uniform-50,,,,,
1779207106.2112,gaze_received,0,0,0,,"0.875,0.447",uniform,,,,,
1779207106.2449,gaze_received,0,0,0,,"0.870,0.424",uniform,,,,,
1779207106.2569,frame_sent,16656,0,0,,"0.870,0.424",uniform-50,,,,,
1779207106.2785,gaze_received,0,0,0,,"0.865,0.402",uniform,,,,,
1779207106.3071,frame_sent,16650,0,0,,"0.865,0.402",uniform-50,,,,,
1779207106.3122,gaze_received,0,0,0,,"0.859,0.380",uniform,,,,,
1779207106.3458,gaze_received,0,0,0,,"0.853,0.358",uniform,,,,,
1779207106.3580,frame_sent,16629,0,0,,"0.853,0.358",uniform-50,,,,,
1779207106.3794,gaze_received,0,0,0,,"0.846,0.337",uniform,,,,,
1779207106.4096,frame_sent,16622,0,0,,"0.846,0.337",uniform-50,,,,,
1779207106.4130,gaze_received,0,0,0,,"0.839,0.317",uniform,,,,,
1779207106.4465,gaze_received,0,0,0,,"0.832,0.297",uniform,,,,,
1779207106.4594,frame_sent,16659,0,0,,"0.832,0.297",uniform-50,,,,,
1779207106.4804,gaze_received,0,0,0,,"0.824,0.277",uniform,,,,,
1779207106.5099,frame_sent,16655,0,0,,"0.824,0.277",uniform-50,,,,,
1779207106.5139,gaze_received,0,0,0,,"0.816,0.259",uniform,,,,,
1779207106.5477,gaze_received,0,0,0,,"0.808,0.241",uniform,,,,,
1779207106.5601,frame_sent,16620,0,0,,"0.808,0.241",uniform-50,,,,,
1779207106.5814,gaze_received,0,0,0,,"0.799,0.224",uniform,,,,,
1779207106.6108,frame_sent,16643,0,0,,"0.799,0.224",uniform-50,,,,,
1779207106.6148,gaze_received,0,0,0,,"0.790,0.208",uniform,,,,,
1779207106.6486,gaze_received,0,0,0,,"0.781,0.193",uniform,,,,,
1779207106.6619,frame_sent,16627,0,0,,"0.781,0.193",uniform-50,,,,,
1779207106.6823,gaze_received,0,0,0,,"0.771,0.178",uniform,,,,,
1779207106.7144,frame_sent,16598,0,0,,"0.771,0.178",uniform-50,,,,,
1779207106.7159,gaze_received,0,0,0,,"0.761,0.165",uniform,,,,,
1779207106.7499,gaze_received,0,0,0,,"0.751,0.153",uniform,,,,,
