t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779696356.8256,server_start,0,0,0,,,gaze-p15-f85-unity,,,,,
1779696372.9613,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.0166,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.0405,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.0707,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.1046,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.1424,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.1625,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.2013,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.2412,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.2601,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.3003,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.3400,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.3593,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.3994,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.4393,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.4660,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.4992,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.5396,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.5662,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.5997,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.6380,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.6662,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.6993,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.7397,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.7662,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.7999,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.8388,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.8678,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.8994,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.9396,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696373.9601,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.0033,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.0484,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.0640,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.0986,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.1397,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.1643,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.1993,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.2392,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.2640,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.2994,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.3393,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.3657,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.3989,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.4382,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.4643,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.4996,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.5379,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.5641,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.5998,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.6389,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.6654,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.6986,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.7387,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.7650,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.7994,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.8378,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.8638,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.8990,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.9389,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.9657,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696374.9996,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.0401,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.0578,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.0999,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.1394,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.1675,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.2003,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.2407,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.2583,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.2978,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.3395,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.3579,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.3986,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.4390,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.4642,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.5003,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.5392,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.5660,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.6003,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.6387,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.6662,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.6989,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.7397,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.7660,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.8003,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.8401,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.8663,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.9001,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.9393,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.9657,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696375.9999,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.0396,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.0655,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.0986,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.1391,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.1658,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.1985,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.2382,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.2653,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.3002,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.3398,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.3663,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.3996,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.4388,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.4649,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.4996,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.5379,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.5646,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.5982,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.6380,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.6639,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.6994,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.7383,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.7647,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.7987,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.8383,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.8643,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.8999,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.9391,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.9652,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696376.9989,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.0393,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.0648,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.0993,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.1390,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.1651,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.1984,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.2396,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.2654,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.3000,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.3403,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.3599,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.3988,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.4396,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.4655,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.4985,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.5383,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.5644,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.6114,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.6385,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.6640,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.6997,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.7395,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.7657,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.7983,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.8383,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.8638,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.8983,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.9383,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.9644,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696377.9996,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.0381,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.0638,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.0993,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.1392,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.1652,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.1995,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.2396,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.2653,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.2985,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.3383,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.3645,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.3985,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.4379,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.4643,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.4996,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.5378,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.5640,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.5992,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.6393,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.6651,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.6992,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.7378,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.7640,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.8157,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.8423,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.8597,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.8988,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.9396,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.9660,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696378.9987,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.0394,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.0655,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.1011,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.1378,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.1657,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.2954,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.3076,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.3201,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.4101,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.4223,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.4346,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.4470,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.4687,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.4806,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.5039,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.5427,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.5584,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.5997,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.6378,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.6639,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.6991,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.7379,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.7640,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.7983,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.8397,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.8577,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.8987,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.9391,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.9660,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696379.9993,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.0381,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.0643,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.0993,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.1395,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.1655,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.2177,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.2439,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.2586,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.2991,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.3392,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.3661,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.3987,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.4381,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.4632,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.4989,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.5385,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.5653,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.6001,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.6382,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.6635,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.6978,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.7376,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.7640,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.7981,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.8383,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.8644,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.8993,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.9394,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.9651,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696380.9994,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.0394,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.0645,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.0988,frame_sent,20730,17235,3479,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.1386,frame_sent,20678,17362,3300,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.1643,frame_sent,20642,17337,3289,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.1992,frame_sent,20672,17172,3484,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.2381,frame_sent,20835,17295,3524,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.2639,frame_sent,20932,17417,3499,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.2986,frame_sent,20634,17159,3459,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.3397,frame_sent,21003,17471,3516,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.3651,frame_sent,20803,17283,3504,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.4159,frame_sent,20959,17490,3453,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.4421,frame_sent,20991,17506,3469,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.4594,frame_sent,21028,17567,3445,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.4984,frame_sent,20731,17469,3246,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.5388,frame_sent,20908,17460,3432,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.5647,frame_sent,21186,17682,3488,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.5993,frame_sent,21361,17881,3464,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.6376,frame_sent,20622,17163,3443,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.6638,frame_sent,20748,17238,3494,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.6989,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.7391,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.7657,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.8056,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.8388,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.8653,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.8980,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.9388,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.9649,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696381.9991,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696382.0390,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696382.0642,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696382.0982,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696382.1381,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696382.1637,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696382.1977,frame_sent,21077,17600,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696382.2380,frame_sent,20937,17470,3451,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696382.2640,frame_sent,20768,17291,3461,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696382.2984,frame_sent,20907,17392,3499,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696382.3378,frame_sent,20983,17524,3443,,"0.500,0.500",gaze,540,260,200,200,0.0
1779696382.3638,frame_sent,20663,17533,3114,,"0.500,0.500",gaze,540,260,200,200,0.0
