t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779707661.9649,frame_sent,20488,17235,3237,,"0.674,0.449",gaze,762,296,200,200,-35.8
1779707661.9832,frame_sent,20488,17235,3237,,"0.674,0.449",gaze,762,296,200,200,5.7
1779707661.9923,gaze_received,0,0,0,,"0.696,0.524",gaze,,,,,
1779707662.0236,frame_sent,19990,17235,2739,,"0.696,0.524",gaze,790,243,200,200,-9.0
1779707662.0254,gaze_received,0,0,0,,"0.695,0.616",gaze,,,,,
1779707662.0585,gaze_received,0,0,0,,"0.668,0.684",gaze,,,,,
1779707662.0632,frame_sent,19340,17235,2089,,"0.668,0.684",gaze,754,127,200,200,-34.8
1779707662.0900,frame_sent,19340,17235,2089,,"0.668,0.684",gaze,754,127,200,200,4.8
1779707662.0915,gaze_received,0,0,0,,"0.630,0.706",gaze,,,,,
1779707662.1239,frame_sent,19314,17235,2063,,"0.630,0.706",gaze,705,111,200,200,-1.4
1779707662.1246,gaze_received,0,0,0,,"0.550,0.712",gaze,,,,,
1779707662.1577,gaze_received,0,0,0,,"0.526,0.700",gaze,,,,,
1779707662.1647,frame_sent,19365,17235,2114,,"0.526,0.700",gaze,572,116,200,200,-33.7
1779707662.1828,frame_sent,19365,17235,2114,,"0.526,0.700",gaze,572,116,200,200,7.0
1779707662.1908,gaze_received,0,0,0,,"0.524,0.696",gaze,,,,,
1779707662.2239,gaze_received,0,0,0,,"0.523,0.678",gaze,,,,,
1779707662.2247,frame_sent,19358,17235,2107,,"0.524,0.696",gaze,570,119,200,200,-8.0
1779707662.2573,gaze_received,0,0,0,,"0.523,0.676",gaze,,,,,
1779707662.2728,frame_sent,19437,17235,2186,,"0.523,0.676",gaze,568,133,200,200,-32.5
1779707662.2879,frame_sent,19437,17235,2186,,"0.523,0.676",gaze,568,133,200,200,15.6
1779707662.2904,gaze_received,0,0,0,,"0.523,0.658",gaze,,,,,
1779707662.3235,gaze_received,0,0,0,,"0.524,0.650",gaze,,,,,
1779707662.3245,frame_sent,19874,17235,2623,,"0.523,0.658",gaze,568,146,200,200,-2.4
1779707662.3566,gaze_received,0,0,0,,"0.525,0.650",gaze,,,,,
1779707662.3628,frame_sent,20066,17235,2815,,"0.525,0.650",gaze,571,152,200,200,-32.1
1779707662.3891,frame_sent,20066,17235,2815,,"0.525,0.650",gaze,571,152,200,200,6.3
1779707662.3897,gaze_received,0,0,0,,"0.528,0.650",gaze,,,,,
1779707662.4228,gaze_received,0,0,0,,"0.541,0.664",gaze,,,,,
1779707662.4234,frame_sent,20058,17235,2807,,"0.528,0.650",gaze,575,152,200,200,-0.6
1779707662.4559,gaze_received,0,0,0,,"0.548,0.674",gaze,,,,,
1779707662.4634,frame_sent,19579,17235,2328,,"0.548,0.674",gaze,600,134,200,200,-32.4
1779707662.4890,gaze_received,0,0,0,,"0.550,0.676",gaze,,,,,
1779707662.4896,frame_sent,19579,17235,2328,,"0.548,0.674",gaze,600,134,200,200,7.6
1779707662.5220,gaze_received,0,0,0,,"0.550,0.676",gaze,,,,,
1779707662.5228,frame_sent,19409,17235,2158,,"0.550,0.676",gaze,603,133,200,200,0.7
1779707662.5551,gaze_received,0,0,0,,"0.549,0.676",gaze,,,,,
1779707662.5633,frame_sent,19422,17235,2171,,"0.549,0.676",gaze,602,133,200,200,-32.3
1779707662.5877,frame_sent,19422,17235,2171,,"0.549,0.676",gaze,602,133,200,200,8.3
1779707662.5882,gaze_received,0,0,0,,"0.546,0.678",gaze,,,,,
1779707662.6213,gaze_received,0,0,0,,"0.538,0.678",gaze,,,,,
1779707662.6227,frame_sent,19422,17235,2171,,"0.546,0.678",gaze,598,132,200,200,-0.4
1779707662.6544,gaze_received,0,0,0,,"0.528,0.646",gaze,,,,,
1779707662.6632,frame_sent,20124,17235,2873,,"0.528,0.646",gaze,575,155,200,200,-31.6
1779707662.6875,gaze_received,0,0,0,,"0.528,0.632",gaze,,,,,
1779707662.6878,frame_sent,20124,17235,2873,,"0.528,0.646",gaze,575,155,200,200,8.8
1779707662.7206,gaze_received,0,0,0,,"0.526,0.540",gaze,,,,,
1779707662.7257,frame_sent,20732,17235,3481,,"0.526,0.540",gaze,572,231,200,200,-32.7
1779707662.7537,gaze_received,0,0,0,,"0.528,0.510",gaze,,,,,
1779707662.7651,frame_sent,20544,17235,3293,,"0.528,0.510",gaze,575,253,200,200,-27.9
1779707662.7868,gaze_received,0,0,0,,"0.528,0.508",gaze,,,,,
1779707662.7907,frame_sent,20686,17235,3435,,"0.528,0.508",gaze,575,254,200,200,-21.7
1779707662.8198,gaze_received,0,0,0,,"0.528,0.495",gaze,,,,,
1779707662.8225,frame_sent,20820,17235,3569,,"0.528,0.495",gaze,575,263,200,200,-29.1
1779707662.8529,gaze_received,0,0,0,,"0.524,0.481",gaze,,,,,
1779707662.8643,frame_sent,20707,17235,3456,,"0.524,0.481",gaze,570,273,200,200,-30.4
1779707662.8860,gaze_received,0,0,0,,"0.521,0.477",gaze,,,,,
1779707662.8913,frame_sent,20695,17235,3444,,"0.521,0.477",gaze,566,276,200,200,-21.6
1779707662.9191,gaze_received,0,0,0,,"0.506,0.459",gaze,,,,,
1779707662.9242,frame_sent,20792,17235,3541,,"0.506,0.459",gaze,547,289,200,200,-27.8
1779707662.9522,gaze_received,0,0,0,,"0.497,0.455",gaze,,,,,
1779707662.9632,frame_sent,20824,17235,3573,,"0.497,0.455",gaze,536,292,200,200,-27.9
1779707662.9853,gaze_received,0,0,0,,"0.495,0.455",gaze,,,,,
1779707662.9895,frame_sent,20766,17235,3515,,"0.495,0.455",gaze,534,292,200,200,-22.1
1779707663.0184,gaze_received,0,0,0,,"0.491,0.455",gaze,,,,,
1779707663.0237,frame_sent,20752,17235,3501,,"0.491,0.455",gaze,529,292,200,200,-28.9
1779707663.0515,gaze_received,0,0,0,,"0.491,0.455",gaze,,,,,
1779707663.0634,frame_sent,20752,17235,3501,,"0.491,0.455",gaze,529,292,200,200,-27.8
1779707663.0846,gaze_received,0,0,0,,"0.491,0.455",gaze,,,,,
1779707663.0894,frame_sent,20752,17235,3501,,"0.491,0.455",gaze,529,292,200,200,-21.1
1779707663.1177,gaze_received,0,0,0,,"0.491,0.455",gaze,,,,,
1779707663.1299,frame_sent,20752,17235,3501,,"0.491,0.455",gaze,529,292,200,200,-28.2
1779707663.1508,gaze_received,0,0,0,,"0.491,0.455",gaze,,,,,
1779707663.1634,frame_sent,20752,17235,3501,,"0.491,0.455",gaze,529,292,200,200,-20.8
1779707663.1839,gaze_received,0,0,0,,"0.491,0.455",gaze,,,,,
1779707663.1898,frame_sent,20752,17235,3501,,"0.491,0.455",gaze,529,292,200,200,-20.4
1779707663.2170,gaze_received,0,0,0,,"0.491,0.455",gaze,,,,,
1779707663.2231,frame_sent,20752,17235,3501,,"0.491,0.455",gaze,529,292,200,200,-27.1
1779707663.2500,gaze_received,0,0,0,,"0.491,0.455",gaze,,,,,
1779707663.2635,frame_sent,20752,17235,3501,,"0.491,0.455",gaze,529,292,200,200,-26.8
1779707663.2831,gaze_received,0,0,0,,"0.491,0.455",gaze,,,,,
1779707663.2904,frame_sent,20752,17235,3501,,"0.491,0.455",gaze,529,292,200,200,-19.5
1779707663.3162,gaze_received,0,0,0,,"0.491,0.461",gaze,,,,,
1779707663.3243,frame_sent,20737,17235,3486,,"0.491,0.461",gaze,529,287,200,200,-25.7
1779707663.3493,gaze_received,0,0,0,,"0.491,0.465",gaze,,,,,
1779707663.3638,frame_sent,20691,17235,3440,,"0.491,0.465",gaze,529,284,200,200,-25.0
1779707663.3824,gaze_received,0,0,0,,"0.491,0.465",gaze,,,,,
1779707663.3903,frame_sent,20691,17235,3440,,"0.491,0.465",gaze,529,284,200,200,-18.5
1779707663.4155,gaze_received,0,0,0,,"0.491,0.463",gaze,,,,,
1779707663.4236,frame_sent,20628,17235,3377,,"0.491,0.463",gaze,529,286,200,200,-25.1
1779707663.4487,gaze_received,0,0,0,,"0.495,0.439",gaze,,,,,
1779707663.4645,frame_sent,20805,17235,3554,,"0.495,0.439",gaze,534,303,200,200,-25.0
1779707663.4817,gaze_received,0,0,0,,"0.497,0.433",gaze,,,,,
1779707663.4910,frame_sent,20785,17235,3534,,"0.497,0.433",gaze,536,307,200,200,-17.1
1779707663.5148,gaze_received,0,0,0,,"0.519,0.363",gaze,,,,,
1779707663.5241,frame_sent,19909,17235,2658,,"0.519,0.363",gaze,563,358,200,200,-23.8
1779707663.5480,gaze_received,0,0,0,,"0.537,0.319",gaze,,,,,
1779707663.5630,frame_sent,20294,17235,3043,,"0.537,0.319",gaze,586,390,200,200,-23.8
1779707663.5811,gaze_received,0,0,0,,"0.537,0.319",gaze,,,,,
1779707663.5900,frame_sent,20294,17235,3043,,"0.537,0.319",gaze,586,390,200,200,-18.0
1779707663.6142,gaze_received,0,0,0,,"0.553,0.373",gaze,,,,,
1779707663.6243,frame_sent,20547,17235,3296,,"0.553,0.373",gaze,607,351,200,200,-24.1
1779707663.6472,gaze_received,0,0,0,,"0.560,0.449",gaze,,,,,
1779707663.6634,frame_sent,20999,17235,3748,,"0.560,0.449",gaze,616,296,200,200,-22.9
1779707663.6803,gaze_received,0,0,0,,"0.560,0.463",gaze,,,,,
1779707663.6910,frame_sent,20839,17235,3588,,"0.560,0.463",gaze,616,286,200,200,-16.9
1779707663.7134,gaze_received,0,0,0,,"0.522,0.536",gaze,,,,,
1779707663.7246,frame_sent,20458,17235,3207,,"0.522,0.536",gaze,567,234,200,200,-22.4
1779707663.7465,gaze_received,0,0,0,,"0.480,0.526",gaze,,,,,
1779707663.7640,frame_sent,20595,17235,3344,,"0.480,0.526",gaze,515,241,200,200,-21.8
1779707663.7796,gaze_received,0,0,0,,"0.475,0.514",gaze,,,,,
1779707663.7909,frame_sent,20651,17235,3400,,"0.475,0.514",gaze,508,250,200,200,-15.6
1779707663.8127,gaze_received,0,0,0,,"0.470,0.375",gaze,,,,,
1779707663.8231,frame_sent,20444,17235,3193,,"0.470,0.375",gaze,502,349,200,200,-21.7
1779707663.8458,gaze_received,0,0,0,,"0.511,0.285",gaze,,,,,
1779707663.8634,frame_sent,20008,17235,2757,,"0.511,0.285",gaze,553,414,200,200,-22.7
1779707663.8790,gaze_received,0,0,0,,"0.516,0.283",gaze,,,,,
1779707663.8880,frame_sent,20031,17235,2780,,"0.516,0.283",gaze,559,416,200,200,-15.5
1779707663.9120,gaze_received,0,0,0,,"0.571,0.295",gaze,,,,,
1779707663.9247,frame_sent,20461,17235,3210,,"0.571,0.295",gaze,630,407,200,200,-23.9
1779707663.9451,gaze_received,0,0,0,,"0.595,0.353",gaze,,,,,
1779707663.9627,frame_sent,20597,17235,3346,,"0.595,0.353",gaze,661,365,200,200,-20.3
1779707663.9782,gaze_received,0,0,0,,"0.597,0.367",gaze,,,,,
1779707663.9899,frame_sent,20329,17235,3078,,"0.597,0.367",gaze,663,355,200,200,-15.4
1779707664.0113,gaze_received,0,0,0,,"0.590,0.423",gaze,,,,,
1779707664.0240,frame_sent,21011,17235,3760,,"0.590,0.423",gaze,654,315,200,200,-21.3
1779707664.0444,gaze_received,0,0,0,,"0.533,0.433",gaze,,,,,
1779707664.0637,frame_sent,21037,17235,3786,,"0.533,0.433",gaze,581,307,200,200,-20.3
1779707664.0775,gaze_received,0,0,0,,"0.517,0.421",gaze,,,,,
1779707664.0904,frame_sent,20727,17235,3476,,"0.517,0.421",gaze,561,316,200,200,-13.8
1779707664.1106,gaze_received,0,0,0,,"0.469,0.299",gaze,,,,,
1779707664.1226,frame_sent,20313,17235,3062,,"0.469,0.299",gaze,500,404,200,200,-20.1
1779707664.1437,gaze_received,0,0,0,,"0.472,0.202",gaze,,,,,
1779707664.1650,frame_sent,19784,17235,2533,,"0.472,0.202",gaze,504,474,200,200,-21.0
1779707664.1768,gaze_received,0,0,0,,"0.477,0.190",gaze,,,,,
1779707664.1896,frame_sent,19670,17235,2419,,"0.477,0.190",gaze,511,483,200,200,-11.7
1779707664.2099,gaze_received,0,0,0,,"0.510,0.160",gaze,,,,,
1779707664.2235,frame_sent,19468,17235,2217,,"0.510,0.160",gaze,552,504,200,200,-20.2
1779707664.2430,gaze_received,0,0,0,,"0.553,0.178",gaze,,,,,
1779707664.2630,frame_sent,19854,17235,2603,,"0.553,0.178",gaze,607,491,200,200,-19.4
1779707664.2761,gaze_received,0,0,0,,"0.562,0.188",gaze,,,,,
1779707664.2919,frame_sent,19903,17235,2652,,"0.562,0.188",gaze,618,484,200,200,-13.0
1779707664.3092,gaze_received,0,0,0,,"0.580,0.214",gaze,,,,,
1779707664.3229,frame_sent,20030,17235,2779,,"0.580,0.214",gaze,641,465,200,200,-17.1
1779707664.3423,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.3644,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,-19.2
1779707664.3754,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.3889,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,-10.9
1779707664.4085,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.4238,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,-19.5
1779707664.4416,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.4646,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,-17.7
1779707664.4747,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.4825,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,-10.0
1779707664.5078,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.5227,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,-25.3
1779707664.5409,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.5641,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,-18.1
1779707664.5740,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.5899,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,-9.8
1779707664.6071,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.6229,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,-17.1
1779707664.6401,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.6732,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.6762,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,-50.3
1779707664.6918,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,3.0
1779707664.7063,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.7249,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,-14.4
1779707664.7394,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.7638,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,-14.4
1779707664.7725,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.7901,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,-8.7
1779707664.8056,gaze_received,0,0,0,,"0.590,0.234",gaze,,,,,
1779707664.8240,frame_sent,20298,17235,3047,,"0.590,0.234",gaze,654,451,200,200,-15.3
1779707664.8387,gaze_received,0,0,0,,"0.590,0.236",gaze,,,,,
1779707664.8649,frame_sent,20324,17235,3073,,"0.590,0.236",gaze,654,449,200,200,-14.6
1779707664.8718,gaze_received,0,0,0,,"0.589,0.236",gaze,,,,,
1779707664.8832,frame_sent,20307,17235,3056,,"0.589,0.236",gaze,653,449,200,200,-6.8
1779707664.9049,gaze_received,0,0,0,,"0.586,0.242",gaze,,,,,
1779707664.9233,frame_sent,20239,17235,2988,,"0.586,0.242",gaze,649,445,200,200,-21.6
1779707664.9380,gaze_received,0,0,0,,"0.585,0.242",gaze,,,,,
1779707664.9664,frame_sent,20277,17235,3026,,"0.585,0.242",gaze,648,445,200,200,-14.6
1779707664.9711,gaze_received,0,0,0,,"0.584,0.244",gaze,,,,,
1779707664.9920,frame_sent,20389,17235,3138,,"0.584,0.244",gaze,646,444,200,200,-4.5
1779707665.0042,gaze_received,0,0,0,,"0.583,0.248",gaze,,,,,
1779707665.0242,frame_sent,20407,17235,3156,,"0.583,0.248",gaze,645,441,200,200,-12.1
1779707665.0373,gaze_received,0,0,0,,"0.581,0.259",gaze,,,,,
1779707665.0651,frame_sent,20394,17235,3143,,"0.581,0.259",gaze,643,433,200,200,-13.1
1779707665.0704,gaze_received,0,0,0,,"0.580,0.267",gaze,,,,,
1779707665.0828,frame_sent,20317,17235,3066,,"0.580,0.267",gaze,641,427,200,200,-5.3
1779707665.1035,gaze_received,0,0,0,,"0.580,0.271",gaze,,,,,
1779707665.1241,frame_sent,20341,17235,3090,,"0.580,0.271",gaze,641,424,200,200,-20.6
1779707665.1366,gaze_received,0,0,0,,"0.580,0.271",gaze,,,,,
1779707665.1634,frame_sent,20341,17235,3090,,"0.580,0.271",gaze,641,424,200,200,-12.4
1779707665.1697,gaze_received,0,0,0,,"0.580,0.271",gaze,,,,,
1779707665.1910,frame_sent,20341,17235,3090,,"0.580,0.271",gaze,641,424,200,200,-6.2
1779707665.2028,gaze_received,0,0,0,,"0.580,0.271",gaze,,,,,
1779707665.2306,frame_sent,20341,17235,3090,,"0.580,0.271",gaze,641,424,200,200,-11.7
1779707665.2359,gaze_received,0,0,0,,"0.580,0.271",gaze,,,,,
1779707665.2647,frame_sent,20341,17235,3090,,"0.580,0.271",gaze,641,424,200,200,-5.2
1779707665.2690,gaze_received,0,0,0,,"0.580,0.271",gaze,,,,,
1779707665.2906,frame_sent,20341,17235,3090,,"0.580,0.271",gaze,641,424,200,200,-4.2
1779707665.3021,gaze_received,0,0,0,,"0.580,0.271",gaze,,,,,
1779707665.3235,frame_sent,20341,17235,3090,,"0.580,0.271",gaze,641,424,200,200,-11.4
1779707665.3352,gaze_received,0,0,0,,"0.580,0.271",gaze,,,,,
1779707665.3648,frame_sent,20341,17235,3090,,"0.580,0.271",gaze,641,424,200,200,-11.6
1779707665.3683,gaze_received,0,0,0,,"0.580,0.271",gaze,,,,,
1779707665.3913,frame_sent,20341,17235,3090,,"0.580,0.271",gaze,641,424,200,200,-3.4
1779707665.4014,gaze_received,0,0,0,,"0.580,0.271",gaze,,,,,
1779707665.4241,frame_sent,20341,17235,3090,,"0.580,0.271",gaze,641,424,200,200,-10.0
1779707665.4345,gaze_received,0,0,0,,"0.580,0.271",gaze,,,,,
1779707665.4648,frame_sent,20341,17235,3090,,"0.580,0.271",gaze,641,424,200,200,-10.2
1779707665.4676,gaze_received,0,0,0,,"0.579,0.277",gaze,,,,,
1779707665.4828,frame_sent,20403,17235,3152,,"0.579,0.277",gaze,640,420,200,200,-2.7
1779707665.5007,gaze_received,0,0,0,,"0.579,0.279",gaze,,,,,
1779707665.5232,frame_sent,20346,17235,3095,,"0.579,0.279",gaze,640,418,200,200,-17.7
1779707665.5338,gaze_received,0,0,0,,"0.579,0.279",gaze,,,,,
1779707665.5635,frame_sent,20346,17235,3095,,"0.579,0.279",gaze,640,418,200,200,-10.4
1779707665.5669,gaze_received,0,0,0,,"0.579,0.279",gaze,,,,,
1779707665.5916,frame_sent,20346,17235,3095,,"0.579,0.279",gaze,640,418,200,200,-3.3
1779707665.6000,gaze_received,0,0,0,,"0.579,0.279",gaze,,,,,
1779707665.6309,frame_sent,20346,17235,3095,,"0.579,0.279",gaze,640,418,200,200,-8.3
1779707665.6330,gaze_received,0,0,0,,"0.579,0.279",gaze,,,,,
1779707665.6645,frame_sent,20346,17235,3095,,"0.579,0.279",gaze,640,418,200,200,-2.1
1779707665.6661,gaze_received,0,0,0,,"0.579,0.279",gaze,,,,,
1779707665.6827,frame_sent,20346,17235,3095,,"0.579,0.279",gaze,640,418,200,200,-1.5
1779707665.6992,gaze_received,0,0,0,,"0.577,0.289",gaze,,,,,
1779707665.7231,frame_sent,20654,17235,3403,,"0.577,0.289",gaze,638,411,200,200,-16.4
1779707665.7323,gaze_received,0,0,0,,"0.573,0.309",gaze,,,,,
1779707665.7630,frame_sent,20468,17235,3217,,"0.573,0.309",gaze,632,397,200,200,-9.2
1779707665.7654,gaze_received,0,0,0,,"0.570,0.331",gaze,,,,,
1779707665.7893,frame_sent,20593,17235,3342,,"0.570,0.331",gaze,629,381,200,200,-2.3
1779707665.7985,gaze_received,0,0,0,,"0.569,0.345",gaze,,,,,
1779707665.8237,frame_sent,20527,17235,3276,,"0.569,0.345",gaze,627,371,200,200,-9.1
1779707665.8317,gaze_received,0,0,0,,"0.568,0.363",gaze,,,,,
1779707665.8648,gaze_received,0,0,0,,"0.568,0.363",gaze,,,,,
1779707665.8744,frame_sent,20276,17235,3025,,"0.568,0.363",gaze,626,358,200,200,-41.0
1779707665.8899,frame_sent,20276,17235,3025,,"0.568,0.363",gaze,626,358,200,200,9.7
1779707665.8979,gaze_received,0,0,0,,"0.567,0.377",gaze,,,,,
1779707665.9230,frame_sent,20557,17235,3306,,"0.567,0.377",gaze,625,348,200,200,-7.8
1779707665.9309,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707665.9640,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707665.9643,frame_sent,20963,17235,3712,,"0.565,0.393",gaze,622,336,200,200,-7.8
1779707665.9904,frame_sent,20963,17235,3712,,"0.565,0.393",gaze,622,336,200,200,0.4
1779707665.9971,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.0232,frame_sent,20963,17235,3712,,"0.565,0.393",gaze,622,336,200,200,-6.6
1779707666.0302,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.0633,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.0646,frame_sent,20963,17235,3712,,"0.565,0.393",gaze,622,336,200,200,-7.0
1779707666.0906,frame_sent,20963,17235,3712,,"0.565,0.393",gaze,622,336,200,200,1.3
1779707666.0964,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.1227,frame_sent,20963,17235,3712,,"0.565,0.393",gaze,622,336,200,200,-5.7
1779707666.1295,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.1626,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.1652,frame_sent,20963,17235,3712,,"0.565,0.393",gaze,622,336,200,200,-39.7
1779707666.1829,frame_sent,20963,17235,3712,,"0.565,0.393",gaze,622,336,200,200,2.7
1779707666.1957,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.2240,frame_sent,20963,17235,3712,,"0.565,0.393",gaze,622,336,200,200,-12.7
1779707666.2288,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.2620,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.2640,frame_sent,20963,17235,3712,,"0.565,0.393",gaze,622,336,200,200,-37.9
1779707666.2913,frame_sent,20963,17235,3712,,"0.565,0.393",gaze,622,336,200,200,2.1
1779707666.2950,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.3281,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.3285,frame_sent,20963,17235,3712,,"0.565,0.393",gaze,622,336,200,200,-3.7
1779707666.3612,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.3717,frame_sent,20763,17206,3541,,"0.565,0.393",gaze,622,336,200,200,-32.7
1779707666.3869,frame_sent,20852,17295,3541,,"0.565,0.393",gaze,622,336,200,200,10.5
1779707666.3943,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.4238,frame_sent,20785,17011,3758,,"0.565,0.393",gaze,622,336,200,200,-7.2
1779707666.4274,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.4604,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.4641,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,-36.6
1779707666.4906,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,3.7
1779707666.4935,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.5245,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,-2.8
1779707666.5266,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.5598,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.5638,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,-35.2
1779707666.5898,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,4.1
1779707666.5928,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.6235,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,-2.9
1779707666.6259,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.6590,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.6651,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,-35.5
1779707666.6831,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,6.2
1779707666.6922,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.7226,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,-8.9
1779707666.7252,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.7583,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.7651,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,-35.6
1779707666.7900,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,6.9
1779707666.7914,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.8233,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,-1.3
1779707666.8244,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.8575,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.8647,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,-34.2
1779707666.8906,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.8909,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,7.2
1779707666.9237,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.9249,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,0.3
1779707666.9568,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707666.9648,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,-31.8
1779707666.9835,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,8.0
1779707666.9899,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707667.0230,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707667.0244,frame_sent,20858,17197,3645,,"0.565,0.393",gaze,622,336,200,200,-6.3
1779707667.0561,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707667.0707,frame_sent,20860,17199,3645,,"0.565,0.393",gaze,622,336,200,200,-31.7
1779707667.0858,frame_sent,20860,17199,3645,,"0.565,0.393",gaze,622,336,200,200,14.7
1779707667.0893,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707667.1223,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
1779707667.1238,frame_sent,20860,17199,3645,,"0.565,0.393",gaze,622,336,200,200,-3.3
1779707667.1554,gaze_received,0,0,0,,"0.565,0.393",gaze,,,,,
