t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779709533.2156,frame_sent,22700,0,0,,"1.000,0.036",uniform-50,,,,,
1779709533.2394,frame_sent,22700,0,0,,"1.000,0.036",uniform-50,,,,,
1779709533.2406,gaze_received,0,0,0,,"1.000,0.036",uniform,,,,,
1779709533.2737,gaze_received,0,0,0,,"1.000,0.036",uniform,,,,,
1779709533.2762,frame_sent,22700,0,0,,"1.000,0.036",uniform-50,,,,,
1779709533.3068,gaze_received,0,0,0,,"1.000,0.036",uniform,,,,,
1779709533.3164,frame_sent,22700,0,0,,"1.000,0.036",uniform-50,,,,,
1779709533.3398,frame_sent,22700,0,0,,"1.000,0.036",uniform-50,,,,,
1779709533.3399,gaze_received,0,0,0,,"1.000,0.036",uniform,,,,,
1779709533.3730,gaze_received,0,0,0,,"1.000,0.036",uniform,,,,,
1779709533.3768,frame_sent,22700,0,0,,"1.000,0.036",uniform-50,,,,,
1779709533.4061,gaze_received,0,0,0,,"1.000,0.036",uniform,,,,,
1779709533.4170,frame_sent,22700,0,0,,"1.000,0.036",uniform-50,,,,,
1779709533.4391,gaze_received,0,0,0,,"1.000,0.190",uniform,,,,,
1779709533.4396,frame_sent,22700,0,0,,"1.000,0.036",uniform-50,,,,,
1779709533.4722,gaze_received,0,0,0,,"1.000,0.166",uniform,,,,,
1779709533.4757,frame_sent,22700,0,0,,"1.000,0.166",uniform-50,,,,,
1779709533.5053,gaze_received,0,0,0,,"1.000,0.152",uniform,,,,,
1779709533.5155,frame_sent,22700,0,0,,"1.000,0.152",uniform-50,,,,,
1779709533.5384,gaze_received,0,0,0,,"1.000,0.150",uniform,,,,,
1779709533.5392,frame_sent,22700,0,0,,"1.000,0.152",uniform-50,,,,,
1779709533.5715,gaze_received,0,0,0,,"1.000,0.132",uniform,,,,,
1779709533.5766,frame_sent,22700,0,0,,"1.000,0.132",uniform-50,,,,,
1779709533.6046,gaze_received,0,0,0,,"1.000,0.124",uniform,,,,,
1779709533.6173,frame_sent,22700,0,0,,"1.000,0.124",uniform-50,,,,,
1779709533.6377,gaze_received,0,0,0,,"1.000,0.124",uniform,,,,,
1779709533.6402,frame_sent,22700,0,0,,"1.000,0.124",uniform-50,,,,,
1779709533.6708,gaze_received,0,0,0,,"1.000,0.116",uniform,,,,,
1779709533.6778,frame_sent,22700,0,0,,"1.000,0.116",uniform-50,,,,,
1779709533.7038,gaze_received,0,0,0,,"1.000,0.102",uniform,,,,,
1779709533.7159,frame_sent,22700,0,0,,"1.000,0.102",uniform-50,,,,,
1779709533.7370,gaze_received,0,0,0,,"1.000,0.100",uniform,,,,,
1779709533.7388,frame_sent,22700,0,0,,"1.000,0.100",uniform-50,,,,,
1779709533.7700,gaze_received,0,0,0,,"1.000,0.092",uniform,,,,,
1779709533.7772,frame_sent,22700,0,0,,"1.000,0.092",uniform-50,,,,,
1779709533.8031,gaze_received,0,0,0,,"0.941,0.102",uniform,,,,,
1779709533.8170,frame_sent,22700,0,0,,"0.941,0.102",uniform-50,,,,,
1779709533.8362,gaze_received,0,0,0,,"0.922,0.108",uniform,,,,,
1779709533.8393,frame_sent,22700,0,0,,"0.922,0.108",uniform-50,,,,,
1779709533.8693,gaze_received,0,0,0,,"0.802,0.158",uniform,,,,,
1779709533.8776,frame_sent,22700,0,0,,"0.802,0.158",uniform-50,,,,,
1779709533.9024,gaze_received,0,0,0,,"0.745,0.180",uniform,,,,,
1779709533.9157,frame_sent,22700,0,0,,"0.745,0.180",uniform-50,,,,,
1779709533.9355,gaze_received,0,0,0,,"0.733,0.184",uniform,,,,,
1779709533.9399,frame_sent,22700,0,0,,"0.733,0.184",uniform-50,,,,,
1779709533.9686,gaze_received,0,0,0,,"0.664,0.190",uniform,,,,,
1779709533.9773,frame_sent,22700,0,0,,"0.664,0.190",uniform-50,,,,,
1779709534.0017,gaze_received,0,0,0,,"0.653,0.190",uniform,,,,,
1779709534.0166,frame_sent,22700,0,0,,"0.653,0.190",uniform-50,,,,,
1779709534.0348,gaze_received,0,0,0,,"0.653,0.190",uniform,,,,,
1779709534.0407,frame_sent,22700,0,0,,"0.653,0.190",uniform-50,,,,,
1779709534.0679,gaze_received,0,0,0,,"0.668,0.206",uniform,,,,,
1779709534.0762,frame_sent,22700,0,0,,"0.668,0.206",uniform-50,,,,,
1779709534.1010,gaze_received,0,0,0,,"0.696,0.236",uniform,,,,,
1779709534.1168,frame_sent,22700,0,0,,"0.696,0.236",uniform-50,,,,,
1779709534.1341,gaze_received,0,0,0,,"0.702,0.242",uniform,,,,,
1779709534.1409,frame_sent,22700,0,0,,"0.702,0.242",uniform-50,,,,,
1779709534.1672,gaze_received,0,0,0,,"0.719,0.263",uniform,,,,,
1779709534.1760,frame_sent,22700,0,0,,"0.719,0.263",uniform-50,,,,,
1779709534.2003,gaze_received,0,0,0,,"0.719,0.267",uniform,,,,,
1779709534.2168,frame_sent,22700,0,0,,"0.719,0.267",uniform-50,,,,,
1779709534.2334,gaze_received,0,0,0,,"0.717,0.271",uniform,,,,,
1779709534.2415,frame_sent,22700,0,0,,"0.717,0.271",uniform-50,,,,,
1779709534.2664,gaze_received,0,0,0,,"0.677,0.331",uniform,,,,,
1779709534.2773,frame_sent,22700,0,0,,"0.677,0.331",uniform-50,,,,,
1779709534.2995,gaze_received,0,0,0,,"0.630,0.375",uniform,,,,,
1779709534.3155,frame_sent,22700,0,0,,"0.630,0.375",uniform-50,,,,,
1779709534.3326,gaze_received,0,0,0,,"0.621,0.381",uniform,,,,,
1779709534.3395,frame_sent,22700,0,0,,"0.621,0.381",uniform-50,,,,,
1779709534.3656,gaze_received,0,0,0,,"0.565,0.401",uniform,,,,,
1779709534.3778,frame_sent,22700,0,0,,"0.565,0.401",uniform-50,,,,,
1779709534.3987,gaze_received,0,0,0,,"0.520,0.403",uniform,,,,,
1779709534.4161,frame_sent,22700,0,0,,"0.520,0.403",uniform-50,,,,,
1779709534.4319,gaze_received,0,0,0,,"0.511,0.403",uniform,,,,,
1779709534.4413,frame_sent,22700,0,0,,"0.511,0.403",uniform-50,,,,,
1779709534.4649,gaze_received,0,0,0,,"0.441,0.385",uniform,,,,,
1779709534.4776,frame_sent,22700,0,0,,"0.441,0.385",uniform-50,,,,,
1779709534.4980,gaze_received,0,0,0,,"0.435,0.385",uniform,,,,,
1779709534.5167,frame_sent,22700,0,0,,"0.435,0.385",uniform-50,,,,,
1779709534.5312,gaze_received,0,0,0,,"0.435,0.385",uniform,,,,,
1779709534.5403,frame_sent,22700,0,0,,"0.435,0.385",uniform-50,,,,,
1779709534.5642,gaze_received,0,0,0,,"0.435,0.385",uniform,,,,,
1779709534.5770,frame_sent,22700,0,0,,"0.435,0.385",uniform-50,,,,,
1779709534.5973,gaze_received,0,0,0,,"0.435,0.385",uniform,,,,,
1779709534.6160,frame_sent,22700,0,0,,"0.435,0.385",uniform-50,,,,,
1779709534.6304,gaze_received,0,0,0,,"0.435,0.385",uniform,,,,,
1779709534.6403,frame_sent,22700,0,0,,"0.435,0.385",uniform-50,,,,,
1779709534.6635,gaze_received,0,0,0,,"0.451,0.411",uniform,,,,,
1779709534.6762,frame_sent,22700,0,0,,"0.451,0.411",uniform-50,,,,,
1779709534.6966,gaze_received,0,0,0,,"0.467,0.435",uniform,,,,,
1779709534.7161,frame_sent,22700,0,0,,"0.467,0.435",uniform-50,,,,,
1779709534.7297,gaze_received,0,0,0,,"0.468,0.437",uniform,,,,,
1779709534.7403,frame_sent,22700,0,0,,"0.468,0.437",uniform-50,,,,,
1779709534.7627,gaze_received,0,0,0,,"0.470,0.445",uniform,,,,,
1779709534.7777,frame_sent,22700,0,0,,"0.470,0.445",uniform-50,,,,,
1779709534.7958,gaze_received,0,0,0,,"0.470,0.447",uniform,,,,,
1779709534.8164,frame_sent,22700,0,0,,"0.470,0.447",uniform-50,,,,,
1779709534.8289,gaze_received,0,0,0,,"0.470,0.449",uniform,,,,,
1779709534.8404,frame_sent,22700,0,0,,"0.470,0.449",uniform-50,,,,,
1779709534.8621,gaze_received,0,0,0,,"0.467,0.449",uniform,,,,,
1779709534.8768,frame_sent,22700,0,0,,"0.467,0.449",uniform-50,,,,,
1779709534.8951,gaze_received,0,0,0,,"0.467,0.449",uniform,,,,,
1779709534.9171,frame_sent,22700,0,0,,"0.467,0.449",uniform-50,,,,,
1779709534.9283,gaze_received,0,0,0,,"0.467,0.449",uniform,,,,,
1779709534.9404,frame_sent,22700,0,0,,"0.467,0.449",uniform-50,,,,,
1779709534.9613,gaze_received,0,0,0,,"0.467,0.449",uniform,,,,,
1779709534.9771,frame_sent,22700,0,0,,"0.467,0.449",uniform-50,,,,,
1779709534.9944,gaze_received,0,0,0,,"0.467,0.449",uniform,,,,,
1779709535.0157,frame_sent,22700,0,0,,"0.467,0.449",uniform-50,,,,,
1779709535.0275,gaze_received,0,0,0,,"0.467,0.449",uniform,,,,,
1779709535.0392,frame_sent,22700,0,0,,"0.467,0.449",uniform-50,,,,,
1779709535.0606,gaze_received,0,0,0,,"0.467,0.449",uniform,,,,,
1779709535.0759,frame_sent,22700,0,0,,"0.467,0.449",uniform-50,,,,,
1779709535.0937,gaze_received,0,0,0,,"0.467,0.449",uniform,,,,,
1779709535.1159,frame_sent,23095,0,0,,"0.467,0.449",uniform-50,,,,,
1779709535.1268,gaze_received,0,0,0,,"0.467,0.453",uniform,,,,,
1779709535.1396,frame_sent,23009,0,0,,"0.467,0.453",uniform-50,,,,,
1779709535.1599,gaze_received,0,0,0,,"0.473,0.473",uniform,,,,,
1779709535.1777,frame_sent,22586,0,0,,"0.473,0.473",uniform-50,,,,,
1779709535.1930,gaze_received,0,0,0,,"0.477,0.504",uniform,,,,,
1779709535.2168,frame_sent,23042,0,0,,"0.477,0.504",uniform-50,,,,,
1779709535.2261,gaze_received,0,0,0,,"0.477,0.512",uniform,,,,,
1779709535.2409,frame_sent,23182,0,0,,"0.477,0.512",uniform-50,,,,,
1779709535.2591,gaze_received,0,0,0,,"0.469,0.534",uniform,,,,,
1779709535.2768,frame_sent,22687,0,0,,"0.469,0.534",uniform-50,,,,,
1779709535.2922,gaze_received,0,0,0,,"0.440,0.540",uniform,,,,,
1779709535.3176,frame_sent,23311,0,0,,"0.440,0.540",uniform-50,,,,,
1779709535.3253,gaze_received,0,0,0,,"0.421,0.540",uniform,,,,,
1779709535.3415,frame_sent,22731,0,0,,"0.421,0.540",uniform-50,,,,,
1779709535.3584,gaze_received,0,0,0,,"0.380,0.508",uniform,,,,,
1779709535.3775,frame_sent,23378,0,0,,"0.380,0.508",uniform-50,,,,,
1779709535.3915,gaze_received,0,0,0,,"0.377,0.477",uniform,,,,,
1779709535.4155,frame_sent,23383,0,0,,"0.377,0.477",uniform-50,,,,,
1779709535.4246,gaze_received,0,0,0,,"0.378,0.461",uniform,,,,,
1779709535.4401,frame_sent,23512,0,0,,"0.378,0.461",uniform-50,,,,,
1779709535.4577,gaze_received,0,0,0,,"0.411,0.405",uniform,,,,,
1779709535.4755,frame_sent,23218,0,0,,"0.411,0.405",uniform-50,,,,,
1779709535.4907,gaze_received,0,0,0,,"0.455,0.397",uniform,,,,,
1779709535.5188,frame_sent,23247,0,0,,"0.455,0.397",uniform-50,,,,,
1779709535.5238,gaze_received,0,0,0,,"0.480,0.401",uniform,,,,,
1779709535.5364,frame_sent,23691,0,0,,"0.480,0.401",uniform-50,,,,,
1779709535.5569,gaze_received,0,0,0,,"0.546,0.421",uniform,,,,,
1779709535.5783,frame_sent,23988,0,0,,"0.546,0.421",uniform-50,,,,,
1779709535.5900,gaze_received,0,0,0,,"0.551,0.427",uniform,,,,,
1779709535.6163,frame_sent,22621,0,0,,"0.551,0.427",uniform-50,,,,,
1779709535.6231,gaze_received,0,0,0,,"0.551,0.429",uniform,,,,,
1779709535.6404,frame_sent,22770,0,0,,"0.551,0.429",uniform-50,,,,,
1779709535.6562,gaze_received,0,0,0,,"0.551,0.445",uniform,,,,,
1779709535.6771,frame_sent,23394,0,0,,"0.551,0.445",uniform-50,,,,,
1779709535.6893,gaze_received,0,0,0,,"0.551,0.467",uniform,,,,,
1779709535.7163,frame_sent,23334,0,0,,"0.551,0.467",uniform-50,,,,,
1779709535.7224,gaze_received,0,0,0,,"0.547,0.485",uniform,,,,,
1779709535.7412,frame_sent,23281,0,0,,"0.547,0.485",uniform-50,,,,,
1779709535.7554,gaze_received,0,0,0,,"0.535,0.514",uniform,,,,,
1779709535.7780,frame_sent,22934,0,0,,"0.535,0.514",uniform-50,,,,,
1779709535.7885,gaze_received,0,0,0,,"0.522,0.520",uniform,,,,,
1779709535.8175,frame_sent,23081,0,0,,"0.522,0.520",uniform-50,,,,,
1779709535.8216,gaze_received,0,0,0,,"0.508,0.516",uniform,,,,,
1779709535.8426,frame_sent,23189,0,0,,"0.508,0.516",uniform-50,,,,,
1779709535.8547,gaze_received,0,0,0,,"0.481,0.471",uniform,,,,,
1779709535.8773,frame_sent,22632,0,0,,"0.481,0.471",uniform-50,,,,,
1779709535.8878,gaze_received,0,0,0,,"0.475,0.445",uniform,,,,,
1779709535.9158,frame_sent,22608,0,0,,"0.475,0.445",uniform-50,,,,,
1779709535.9209,gaze_received,0,0,0,,"0.475,0.435",uniform,,,,,
1779709535.9404,frame_sent,22607,0,0,,"0.475,0.435",uniform-50,,,,,
1779709535.9540,gaze_received,0,0,0,,"0.477,0.427",uniform,,,,,
1779709535.9756,frame_sent,22607,0,0,,"0.477,0.427",uniform-50,,,,,
1779709535.9871,gaze_received,0,0,0,,"0.477,0.427",uniform,,,,,
1779709536.0163,frame_sent,22608,0,0,,"0.477,0.427",uniform-50,,,,,
1779709536.0201,gaze_received,0,0,0,,"0.477,0.427",uniform,,,,,
1779709536.0399,frame_sent,22608,0,0,,"0.477,0.427",uniform-50,,,,,
1779709536.0532,gaze_received,0,0,0,,"0.477,0.431",uniform,,,,,
1779709536.0778,frame_sent,22608,0,0,,"0.477,0.431",uniform-50,,,,,
1779709536.0863,gaze_received,0,0,0,,"0.470,0.445",uniform,,,,,
1779709536.1158,frame_sent,22608,0,0,,"0.470,0.445",uniform-50,,,,,
1779709536.1194,gaze_received,0,0,0,,"0.438,0.473",uniform,,,,,
1779709536.1399,frame_sent,22609,0,0,,"0.438,0.473",uniform-50,,,,,
1779709536.1525,gaze_received,0,0,0,,"0.379,0.491",uniform,,,,,
1779709536.1767,frame_sent,22602,0,0,,"0.379,0.491",uniform-50,,,,,
1779709536.1856,gaze_received,0,0,0,,"0.361,0.497",uniform,,,,,
1779709536.2163,frame_sent,22599,0,0,,"0.361,0.497",uniform-50,,,,,
1779709536.2186,gaze_received,0,0,0,,"0.361,0.497",uniform,,,,,
1779709536.2407,frame_sent,22599,0,0,,"0.361,0.497",uniform-50,,,,,
1779709536.2517,gaze_received,0,0,0,,"0.361,0.497",uniform,,,,,
1779709536.2773,frame_sent,22634,0,0,,"0.361,0.497",uniform-50,,,,,
1779709536.2848,gaze_received,0,0,0,,"0.361,0.497",uniform,,,,,
1779709536.3156,frame_sent,23201,0,0,,"0.361,0.497",uniform-50,,,,,
1779709536.3179,gaze_received,0,0,0,,"0.361,0.497",uniform,,,,,
1779709536.3396,frame_sent,22647,0,0,,"0.361,0.497",uniform-50,,,,,
1779709536.3510,gaze_received,0,0,0,,"0.357,0.499",uniform,,,,,
1779709536.3770,frame_sent,22895,0,0,,"0.357,0.499",uniform-50,,,,,
1779709536.3841,gaze_received,0,0,0,,"0.358,0.504",uniform,,,,,
1779709536.4171,gaze_received,0,0,0,,"0.361,0.508",uniform,,,,,
1779709536.4175,frame_sent,22889,0,0,,"0.358,0.504",uniform-50,,,,,
1779709536.4411,frame_sent,22907,0,0,,"0.361,0.508",uniform-50,,,,,
1779709536.4502,gaze_received,0,0,0,,"0.374,0.516",uniform,,,,,
1779709536.4753,frame_sent,22907,0,0,,"0.374,0.516",uniform-50,,,,,
1779709536.4833,gaze_received,0,0,0,,"0.383,0.518",uniform,,,,,
1779709536.5162,frame_sent,22889,0,0,,"0.383,0.518",uniform-50,,,,,
1779709536.5164,gaze_received,0,0,0,,"0.400,0.514",uniform,,,,,
1779709536.5402,frame_sent,22907,0,0,,"0.400,0.514",uniform-50,,,,,
1779709536.5495,gaze_received,0,0,0,,"0.422,0.506",uniform,,,,,
1779709536.5777,frame_sent,22898,0,0,,"0.422,0.506",uniform-50,,,,,
1779709536.5825,gaze_received,0,0,0,,"0.425,0.506",uniform,,,,,
1779709536.6156,gaze_received,0,0,0,,"0.425,0.506",uniform,,,,,
1779709536.6158,frame_sent,22896,0,0,,"0.425,0.506",uniform-50,,,,,
1779709536.6390,frame_sent,22901,0,0,,"0.425,0.506",uniform-50,,,,,
1779709536.6487,gaze_received,0,0,0,,"0.425,0.506",uniform,,,,,
1779709536.6767,frame_sent,22899,0,0,,"0.425,0.506",uniform-50,,,,,
1779709536.6818,gaze_received,0,0,0,,"0.424,0.504",uniform,,,,,
1779709536.7149,gaze_received,0,0,0,,"0.420,0.495",uniform,,,,,
1779709536.7162,frame_sent,23170,0,0,,"0.424,0.504",uniform-50,,,,,
1779709536.7400,frame_sent,23338,0,0,,"0.420,0.495",uniform-50,,,,,
1779709536.7480,gaze_received,0,0,0,,"0.415,0.491",uniform,,,,,
1779709536.7777,frame_sent,23395,0,0,,"0.415,0.491",uniform-50,,,,,
1779709536.7811,gaze_received,0,0,0,,"0.411,0.485",uniform,,,,,
1779709536.8142,gaze_received,0,0,0,,"0.407,0.479",uniform,,,,,
1779709536.8157,frame_sent,22866,0,0,,"0.407,0.479",uniform-50,,,,,
1779709536.8394,frame_sent,23327,0,0,,"0.407,0.479",uniform-50,,,,,
1779709536.8472,gaze_received,0,0,0,,"0.403,0.469",uniform,,,,,
1779709536.8774,frame_sent,22756,0,0,,"0.403,0.469",uniform-50,,,,,
1779709536.8803,gaze_received,0,0,0,,"0.401,0.461",uniform,,,,,
1779709536.9134,gaze_received,0,0,0,,"0.399,0.453",uniform,,,,,
1779709536.9167,frame_sent,22756,0,0,,"0.399,0.453",uniform-50,,,,,
1779709536.9408,frame_sent,22756,0,0,,"0.399,0.453",uniform-50,,,,,
1779709536.9465,gaze_received,0,0,0,,"0.394,0.445",uniform,,,,,
1779709536.9796,gaze_received,0,0,0,,"0.393,0.443",uniform,,,,,
1779709536.9812,frame_sent,22767,0,0,,"0.393,0.443",uniform-50,,,,,
1779709537.0127,gaze_received,0,0,0,,"0.393,0.443",uniform,,,,,
1779709537.0159,frame_sent,22948,0,0,,"0.393,0.443",uniform-50,,,,,
1779709537.0395,frame_sent,23185,0,0,,"0.393,0.443",uniform-50,,,,,
1779709537.0457,gaze_received,0,0,0,,"0.393,0.443",uniform,,,,,
1779709537.0756,frame_sent,23333,0,0,,"0.393,0.443",uniform-50,,,,,
1779709537.0788,gaze_received,0,0,0,,"0.393,0.443",uniform,,,,,
1779709537.1119,gaze_received,0,0,0,,"0.393,0.443",uniform,,,,,
1779709537.1159,frame_sent,23149,0,0,,"0.393,0.443",uniform-50,,,,,
1779709537.1394,frame_sent,23153,0,0,,"0.393,0.443",uniform-50,,,,,
1779709537.1450,gaze_received,0,0,0,,"0.393,0.443",uniform,,,,,
1779709537.1759,frame_sent,23137,0,0,,"0.393,0.443",uniform-50,,,,,
1779709537.1781,gaze_received,0,0,0,,"0.393,0.443",uniform,,,,,
1779709537.2112,gaze_received,0,0,0,,"0.393,0.443",uniform,,,,,
1779709537.2169,frame_sent,23132,0,0,,"0.393,0.443",uniform-50,,,,,
1779709537.2403,frame_sent,23132,0,0,,"0.393,0.443",uniform-50,,,,,
1779709537.2443,gaze_received,0,0,0,,"0.393,0.443",uniform,,,,,
1779709537.2774,gaze_received,0,0,0,,"0.393,0.443",uniform,,,,,
1779709537.2794,frame_sent,23132,0,0,,"0.393,0.443",uniform-50,,,,,
1779709537.3105,gaze_received,0,0,0,,"0.397,0.443",uniform,,,,,
1779709537.3211,frame_sent,23132,0,0,,"0.397,0.443",uniform-50,,,,,
1779709537.3397,frame_sent,23150,0,0,,"0.397,0.443",uniform-50,,,,,
1779709537.3436,gaze_received,0,0,0,,"0.401,0.443",uniform,,,,,
1779709537.3766,gaze_received,0,0,0,,"0.404,0.443",uniform,,,,,
1779709537.3812,frame_sent,23136,0,0,,"0.404,0.443",uniform-50,,,,,
1779709537.4097,gaze_received,0,0,0,,"0.437,0.451",uniform,,,,,
1779709537.4155,frame_sent,23136,0,0,,"0.437,0.451",uniform-50,,,,,
1779709537.4396,frame_sent,23136,0,0,,"0.437,0.451",uniform-50,,,,,
1779709537.4429,gaze_received,0,0,0,,"0.448,0.451",uniform,,,,,
1779709537.4759,gaze_received,0,0,0,,"0.460,0.453",uniform,,,,,
1779709537.4797,frame_sent,23135,0,0,,"0.460,0.453",uniform-50,,,,,
1779709537.5090,gaze_received,0,0,0,,"0.480,0.453",uniform,,,,,
1779709537.5155,frame_sent,23139,0,0,,"0.480,0.453",uniform-50,,,,,
1779709537.5397,frame_sent,23142,0,0,,"0.480,0.453",uniform-50,,,,,
1779709537.5421,gaze_received,0,0,0,,"0.492,0.453",uniform,,,,,
1779709537.5752,gaze_received,0,0,0,,"0.501,0.453",uniform,,,,,
1779709537.5774,frame_sent,23140,0,0,,"0.501,0.453",uniform-50,,,,,
1779709537.6083,gaze_received,0,0,0,,"0.509,0.457",uniform,,,,,
1779709537.6169,frame_sent,23158,0,0,,"0.509,0.457",uniform-50,,,,,
1779709537.6407,frame_sent,23158,0,0,,"0.509,0.457",uniform-50,,,,,
1779709537.6413,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709537.6744,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709537.6776,frame_sent,23140,0,0,,"0.511,0.457",uniform-50,,,,,
1779709537.7076,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709537.7158,frame_sent,23212,0,0,,"0.511,0.457",uniform-50,,,,,
1779709537.7389,frame_sent,23149,0,0,,"0.511,0.457",uniform-50,,,,,
1779709537.7406,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709537.7737,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709537.7778,frame_sent,23587,0,0,,"0.511,0.457",uniform-50,,,,,
1779709537.8068,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709537.8163,frame_sent,23295,0,0,,"0.511,0.457",uniform-50,,,,,
1779709537.8394,frame_sent,23394,0,0,,"0.511,0.457",uniform-50,,,,,
1779709537.8399,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709537.8730,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709537.8775,frame_sent,23102,0,0,,"0.511,0.457",uniform-50,,,,,
1779709537.9061,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709537.9156,frame_sent,23158,0,0,,"0.511,0.457",uniform-50,,,,,
1779709537.9388,frame_sent,22616,0,0,,"0.511,0.457",uniform-50,,,,,
1779709537.9391,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709537.9722,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709537.9752,frame_sent,21959,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.0054,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.0152,frame_sent,21780,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.0384,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.0389,frame_sent,21018,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.0716,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.0768,frame_sent,20866,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.1047,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.1160,frame_sent,20072,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.1377,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.1386,frame_sent,20013,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.1708,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.1761,frame_sent,19384,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.2039,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.2154,frame_sent,19655,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.2371,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.2384,frame_sent,20768,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.2701,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.2763,frame_sent,20727,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.3032,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.3152,frame_sent,20749,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.3363,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.3392,frame_sent,20749,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.3694,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.3752,frame_sent,20735,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.4025,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.4159,frame_sent,20779,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.4355,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.4384,frame_sent,20777,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.4687,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.4767,frame_sent,20773,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.5018,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.5151,frame_sent,20778,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.5349,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.5368,frame_sent,20775,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.5679,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.5759,frame_sent,20804,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.6010,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.6158,frame_sent,20793,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.6342,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.6385,frame_sent,20785,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.6672,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.6752,frame_sent,20768,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.7003,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.7157,frame_sent,20772,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.7335,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.7376,frame_sent,20768,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.7665,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.7763,frame_sent,20780,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.7996,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.8161,frame_sent,20770,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.8327,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.8388,frame_sent,20781,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.8658,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
1779709538.8751,frame_sent,20761,0,0,,"0.511,0.457",uniform-50,,,,,
1779709538.8989,gaze_received,0,0,0,,"0.511,0.457",uniform,,,,,
