t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386219.5523,frame_sent,13379,9181,4182,,"0.844,0.423",gaze,440,176,200,200,21.1
1779386219.5575,gaze_received,0,0,0,,"0.837,0.445",gaze,,,,,
1779386219.5914,gaze_received,0,0,0,,"0.829,0.468",gaze,,,,,
1779386219.6009,frame_sent,12702,9159,3527,,"0.829,0.468",gaze,430,155,200,200,4.7
1779386219.6252,gaze_received,0,0,0,,"0.822,0.491",gaze,,,,,
1779386219.6497,frame_sent,12721,9170,3535,,"0.822,0.491",gaze,425,144,200,200,21.7
1779386219.6591,gaze_received,0,0,0,,"0.813,0.515",gaze,,,,,
1779386219.6928,gaze_received,0,0,0,,"0.805,0.538",gaze,,,,,
1779386219.7014,frame_sent,12531,9206,3309,,"0.805,0.538",gaze,415,121,200,200,6.1
1779386219.7267,gaze_received,0,0,0,,"0.796,0.561",gaze,,,,,
1779386219.7535,frame_sent,12346,9200,3130,,"0.796,0.561",gaze,409,110,200,200,23.3
1779386219.7606,gaze_received,0,0,0,,"0.787,0.583",gaze,,,,,
1779386219.7944,gaze_received,0,0,0,,"0.777,0.606",gaze,,,,,
1779386219.8033,frame_sent,12195,9201,2978,,"0.777,0.606",gaze,397,89,200,200,6.3
1779386219.8280,gaze_received,0,0,0,,"0.767,0.628",gaze,,,,,
1779386219.8545,frame_sent,11997,9191,2790,,"0.767,0.628",gaze,390,78,200,200,24.0
1779386219.8619,gaze_received,0,0,0,,"0.757,0.649",gaze,,,,,
1779386219.8957,gaze_received,0,0,0,,"0.747,0.670",gaze,,,,,
1779386219.9043,frame_sent,11903,9197,2690,,"0.747,0.670",gaze,377,58,200,200,6.8
1779386219.9294,gaze_received,0,0,0,,"0.736,0.691",gaze,,,,,
1779386219.9555,frame_sent,11791,9197,2578,,"0.736,0.691",gaze,370,48,200,200,24.6
1779386219.9632,gaze_received,0,0,0,,"0.725,0.711",gaze,,,,,
1779386219.9967,gaze_received,0,0,0,,"0.714,0.730",gaze,,,,,
1779386220.0075,frame_sent,11464,9187,2261,,"0.714,0.730",gaze,356,29,200,200,8.9
1779386220.0308,gaze_received,0,0,0,,"0.702,0.748",gaze,,,,,
1779386220.0581,frame_sent,11443,9200,2227,,"0.702,0.748",gaze,349,21,200,200,25.6
1779386220.0645,gaze_received,0,0,0,,"0.690,0.766",gaze,,,,,
1779386220.0987,gaze_received,0,0,0,,"0.678,0.783",gaze,,,,,
1779386220.1086,frame_sent,11395,9198,2181,,"0.678,0.783",gaze,333,4,200,200,8.8
1779386220.1324,gaze_received,0,0,0,,"0.666,0.798",gaze,,,,,
1779386220.1607,frame_sent,11449,9209,2224,,"0.666,0.798",gaze,326,0,200,197,26.4
1779386220.1664,gaze_received,0,0,0,,"0.654,0.813",gaze,,,,,
1779386220.2004,gaze_received,0,0,0,,"0.641,0.827",gaze,,,,,
1779386220.2128,frame_sent,11231,9197,2018,,"0.641,0.827",gaze,310,0,200,183,9.1
1779386220.2342,gaze_received,0,0,0,,"0.628,0.840",gaze,,,,,
1779386220.2631,frame_sent,11121,9176,1929,,"0.628,0.840",gaze,301,0,200,176,27.7
1779386220.2680,gaze_received,0,0,0,,"0.615,0.851",gaze,,,,,
1779386220.3019,gaze_received,0,0,0,,"0.602,0.862",gaze,,,,,
1779386220.3153,frame_sent,11102,9179,1907,,"0.602,0.862",gaze,285,0,200,166,11.5
1779386220.3359,gaze_received,0,0,0,,"0.589,0.871",gaze,,,,,
1779386220.3665,frame_sent,11089,9167,1906,,"0.589,0.871",gaze,276,0,200,161,28.4
1779386220.3696,gaze_received,0,0,0,,"0.576,0.879",gaze,,,,,
1779386220.4036,gaze_received,0,0,0,,"0.563,0.885",gaze,,,,,
1779386220.4200,frame_sent,11097,9179,1902,,"0.563,0.885",gaze,260,0,200,155,13.0
1779386220.4374,gaze_received,0,0,0,,"0.549,0.891",gaze,,,,,
1779386220.4688,frame_sent,11075,9187,1872,,"0.549,0.891",gaze,251,0,200,152,29.8
1779386220.4714,gaze_received,0,0,0,,"0.536,0.895",gaze,,,,,
1779386220.5054,gaze_received,0,0,0,,"0.522,0.898",gaze,,,,,
1779386220.5224,frame_sent,11156,9183,1957,,"0.522,0.898",gaze,233,0,200,149,13.0
1779386220.5393,gaze_received,0,0,0,,"0.509,0.899",gaze,,,,,
1779386220.5731,gaze_received,0,0,0,,"0.494,0.900",gaze,,,,,
1779386220.5736,frame_sent,11206,9186,2004,,"0.509,0.899",gaze,225,0,200,148,30.9
1779386220.6069,gaze_received,0,0,0,,"0.481,0.898",gaze,,,,,
1779386220.6239,frame_sent,11580,9179,2385,,"0.481,0.898",gaze,208,0,200,149,13.9
1779386220.6408,gaze_received,0,0,0,,"0.467,0.896",gaze,,,,,
1779386220.6748,gaze_received,0,0,0,,"0.454,0.892",gaze,,,,,
1779386220.6756,frame_sent,11390,9183,2191,,"0.454,0.892",gaze,190,0,200,151,-3.3
1779386220.7085,gaze_received,0,0,0,,"0.440,0.887",gaze,,,,,
1779386220.7244,frame_sent,11603,9185,2402,,"0.440,0.887",gaze,181,0,200,154,13.7
1779386220.7424,gaze_received,0,0,0,,"0.427,0.881",gaze,,,,,
1779386220.7766,gaze_received,0,0,0,,"0.413,0.873",gaze,,,,,
1779386220.7771,frame_sent,11701,9170,2515,,"0.427,0.881",gaze,173,0,200,157,31.5
1779386220.8103,gaze_received,0,0,0,,"0.400,0.864",gaze,,,,,
1779386220.8289,frame_sent,12119,9172,2931,,"0.400,0.864",gaze,156,0,200,165,15.0
1779386220.8442,gaze_received,0,0,0,,"0.387,0.854",gaze,,,,,
1779386220.8779,gaze_received,0,0,0,,"0.374,0.843",gaze,,,,,
1779386220.8810,frame_sent,12370,9177,3177,,"0.374,0.843",gaze,139,0,200,175,-1.6
1779386220.9118,gaze_received,0,0,0,,"0.362,0.831",gaze,,,,,
1779386220.9308,frame_sent,12598,9175,3407,,"0.362,0.831",gaze,131,0,200,181,16.0
1779386220.9458,gaze_received,0,0,0,,"0.349,0.817",gaze,,,,,
1779386220.9799,gaze_received,0,0,0,,"0.336,0.802",gaze,,,,,
1779386220.9819,frame_sent,13046,9163,3867,,"0.336,0.802",gaze,115,0,200,195,-1.2
1779386221.0144,gaze_received,0,0,0,,"0.324,0.787",gaze,,,,,
1779386221.0323,frame_sent,13155,9172,3967,,"0.324,0.787",gaze,107,2,200,200,15.1
1779386221.0486,gaze_received,0,0,0,,"0.312,0.770",gaze,,,,,
1779386221.0822,gaze_received,0,0,0,,"0.300,0.753",gaze,,,,,
1779386221.0822,frame_sent,13487,9166,4305,,"0.300,0.753",gaze,92,18,200,200,-1.2
1779386221.1162,gaze_received,0,0,0,,"0.288,0.734",gaze,,,,,
1779386221.1353,frame_sent,13673,9172,4485,,"0.288,0.734",gaze,84,27,200,200,16.4
1779386221.1498,gaze_received,0,0,0,,"0.277,0.715",gaze,,,,,
1779386221.1839,gaze_received,0,0,0,,"0.266,0.696",gaze,,,,,
1779386221.1891,frame_sent,14077,9155,4906,,"0.266,0.696",gaze,70,46,200,200,0.8
1779386221.2181,gaze_received,0,0,0,,"0.255,0.675",gaze,,,,,
1779386221.2407,frame_sent,14537,9150,5371,,"0.255,0.675",gaze,63,56,200,200,17.5
1779386221.2522,gaze_received,0,0,0,,"0.244,0.654",gaze,,,,,
1779386221.2868,gaze_received,0,0,0,,"0.234,0.632",gaze,,,,,
1779386221.2911,frame_sent,14996,9142,5838,,"0.234,0.632",gaze,49,76,200,200,0.0
1779386221.3200,gaze_received,0,0,0,,"0.224,0.610",gaze,,,,,
1779386221.3411,frame_sent,15192,9141,6035,,"0.224,0.610",gaze,43,87,200,200,19.1
1779386221.3541,gaze_received,0,0,0,,"0.214,0.588",gaze,,,,,
1779386221.3881,gaze_received,0,0,0,,"0.205,0.565",gaze,,,,,
1779386221.3948,frame_sent,15301,9134,6151,,"0.205,0.565",gaze,31,109,200,200,2.3
1779386221.4222,gaze_received,0,0,0,,"0.196,0.542",gaze,,,,,
1779386221.4443,frame_sent,15412,9131,6265,,"0.196,0.542",gaze,25,120,200,200,20.4
1779386221.4561,gaze_received,0,0,0,,"0.187,0.519",gaze,,,,,
1779386221.4901,gaze_received,0,0,0,,"0.179,0.495",gaze,,,,,
1779386221.4958,frame_sent,15204,9142,6046,,"0.179,0.495",gaze,14,142,200,200,3.8
1779386221.5242,gaze_received,0,0,0,,"0.171,0.472",gaze,,,,,
1779386221.5503,frame_sent,15098,9152,5930,,"0.171,0.472",gaze,9,153,200,200,21.3
1779386221.5582,gaze_received,0,0,0,,"0.163,0.449",gaze,,,,,
1779386221.5922,gaze_received,0,0,0,,"0.156,0.426",gaze,,,,,
1779386221.6041,frame_sent,15169,9147,6006,,"0.156,0.426",gaze,0,175,199,200,5.5
1779386221.6263,gaze_received,0,0,0,,"0.149,0.404",gaze,,,,,
1779386221.6513,frame_sent,15097,9147,5934,,"0.149,0.404",gaze,0,185,195,200,22.7
1779386221.6602,gaze_received,0,0,0,,"0.143,0.382",gaze,,,,,
1779386221.6942,gaze_received,0,0,0,,"0.137,0.360",gaze,,,,,
1779386221.7031,frame_sent,14922,9182,5724,,"0.137,0.360",gaze,0,207,187,200,6.1
1779386221.7279,gaze_received,0,0,0,,"0.132,0.338",gaze,,,,,
1779386221.7538,frame_sent,14751,9182,5553,,"0.132,0.338",gaze,0,217,184,200,23.9
1779386221.7618,gaze_received,0,0,0,,"0.126,0.318",gaze,,,,,
1779386221.7955,gaze_received,0,0,0,,"0.122,0.298",gaze,,,,,
1779386221.8064,frame_sent,14498,9190,5292,,"0.122,0.298",gaze,0,236,178,200,7.8
1779386221.8294,gaze_received,0,0,0,,"0.118,0.278",gaze,,,,,
1779386221.8590,frame_sent,14177,9181,4980,,"0.118,0.278",gaze,0,246,175,200,26.0
1779386221.8634,gaze_received,0,0,0,,"0.114,0.259",gaze,,,,,
1779386221.8976,gaze_received,0,0,0,,"0.110,0.241",gaze,,,,,
1779386221.9097,frame_sent,14296,9172,5108,,"0.110,0.241",gaze,0,264,170,200,9.7
1779386221.9317,gaze_received,0,0,0,,"0.107,0.224",gaze,,,,,
1779386221.9646,frame_sent,14071,9170,4885,,"0.107,0.224",gaze,0,272,168,200,27.8
1779386221.9657,gaze_received,0,0,0,,"0.105,0.207",gaze,,,,,
1779386221.9994,gaze_received,0,0,0,,"0.103,0.192",gaze,,,,,
1779386222.0119,frame_sent,13486,9175,4295,,"0.103,0.192",gaze,0,287,165,193,11.1
1779386222.0336,gaze_received,0,0,0,,"0.101,0.178",gaze,,,,,
1779386222.0656,frame_sent,13251,9176,4059,,"0.101,0.178",gaze,0,294,164,186,28.5
1779386222.0682,gaze_received,0,0,0,,"0.100,0.165",gaze,,,,,
1779386222.1022,gaze_received,0,0,0,,"0.100,0.152",gaze,,,,,
1779386222.1168,frame_sent,12927,9170,3741,,"0.100,0.152",gaze,0,306,164,174,10.7
1779386222.1358,gaze_received,0,0,0,,"0.099,0.142",gaze,,,,,
1779386222.1655,frame_sent,12899,9178,3705,,"0.099,0.142",gaze,0,311,163,169,27.8
1779386222.1692,gaze_received,0,0,0,,"0.100,0.132",gaze,,,,,
1779386222.2028,gaze_received,0,0,0,,"0.100,0.124",gaze,,,,,
1779386222.2161,frame_sent,12988,9193,3779,,"0.100,0.124",gaze,0,320,164,160,11.7
1779386222.2365,gaze_received,0,0,0,,"0.102,0.116",gaze,,,,,
1779386222.2705,gaze_received,0,0,0,,"0.103,0.110",gaze,,,,,
1779386222.2705,frame_sent,12597,9177,3404,,"0.102,0.116",gaze,0,324,165,156,30.6
1779386222.3047,gaze_received,0,0,0,,"0.105,0.106",gaze,,,,,
1779386222.3245,frame_sent,12563,9181,3366,,"0.105,0.106",gaze,0,329,167,151,13.7
1779386222.3386,gaze_received,0,0,0,,"0.108,0.102",gaze,,,,,
1779386222.3723,gaze_received,0,0,0,,"0.111,0.100",gaze,,,,,
1779386222.3729,frame_sent,12537,9173,3348,,"0.108,0.102",gaze,0,330,169,150,30.3
1779386222.4063,gaze_received,0,0,0,,"0.114,0.099",gaze,,,,,
1779386222.4234,frame_sent,12571,9180,3375,,"0.114,0.099",gaze,0,332,173,148,13.0
1779386222.4403,gaze_received,0,0,0,,"0.118,0.100",gaze,,,,,
1779386222.4741,gaze_received,0,0,0,,"0.123,0.102",gaze,,,,,
1779386222.4747,frame_sent,12557,9182,3359,,"0.118,0.100",gaze,0,331,175,149,29.9
1779386222.5082,gaze_received,0,0,0,,"0.127,0.105",gaze,,,,,
1779386222.5261,frame_sent,12745,9186,3543,,"0.127,0.105",gaze,0,329,181,151,12.5
1779386222.5423,gaze_received,0,0,0,,"0.133,0.110",gaze,,,,,
1779386222.5763,gaze_received,0,0,0,,"0.138,0.115",gaze,,,,,
1779386222.5763,frame_sent,12890,9169,3705,,"0.133,0.110",gaze,0,327,185,153,29.3
1779386222.6105,gaze_received,0,0,0,,"0.144,0.123",gaze,,,,,
1779386222.6248,frame_sent,13326,9158,4152,,"0.144,0.123",gaze,0,320,192,160,12.7
1779386222.6444,gaze_received,0,0,0,,"0.151,0.131",gaze,,,,,
1779386222.6783,frame_sent,13222,9164,4042,,"0.151,0.131",gaze,0,317,196,163,30.8
1779386222.6783,gaze_received,0,0,0,,"0.158,0.141",gaze,,,,,
1779386222.7120,gaze_received,0,0,0,,"0.165,0.151",gaze,,,,,
1779386222.7308,frame_sent,13343,9154,4173,,"0.165,0.151",gaze,5,307,200,173,14.0
1779386222.7458,gaze_received,0,0,0,,"0.172,0.163",gaze,,,,,
1779386222.7795,gaze_received,0,0,0,,"0.180,0.176",gaze,,,,,
1779386222.7801,frame_sent,13562,9157,4389,,"0.172,0.163",gaze,10,301,200,179,31.5
1779386222.8133,gaze_received,0,0,0,,"0.189,0.190",gaze,,,,,
1779386222.8298,frame_sent,13786,9136,4634,,"0.189,0.190",gaze,21,288,200,192,14.9
1779386222.8471,gaze_received,0,0,0,,"0.197,0.205",gaze,,,,,
1779386222.8812,gaze_received,0,0,0,,"0.207,0.222",gaze,,,,,
1779386222.8824,frame_sent,14197,9161,5020,,"0.207,0.222",gaze,32,273,200,200,-1.7
1779386222.9152,gaze_received,0,0,0,,"0.216,0.239",gaze,,,,,
1779386222.9328,frame_sent,14135,9168,4951,,"0.216,0.239",gaze,38,265,200,200,15.0
1779386222.9490,gaze_received,0,0,0,,"0.226,0.256",gaze,,,,,
1779386222.9828,gaze_received,0,0,0,,"0.236,0.275",gaze,,,,,
1779386222.9860,frame_sent,14565,9174,5375,,"0.236,0.275",gaze,51,247,200,200,-1.1
1779386223.0169,gaze_received,0,0,0,,"0.246,0.295",gaze,,,,,
1779386223.0376,frame_sent,14575,9158,5401,,"0.246,0.295",gaze,57,238,200,200,16.3
1779386223.0510,gaze_received,0,0,0,,"0.257,0.315",gaze,,,,,
1779386223.0852,gaze_received,0,0,0,,"0.268,0.336",gaze,,,,,
1779386223.0863,frame_sent,14692,9162,5514,,"0.268,0.336",gaze,71,218,200,200,-0.9
1779386223.1192,gaze_received,0,0,0,,"0.279,0.357",gaze,,,,,
1779386223.1417,frame_sent,14748,9169,5563,,"0.279,0.357",gaze,78,208,200,200,17.1
1779386223.1532,gaze_received,0,0,0,,"0.290,0.379",gaze,,,,,
1779386223.1880,gaze_received,0,0,0,,"0.302,0.401",gaze,,,,,
1779386223.1908,frame_sent,14769,9168,5585,,"0.302,0.401",gaze,93,187,200,200,-0.8
1779386223.2219,gaze_received,0,0,0,,"0.314,0.424",gaze,,,,,
1779386223.2404,frame_sent,14808,9169,5623,,"0.314,0.424",gaze,101,176,200,200,15.5
1779386223.2560,gaze_received,0,0,0,,"0.327,0.447",gaze,,,,,
1779386223.2902,gaze_received,0,0,0,,"0.339,0.470",gaze,,,,,
1779386223.2935,frame_sent,14334,9183,5135,,"0.339,0.470",gaze,117,154,200,200,-1.8
1779386223.3242,gaze_received,0,0,0,,"0.351,0.493",gaze,,,,,
1779386223.3412,frame_sent,14378,9179,5183,,"0.351,0.493",gaze,124,143,200,200,15.2
1779386223.3578,gaze_received,0,0,0,,"0.364,0.517",gaze,,,,,
1779386223.3917,gaze_received,0,0,0,,"0.377,0.540",gaze,,,,,
1779386223.3937,frame_sent,14167,9163,4988,,"0.377,0.540",gaze,141,121,200,200,-0.3
1779386223.4254,gaze_received,0,0,0,,"0.390,0.563",gaze,,,,,
1779386223.4449,frame_sent,14008,9191,4801,,"0.390,0.563",gaze,149,109,200,200,17.1
1779386223.4596,gaze_received,0,0,0,,"0.403,0.586",gaze,,,,,
1779386223.4932,gaze_received,0,0,0,,"0.416,0.608",gaze,,,,,
1779386223.4961,frame_sent,13752,9189,4547,,"0.416,0.608",gaze,166,88,200,200,0.5
1779386223.5269,gaze_received,0,0,0,,"0.429,0.629",gaze,,,,,
1779386223.5453,frame_sent,13401,9180,4205,,"0.429,0.629",gaze,174,78,200,200,17.2
1779386223.5608,gaze_received,0,0,0,,"0.443,0.651",gaze,,,,,
1779386223.5948,gaze_received,0,0,0,,"0.456,0.672",gaze,,,,,
1779386223.6001,frame_sent,13151,9198,3937,,"0.456,0.672",gaze,192,57,200,200,1.1
1779386223.6287,gaze_received,0,0,0,,"0.470,0.693",gaze,,,,,
1779386223.6490,frame_sent,12717,9200,3501,,"0.470,0.693",gaze,201,47,200,200,18.2
1779386223.6627,gaze_received,0,0,0,,"0.483,0.713",gaze,,,,,
1779386223.6969,gaze_received,0,0,0,,"0.497,0.732",gaze,,,,,
1779386223.7007,frame_sent,12272,9181,3075,,"0.497,0.732",gaze,218,28,200,200,1.8
1779386223.7306,gaze_received,0,0,0,,"0.511,0.750",gaze,,,,,
1779386223.7540,frame_sent,12217,9179,3022,,"0.511,0.750",gaze,226,20,200,200,19.2
1779386223.7644,gaze_received,0,0,0,,"0.525,0.768",gaze,,,,,
1779386223.7986,gaze_received,0,0,0,,"0.538,0.784",gaze,,,,,
1779386223.8056,frame_sent,11988,9171,2801,,"0.538,0.784",gaze,244,3,200,200,1.6
1779386223.8328,gaze_received,0,0,0,,"0.552,0.800",gaze,,,,,
1779386223.8557,frame_sent,11909,9177,2716,,"0.552,0.800",gaze,252,0,200,196,19.7
1779386223.8665,gaze_received,0,0,0,,"0.565,0.815",gaze,,,,,
1779386223.9010,gaze_received,0,0,0,,"0.579,0.828",gaze,,,,,
1779386223.9089,frame_sent,11334,9161,2157,,"0.579,0.828",gaze,270,0,200,182,3.2
1779386223.9344,gaze_received,0,0,0,,"0.592,0.841",gaze,,,,,
1779386223.9612,frame_sent,11167,9169,1982,,"0.592,0.841",gaze,278,0,200,176,21.1
1779386223.9682,gaze_received,0,0,0,,"0.605,0.852",gaze,,,,,
1779386224.0021,gaze_received,0,0,0,,"0.618,0.863",gaze,,,,,
1779386224.0101,frame_sent,11104,9177,1911,,"0.618,0.863",gaze,295,0,200,165,3.7
1779386224.0358,gaze_received,0,0,0,,"0.631,0.872",gaze,,,,,
1779386224.0595,frame_sent,11078,9158,1904,,"0.631,0.872",gaze,303,0,200,161,21.5
1779386224.0698,gaze_received,0,0,0,,"0.644,0.880",gaze,,,,,
1779386224.1036,gaze_received,0,0,0,,"0.656,0.886",gaze,,,,,
1779386224.1138,frame_sent,10898,9160,1722,,"0.656,0.886",gaze,319,0,200,154,6.3
1779386224.1375,gaze_received,0,0,0,,"0.668,0.891",gaze,,,,,
1779386224.1644,frame_sent,10851,9174,1661,,"0.668,0.891",gaze,327,0,200,152,23.0
1779386224.1714,gaze_received,0,0,0,,"0.681,0.895",gaze,,,,,
1779386224.2054,gaze_received,0,0,0,,"0.693,0.898",gaze,,,,,
1779386224.2143,frame_sent,10753,9152,1585,,"0.693,0.898",gaze,343,0,200,149,6.4
1779386224.2393,gaze_received,0,0,0,,"0.704,0.899",gaze,,,,,
1779386224.2650,frame_sent,10730,9158,1556,,"0.704,0.899",gaze,350,0,200,148,24.1
1779386224.2729,gaze_received,0,0,0,,"0.716,0.899",gaze,,,,,
1779386224.3066,gaze_received,0,0,0,,"0.727,0.898",gaze,,,,,
1779386224.3158,frame_sent,10768,9164,1588,,"0.727,0.898",gaze,365,0,200,149,7.4
1779386224.3404,gaze_received,0,0,0,,"0.738,0.896",gaze,,,,,
1779386224.3667,frame_sent,10807,9177,1614,,"0.738,0.896",gaze,372,0,200,149,24.1
1779386224.3740,gaze_received,0,0,0,,"0.749,0.892",gaze,,,,,
1779386224.4076,gaze_received,0,0,0,,"0.759,0.887",gaze,,,,,
1779386224.4175,frame_sent,10925,9174,1735,,"0.759,0.887",gaze,385,0,200,154,8.4
1779386224.4412,gaze_received,0,0,0,,"0.769,0.880",gaze,,,,,
1779386224.4708,frame_sent,11132,9170,1946,,"0.769,0.880",gaze,392,0,200,157,26.2
1779386224.4749,gaze_received,0,0,0,,"0.779,0.872",gaze,,,,,
1779386224.5083,gaze_received,0,0,0,,"0.788,0.864",gaze,,,,,
1779386224.5206,frame_sent,11114,9177,1921,,"0.788,0.864",gaze,404,0,200,165,10.0
1779386224.5424,gaze_received,0,0,0,,"0.798,0.853",gaze,,,,,
1779386224.5754,frame_sent,11179,9180,1983,,"0.798,0.853",gaze,410,0,200,170,27.4
1779386224.5759,gaze_received,0,0,0,,"0.806,0.842",gaze,,,,,
1779386224.6098,gaze_received,0,0,0,,"0.815,0.830",gaze,,,,,
1779386224.6224,frame_sent,11338,9165,2157,,"0.815,0.830",gaze,421,0,200,181,10.6
1779386224.6437,gaze_received,0,0,0,,"0.823,0.816",gaze,,,,,
1779386224.6733,frame_sent,11428,9174,2238,,"0.823,0.816",gaze,426,0,200,188,27.3
1779386224.6775,gaze_received,0,0,0,,"0.831,0.802",gaze,,,,,
1779386224.7112,gaze_received,0,0,0,,"0.838,0.786",gaze,,,,,
1779386224.7239,frame_sent,11544,9157,2371,,"0.838,0.786",gaze,436,2,200,200,11.0
1779386224.7451,gaze_received,0,0,0,,"0.845,0.770",gaze,,,,,
1779386224.7742,frame_sent,11675,9156,2503,,"0.845,0.770",gaze,440,10,200,200,28.0
1779386224.7789,gaze_received,0,0,0,,"0.852,0.752",gaze,,,,,
1779386224.8128,gaze_received,0,0,0,,"0.858,0.734",gaze,,,,,
1779386224.8278,frame_sent,11564,9162,2386,,"0.858,0.734",gaze,449,27,191,200,11.7
1779386224.8466,gaze_received,0,0,0,,"0.864,0.715",gaze,,,,,
1779386224.8791,frame_sent,11593,9158,2419,,"0.864,0.715",gaze,452,36,188,200,28.9
1779386224.8806,gaze_received,0,0,0,,"0.869,0.695",gaze,,,,,
1779386224.9144,gaze_received,0,0,0,,"0.874,0.675",gaze,,,,,
1779386224.9278,frame_sent,11894,9173,2705,,"0.874,0.675",gaze,459,56,181,200,12.2
1779386224.9485,gaze_received,0,0,0,,"0.879,0.654",gaze,,,,,
1779386224.9822,frame_sent,11876,9167,2693,,"0.879,0.654",gaze,462,66,178,200,29.3
1779386224.9822,gaze_received,0,0,0,,"0.883,0.632",gaze,,,,,
1779386225.0162,gaze_received,0,0,0,,"0.886,0.610",gaze,,,,,
1779386225.0317,frame_sent,11934,9172,2746,,"0.886,0.610",gaze,466,87,174,200,12.2
1779386225.0506,gaze_received,0,0,0,,"0.890,0.588",gaze,,,,,
1779386225.0837,frame_sent,12037,9175,2846,,"0.890,0.588",gaze,469,97,171,200,29.6
1779386225.0842,gaze_received,0,0,0,,"0.892,0.565",gaze,,,,,
1779386225.1182,gaze_received,0,0,0,,"0.895,0.542",gaze,,,,,
1779386225.1365,frame_sent,12554,9167,3371,,"0.895,0.542",gaze,472,120,168,200,12.5
1779386225.1523,gaze_received,0,0,0,,"0.897,0.519",gaze,,,,,
1779386225.1864,gaze_received,0,0,0,,"0.898,0.495",gaze,,,,,
1779386225.1864,frame_sent,12226,9165,3045,,"0.897,0.519",gaze,474,131,166,200,29.5
1779386225.2203,gaze_received,0,0,0,,"0.899,0.472",gaze,,,,,
1779386225.2373,frame_sent,12354,9146,3192,,"0.899,0.472",gaze,475,153,165,200,13.5
1779386225.2542,gaze_received,0,0,0,,"0.900,0.449",gaze,,,,,
1779386225.2880,gaze_received,0,0,0,,"0.900,0.427",gaze,,,,,
1779386225.2880,frame_sent,12423,9154,3253,,"0.900,0.427",gaze,475,174,165,200,-2.6
1779386225.3219,gaze_received,0,0,0,,"0.899,0.404",gaze,,,,,
1779386225.3395,frame_sent,12514,9145,3353,,"0.899,0.404",gaze,475,185,165,200,15.1
1779386225.3556,gaze_received,0,0,0,,"0.898,0.382",gaze,,,,,
1779386225.3892,gaze_received,0,0,0,,"0.897,0.360",gaze,,,,,
1779386225.3902,frame_sent,12523,9144,3363,,"0.898,0.382",gaze,474,196,166,200,31.7
1779386225.4231,gaze_received,0,0,0,,"0.895,0.339",gaze,,,,,
1779386225.4432,frame_sent,12779,9132,3631,,"0.895,0.339",gaze,472,217,168,200,14.4
1779386225.4570,gaze_received,0,0,0,,"0.893,0.318",gaze,,,,,
1779386225.4911,gaze_received,0,0,0,,"0.890,0.298",gaze,,,,,
1779386225.4911,frame_sent,12800,9140,3644,,"0.893,0.318",gaze,471,227,169,200,31.6
1779386225.5253,gaze_received,0,0,0,,"0.887,0.278",gaze,,,,,
1779386225.5442,frame_sent,12811,9149,3646,,"0.887,0.278",gaze,467,246,173,200,14.9
1779386225.5593,gaze_received,0,0,0,,"0.883,0.259",gaze,,,,,
1779386225.5934,gaze_received,0,0,0,,"0.879,0.241",gaze,,,,,
1779386225.5948,frame_sent,13040,9150,3874,,"0.879,0.241",gaze,462,264,178,200,-2.3
1779386225.6274,gaze_received,0,0,0,,"0.875,0.224",gaze,,,,,
1779386225.6449,frame_sent,13033,9151,3866,,"0.875,0.224",gaze,459,272,181,200,16.0
1779386225.6613,gaze_received,0,0,0,,"0.870,0.208",gaze,,,,,
1779386225.6949,gaze_received,0,0,0,,"0.865,0.193",gaze,,,,,
1779386225.6974,frame_sent,12920,9167,3737,,"0.865,0.193",gaze,453,287,187,193,0.0
1779386225.7284,gaze_received,0,0,0,,"0.859,0.178",gaze,,,,,
1779386225.7472,frame_sent,12784,9164,3604,,"0.859,0.178",gaze,449,294,191,186,16.9
1779386225.7622,gaze_received,0,0,0,,"0.853,0.165",gaze,,,,,
1779386225.7961,gaze_received,0,0,0,,"0.846,0.153",gaze,,,,,
1779386225.8029,frame_sent,12598,9171,3411,,"0.846,0.153",gaze,441,306,199,174,1.1
1779386225.8305,gaze_received,0,0,0,,"0.839,0.142",gaze,,,,,
1779386225.8528,frame_sent,12435,9184,3235,,"0.839,0.142",gaze,436,311,200,169,17.8
1779386225.8646,gaze_received,0,0,0,,"0.832,0.132",gaze,,,,,
1779386225.8992,gaze_received,0,0,0,,"0.824,0.124",gaze,,,,,
1779386225.9037,frame_sent,12148,9204,2928,,"0.824,0.124",gaze,427,320,200,160,-0.6
1779386225.9327,gaze_received,0,0,0,,"0.816,0.116",gaze,,,,,
1779386225.9526,frame_sent,11929,9181,2732,,"0.816,0.116",gaze,422,324,200,156,16.9
1779386225.9665,gaze_received,0,0,0,,"0.807,0.110",gaze,,,,,
1779386226.0005,gaze_received,0,0,0,,"0.798,0.106",gaze,,,,,
1779386226.0052,frame_sent,11718,9175,2527,,"0.798,0.106",gaze,410,329,200,151,0.7
1779386226.0347,gaze_received,0,0,0,,"0.789,0.102",gaze,,,,,
1779386226.0547,frame_sent,11619,9162,2441,,"0.789,0.102",gaze,404,330,200,150,18.1
1779386226.0687,gaze_received,0,0,0,,"0.780,0.100",gaze,,,,,
1779386226.1026,gaze_received,0,0,0,,"0.770,0.099",gaze,,,,,
1779386226.1055,frame_sent,11622,9154,2452,,"0.770,0.099",gaze,392,332,200,148,1.4
