timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
2123.544,0.2955,1.0850,0.2137,-0.9778,-0.1102,0.1782,1.000,0.938,0.3071,1001.0890,0.2142,5.160,275.304,358.457,6.878,5.198,1,1
2123.550,0.2956,1.0850,0.2138,-0.9771,-0.1141,0.1796,1.000,0.938,0.3072,1001.0890,0.2143,5.157,275.292,358.427,6.924,5.217,1,1
2123.556,0.2956,1.0850,0.2138,-0.9767,-0.1174,0.1798,1.000,0.940,0.3072,1001.0890,0.2143,5.151,275.309,358.431,6.803,5.236,1,1
2123.567,0.2956,1.0850,0.2139,-0.9760,-0.1241,0.1788,1.000,0.941,0.3072,1001.0890,0.2144,5.150,275.324,358.416,6.584,5.302,1,1
2123.586,0.2956,1.0850,0.2139,-0.9760,-0.1241,0.1788,1.000,0.941,0.3072,1001.0890,0.2144,5.147,275.329,358.419,6.584,5.302,1,1
2123.591,0.2955,1.0850,0.2138,-0.9757,-0.1268,0.1785,1.000,0.940,0.3071,1001.0890,0.2144,5.158,275.341,358.405,6.557,5.313,1,1
2123.601,0.2955,1.0850,0.2138,-0.9752,-0.1339,0.1764,1.000,0.945,0.3071,1001.0890,0.2143,5.151,275.353,358.397,6.426,5.326,1,1
2123.621,0.2955,1.0850,0.2138,-0.9742,-0.1409,0.1762,1.000,0.956,0.3071,1001.0890,0.2143,5.163,275.347,358.404,6.579,5.381,1,1
2123.639,0.2955,1.0850,0.2138,-0.9742,-0.1423,0.1752,1.000,0.956,0.3071,1001.0890,0.2143,5.168,275.343,358.396,6.643,5.444,1,1
2123.646,0.2954,1.0850,0.2137,-0.9738,-0.1462,0.1740,1.000,0.955,0.3071,1001.0890,0.2142,5.159,275.336,358.383,6.754,5.497,1,1
2123.653,0.2954,1.0850,0.2137,-0.9738,-0.1462,0.1740,1.000,0.955,0.3070,1001.0890,0.2142,5.168,275.333,358.389,6.754,5.497,1,1
2123.659,0.2954,1.0850,0.2136,-0.9729,-0.1488,0.1768,1.000,0.963,0.3070,1001.0890,0.2142,5.167,275.327,358.373,7.206,5.495,1,1
2123.667,0.2954,1.0850,0.2135,-0.9720,-0.1604,0.1719,1.000,0.970,0.3070,1001.0890,0.2141,5.160,275.322,358.388,7.088,5.300,1,1
2123.685,0.2954,1.0850,0.2135,-0.9720,-0.1604,0.1719,1.000,0.970,0.3070,1001.0890,0.2141,5.158,275.297,358.399,7.088,5.300,1,1
2123.690,0.2953,1.0850,0.2134,-0.9684,-0.2277,0.1013,1.000,0.968,0.3069,1001.0890,0.2140,5.166,275.288,358.406,6.305,5.268,1,1
2123.701,0.2953,1.0849,0.2133,-0.9649,-0.2484,0.0847,1.000,0.968,0.3069,1001.0890,0.2139,5.173,275.277,358.417,4.873,5.348,1,1
2123.721,0.2952,1.0849,0.2132,-0.9542,-0.2824,0.0990,1.000,0.979,0.3069,1001.0890,0.2138,5.180,275.271,358.424,5.284,5.339,1,1
2123.739,0.2952,1.0849,0.2132,-0.9527,-0.2961,0.0686,1.000,0.979,0.3068,1001.0890,0.2137,5.188,275.255,358.434,5.675,5.312,1,1
2123.744,0.2952,1.0849,0.2130,-0.9526,-0.2964,0.0682,1.000,0.979,0.3068,1001.0890,0.2136,5.204,275.226,358.457,5.675,5.312,1,1
2123.749,0.2952,1.0848,0.2130,-0.9537,-0.2814,0.1065,1.000,0.973,0.3068,1001.0890,0.2135,5.231,275.225,358.451,6.037,5.357,1,1
2123.756,0.2952,1.0848,0.2129,-0.9537,-0.2814,0.1063,1.000,0.973,0.3068,1001.0890,0.2135,5.235,275.216,358.450,6.037,5.357,1,1
2123.767,0.2951,1.0847,0.2127,-0.9534,-0.2853,0.0985,1.000,0.975,0.3068,1001.0890,0.2134,5.232,275.204,358.448,6.538,5.378,1,1
2123.785,0.2951,1.0847,0.2127,-0.9534,-0.2853,0.0985,1.000,0.975,0.3067,1001.0890,0.2133,5.227,275.192,358.461,6.538,5.378,1,1
2123.790,0.2950,1.0848,0.2126,-0.9534,-0.2853,0.0983,1.000,0.975,0.3066,1001.0890,0.2132,5.225,275.181,358.462,6.538,5.378,1,1
2123.801,0.2950,1.0848,0.2125,-0.9580,-0.2563,0.1284,1.000,0.978,0.3066,1001.0890,0.2131,5.229,275.176,358.479,6.680,5.385,1,1
2123.821,0.2950,1.0848,0.2124,-0.9557,-0.2595,0.1390,1.000,0.979,0.3066,1001.0890,0.2130,5.231,275.167,358.494,6.942,5.389,1,1
2123.839,0.2950,1.0848,0.2124,-0.9557,-0.2595,0.1390,1.000,0.979,0.3065,1001.0890,0.2130,5.247,275.155,358.490,6.942,5.389,1,1
2123.844,0.2949,1.0848,0.2123,-0.9541,-0.2585,0.1512,1.000,0.983,0.3065,1001.0890,0.2129,5.226,275.152,358.494,7.124,5.365,1,1
2123.850,0.2949,1.0848,0.2123,-0.9535,-0.2590,0.1539,1.000,0.977,0.3065,1001.0890,0.2128,5.232,275.145,358.500,6.752,5.340,1,1
2123.857,0.2949,1.0848,0.2122,-0.9531,-0.2572,0.1595,1.000,0.977,0.3065,1001.0890,0.2128,5.246,275.140,358.511,6.430,5.321,1,1
2123.867,0.2949,1.0847,0.2121,-0.9514,-0.2595,0.1660,1.000,0.973,0.3065,1001.0890,0.2127,5.227,275.140,358.538,6.917,5.325,1,1
2123.885,0.2949,1.0847,0.2121,-0.9502,-0.2691,0.1572,1.000,0.972,0.3065,1001.0890,0.2127,5.264,275.137,358.566,6.366,5.344,1,1
2123.890,0.2949,1.0847,0.2121,-0.9501,-0.2694,0.1570,1.000,0.972,0.3065,1001.0890,0.2127,5.284,275.120,358.600,6.366,5.344,1,1
2123.901,0.2949,1.0846,0.2120,-0.9494,-0.2840,0.1342,1.000,0.982,0.3064,1001.0890,0.2126,5.301,275.109,358.581,5.353,5.398,1,1
2123.920,0.2948,1.0846,0.2121,-0.9505,-0.2834,0.1278,1.000,0.982,0.3064,1001.0890,0.2126,5.291,275.101,358.574,5.463,5.355,1,1
2123.938,0.2948,1.0846,0.2121,-0.9505,-0.2834,0.1278,1.000,0.982,0.3064,1001.0880,0.2126,5.292,275.092,358.613,5.463,5.355,1,1
2123.944,0.2948,1.0845,0.2121,-0.9490,-0.2855,0.1339,1.000,0.982,0.3064,1001.0880,0.2126,5.317,275.082,358.632,5.588,5.335,1,1
2123.948,0.2948,1.0845,0.2121,-0.9489,-0.2857,0.1338,1.000,0.982,0.3064,1001.0880,0.2127,5.330,275.073,358.633,5.588,5.335,1,1
2123.956,0.2948,1.0845,0.2121,-0.9489,-0.2867,0.1322,1.000,0.986,0.3064,1001.0880,0.2127,5.359,275.074,358.644,5.982,5.321,1,1
2123.968,0.2949,1.0844,0.2122,-0.9464,-0.2929,0.1363,1.000,0.983,0.3064,1001.0880,0.2127,5.360,275.061,358.650,6.844,5.341,1,1
2123.985,0.2949,1.0844,0.2122,-0.9464,-0.2929,0.1363,1.000,0.983,0.3064,1001.0880,0.2127,5.384,275.044,358.668,6.844,5.341,1,1
2123.990,0.2948,1.0843,0.2122,-0.9454,-0.2937,0.1413,1.000,0.979,0.3064,1001.0880,0.2128,5.428,275.041,358.664,7.051,5.343,1,1
2124.001,0.2948,1.0843,0.2123,-0.9449,-0.2926,0.1464,1.000,0.980,0.3064,1001.0880,0.2128,5.438,275.033,358.644,6.776,5.326,1,1
2124.021,0.2948,1.0843,0.2124,-0.9450,-0.2911,0.1492,1.000,0.978,0.3064,1001.0880,0.2129,5.458,275.030,358.638,6.550,5.391,1,1
2124.039,0.2948,1.0843,0.2124,-0.9450,-0.2911,0.1492,1.000,0.978,0.3064,1001.0880,0.2130,5.449,275.036,358.606,6.550,5.391,1,1
2124.045,0.2948,1.0843,0.2125,-0.9470,-0.2825,0.1528,1.000,0.987,0.3064,1001.0880,0.2131,5.454,275.044,358.613,6.519,5.472,1,1
2124.050,0.2948,1.0844,0.2126,-0.9471,-0.2822,0.1526,1.000,0.987,0.3063,1001.0880,0.2131,5.437,275.032,358.621,6.519,5.472,1,1
2124.056,0.2947,1.0844,0.2125,-0.9464,-0.2859,0.1501,1.000,0.986,0.3063,1001.0880,0.2131,5.421,275.038,358.617,6.593,5.532,1,1
2124.068,0.2947,1.0844,0.2127,-0.9452,-0.2883,0.1529,1.000,0.991,0.3063,1001.0880,0.2132,5.432,275.044,358.613,6.908,5.499,1,1
2124.085,0.2947,1.0844,0.2127,-0.9451,-0.2897,0.1512,1.000,0.987,0.3063,1001.0880,0.2133,5.422,275.038,358.634,6.832,5.488,1,1
2124.091,0.2947,1.0844,0.2128,-0.9455,-0.2872,0.1538,1.000,0.987,0.3063,1001.0880,0.2133,5.423,275.038,358.618,6.748,5.474,1,1
2124.101,0.2947,1.0843,0.2129,-0.9463,-0.2866,0.1500,1.000,0.990,0.3063,1001.0880,0.2134,5.441,275.032,358.630,6.685,5.395,1,1
2124.121,0.2947,1.0842,0.2130,-0.9296,-0.3156,0.1905,1.000,0.984,0.3063,1001.0880,0.2135,5.462,275.025,358.621,7.405,5.272,1,1
2124.140,0.2947,1.0842,0.2130,-0.9296,-0.3156,0.1905,1.000,0.984,0.3062,1001.0880,0.2135,5.490,275.025,358.643,7.405,5.272,1,1
2124.146,0.2947,1.0841,0.2131,-0.9218,-0.3291,0.2050,1.000,0.973,0.3063,1001.0880,0.2136,5.525,275.011,358.625,7.738,5.183,1,1
2124.156,0.2947,1.0841,0.2131,-0.9279,-0.3201,0.1913,1.000,0.971,0.3063,1001.0880,0.2137,5.564,275.015,358.589,7.479,5.047,1,1
2124.167,0.2947,1.0840,0.2132,-0.9290,-0.3201,0.1859,1.000,0.974,0.3063,1001.0880,0.2138,5.569,275.012,358.573,6.911,5.004,1,1
2124.185,0.2947,1.0840,0.2132,-0.9255,-0.3258,0.1934,1.000,0.974,0.3063,1001.0880,0.2138,5.571,275.021,358.574,6.851,4.989,1,1
2124.190,0.2947,1.0839,0.2132,-0.9253,-0.3262,0.1933,1.000,0.974,0.3063,1001.0880,0.2138,5.595,275.020,358.566,6.851,4.989,1,1
2124.201,0.2948,1.0839,0.2134,-0.9220,-0.3323,0.1987,1.000,0.984,0.3063,1001.0880,0.2139,5.608,275.022,358.540,7.201,4.953,1,1
2124.220,0.2948,1.0839,0.2134,-0.9211,-0.3354,0.1975,1.000,0.987,0.3063,1001.0880,0.2140,5.608,275.027,358.520,6.993,4.992,1,1
2124.238,0.2948,1.0839,0.2134,-0.9244,-0.3291,0.1930,1.000,0.989,0.3064,1001.0880,0.2140,5.612,275.032,358.501,0.000,5.028,0,1
2124.244,0.2948,1.0839,0.2136,-0.9245,-0.3306,0.1896,1.000,0.992,0.3064,1001.0880,0.2141,5.629,275.044,358.481,0.000,5.062,0,1
2124.249,0.2948,1.0839,0.2136,-0.9246,-0.3304,0.1897,1.000,0.992,0.3064,1001.0880,0.2142,5.613,275.053,358.464,0.000,5.062,0,1
2124.257,0.2948,1.0839,0.2137,-0.9210,-0.3364,0.1965,1.000,0.993,0.3064,1001.0880,0.2142,5.621,275.066,358.451,0.000,5.104,0,1
2124.267,0.2948,1.0839,0.2138,-0.9245,-0.3322,0.1870,1.000,0.991,0.3064,1001.0880,0.2143,5.623,275.081,358.436,0.000,5.077,0,1
2124.285,0.2948,1.0839,0.2138,-0.9250,-0.3312,0.1861,1.000,0.988,0.3064,1001.0880,0.2144,5.611,275.107,358.420,0.000,5.050,0,1
2124.291,0.2948,1.0839,0.2139,-0.9249,-0.3314,0.1864,1.000,0.988,0.3064,1001.0880,0.2144,5.619,275.133,358.392,0.000,5.050,0,1
2124.301,0.2948,1.0840,0.2140,-0.9295,-0.3118,0.1970,1.000,0.992,0.3064,1001.0880,0.2145,5.596,275.155,358.387,5.957,4.860,1,1
2124.321,0.2948,1.0839,0.2140,-0.9263,-0.3095,0.2149,1.000,0.994,0.3064,1001.0880,0.2145,5.603,275.172,358.366,6.083,4.822,1,1
2124.339,0.2948,1.0839,0.2140,-0.9191,-0.3183,0.2321,1.000,0.995,0.3063,1001.0880,0.2145,5.590,275.192,358.372,6.271,4.898,1,1
2124.344,0.2947,1.0839,0.2140,-0.9096,-0.3342,0.2467,1.000,0.996,0.3063,1001.0880,0.2146,5.615,275.209,358.390,5.956,4.971,1,1
2124.349,0.2947,1.0839,0.2140,-0.9095,-0.3346,0.2468,1.000,0.996,0.3063,1001.0880,0.2145,5.634,275.224,358.353,5.956,4.971,1,1
2124.356,0.2947,1.0839,0.2140,-0.8971,-0.3485,0.2717,1.000,0.998,0.3062,1001.0880,0.2145,5.636,275.224,358.382,5.935,4.982,1,1
2124.368,0.2946,1.0839,0.2139,-0.8992,-0.3423,0.2724,1.000,0.996,0.3062,1001.0880,0.2145,5.650,275.235,358.384,5.667,4.991,1,1
2124.385,0.2946,1.0839,0.2139,-0.8992,-0.3423,0.2724,1.000,0.996,0.3061,1001.0880,0.2145,5.676,275.241,358.372,5.667,4.991,1,1
2124.390,0.2945,1.0838,0.2139,-0.8983,-0.3406,0.2776,1.000,0.995,0.3061,1001.0880,0.2144,5.666,275.238,358.374,5.501,4.972,1,1
2124.401,0.2944,1.0838,0.2138,-0.9038,-0.3337,0.2680,1.000,0.997,0.3060,1001.0880,0.2144,5.675,275.232,358.389,5.237,5.040,1,1
2124.418,0.2944,1.0838,0.2138,-0.9062,-0.3370,0.2553,1.000,0.998,0.3059,1001.0880,0.2144,5.686,275.225,358.386,5.186,5.032,1,1
2124.425,0.2943,1.0838,0.2137,-0.9106,-0.3316,0.2467,1.000,0.999,0.3059,1001.0880,0.2143,5.687,275.209,358.395,5.218,4.980,1,1
2124.442,0.2943,1.0838,0.2137,-0.9106,-0.3316,0.2467,1.000,0.999,0.3058,1001.0880,0.2143,5.704,275.206,358.391,5.218,4.980,1,1
2124.447,0.2942,1.0837,0.2136,-0.9149,-0.3243,0.2405,1.000,0.999,0.3057,1001.0880,0.2142,5.706,275.187,358.397,5.204,4.984,1,1
2124.457,0.2941,1.0837,0.2136,-0.9124,-0.3289,0.2438,1.000,0.999,0.3057,1001.0880,0.2141,5.728,275.173,358.384,5.193,4.986,1,1
2124.468,0.2939,1.0836,0.2135,-0.9143,-0.3247,0.2421,1.000,1.000,0.3056,1001.0880,0.2141,5.738,275.161,358.396,5.347,5.057,1,1
2124.485,0.2939,1.0836,0.2135,-0.9148,-0.3241,0.2410,1.000,1.000,0.3055,1001.0880,0.2141,5.746,275.146,358.392,5.330,5.081,1,1
2124.490,0.2938,1.0836,0.2135,-0.9146,-0.3247,0.2409,1.000,1.000,0.3054,1001.0880,0.2140,5.785,275.136,358.414,5.330,5.081,1,1
2124.501,0.2937,1.0835,0.2134,-0.9094,-0.3308,0.2521,1.000,1.000,0.3053,1001.0880,0.2140,5.805,275.141,358.404,5.354,5.027,1,1
2124.521,0.2936,1.0835,0.2134,-0.9104,-0.3297,0.2500,1.000,1.000,0.3053,1001.0870,0.2140,5.835,275.130,358.392,5.374,5.062,1,1
2124.539,0.2936,1.0835,0.2134,-0.9086,-0.3318,0.2536,1.000,1.000,0.3052,1001.0870,0.2140,5.853,275.128,358.382,5.310,5.079,1,1
2124.546,0.2935,1.0834,0.2134,-0.9086,-0.3318,0.2537,1.000,1.000,0.3051,1001.0870,0.2140,5.851,275.130,358.387,5.310,5.079,1,1
2124.552,0.2935,1.0834,0.2134,-0.9077,-0.3333,0.2549,1.000,1.000,0.3050,1001.0870,0.2140,5.910,275.133,358.371,5.261,5.069,1,1
2124.558,0.2935,1.0833,0.2134,-0.9082,-0.3335,0.2530,1.000,1.000,0.3050,1001.0870,0.2140,5.918,275.141,358.393,5.217,5.090,1,1
2124.568,0.2933,1.0832,0.2134,-0.9066,-0.3392,0.2510,1.000,1.000,0.3049,1001.0870,0.2140,5.929,275.139,358.417,5.171,5.089,1,1
2124.587,0.2933,1.0832,0.2134,-0.9066,-0.3392,0.2510,1.000,1.000,0.3049,1001.0870,0.2140,5.952,275.141,358.414,5.171,5.089,1,1
2124.594,0.2932,1.0832,0.2133,-0.9047,-0.3425,0.2536,1.000,1.000,0.3048,1001.0870,0.2139,5.977,275.137,358.449,5.166,5.136,1,1
2124.601,0.2931,1.0831,0.2133,-0.8999,-0.3479,0.2629,1.000,1.000,0.3047,1001.0870,0.2139,6.011,275.142,358.431,5.396,5.126,1,1
2124.623,0.2931,1.0830,0.2133,-0.8987,-0.3493,0.2651,1.000,1.000,0.3047,1001.0870,0.2139,6.021,275.140,358.442,5.350,5.035,1,1
2124.640,0.2931,1.0830,0.2133,-0.8985,-0.3503,0.2644,1.000,1.000,0.3046,1001.0870,0.2139,6.044,275.129,358.449,5.328,5.016,1,1
2124.646,0.2930,1.0829,0.2133,-0.8985,-0.3505,0.2644,1.000,1.000,0.3045,1001.0870,0.2139,6.066,275.117,358.476,5.328,5.016,1,1
2124.657,0.2929,1.0829,0.2133,-0.8976,-0.3519,0.2655,1.000,1.000,0.3045,1001.0870,0.2138,6.127,275.087,358.461,5.300,4.934,1,1
2124.667,0.2929,1.0828,0.2132,-0.8921,-0.3640,0.2676,1.000,1.000,0.3044,1001.0870,0.2138,6.141,275.088,358.476,5.186,4.984,1,1
2124.688,0.2929,1.0828,0.2132,-0.8921,-0.3640,0.2676,1.000,1.000,0.3044,1001.0870,0.2138,6.166,275.067,358.460,5.186,4.984,1,1
2124.693,0.2928,1.0828,0.2132,-0.8895,-0.3720,0.2655,1.000,1.000,0.3043,1001.0870,0.2138,6.168,275.069,358.449,5.154,4.967,1,1
2124.701,0.2927,1.0828,0.2132,-0.8858,-0.3788,0.2682,1.000,1.000,0.3043,1001.0870,0.2138,6.171,275.064,358.450,5.229,4.911,1,1
2124.721,0.2926,1.0828,0.2133,-0.8902,-0.3728,0.2618,1.000,1.000,0.3042,1001.0870,0.2138,6.179,275.055,358.454,5.189,4.871,1,1
2124.739,0.2926,1.0828,0.2133,-0.8902,-0.3728,0.2618,1.000,1.000,0.3042,1001.0870,0.2139,6.195,275.043,358.457,5.189,4.871,1,1
2124.745,0.2925,1.0828,0.2132,-0.8866,-0.3793,0.2647,1.000,1.000,0.3040,1001.0870,0.2138,6.215,275.050,358.455,5.254,4.848,1,1
2124.750,0.2925,1.0828,0.2132,-0.8903,-0.3721,0.2625,1.000,1.000,0.3040,1001.0870,0.2138,6.204,275.051,358.424,5.109,4.865,1,1
2124.756,0.2924,1.0828,0.2132,-0.8918,-0.3690,0.2616,1.000,1.000,0.3040,1001.0870,0.2138,6.204,275.053,358.428,4.990,4.871,1,1
2124.768,0.2924,1.0828,0.2133,-0.8904,-0.3718,0.2625,1.000,1.000,0.3039,1001.0870,0.2139,6.195,275.055,358.415,5.003,4.892,1,1
2124.788,0.2924,1.0828,0.2133,-0.8904,-0.3718,0.2625,1.000,1.000,0.3039,1001.0870,0.2139,6.204,275.067,358.442,5.003,4.892,1,1
2124.793,0.2923,1.0828,0.2133,-0.8905,-0.3721,0.2617,1.000,1.000,0.3038,1001.0870,0.2139,6.206,275.073,358.423,5.062,4.871,1,1
2124.801,0.2923,1.0827,0.2133,-0.8908,-0.3720,0.2609,1.000,1.000,0.3038,1001.0870,0.2139,6.228,275.074,358.435,5.112,4.832,1,1
2124.821,0.2922,1.0827,0.2134,-0.8910,-0.3716,0.2608,1.000,1.000,0.3038,1001.0870,0.2139,6.236,275.076,358.434,5.150,4.815,1,1
2124.840,0.2922,1.0827,0.2134,-0.8905,-0.3728,0.2608,1.000,1.000,0.3038,1001.0870,0.2139,6.252,275.087,358.452,5.219,4.802,1,1
2124.845,0.2922,1.0826,0.2133,-0.8903,-0.3732,0.2610,1.000,1.000,0.3037,1001.0870,0.2139,6.277,275.099,358.461,5.219,4.802,1,1
2124.850,0.2922,1.0826,0.2133,-0.8896,-0.3748,0.2611,1.000,1.000,0.3037,1001.0870,0.2139,6.309,275.095,358.429,5.280,4.813,1,1
2124.856,0.2922,1.0826,0.2133,-0.8896,-0.3748,0.2612,1.000,1.000,0.3037,1001.0870,0.2139,6.306,275.097,358.443,5.165,4.822,1,1
2124.868,0.2921,1.0825,0.2133,-0.8888,-0.3777,0.2598,1.000,1.000,0.3037,1001.0870,0.2139,6.317,275.096,358.442,5.082,4.805,1,1
2124.886,0.2921,1.0825,0.2133,-0.8888,-0.3777,0.2598,1.000,1.000,0.3037,1001.0870,0.2139,6.323,275.094,358.443,5.082,4.805,1,1
2124.892,0.2921,1.0825,0.2132,-0.8888,-0.3777,0.2596,1.000,1.000,0.3036,1001.0870,0.2138,6.330,275.080,358.460,4.990,4.812,1,1
2124.901,0.2921,1.0825,0.2131,-0.8894,-0.3773,0.2580,1.000,1.000,0.3036,1001.0870,0.2138,6.342,275.055,358.461,4.890,4.805,1,1
2124.920,0.2920,1.0824,0.2130,-0.8914,-0.3743,0.2556,1.000,1.000,0.3036,1001.0870,0.2137,6.355,275.033,358.473,4.850,4.811,1,1
2124.939,0.2920,1.0824,0.2130,-0.8914,-0.3743,0.2556,1.000,1.000,0.3035,1001.0860,0.2136,6.361,275.001,358.458,4.850,4.811,1,1
2124.944,0.2920,1.0825,0.2130,-0.8921,-0.3727,0.2552,1.000,1.000,0.3035,1001.0860,0.2136,6.354,274.970,358.471,4.866,4.803,1,1
2124.950,0.2920,1.0825,0.2129,-0.8913,-0.3742,0.2559,1.000,1.000,0.3035,1001.0870,0.2135,6.368,274.961,358.476,4.960,4.797,1,1
2124.957,0.2920,1.0825,0.2129,-0.8917,-0.3737,0.2554,1.000,1.000,0.3035,1001.0870,0.2135,6.353,274.949,358.477,5.036,4.801,1,1
2124.968,0.2919,1.0825,0.2128,-0.8923,-0.3737,0.2531,1.000,1.000,0.3034,1001.0870,0.2135,6.366,274.933,358.486,5.032,4.773,1,1
2124.987,0.2919,1.0825,0.2128,-0.8923,-0.3737,0.2531,1.000,1.000,0.3034,1001.0870,0.2134,6.359,274.923,358.478,5.032,4.773,1,1
2124.992,0.2918,1.0825,0.2128,-0.8918,-0.3750,0.2534,1.000,1.000,0.3033,1001.0870,0.2134,6.358,274.925,358.487,5.163,4.760,1,1
2125.001,0.2918,1.0825,0.2127,-0.8938,-0.3713,0.2517,1.000,1.000,0.3033,1001.0870,0.2133,6.358,274.923,358.488,4.926,4.773,1,1
2125.021,0.2917,1.0824,0.2126,-0.8972,-0.3622,0.2525,1.000,1.000,0.3033,1001.0860,0.2133,6.355,274.919,358.503,4.860,4.747,1,1
2125.039,0.2917,1.0824,0.2126,-0.8963,-0.3651,0.2518,1.000,1.000,0.3032,1001.0860,0.2132,6.357,274.920,358.532,4.863,4.735,1,1
2125.044,0.2916,1.0824,0.2126,-0.8962,-0.3652,0.2520,1.000,1.000,0.3031,1001.0860,0.2132,6.370,274.923,358.560,4.863,4.735,1,1
2125.050,0.2916,1.0824,0.2126,-0.8972,-0.3625,0.2521,1.000,1.000,0.3031,1001.0860,0.2132,6.414,274.931,358.567,4.922,4.725,1,1
2125.056,0.2916,1.0824,0.2125,-0.8982,-0.3601,0.2521,1.000,1.000,0.3031,1001.0860,0.2131,6.407,274.931,358.576,4.967,4.726,1,1
2125.068,0.2915,1.0824,0.2125,-0.9015,-0.3508,0.2532,1.000,1.000,0.3030,1001.0860,0.2131,6.426,274.939,358.598,4.935,4.728,1,1
2125.086,0.2915,1.0824,0.2125,-0.9015,-0.3508,0.2532,1.000,1.000,0.3030,1001.0860,0.2131,6.430,274.943,358.606,4.935,4.728,1,1
2125.092,0.2914,1.0824,0.2125,-0.9025,-0.3482,0.2536,1.000,1.000,0.3029,1001.0860,0.2131,6.445,274.942,358.628,4.878,4.726,1,1
2125.101,0.2914,1.0823,0.2125,-0.9035,-0.3474,0.2509,1.000,1.000,0.3029,1001.0860,0.2131,6.473,274.946,358.642,4.624,4.749,1,1
2125.121,0.2913,1.0822,0.2126,-0.9034,-0.3494,0.2487,1.000,1.000,0.3029,1001.0860,0.2131,6.453,274.941,358.657,4.721,4.775,1,1
2125.139,0.2913,1.0822,0.2126,-0.9030,-0.3512,0.2473,1.000,1.000,0.3028,1001.0860,0.2132,6.486,274.939,358.701,4.824,4.762,1,1
2125.145,0.2913,1.0821,0.2126,-0.9029,-0.3518,0.2471,1.000,1.000,0.3028,1001.0860,0.2132,6.527,274.923,358.726,4.824,4.762,1,1
2125.151,0.2913,1.0821,0.2126,-0.9030,-0.3518,0.2467,1.000,1.000,0.3028,1001.0860,0.2132,6.558,274.918,358.680,4.885,4.749,1,1
2125.156,0.2913,1.0821,0.2126,-0.9030,-0.3518,0.2467,1.000,1.000,0.3028,1001.0860,0.2132,6.562,274.919,358.676,4.885,4.749,1,1
2125.167,0.2912,1.0820,0.2126,-0.9011,-0.3583,0.2442,1.000,1.000,0.3027,1001.0860,0.2132,6.571,274.917,358.699,4.809,4.770,1,1
2125.187,0.2912,1.0820,0.2126,-0.9011,-0.3583,0.2442,1.000,1.000,0.3027,1001.0860,0.2132,6.590,274.920,358.677,4.809,4.770,1,1
2125.192,0.2912,1.0820,0.2126,-0.9009,-0.3587,0.2443,1.000,1.000,0.3027,1001.0860,0.2132,6.613,274.928,358.668,4.809,4.770,1,1
2125.201,0.2911,1.0820,0.2126,-0.8989,-0.3655,0.2416,1.000,1.000,0.3026,1001.0860,0.2132,6.628,274.954,358.652,4.893,4.786,1,1
2125.222,0.2910,1.0820,0.2126,-0.8986,-0.3669,0.2408,1.000,1.000,0.3026,1001.0860,0.2132,6.641,274.972,358.639,4.780,4.780,1,1
2125.240,0.2910,1.0820,0.2126,-0.8986,-0.3669,0.2408,1.000,1.000,0.3025,1001.0860,0.2132,6.607,275.008,358.609,4.780,4.780,1,1
