timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
3901.723,0.2616,1.0541,0.1696,-0.9115,-0.2671,-0.3127,1.000,0.711,0.2694,1001.0600,0.1730,17.432,258.213,354.773,3.747,5.083,1,1
3901.742,0.2616,1.0541,0.1696,-0.9115,-0.2671,-0.3127,1.000,0.711,0.2696,1001.0600,0.1731,17.423,258.192,354.729,3.747,5.083,1,1
3901.747,0.2618,1.0542,0.1696,-0.9228,-0.2575,-0.2866,1.000,0.664,0.2698,1001.0600,0.1731,17.393,258.177,354.748,3.747,5.083,1,1
3901.756,0.2619,1.0542,0.1697,-0.9248,-0.2387,-0.2963,0.924,0.626,0.2699,1001.0600,0.1731,17.393,258.150,354.713,3.747,0.000,1,0
3901.767,0.2622,1.0546,0.1696,-0.9326,-0.2098,-0.2936,0.553,0.367,0.2700,1001.0600,0.1731,17.352,258.123,354.693,0.000,0.000,0,0
3901.787,0.2622,1.0546,0.1696,-0.9326,-0.2098,-0.2936,0.553,0.367,0.2702,1001.0600,0.1731,17.307,258.107,354.654,0.000,0.000,0,0
3901.792,0.2622,1.0548,0.1696,-0.9328,-0.2089,-0.2938,0.553,0.367,0.2702,1001.0600,0.1731,17.254,258.097,354.632,0.000,0.000,0,0
3901.801,0.2621,1.0551,0.1695,-0.9311,-0.2148,-0.2947,0.283,0.216,0.2702,1001.0600,0.1731,17.139,258.080,354.628,0.000,0.000,0,0
3901.818,0.2621,1.0551,0.1695,-0.9306,-0.2170,-0.2948,0.293,0.202,0.2702,1001.0610,0.1730,17.124,258.072,354.575,0.000,0.000,0,0
3901.823,0.2621,1.0553,0.1694,-0.9305,-0.2172,-0.2950,0.301,0.206,0.2702,1001.0610,0.1730,17.071,258.069,354.583,0.000,0.000,0,0
3901.841,0.2621,1.0553,0.1694,-0.9301,-0.2189,-0.2951,0.356,0.238,0.2701,1001.0610,0.1729,17.022,258.071,354.565,0.000,0.000,0,0
3901.847,0.2622,1.0555,0.1691,-0.9301,-0.2187,-0.2950,0.356,0.238,0.2703,1001.0610,0.1726,17.007,258.073,354.545,0.000,0.000,0,0
3901.856,0.2621,1.0555,0.1691,-0.9301,-0.2190,-0.2950,0.443,0.263,0.2702,1001.0610,0.1726,16.940,258.078,354.498,0.000,0.000,0,0
3901.867,0.2620,1.0555,0.1688,-0.9046,-0.2113,-0.3703,0.736,0.445,0.2701,1001.0610,0.1725,16.887,258.070,354.478,3.747,5.083,1,1
3901.885,0.2620,1.0555,0.1688,-0.9046,-0.2113,-0.3703,0.736,0.445,0.2701,1001.0610,0.1723,16.825,258.081,354.492,3.747,5.083,1,1
3901.890,0.2619,1.0554,0.1687,-0.9047,-0.2108,-0.3703,0.736,0.445,0.2700,1001.0610,0.1722,16.793,258.083,354.513,3.747,5.083,1,1
3901.900,0.2619,1.0553,0.1681,-0.8976,-0.2068,-0.3894,0.789,0.585,0.2701,1001.0610,0.1718,16.780,258.082,354.566,3.747,5.083,1,1
3901.918,0.2619,1.0553,0.1681,-0.8976,-0.2068,-0.3894,0.789,0.585,0.2700,1001.0610,0.1716,16.828,258.084,354.604,3.747,5.083,1,1
3901.923,0.2618,1.0551,0.1678,-0.8932,-0.2051,-0.4001,0.831,0.686,0.2700,1001.0610,0.1715,16.861,258.076,354.632,3.747,5.083,1,1
3901.940,0.2618,1.0551,0.1678,-0.8932,-0.2051,-0.4001,0.831,0.686,0.2699,1001.0610,0.1713,16.900,258.066,354.684,3.747,5.083,1,1
3901.946,0.2618,1.0550,0.1677,-0.8930,-0.2056,-0.4004,0.831,0.686,0.2699,1001.0610,0.1711,16.923,258.047,354.733,3.747,5.083,1,1
3901.956,0.2618,1.0550,0.1673,-0.8916,-0.2051,-0.4038,0.892,0.734,0.2698,1001.0600,0.1708,16.952,258.017,354.800,3.747,5.083,1,1
3901.968,0.2617,1.0547,0.1669,-0.8902,-0.2063,-0.4062,0.945,0.786,0.2698,1001.0600,0.1706,17.020,257.989,354.871,3.747,5.083,1,1
3901.984,0.2617,1.0547,0.1669,-0.8895,-0.2057,-0.4081,0.956,0.800,0.2698,1001.0600,0.1704,17.062,257.950,354.926,3.747,5.083,1,1
3901.990,0.2617,1.0546,0.1668,-0.8888,-0.2073,-0.4087,0.956,0.800,0.2698,1001.0600,0.1703,17.148,257.905,354.966,3.747,5.083,1,1
3902.000,0.2617,1.0544,0.1661,-0.8874,-0.2092,-0.4108,0.977,0.829,0.2698,1001.0600,0.1701,17.244,257.858,354.996,3.747,5.083,1,1
3902.018,0.2617,1.0544,0.1661,-0.8874,-0.2092,-0.4108,0.977,0.829,0.2697,1001.0600,0.1696,17.296,257.811,355.024,3.747,5.083,1,1
3902.023,0.2617,1.0542,0.1659,-0.8871,-0.2112,-0.4103,0.988,0.847,0.2697,1001.0600,0.1696,17.369,257.770,355.022,3.747,5.083,1,1
3902.041,0.2617,1.0542,0.1659,-0.8871,-0.2112,-0.4103,0.988,0.847,0.2697,1001.0600,0.1694,17.430,257.740,355.049,3.747,5.083,1,1
3902.046,0.2617,1.0542,0.1658,-0.8868,-0.2115,-0.4109,0.988,0.847,0.2697,1001.0600,0.1693,17.453,257.704,355.028,3.747,5.083,1,1
3902.056,0.2616,1.0543,0.1658,-0.8871,-0.2112,-0.4104,0.993,0.855,0.2696,1001.0600,0.1693,17.450,257.672,355.016,3.747,5.083,1,1
3902.068,0.2614,1.0544,0.1652,-0.8880,-0.2100,-0.4092,0.997,0.864,0.2696,1001.0600,0.1692,17.402,257.652,355.051,3.747,5.083,1,1
3902.085,0.2614,1.0544,0.1652,-0.8880,-0.2100,-0.4092,0.997,0.864,0.2695,1001.0600,0.1688,17.375,257.620,355.092,3.747,5.083,1,1
3902.090,0.2614,1.0544,0.1651,-0.8879,-0.2097,-0.4094,0.997,0.864,0.2694,1001.0600,0.1687,17.342,257.614,355.162,3.747,5.083,1,1
3902.100,0.2612,1.0545,0.1650,-0.8883,-0.2083,-0.4094,0.998,0.869,0.2693,1001.0600,0.1686,17.310,257.598,355.214,3.747,5.083,1,1
3902.118,0.2612,1.0545,0.1650,-0.8884,-0.2082,-0.4090,0.999,0.869,0.2692,1001.0600,0.1686,17.256,257.577,355.251,3.747,5.083,1,1
3902.123,0.2609,1.0546,0.1649,-0.8888,-0.2071,-0.4088,0.999,0.871,0.2691,1001.0600,0.1684,17.248,257.547,355.221,3.747,5.083,1,1
3902.140,0.2609,1.0546,0.1649,-0.8888,-0.2071,-0.4088,0.999,0.871,0.2690,1001.0600,0.1684,17.190,257.521,355.231,3.747,5.083,1,1
3902.146,0.2608,1.0547,0.1648,-0.8888,-0.2066,-0.4091,0.999,0.871,0.2688,1001.0600,0.1683,17.153,257.509,355.261,3.747,5.083,1,1
3902.156,0.2607,1.0548,0.1644,-0.8898,-0.2061,-0.4072,0.999,0.872,0.2687,1001.0600,0.1679,17.116,257.504,355.252,3.747,5.083,1,1
3902.167,0.2604,1.0548,0.1643,-0.8906,-0.2048,-0.4062,0.999,0.876,0.2686,1001.0600,0.1679,17.060,257.500,355.316,3.747,5.083,1,1
3902.185,0.2604,1.0548,0.1643,-0.8907,-0.2046,-0.4059,1.000,0.881,0.2684,1001.0600,0.1678,17.024,257.489,355.325,3.747,5.083,1,1
3902.190,0.2602,1.0549,0.1642,-0.8907,-0.2040,-0.4064,1.000,0.881,0.2683,1001.0600,0.1678,16.981,257.468,355.365,3.747,5.083,1,1
3902.200,0.2601,1.0549,0.1639,-0.8904,-0.2047,-0.4065,1.000,0.885,0.2681,1001.0600,0.1677,16.996,257.454,355.384,3.747,5.083,1,1
3902.218,0.2601,1.0549,0.1639,-0.8905,-0.2046,-0.4064,1.000,0.885,0.2681,1001.0600,0.1675,17.020,257.429,355.409,3.747,5.083,1,1
3902.223,0.2598,1.0550,0.1638,-0.8911,-0.2053,-0.4047,1.000,0.888,0.2680,1001.0600,0.1674,17.050,257.412,355.396,3.747,5.083,1,1
3902.240,0.2598,1.0550,0.1638,-0.8915,-0.2052,-0.4038,1.000,0.892,0.2679,1001.0610,0.1674,17.061,257.396,355.373,3.747,5.083,1,1
3902.246,0.2596,1.0552,0.1638,-0.8915,-0.2051,-0.4039,1.000,0.892,0.2677,1001.0610,0.1673,17.052,257.393,355.374,3.747,5.083,1,1
3902.256,0.2595,1.0552,0.1638,-0.8919,-0.2032,-0.4041,1.000,0.895,0.2675,1001.0610,0.1673,17.052,257.392,355.376,3.747,5.083,1,1
3902.267,0.2594,1.0553,0.1636,-0.8939,-0.1990,-0.4016,1.000,0.894,0.2674,1001.0610,0.1673,17.025,257.396,355.384,3.747,5.083,1,1
3902.285,0.2594,1.0553,0.1636,-0.8940,-0.1980,-0.4019,1.000,0.894,0.2674,1001.0610,0.1671,17.013,257.409,355.392,3.747,5.083,1,1
3902.290,0.2592,1.0553,0.1636,-0.8941,-0.1978,-0.4018,1.000,0.894,0.2673,1001.0610,0.1671,17.001,257.419,355.411,3.747,5.083,1,1
3902.301,0.2590,1.0552,0.1636,-0.8951,-0.1956,-0.4007,1.000,0.891,0.2672,1001.0610,0.1671,16.973,257.430,355.428,3.747,5.083,1,1
3902.320,0.2588,1.0551,0.1635,-0.8959,-0.1945,-0.3994,1.000,0.890,0.2670,1001.0610,0.1671,16.954,257.437,355.428,3.747,5.083,1,1
3902.337,0.2588,1.0551,0.1635,-0.8964,-0.1939,-0.3985,1.000,0.889,0.2669,1001.0610,0.1671,16.965,257.452,355.473,3.747,5.083,1,1
3902.343,0.2589,1.0548,0.1634,-0.8965,-0.1933,-0.3985,1.000,0.886,0.2670,1001.0600,0.1669,16.978,257.479,355.531,3.747,5.083,1,1
3902.349,0.2589,1.0547,0.1634,-0.8965,-0.1943,-0.3982,1.000,0.886,0.2669,1001.0600,0.1669,17.043,257.497,355.507,3.747,5.083,1,1
3902.356,0.2588,1.0546,0.1634,-0.8966,-0.1947,-0.3976,1.000,0.884,0.2668,1001.0600,0.1669,17.084,257.512,355.518,3.747,5.083,1,1
3902.367,0.2584,1.0545,0.1632,-0.8978,-0.1961,-0.3944,1.000,0.884,0.2667,1001.0600,0.1668,17.150,257.553,355.518,3.747,5.083,1,1
3902.385,0.2584,1.0545,0.1632,-0.8981,-0.1958,-0.3939,1.000,0.884,0.2665,1001.0600,0.1668,17.181,257.592,355.465,3.747,5.083,1,1
3902.390,0.2582,1.0544,0.1632,-0.8982,-0.1957,-0.3935,1.000,0.884,0.2662,1001.0600,0.1667,17.185,257.611,355.417,3.747,5.083,1,1
3902.400,0.2580,1.0545,0.1628,-0.8999,-0.1926,-0.3914,1.000,0.877,0.2660,1001.0600,0.1666,17.156,257.641,355.358,3.747,5.083,1,1
3902.419,0.2577,1.0545,0.1627,-0.9008,-0.1903,-0.3903,1.000,0.872,0.2660,1001.0600,0.1663,17.044,257.675,355.437,3.873,4.187,1,1
3902.437,0.2577,1.0545,0.1627,-0.9007,-0.1908,-0.3904,1.000,0.868,0.2658,1001.0600,0.1662,16.949,257.700,355.523,3.954,4.163,1,1
3902.442,0.2575,1.0545,0.1625,-0.9012,-0.1896,-0.3898,1.000,0.868,0.2656,1001.0600,0.1660,16.870,257.748,355.561,3.954,4.163,1,1
3902.447,0.2576,1.0544,0.1624,-0.9010,-0.1908,-0.3896,1.000,0.864,0.2656,1001.0600,0.1659,16.872,257.773,355.726,4.023,4.142,1,1
3902.456,0.2576,1.0543,0.1623,-0.9011,-0.1908,-0.3893,1.000,0.860,0.2656,1001.0600,0.1658,16.833,257.785,355.809,4.086,4.125,1,1
3902.467,0.2579,1.0542,0.1618,-0.9003,-0.1979,-0.3877,1.000,0.852,0.2657,1001.0600,0.1657,16.897,257.804,355.856,4.135,4.064,1,1
3902.484,0.2579,1.0542,0.1618,-0.9001,-0.1990,-0.3875,1.000,0.847,0.2659,1001.0600,0.1653,16.928,257.829,355.944,4.126,4.050,1,1
3902.489,0.2578,1.0543,0.1618,-0.9001,-0.1998,-0.3872,1.000,0.847,0.2659,1001.0600,0.1653,16.971,257.846,355.972,4.126,4.050,1,1
3902.500,0.2577,1.0545,0.1615,-0.9000,-0.2016,-0.3866,1.000,0.838,0.2658,1001.0600,0.1651,17.031,257.889,356.081,4.102,4.012,1,1
3902.520,0.2575,1.0544,0.1613,-0.9000,-0.2017,-0.3864,1.000,0.828,0.2657,1001.0600,0.1650,16.991,257.911,356.113,4.079,3.963,1,1
3902.539,0.2575,1.0544,0.1613,-0.8999,-0.2031,-0.3860,1.000,0.828,0.2656,1001.0600,0.1647,16.923,257.890,356.158,4.079,3.963,1,1
3902.546,0.2578,1.0541,0.1607,-0.8997,-0.2021,-0.3870,1.000,0.824,0.2659,1001.0600,0.1641,16.798,257.828,356.409,4.177,3.953,1,1
3902.552,0.2579,1.0538,0.1606,-0.8990,-0.2049,-0.3871,1.000,0.824,0.2660,1001.0590,0.1641,16.942,257.821,356.527,4.177,3.953,1,1
3902.559,0.2582,1.0533,0.1603,-0.8976,-0.2116,-0.3867,1.000,0.817,0.2661,1001.0590,0.1639,17.129,257.782,356.503,4.387,3.963,1,1
3902.579,0.2582,1.0533,0.1603,-0.8985,-0.2122,-0.3842,1.000,0.814,0.2662,1001.0590,0.1638,17.158,257.727,356.651,4.363,3.970,1,1
3902.587,0.2582,1.0529,0.1599,-0.8974,-0.2139,-0.3859,1.000,0.814,0.2662,1001.0590,0.1634,17.267,257.614,356.618,4.363,3.970,1,1
3902.593,0.2582,1.0527,0.1598,-0.8955,-0.2195,-0.3872,1.000,0.814,0.2662,1001.0580,0.1633,17.599,257.580,356.455,4.331,3.974,1,1
3902.601,0.2585,1.0524,0.1589,-0.8951,-0.2209,-0.3872,1.000,0.814,0.2662,1001.0580,0.1631,17.639,257.539,356.458,4.242,4.010,1,1
3902.622,0.2583,1.0523,0.1588,-0.8952,-0.2214,-0.3867,1.000,0.817,0.2665,1001.0580,0.1623,17.597,257.427,356.483,4.364,4.082,1,1
3902.640,0.2583,1.0523,0.1588,-0.8952,-0.2214,-0.3867,1.000,0.817,0.2663,1001.0580,0.1623,17.607,257.347,356.582,4.364,4.082,1,1
3902.646,0.2585,1.0521,0.1584,-0.8945,-0.2243,-0.3869,1.000,0.817,0.2665,1001.0580,0.1619,17.771,257.251,356.688,4.396,4.097,1,1
3902.656,0.2586,1.0519,0.1583,-0.8941,-0.2262,-0.3866,1.000,0.817,0.2666,1001.0580,0.1618,17.929,257.193,356.635,4.418,4.101,1,1
3902.667,0.2586,1.0517,0.1580,-0.8939,-0.2263,-0.3870,1.000,0.816,0.2666,1001.0570,0.1617,17.975,257.131,356.621,4.299,4.091,1,1
3902.685,0.2586,1.0517,0.1580,-0.8939,-0.2263,-0.3870,1.000,0.816,0.2665,1001.0570,0.1615,18.053,257.080,356.557,4.299,4.091,1,1
3902.690,0.2586,1.0517,0.1579,-0.8939,-0.2260,-0.3871,1.000,0.816,0.2665,1001.0570,0.1614,18.040,257.051,356.545,4.293,4.097,1,1
3902.700,0.2584,1.0518,0.1575,-0.8951,-0.2432,-0.3737,1.000,0.820,0.2663,1001.0570,0.1613,18.017,257.034,356.530,4.358,4.119,1,1
3902.722,0.2583,1.0517,0.1573,-0.8963,-0.2493,-0.3669,1.000,0.823,0.2663,1001.0580,0.1610,17.967,256.999,356.494,4.497,4.145,1,1
3902.739,0.2583,1.0517,0.1573,-0.8963,-0.2493,-0.3669,1.000,0.823,0.2662,1001.0570,0.1608,17.953,256.968,356.529,4.497,4.145,1,1
3902.745,0.2582,1.0514,0.1571,-0.8957,-0.2497,-0.3681,1.000,0.823,0.2662,1001.0570,0.1606,17.978,256.890,356.519,4.497,4.145,1,1
3902.750,0.2581,1.0515,0.1563,-0.8955,-0.2492,-0.3687,1.000,0.824,0.2661,1001.0570,0.1606,18.043,256.834,356.391,4.530,4.162,1,1
3902.756,0.2581,1.0513,0.1562,-0.8959,-0.2480,-0.3686,1.000,0.825,0.2661,1001.0570,0.1606,18.084,256.800,356.377,4.514,4.184,1,1
3902.767,0.2582,1.0509,0.1560,-0.8916,-0.2564,-0.3732,1.000,0.827,0.2662,1001.0570,0.1603,18.142,256.729,356.391,4.534,4.298,1,1
3902.785,0.2582,1.0509,0.1560,-0.8916,-0.2564,-0.3732,1.000,0.827,0.2661,1001.0570,0.1603,18.211,256.673,356.484,4.534,4.298,1,1
3902.790,0.2580,1.0506,0.1559,-0.8911,-0.2586,-0.3730,1.000,0.830,0.2660,1001.0560,0.1602,18.312,256.659,356.540,4.574,4.344,1,1
3902.801,0.2578,1.0503,0.1557,-0.8905,-0.2682,-0.3675,1.000,0.836,0.2660,1001.0560,0.1601,18.526,256.648,356.526,4.679,4.439,1,1
3902.820,0.2575,1.0500,0.1558,-0.8902,-0.2721,-0.3653,1.000,0.840,0.2658,1001.0560,0.1601,18.627,256.657,356.520,4.739,4.473,1,1
3902.839,0.2575,1.0500,0.1558,-0.8895,-0.2757,-0.3643,1.000,0.842,0.2655,1001.0560,0.1601,18.716,256.661,356.485,4.679,4.487,1,1
3902.844,0.2573,1.0499,0.1560,-0.8897,-0.2755,-0.3640,1.000,0.842,0.2653,1001.0560,0.1603,18.708,256.676,356.459,4.679,4.487,1,1
3902.850,0.2573,1.0498,0.1561,-0.8845,-0.2984,-0.3587,1.000,0.844,0.2652,1001.0550,0.1604,18.836,256.691,356.460,4.626,4.550,1,1
3902.858,0.2574,1.0498,0.1560,-0.8726,-0.3678,-0.3215,1.000,0.847,0.2653,1001.0560,0.1603,18.783,256.714,356.518,4.624,4.638,1,1
3902.868,0.2572,1.0496,0.1564,-0.8462,-0.4473,-0.2895,1.000,0.852,0.2652,1001.0550,0.1605,18.764,256.781,356.600,4.741,4.887,1,1
3902.890,0.2572,1.0496,0.1564,-0.8273,-0.4944,-0.2667,1.000,0.854,0.2651,1001.0550,0.1607,18.865,256.894,356.661,4.973,4.953,1,1
3902.896,0.2572,1.0497,0.1565,-0.8246,-0.5024,-0.2600,1.000,0.854,0.2651,1001.0550,0.1608,18.880,257.071,356.802,5.159,4.986,1,1
3902.901,0.2571,1.0497,0.1568,-0.8065,-0.5441,-0.2313,1.000,0.858,0.2651,1001.0550,0.1609,18.933,257.105,356.686,5.311,5.013,1,1
3902.922,0.2572,1.0498,0.1569,-0.8054,-0.5511,-0.2180,1.000,0.862,0.2651,1001.0550,0.1610,18.952,257.172,356.680,5.089,5.016,1,1
3902.940,0.2572,1.0498,0.1569,-0.8046,-0.5547,-0.2119,1.000,0.864,0.2652,1001.0560,0.1611,18.938,257.250,356.642,5.148,5.002,1,1
3902.945,0.2571,1.0499,0.1571,-0.8052,-0.5538,-0.2121,1.000,0.864,0.2650,1001.0560,0.1613,18.883,257.272,356.542,5.148,5.002,1,1
3902.957,0.2570,1.0500,0.1572,-0.8076,-0.5564,-0.1952,1.000,0.871,0.2650,1001.0560,0.1615,18.790,257.272,356.581,5.160,4.994,1,1
3902.967,0.2570,1.0503,0.1573,-0.8169,-0.5425,-0.1960,1.000,0.882,0.2651,1001.0560,0.1614,18.762,257.278,356.604,5.012,5.039,1,1
3902.986,0.2570,1.0503,0.1573,-0.8169,-0.5425,-0.1960,1.000,0.882,0.2650,1001.0560,0.1615,18.739,257.300,356.612,5.012,5.039,1,1
3902.991,0.2570,1.0504,0.1573,-0.8172,-0.5420,-0.1958,1.000,0.882,0.2650,1001.0560,0.1615,18.710,257.316,356.608,5.012,5.039,1,1
3903.000,0.2568,1.0506,0.1574,-0.8260,-0.5280,-0.1976,1.000,0.888,0.2649,1001.0560,0.1616,18.651,257.331,356.627,4.759,5.071,1,1
3903.020,0.2567,1.0507,0.1574,-0.8343,-0.5108,-0.2075,1.000,0.891,0.2648,1001.0560,0.1617,18.615,257.347,356.572,4.956,5.047,1,1
3903.038,0.2567,1.0507,0.1574,-0.8343,-0.5108,-0.2075,1.000,0.891,0.2647,1001.0560,0.1616,18.551,257.363,356.589,4.956,5.047,1,1
3903.043,0.2565,1.0507,0.1575,-0.8367,-0.5073,-0.2063,1.000,0.891,0.2646,1001.0560,0.1617,18.470,257.400,356.636,5.033,5.027,1,1
3903.048,0.2565,1.0506,0.1576,-0.8392,-0.5035,-0.2053,1.000,0.891,0.2645,1001.0560,0.1618,18.445,257.417,356.660,5.091,5.010,1,1
3903.056,0.2564,1.0506,0.1576,-0.8392,-0.5037,-0.2050,1.000,0.891,0.2645,1001.0560,0.1618,18.456,257.428,356.683,5.091,5.010,1,1
3903.067,0.2565,1.0503,0.1577,-0.8440,-0.4960,-0.2043,1.000,0.893,0.2646,1001.0560,0.1618,18.485,257.465,356.707,4.956,4.988,1,1
3903.086,0.2565,1.0503,0.1577,-0.8440,-0.4960,-0.2043,1.000,0.893,0.2645,1001.0560,0.1619,18.544,257.489,356.681,4.956,4.988,1,1
3903.092,0.2564,1.0502,0.1577,-0.8453,-0.4953,-0.2005,1.000,0.892,0.2645,1001.0560,0.1619,18.590,257.544,356.687,5.030,4.993,1,1
3903.100,0.2563,1.0503,0.1576,-0.8456,-0.5025,-0.1800,1.000,0.888,0.2645,1001.0560,0.1618,18.597,257.543,356.661,5.794,5.017,1,1
3903.120,0.2562,1.0505,0.1576,-0.8601,-0.4842,-0.1607,1.000,0.885,0.2643,1001.0560,0.1619,18.574,257.565,356.622,5.986,4.991,1,1
3903.139,0.2562,1.0505,0.1576,-0.8608,-0.4836,-0.1588,1.000,0.884,0.2642,1001.0560,0.1618,18.485,257.587,356.580,5.814,4.975,1,1
3903.145,0.2560,1.0509,0.1577,-0.8624,-0.4810,-0.1580,1.000,0.884,0.2641,1001.0570,0.1619,18.315,257.637,356.688,5.814,4.975,1,1
3903.150,0.2561,1.0509,0.1578,-0.8677,-0.4727,-0.1538,1.000,0.884,0.2641,1001.0570,0.1619,18.272,257.669,356.888,5.642,4.967,1,1
3903.156,0.2561,1.0509,0.1578,-0.8679,-0.4725,-0.1531,1.000,0.884,0.2642,1001.0570,0.1620,18.261,257.707,356.959,5.642,4.967,1,1
3903.167,0.2565,1.0509,0.1580,-0.8767,-0.4542,-0.1586,1.000,0.889,0.2644,1001.0570,0.1620,18.220,257.754,357.050,5.013,5.006,1,1
3903.187,0.2565,1.0509,0.1580,-0.8767,-0.4542,-0.1586,1.000,0.889,0.2645,1001.0570,0.1622,18.244,257.826,357.147,5.013,5.006,1,1
3903.192,0.2567,1.0510,0.1581,-0.8720,-0.4606,-0.1655,1.000,0.892,0.2648,1001.0570,0.1623,18.283,257.876,357.197,5.027,5.036,1,1
3903.200,0.2568,1.0512,0.1584,-0.8743,-0.4555,-0.1677,1.000,0.895,0.2649,1001.0570,0.1624,18.330,257.901,357.199,5.560,5.106,1,1
3903.220,0.2567,1.0514,0.1585,-0.8757,-0.4502,-0.1748,1.000,0.900,0.2649,1001.0570,0.1625,18.288,257.935,357.199,5.915,5.099,1,1
