timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
3081.760,0.2947,1.0949,0.2024,-0.9851,-0.0277,-0.1700,1.000,0.999,0.3091,1001.0940,0.2022,348.864,279.404,359.501,4.928,5.291,1,1
3081.777,0.2947,1.0949,0.2024,-0.9849,-0.0262,-0.1710,1.000,1.000,0.3091,1001.0940,0.2022,348.871,279.397,359.503,4.928,5.328,1,1
3081.782,0.2947,1.0950,0.2023,-0.9848,-0.0269,-0.1717,1.000,1.000,0.3090,1001.0940,0.2022,348.867,279.391,359.492,4.929,5.363,1,1
3081.793,0.2947,1.0950,0.2023,-0.9847,-0.0265,-0.1720,1.000,1.000,0.3090,1001.0940,0.2021,348.847,279.376,359.487,4.929,5.363,1,1
3081.804,0.2946,1.0950,0.2023,-0.9843,-0.0232,-0.1747,1.000,1.000,0.3090,1001.0940,0.2021,348.838,279.360,359.514,4.911,5.360,1,1
3081.823,0.2946,1.0950,0.2022,-0.9842,-0.0218,-0.1757,1.000,1.000,0.3090,1001.0940,0.2021,348.849,279.352,359.546,4.913,5.339,1,1
3081.844,0.2946,1.0950,0.2022,-0.9842,-0.0218,-0.1757,1.000,1.000,0.3089,1001.0940,0.2021,348.863,279.348,359.548,4.913,5.339,1,1
3081.849,0.2945,1.0949,0.2021,-0.9842,-0.0232,-0.1754,1.000,1.000,0.3089,1001.0940,0.2020,348.872,279.341,359.588,4.920,5.338,1,1
3081.860,0.2945,1.0949,0.2021,-0.9840,-0.0180,-0.1774,1.000,1.000,0.3089,1001.0940,0.2019,348.865,279.329,359.596,4.937,5.307,1,1
3081.877,0.2945,1.0949,0.2021,-0.9839,-0.0168,-0.1780,1.000,1.000,0.3088,1001.0940,0.2019,348.882,279.328,359.637,4.940,5.314,1,1
3081.882,0.2945,1.0949,0.2020,-0.9838,-0.0168,-0.1783,1.000,1.000,0.3088,1001.0940,0.2019,348.885,279.313,359.623,4.940,5.314,1,1
3081.893,0.2944,1.0949,0.2020,-0.9837,-0.0159,-0.1792,1.000,1.000,0.3088,1001.0940,0.2019,348.897,279.305,359.627,4.938,5.318,1,1
3081.904,0.2944,1.0948,0.2019,-0.9832,-0.0133,-0.1821,1.000,1.000,0.3088,1001.0940,0.2018,348.903,279.283,359.635,4.934,5.321,1,1
3081.922,0.2944,1.0949,0.2019,-0.9830,-0.0111,-0.1835,1.000,1.000,0.3088,1001.0940,0.2018,348.888,279.271,359.646,4.947,5.342,1,1
3081.942,0.2944,1.0949,0.2019,-0.9830,-0.0111,-0.1835,1.000,1.000,0.3087,1001.0940,0.2017,348.899,279.272,359.653,4.947,5.342,1,1
3081.948,0.2943,1.0949,0.2018,-0.9828,-0.0098,-0.1845,1.000,1.000,0.3087,1001.0940,0.2017,348.881,279.249,359.679,4.957,5.340,1,1
3081.955,0.2944,1.0939,0.2022,-0.9825,-0.0070,-0.1862,1.000,1.000,0.3087,1001.0940,0.2016,348.897,279.241,359.684,4.949,5.248,1,1
3081.959,0.2944,1.0939,0.2021,-0.9823,-0.0050,-0.1873,1.000,1.000,0.3087,1001.0940,0.2016,348.901,279.237,359.712,4.943,5.058,1,1
3081.977,0.2944,1.0939,0.2021,-0.9823,-0.0054,-0.1873,1.000,1.000,0.3086,1001.0940,0.2016,348.877,279.231,359.707,4.943,4.997,1,1
3081.982,0.2943,1.0939,0.2021,-0.9822,-0.0057,-0.1876,1.000,1.000,0.3086,1001.0940,0.2016,348.891,279.213,359.735,4.943,4.997,1,1
3081.993,0.2943,1.0939,0.2021,-0.9818,-0.0024,-0.1897,1.000,1.000,0.3086,1001.0940,0.2016,348.921,279.194,359.754,4.946,4.933,1,1
3082.004,0.2942,1.0939,0.2020,-0.9816,-0.0002,-0.1908,1.000,1.000,0.3085,1001.0940,0.2015,348.926,279.195,359.733,4.963,4.928,1,1
3082.022,0.2942,1.0939,0.2020,-0.9816,0.0054,-0.1911,1.000,1.000,0.3085,1001.0940,0.2015,348.915,279.200,359.705,4.952,4.898,1,1
3082.042,0.2942,1.0939,0.2020,-0.9816,0.0054,-0.1911,1.000,1.000,0.3085,1001.0940,0.2015,348.913,279.193,359.704,4.952,4.898,1,1
3082.047,0.2941,1.0939,0.2020,-0.9814,0.0070,-0.1918,1.000,1.000,0.3084,1001.0940,0.2015,348.905,279.186,359.692,4.991,4.886,1,1
3082.052,0.2941,1.0939,0.2020,-0.9815,0.0074,-0.1912,1.000,1.000,0.3084,1001.0940,0.2015,348.897,279.185,359.697,4.987,4.876,1,1
3082.060,0.2940,1.0939,0.2019,-0.9813,0.0100,-0.1925,1.000,1.000,0.3084,1001.0940,0.2015,348.911,279.174,359.707,4.981,4.900,1,1
3082.077,0.2940,1.0939,0.2019,-0.9813,0.0102,-0.1924,1.000,1.000,0.3083,1001.0940,0.2015,348.915,279.177,359.696,4.991,4.924,1,1
3082.083,0.2940,1.0939,0.2019,-0.9812,0.0101,-0.1926,1.000,1.000,0.3083,1001.0940,0.2014,348.910,279.160,359.717,4.991,4.924,1,1
3082.093,0.2940,1.0938,0.2019,-0.9812,0.0102,-0.1926,1.000,1.000,0.3083,1001.0940,0.2014,348.915,279.161,359.713,4.997,4.911,1,1
3082.104,0.2940,1.0937,0.2019,-0.9814,0.0079,-0.1920,1.000,1.000,0.3083,1001.0940,0.2014,348.931,279.164,359.733,4.987,4.917,1,1
3082.123,0.2939,1.0937,0.2019,-0.9814,0.0095,-0.1916,1.000,1.000,0.3082,1001.0940,0.2014,348.959,279.163,359.730,4.996,4.911,1,1
3082.143,0.2939,1.0937,0.2019,-0.9814,0.0095,-0.1916,1.000,1.000,0.3082,1001.0940,0.2014,348.955,279.173,359.745,4.996,4.911,1,1
3082.148,0.2939,1.0936,0.2019,-0.9814,0.0094,-0.1918,1.000,1.000,0.3082,1001.0940,0.2014,348.970,279.180,359.740,5.005,4.908,1,1
3082.153,0.2939,1.0936,0.2019,-0.9813,0.0084,-0.1923,1.000,1.000,0.3082,1001.0940,0.2014,348.982,279.171,359.732,5.011,4.951,1,1
3082.160,0.2939,1.0936,0.2019,-0.9813,0.0099,-0.1925,1.000,1.000,0.3082,1001.0940,0.2014,348.979,279.175,359.734,5.017,4.974,1,1
3082.177,0.2939,1.0936,0.2019,-0.9813,0.0099,-0.1925,1.000,1.000,0.3082,1001.0940,0.2014,348.993,279.174,359.724,5.024,4.958,1,1
3082.182,0.2939,1.0936,0.2019,-0.9811,0.0112,-0.1930,1.000,1.000,0.3082,1001.0940,0.2014,348.980,279.182,359.717,5.024,4.958,1,1
3082.193,0.2939,1.0937,0.2019,-0.9809,0.0117,-0.1939,1.000,1.000,0.3082,1001.0940,0.2014,348.980,279.179,359.712,5.004,4.931,1,1
3082.204,0.2939,1.0937,0.2019,-0.9809,0.0119,-0.1941,1.000,1.000,0.3082,1001.0940,0.2014,348.976,279.182,359.708,4.977,4.978,1,1
3082.222,0.2939,1.0936,0.2019,-0.9813,0.0107,-0.1924,1.000,1.000,0.3082,1001.0940,0.2014,348.978,279.173,359.698,4.984,4.931,1,1
3082.240,0.2939,1.0936,0.2019,-0.9813,0.0100,-0.1922,1.000,1.000,0.3082,1001.0940,0.2014,348.966,279.181,359.697,4.994,4.956,1,1
3082.247,0.2940,1.0936,0.2018,-0.9813,0.0087,-0.1920,1.000,1.000,0.3082,1001.0940,0.2014,348.970,279.172,359.693,4.999,4.973,1,1
3082.253,0.2940,1.0936,0.2018,-0.9814,0.0088,-0.1920,1.000,1.000,0.3082,1001.0940,0.2013,348.966,279.176,359.689,4.999,4.973,1,1
3082.260,0.2940,1.0936,0.2018,-0.9815,0.0051,-0.1916,1.000,1.000,0.3082,1001.0940,0.2013,348.975,279.178,359.694,5.014,5.013,1,1
3082.278,0.2940,1.0936,0.2018,-0.9815,0.0042,-0.1915,1.000,1.000,0.3083,1001.0940,0.2013,348.979,279.177,359.687,5.011,5.006,1,1
3082.284,0.2940,1.0936,0.2018,-0.9816,0.0030,-0.1908,1.000,1.000,0.3083,1001.0940,0.2013,348.978,279.176,359.694,5.008,4.979,1,1
3082.293,0.2940,1.0936,0.2018,-0.9815,0.0030,-0.1915,1.000,1.000,0.3082,1001.0940,0.2013,348.989,279.169,359.678,5.011,4.956,1,1
3082.304,0.2939,1.0936,0.2018,-0.9815,0.0020,-0.1916,1.000,1.000,0.3082,1001.0940,0.2013,348.988,279.167,359.686,5.015,4.967,1,1
3082.323,0.2939,1.0936,0.2019,-0.9817,0.0018,-0.1905,1.000,1.000,0.3082,1001.0940,0.2013,348.980,279.171,359.671,5.007,4.939,1,1
3082.340,0.2939,1.0936,0.2019,-0.9817,0.0018,-0.1905,1.000,1.000,0.3082,1001.0940,0.2014,348.989,279.183,359.685,5.007,4.939,1,1
3082.346,0.2939,1.0936,0.2020,-0.9818,0.0019,-0.1900,1.000,1.000,0.3081,1001.0940,0.2015,348.984,279.213,359.670,5.007,4.939,1,1
3082.352,0.2938,1.0936,0.2020,-0.9819,0.0012,-0.1896,1.000,1.000,0.3081,1001.0940,0.2015,348.986,279.227,359.688,5.001,4.933,1,1
3082.360,0.2938,1.0935,0.2021,-0.9826,-0.0007,-0.1860,1.000,1.000,0.3081,1001.0940,0.2016,348.999,279.236,359.687,5.017,4.920,1,1
3082.376,0.2938,1.0935,0.2021,-0.9826,-0.0007,-0.1860,1.000,1.000,0.3081,1001.0940,0.2016,349.012,279.246,359.679,5.017,4.920,1,1
3082.382,0.2938,1.0935,0.2022,-0.9824,-0.0009,-0.1865,1.000,1.000,0.3081,1001.0940,0.2017,349.007,279.259,359.685,5.026,4.918,1,1
3082.393,0.2937,1.0935,0.2023,-0.9826,-0.0011,-0.1856,1.000,1.000,0.3080,1001.0940,0.2018,349.032,279.285,359.660,5.032,4.919,1,1
3082.404,0.2937,1.0935,0.2024,-0.9828,-0.0016,-0.1845,1.000,1.000,0.3080,1001.0940,0.2018,349.037,279.296,359.660,5.010,4.956,1,1
3082.422,0.2937,1.0934,0.2025,-0.9830,-0.0024,-0.1835,1.000,1.000,0.3080,1001.0940,0.2019,349.030,279.306,359.644,5.008,4.951,1,1
3082.440,0.2937,1.0934,0.2025,-0.9831,-0.0019,-0.1833,1.000,1.000,0.3080,1001.0940,0.2020,349.032,279.329,359.620,5.012,4.936,1,1
3082.446,0.2937,1.0935,0.2026,-0.9831,-0.0020,-0.1830,1.000,1.000,0.3080,1001.0940,0.2021,349.031,279.344,359.633,5.012,4.936,1,1
3082.452,0.2937,1.0935,0.2027,-0.9831,-0.0021,-0.1830,1.000,1.000,0.3080,1001.0940,0.2022,349.041,279.348,359.614,5.017,4.922,1,1
3082.460,0.2937,1.0935,0.2028,-0.9832,-0.0024,-0.1823,1.000,1.000,0.3080,1001.0940,0.2022,349.028,279.362,359.604,5.005,4.946,1,1
3082.477,0.2937,1.0935,0.2028,-0.9832,-0.0024,-0.1823,1.000,1.000,0.3080,1001.0940,0.2023,349.050,279.359,359.614,5.005,4.946,1,1
3082.483,0.2938,1.0935,0.2028,-0.9833,-0.0023,-0.1818,1.000,1.000,0.3080,1001.0940,0.2023,349.051,279.376,359.585,5.010,4.957,1,1
3082.493,0.2938,1.0935,0.2029,-0.9834,-0.0032,-0.1812,1.000,1.000,0.3081,1001.0940,0.2023,349.046,279.384,359.571,5.014,4.936,1,1
3082.504,0.2939,1.0935,0.2030,-0.9837,-0.0044,-0.1800,1.000,1.000,0.3081,1001.0940,0.2024,349.044,279.394,359.537,5.022,4.890,1,1
3082.522,0.2939,1.0936,0.2030,-0.9840,-0.0064,-0.1779,1.000,1.000,0.3082,1001.0940,0.2025,349.034,279.399,359.534,5.014,4.882,1,1
3082.540,0.2939,1.0936,0.2030,-0.9840,-0.0079,-0.1778,1.000,1.000,0.3082,1001.0940,0.2025,349.025,279.417,359.514,5.023,4.905,1,1
3082.545,0.2940,1.0936,0.2031,-0.9841,-0.0078,-0.1773,1.000,1.000,0.3083,1001.0940,0.2026,349.026,279.445,359.497,5.023,4.905,1,1
3082.551,0.2940,1.0936,0.2032,-0.9842,-0.0077,-0.1771,1.000,1.000,0.3083,1001.0940,0.2026,349.006,279.450,359.490,5.029,4.924,1,1
3082.560,0.2941,1.0937,0.2033,-0.9843,-0.0117,-0.1759,1.000,1.000,0.3083,1001.0940,0.2027,349.014,279.465,359.465,5.052,4.885,1,1
3082.577,0.2941,1.0937,0.2033,-0.9843,-0.0117,-0.1759,1.000,1.000,0.3084,1001.0940,0.2027,348.998,279.495,359.417,5.052,4.885,1,1
3082.583,0.2941,1.0938,0.2033,-0.9845,-0.0124,-0.1750,1.000,1.000,0.3084,1001.0940,0.2028,348.972,279.509,359.403,5.039,4.864,1,1
3082.593,0.2942,1.0938,0.2034,-0.9847,-0.0131,-0.1739,1.000,1.000,0.3084,1001.0940,0.2029,348.955,279.505,359.412,5.028,4.838,1,1
3082.604,0.2942,1.0937,0.2036,-0.9851,-0.0150,-0.1714,1.000,1.000,0.3085,1001.0940,0.2029,348.968,279.523,359.415,5.017,4.826,1,1
3082.622,0.2942,1.0937,0.2036,-0.9854,-0.0162,-0.1696,1.000,1.000,0.3085,1001.0940,0.2030,348.969,279.533,359.425,5.015,4.823,1,1
3082.640,0.2942,1.0937,0.2036,-0.9854,-0.0172,-0.1691,1.000,1.000,0.3085,1001.0940,0.2031,348.983,279.537,359.434,5.013,4.845,1,1
3082.645,0.2943,1.0937,0.2037,-0.9855,-0.0178,-0.1689,1.000,1.000,0.3085,1001.0940,0.2031,349.021,279.549,359.433,5.013,4.845,1,1
3082.650,0.2943,1.0937,0.2037,-0.9854,-0.0183,-0.1695,1.000,1.000,0.3085,1001.0940,0.2032,349.003,279.552,359.386,5.011,4.862,1,1
3082.660,0.2943,1.0936,0.2038,-0.9855,-0.0197,-0.1688,1.000,1.000,0.3085,1001.0940,0.2032,349.015,279.566,359.371,5.017,4.876,1,1
3082.677,0.2943,1.0936,0.2038,-0.9855,-0.0197,-0.1688,1.000,1.000,0.3085,1001.0940,0.2033,349.021,279.581,359.349,5.017,4.876,1,1
3082.683,0.2943,1.0936,0.2039,-0.9853,-0.0203,-0.1698,1.000,1.000,0.3085,1001.0940,0.2033,349.003,279.602,359.326,5.037,4.879,1,1
3082.693,0.2942,1.0936,0.2039,-0.9854,-0.0206,-0.1691,1.000,1.000,0.3085,1001.0940,0.2034,349.000,279.616,359.324,5.054,4.864,1,1
3082.704,0.2942,1.0936,0.2041,-0.9854,-0.0227,-0.1686,1.000,1.000,0.3085,1001.0940,0.2034,349.010,279.629,359.334,5.064,4.840,1,1
3082.724,0.2942,1.0937,0.2042,-0.9855,-0.0247,-0.1677,1.000,1.000,0.3085,1001.0940,0.2035,349.031,279.636,359.324,5.043,4.853,1,1
3082.742,0.2942,1.0937,0.2042,-0.9855,-0.0263,-0.1674,1.000,1.000,0.3085,1001.0940,0.2036,349.030,279.659,359.330,5.043,4.853,1,1
3082.747,0.2942,1.0937,0.2043,-0.9854,-0.0273,-0.1682,1.000,1.000,0.3085,1001.0940,0.2037,349.059,279.676,359.314,5.034,4.859,1,1
3082.754,0.2942,1.0937,0.2043,-0.9854,-0.0268,-0.1682,1.000,1.000,0.3085,1001.0940,0.2037,349.038,279.684,359.290,5.034,4.859,1,1
3082.761,0.2942,1.0937,0.2044,-0.9852,-0.0285,-0.1689,1.000,1.000,0.3085,1001.0940,0.2038,349.035,279.702,359.298,5.036,4.876,1,1
3082.781,0.2942,1.0937,0.2044,-0.9852,-0.0285,-0.1689,1.000,1.000,0.3085,1001.0940,0.2038,349.041,279.722,359.277,5.036,4.876,1,1
3082.787,0.2942,1.0938,0.2046,-0.9852,-0.0283,-0.1690,1.000,1.000,0.3084,1001.0940,0.2040,349.036,279.753,359.264,5.025,4.876,1,1
3082.794,0.2941,1.0938,0.2046,-0.9853,-0.0286,-0.1687,1.000,1.000,0.3084,1001.0940,0.2040,349.010,279.762,359.258,5.015,4.902,1,1
3082.805,0.2941,1.0939,0.2048,-0.9853,-0.0303,-0.1683,1.000,1.000,0.3084,1001.0940,0.2041,349.015,279.786,359.240,4.997,4.839,1,1
3082.826,0.2941,1.0939,0.2048,-0.9850,-0.0320,-0.1697,1.000,1.000,0.3084,1001.0940,0.2041,349.012,279.803,359.229,4.994,4.827,1,1
3082.844,0.2941,1.0939,0.2048,-0.9849,-0.0317,-0.1702,1.000,1.000,0.3083,1001.0940,0.2042,349.025,279.821,359.213,4.973,4.812,1,1
3082.850,0.2940,1.0938,0.2049,-0.9849,-0.0315,-0.1701,1.000,1.000,0.3083,1001.0940,0.2042,349.020,279.834,359.196,4.973,4.812,1,1
3082.860,0.2940,1.0938,0.2049,-0.9848,-0.0320,-0.1707,1.000,1.000,0.3083,1001.0940,0.2042,349.019,279.829,359.182,4.939,4.870,1,1
3082.878,0.2940,1.0938,0.2049,-0.9848,-0.0320,-0.1707,1.000,1.000,0.3082,1001.0940,0.2042,349.027,279.831,359.181,4.939,4.870,1,1
3082.883,0.2939,1.0938,0.2049,-0.9848,-0.0342,-0.1704,1.000,1.000,0.3082,1001.0940,0.2042,349.039,279.822,359.184,4.931,4.881,1,1
3082.893,0.2939,1.0938,0.2048,-0.9846,-0.0356,-0.1709,1.000,1.000,0.3082,1001.0940,0.2042,349.044,279.812,359.181,4.926,4.879,1,1
3082.904,0.2939,1.0938,0.2047,-0.9848,-0.0400,-0.1690,1.000,1.000,0.3082,1001.0940,0.2041,349.031,279.790,359.181,4.925,4.818,1,1
3082.924,0.2939,1.0938,0.2046,-0.9845,-0.0413,-0.1707,1.000,1.000,0.3082,1001.0940,0.2041,349.041,279.764,359.204,4.931,4.855,1,1
3082.943,0.2939,1.0938,0.2046,-0.9845,-0.0428,-0.1703,1.000,1.000,0.3081,1001.0940,0.2039,349.023,279.737,359.215,4.935,4.833,1,1
3082.948,0.2939,1.0938,0.2044,-0.9844,-0.0430,-0.1707,1.000,1.000,0.3081,1001.0940,0.2038,349.031,279.709,359.238,4.935,4.833,1,1
3082.953,0.2939,1.0938,0.2044,-0.9845,-0.0448,-0.1696,1.000,1.000,0.3081,1001.0940,0.2038,349.057,279.703,359.251,4.918,4.816,1,1
3082.959,0.2938,1.0937,0.2042,-0.9843,-0.0463,-0.1701,1.000,1.000,0.3081,1001.0940,0.2038,349.038,279.691,359.262,4.911,4.815,1,1
3082.979,0.2938,1.0937,0.2042,-0.9841,-0.0464,-0.1713,1.000,1.000,0.3081,1001.0940,0.2037,349.048,279.670,359.283,4.935,4.809,1,1
3082.986,0.2938,1.0937,0.2041,-0.9841,-0.0462,-0.1714,1.000,1.000,0.3081,1001.0940,0.2036,349.031,279.659,359.294,4.935,4.809,1,1
3082.993,0.2938,1.0937,0.2041,-0.9841,-0.0470,-0.1713,1.000,1.000,0.3081,1001.0940,0.2036,349.046,279.649,359.331,4.956,4.791,1,1
3083.004,0.2938,1.0937,0.2039,-0.9842,-0.0487,-0.1702,1.000,1.000,0.3081,1001.0940,0.2035,349.033,279.632,359.339,4.944,4.827,1,1
3083.024,0.2938,1.0937,0.2038,-0.9841,-0.0482,-0.1708,1.000,1.000,0.3081,1001.0940,0.2034,349.033,279.610,359.374,4.935,4.826,1,1
3083.042,0.2938,1.0937,0.2038,-0.9841,-0.0486,-0.1709,1.000,1.000,0.3081,1001.0940,0.2033,349.014,279.586,359.399,4.925,4.854,1,1
3083.047,0.2938,1.0937,0.2038,-0.9840,-0.0491,-0.1712,1.000,1.000,0.3082,1001.0940,0.2033,349.030,279.557,359.438,4.925,4.854,1,1
3083.053,0.2939,1.0937,0.2037,-0.9838,-0.0500,-0.1720,1.000,1.000,0.3082,1001.0940,0.2032,349.049,279.546,359.455,4.930,4.880,1,1
