timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
1392.495,0.3299,1.0482,0.3173,-0.9978,0.0109,-0.0657,1.000,1.000,0.3326,1001.0500,0.3169,355.646,258.458,358.953,3.715,3.907,1,1
1392.504,0.3296,1.0481,0.3175,-0.9977,0.0112,-0.0671,1.000,1.000,0.3327,1001.0500,0.3168,355.637,258.451,358.954,3.724,3.895,1,1
1392.525,0.3299,1.0481,0.3173,-0.9975,0.0126,-0.0689,1.000,1.000,0.3324,1001.0490,0.3171,355.659,258.459,358.950,3.725,3.902,1,1
1392.544,0.3299,1.0481,0.3173,-0.9975,0.0126,-0.0689,1.000,1.000,0.3326,1001.0490,0.3169,355.649,258.464,358.931,3.727,3.902,1,1
1392.549,0.3297,1.0481,0.3175,-0.9975,0.0133,-0.0690,1.000,1.000,0.3324,1001.0490,0.3171,355.642,258.473,358.940,3.727,3.902,1,1
1392.560,0.3299,1.0481,0.3174,-0.9974,0.0145,-0.0705,1.000,1.000,0.3326,1001.0490,0.3170,355.649,258.483,358.918,3.712,3.890,1,1
1392.581,0.3299,1.0481,0.3174,-0.9974,0.0157,-0.0710,1.000,1.000,0.3326,1001.0490,0.3169,355.642,258.489,358.917,3.706,3.880,1,1
1392.586,0.3298,1.0481,0.3175,-0.9974,0.0156,-0.0707,1.000,1.000,0.3326,1001.0490,0.3171,355.647,258.506,358.908,3.706,3.880,1,1
1392.593,0.3298,1.0482,0.3175,-0.9973,0.0170,-0.0709,1.000,1.000,0.3326,1001.0490,0.3171,355.637,258.513,358.890,3.702,3.872,1,1
1392.604,0.3297,1.0482,0.3177,-0.9970,0.0213,-0.0741,1.000,1.000,0.3327,1001.0490,0.3170,355.630,258.519,358.879,3.708,3.832,1,1
1392.625,0.3299,1.0482,0.3176,-0.9969,0.0221,-0.0750,1.000,1.000,0.3324,1001.0490,0.3173,355.625,258.530,358.870,3.709,3.829,1,1
1392.643,0.3299,1.0482,0.3176,-0.9969,0.0231,-0.0758,1.000,1.000,0.3326,1001.0500,0.3172,355.633,258.533,358.872,3.704,3.828,1,1
1392.648,0.3297,1.0482,0.3178,-0.9967,0.0244,-0.0768,1.000,1.000,0.3324,1001.0490,0.3174,355.623,258.534,358.837,3.700,3.830,1,1
1392.654,0.3298,1.0482,0.3178,-0.9967,0.0246,-0.0768,1.000,1.000,0.3325,1001.0490,0.3173,355.610,258.535,358.829,3.700,3.830,1,1
1392.660,0.3300,1.0482,0.3177,-0.9965,0.0271,-0.0794,1.000,1.000,0.3326,1001.0490,0.3173,355.597,258.543,358.826,3.690,3.823,1,1
1392.680,0.3300,1.0482,0.3177,-0.9965,0.0271,-0.0794,1.000,1.000,0.3327,1001.0500,0.3173,355.613,258.547,358.819,3.690,3.823,1,1
1392.686,0.3299,1.0482,0.3179,-0.9964,0.0286,-0.0799,1.000,1.000,0.3326,1001.0500,0.3175,355.601,258.556,358.815,3.673,3.824,1,1
1392.693,0.3300,1.0482,0.3178,-0.9963,0.0298,-0.0801,1.000,1.000,0.3327,1001.0500,0.3174,355.600,258.574,358.810,3.658,3.824,1,1
1392.705,0.3300,1.0482,0.3179,-0.9962,0.0321,-0.0811,1.000,1.000,0.3328,1001.0500,0.3174,355.595,258.578,358.802,3.658,3.802,1,1
1392.724,0.3301,1.0482,0.3180,-0.9961,0.0328,-0.0818,1.000,1.000,0.3328,1001.0500,0.3175,355.597,258.588,358.792,3.630,3.771,1,1
1392.742,0.3301,1.0482,0.3180,-0.9961,0.0328,-0.0818,1.000,1.000,0.3329,1001.0490,0.3175,355.596,258.588,358.784,3.630,3.771,1,1
1392.748,0.3300,1.0481,0.3182,-0.9961,0.0331,-0.0818,1.000,1.000,0.3328,1001.0490,0.3178,355.597,258.596,358.774,3.619,3.755,1,1
1392.753,0.3301,1.0481,0.3181,-0.9961,0.0339,-0.0820,1.000,1.000,0.3328,1001.0490,0.3177,355.578,258.608,358.773,3.610,3.736,1,1
1392.760,0.3303,1.0482,0.3181,-0.9959,0.0344,-0.0838,1.000,1.000,0.3329,1001.0490,0.3177,355.597,258.598,358.754,3.591,3.701,1,1
1392.780,0.3303,1.0482,0.3181,-0.9959,0.0344,-0.0838,1.000,1.000,0.3331,1001.0490,0.3177,355.599,258.597,358.745,3.591,3.701,1,1
1392.785,0.3302,1.0481,0.3183,-0.9958,0.0356,-0.0847,1.000,1.000,0.3329,1001.0490,0.3179,355.570,258.591,358.734,3.587,3.699,1,1
1392.793,0.3302,1.0481,0.3183,-0.9957,0.0361,-0.0854,1.000,1.000,0.3330,1001.0490,0.3179,355.575,258.590,358.723,3.583,3.698,1,1
1392.805,0.3300,1.0481,0.3186,-0.9955,0.0377,-0.0869,1.000,1.000,0.3330,1001.0490,0.3178,355.559,258.592,358.735,3.573,3.690,1,1
1392.825,0.3303,1.0481,0.3184,-0.9954,0.0389,-0.0880,1.000,1.000,0.3327,1001.0490,0.3182,355.562,258.590,358.723,3.560,3.667,1,1
1392.843,0.3303,1.0481,0.3184,-0.9953,0.0397,-0.0886,1.000,1.000,0.3330,1001.0490,0.3180,355.567,258.588,358.725,3.549,3.660,1,1
1392.849,0.3301,1.0481,0.3186,-0.9952,0.0402,-0.0888,1.000,1.000,0.3329,1001.0490,0.3182,355.564,258.603,358.711,3.541,3.650,1,1
1392.854,0.3302,1.0481,0.3186,-0.9952,0.0404,-0.0888,1.000,1.000,0.3329,1001.0490,0.3182,355.554,258.608,358.696,3.541,3.650,1,1
1392.860,0.3303,1.0481,0.3185,-0.9950,0.0419,-0.0902,1.000,1.000,0.3330,1001.0490,0.3182,355.556,258.611,358.686,3.530,3.641,1,1
1392.880,0.3303,1.0481,0.3185,-0.9950,0.0419,-0.0902,1.000,1.000,0.3331,1001.0490,0.3181,355.560,258.618,358.685,3.530,3.641,1,1
1392.886,0.3301,1.0481,0.3187,-0.9950,0.0422,-0.0903,1.000,1.000,0.3329,1001.0490,0.3183,355.560,258.634,358.691,3.524,3.644,1,1
1392.893,0.3302,1.0481,0.3187,-0.9950,0.0424,-0.0907,1.000,1.000,0.3329,1001.0490,0.3183,355.569,258.639,358.653,3.519,3.648,1,1
1392.905,0.3301,1.0481,0.3189,-0.9952,0.0449,-0.0865,1.000,1.000,0.3330,1001.0490,0.3182,355.575,258.653,358.662,3.494,3.619,1,1
1392.924,0.3302,1.0481,0.3188,-0.9966,0.0450,-0.0690,1.000,1.000,0.3328,1001.0490,0.3185,355.557,258.665,358.628,3.513,3.577,1,1
1392.942,0.3302,1.0481,0.3188,-0.9976,0.0402,-0.0567,1.000,1.000,0.3329,1001.0490,0.3184,355.547,258.680,358.635,3.499,3.550,1,1
1392.949,0.3300,1.0480,0.3190,-0.9976,0.0401,-0.0565,1.000,1.000,0.3327,1001.0490,0.3186,355.552,258.692,358.642,3.499,3.550,1,1
1392.954,0.3301,1.0480,0.3190,-0.9976,0.0467,-0.0519,1.000,1.000,0.3328,1001.0490,0.3185,355.555,258.693,358.611,3.488,3.549,1,1
1392.960,0.3300,1.0480,0.3191,-0.9978,0.0512,-0.0431,1.000,1.000,0.3329,1001.0490,0.3185,355.549,258.693,358.622,3.450,3.513,1,1
1392.981,0.3300,1.0480,0.3191,-0.9978,0.0512,-0.0431,1.000,1.000,0.3327,1001.0490,0.3187,355.566,258.701,358.614,3.450,3.513,1,1
1392.987,0.3301,1.0480,0.3190,-0.9978,0.0514,-0.0420,1.000,1.000,0.3328,1001.0490,0.3186,355.563,258.705,358.604,3.448,3.510,1,1
1392.993,0.3302,1.0480,0.3190,-0.9979,0.0517,-0.0387,1.000,1.000,0.3329,1001.0490,0.3185,355.576,258.700,358.597,3.442,3.506,1,1
1393.005,0.3301,1.0480,0.3190,-0.9983,0.0464,-0.0354,1.000,1.000,0.3330,1001.0490,0.3184,355.562,258.704,358.587,3.439,3.479,1,1
1393.025,0.3302,1.0480,0.3189,-0.9984,0.0462,-0.0325,1.000,1.000,0.3328,1001.0490,0.3186,355.566,258.699,358.609,3.435,3.481,1,1
1393.043,0.3302,1.0480,0.3189,-0.9984,0.0462,-0.0325,1.000,1.000,0.3329,1001.0490,0.3185,355.589,258.700,358.584,3.436,3.485,1,1
1393.048,0.3301,1.0479,0.3189,-0.9983,0.0486,-0.0325,1.000,1.000,0.3328,1001.0490,0.3185,355.558,258.688,358.570,3.436,3.491,1,1
1393.053,0.3301,1.0479,0.3189,-0.9983,0.0486,-0.0325,1.000,1.000,0.3328,1001.0490,0.3185,355.564,258.687,358.597,3.436,3.491,1,1
1393.060,0.3300,1.0480,0.3189,-0.9982,0.0510,-0.0324,1.000,1.000,0.3329,1001.0490,0.3184,355.539,258.676,358.598,3.426,3.494,1,1
1393.080,0.3300,1.0480,0.3189,-0.9982,0.0510,-0.0324,1.000,1.000,0.3328,1001.0490,0.3185,355.508,258.653,358.649,3.426,3.494,1,1
1393.086,0.3301,1.0480,0.3187,-0.9982,0.0502,-0.0326,1.000,1.000,0.3329,1001.0490,0.3183,355.533,258.633,358.687,3.427,3.482,1,1
1393.094,0.3302,1.0480,0.3187,-0.9983,0.0494,-0.0320,1.000,1.000,0.3329,1001.0490,0.3183,355.579,258.629,358.722,3.426,3.472,1,1
1393.104,0.3302,1.0481,0.3186,-0.9982,0.0514,-0.0313,1.000,1.000,0.3328,1001.0490,0.3183,355.603,258.622,358.732,3.429,3.479,1,1
1393.125,0.3303,1.0482,0.3184,-0.9982,0.0521,-0.0304,1.000,1.000,0.3329,1001.0490,0.3182,355.599,258.619,358.711,3.454,3.475,1,1
1393.143,0.3303,1.0482,0.3184,-0.9982,0.0521,-0.0304,1.000,1.000,0.3331,1001.0490,0.3180,355.578,258.615,358.703,3.454,3.475,1,1
1393.148,0.3302,1.0482,0.3184,-0.9982,0.0522,-0.0306,1.000,1.000,0.3329,1001.0500,0.3180,355.569,258.603,358.704,3.454,3.475,1,1
1393.154,0.3303,1.0482,0.3184,-0.9981,0.0533,-0.0310,1.000,1.000,0.3330,1001.0500,0.3179,355.566,258.585,358.734,3.446,3.478,1,1
1393.160,0.3305,1.0483,0.3181,-0.9981,0.0536,-0.0303,1.000,1.000,0.3331,1001.0500,0.3178,355.561,258.583,358.740,3.435,3.495,1,1
1393.180,0.3305,1.0483,0.3181,-0.9981,0.0540,-0.0300,1.000,1.000,0.3332,1001.0500,0.3177,355.563,258.561,358.729,3.430,3.505,1,1
1393.186,0.3304,1.0483,0.3181,-0.9981,0.0545,-0.0301,1.000,1.000,0.3331,1001.0500,0.3177,355.538,258.549,358.709,3.433,3.512,1,1
1393.193,0.3305,1.0483,0.3180,-0.9981,0.0547,-0.0296,1.000,1.000,0.3332,1001.0500,0.3176,355.524,258.539,358.724,3.434,3.512,1,1
1393.205,0.3305,1.0482,0.3180,-0.9979,0.0571,-0.0299,1.000,1.000,0.3330,1001.0500,0.3177,355.500,258.525,358.729,3.465,3.538,1,1
1393.225,0.3307,1.0482,0.3178,-0.9978,0.0587,-0.0312,1.000,1.000,0.3332,1001.0500,0.3175,355.505,258.512,358.736,3.448,3.540,1,1
1393.243,0.3307,1.0482,0.3178,-0.9978,0.0587,-0.0312,1.000,1.000,0.3334,1001.0500,0.3174,355.495,258.506,358.755,3.448,3.540,1,1
1393.249,0.3305,1.0482,0.3180,-0.9977,0.0593,-0.0322,1.000,1.000,0.3332,1001.0490,0.3176,355.478,258.501,358.755,3.455,3.544,1,1
1393.254,0.3306,1.0482,0.3179,-0.9977,0.0599,-0.0322,1.000,1.000,0.3334,1001.0500,0.3175,355.483,258.504,358.811,3.461,3.548,1,1
1393.260,0.3305,1.0482,0.3180,-0.9976,0.0612,-0.0325,1.000,1.000,0.3334,1001.0490,0.3174,355.506,258.509,358.799,3.465,3.564,1,1
1393.281,0.3305,1.0482,0.3180,-0.9975,0.0621,-0.0329,1.000,1.000,0.3332,1001.0490,0.3176,355.489,258.511,358.834,3.474,3.574,1,1
1393.286,0.3306,1.0482,0.3179,-0.9975,0.0621,-0.0325,1.000,1.000,0.3333,1001.0490,0.3175,355.493,258.512,358.856,3.480,3.581,1,1
1393.293,0.3307,1.0482,0.3179,-0.9976,0.0616,-0.0319,1.000,1.000,0.3334,1001.0500,0.3175,355.535,258.508,358.883,3.492,3.580,1,1
1393.305,0.3305,1.0482,0.3180,-0.9975,0.0633,-0.0323,1.000,1.000,0.3332,1001.0490,0.3176,355.531,258.508,358.869,3.515,3.599,1,1
1393.326,0.3305,1.0482,0.3179,-0.9974,0.0645,-0.0322,1.000,1.000,0.3332,1001.0490,0.3176,355.531,258.503,358.898,3.528,3.607,1,1
1393.345,0.3305,1.0482,0.3179,-0.9974,0.0645,-0.0322,1.000,1.000,0.3333,1001.0500,0.3175,355.544,258.502,358.880,3.528,3.607,1,1
1393.353,0.3303,1.0482,0.3182,-0.9974,0.0650,-0.0325,1.000,1.000,0.3330,1001.0490,0.3177,355.556,258.489,358.914,3.529,3.614,1,1
1393.360,0.3301,1.0481,0.3182,-0.9975,0.0639,-0.0317,1.000,1.000,0.3331,1001.0490,0.3177,355.574,258.492,358.904,3.536,3.617,1,1
1393.383,0.3301,1.0481,0.3182,-0.9975,0.0639,-0.0317,1.000,1.000,0.3328,1001.0490,0.3178,355.572,258.492,358.892,3.536,3.617,1,1
1393.389,0.3301,1.0481,0.3182,-0.9974,0.0649,-0.0317,1.000,1.000,0.3328,1001.0490,0.3178,355.563,258.503,358.886,3.535,3.619,1,1
1393.395,0.3301,1.0481,0.3182,-0.9975,0.0633,-0.0317,1.000,1.000,0.3328,1001.0490,0.3178,355.576,258.503,358.901,3.540,3.627,1,1
1393.405,0.3298,1.0481,0.3184,-0.9975,0.0639,-0.0310,1.000,1.000,0.3326,1001.0490,0.3180,355.597,258.514,358.899,3.544,3.670,1,1
1393.425,0.3299,1.0480,0.3183,-0.9975,0.0640,-0.0315,1.000,1.000,0.3326,1001.0490,0.3180,355.594,258.526,358.889,3.556,3.698,1,1
1393.443,0.3299,1.0480,0.3183,-0.9975,0.0640,-0.0315,1.000,1.000,0.3326,1001.0490,0.3179,355.594,258.542,358.899,3.556,3.698,1,1
1393.449,0.3297,1.0480,0.3186,-0.9975,0.0640,-0.0311,1.000,1.000,0.3324,1001.0490,0.3181,355.626,258.591,358.920,3.558,3.710,1,1
1393.454,0.3297,1.0480,0.3186,-0.9974,0.0639,-0.0317,1.000,1.000,0.3324,1001.0490,0.3181,355.660,258.600,358.900,3.560,3.715,1,1
1393.460,0.3295,1.0479,0.3188,-0.9974,0.0644,-0.0322,1.000,1.000,0.3325,1001.0490,0.3181,355.658,258.612,358.896,3.564,3.712,1,1
1393.480,0.3295,1.0479,0.3188,-0.9974,0.0645,-0.0323,1.000,1.000,0.3322,1001.0490,0.3184,355.665,258.627,358.901,3.573,3.706,1,1
1393.486,0.3296,1.0479,0.3187,-0.9974,0.0644,-0.0317,1.000,1.000,0.3323,1001.0490,0.3183,355.677,258.658,358.907,3.579,3.700,1,1
1393.494,0.3296,1.0479,0.3187,-0.9974,0.0641,-0.0317,1.000,1.000,0.3323,1001.0490,0.3183,355.689,258.657,358.898,3.579,3.700,1,1
1393.505,0.3295,1.0479,0.3189,-0.9974,0.0642,-0.0317,1.000,1.000,0.3322,1001.0490,0.3185,355.699,258.671,358.892,3.599,3.724,1,1
1393.525,0.3296,1.0479,0.3188,-0.9974,0.0641,-0.0314,1.000,1.000,0.3322,1001.0490,0.3185,355.707,258.687,358.893,3.622,3.726,1,1
1393.543,0.3296,1.0479,0.3188,-0.9974,0.0644,-0.0315,1.000,1.000,0.3324,1001.0490,0.3184,355.707,258.710,358.909,3.641,3.728,1,1
1393.548,0.3295,1.0478,0.3190,-0.9974,0.0646,-0.0311,1.000,1.000,0.3322,1001.0490,0.3185,355.715,258.734,358.906,3.643,3.729,1,1
1393.553,0.3295,1.0478,0.3189,-0.9974,0.0644,-0.0312,1.000,1.000,0.3322,1001.0490,0.3185,355.748,258.740,358.914,3.644,3.736,1,1
1393.560,0.3294,1.0478,0.3191,-0.9974,0.0644,-0.0311,1.000,1.000,0.3323,1001.0490,0.3185,355.751,258.749,358.905,3.638,3.748,1,1
1393.580,0.3294,1.0478,0.3191,-0.9974,0.0641,-0.0318,1.000,1.000,0.3321,1001.0490,0.3187,355.755,258.764,358.905,3.638,3.747,1,1
1393.586,0.3295,1.0478,0.3190,-0.9974,0.0644,-0.0314,1.000,1.000,0.3322,1001.0490,0.3186,355.758,258.775,358.892,3.640,3.745,1,1
1393.594,0.3295,1.0478,0.3190,-0.9974,0.0647,-0.0312,1.000,1.000,0.3323,1001.0490,0.3186,355.742,258.781,358.905,3.640,3.745,1,1
1393.605,0.3294,1.0478,0.3190,-0.9974,0.0643,-0.0310,1.000,1.000,0.3321,1001.0490,0.3187,355.749,258.782,358.899,3.659,3.777,1,1
1393.625,0.3296,1.0478,0.3189,-0.9974,0.0652,-0.0306,1.000,1.000,0.3322,1001.0490,0.3186,355.748,258.793,358.900,3.665,3.792,1,1
1393.643,0.3296,1.0478,0.3189,-0.9974,0.0652,-0.0306,1.000,1.000,0.3323,1001.0490,0.3185,355.748,258.791,358.898,3.665,3.792,1,1
1393.649,0.3295,1.0478,0.3189,-0.9974,0.0648,-0.0309,1.000,1.000,0.3322,1001.0490,0.3185,355.748,258.786,358.901,3.670,3.797,1,1
1393.654,0.3295,1.0478,0.3189,-0.9974,0.0650,-0.0309,1.000,1.000,0.3322,1001.0490,0.3185,355.759,258.781,358.924,3.675,3.801,1,1
1393.660,0.3294,1.0478,0.3189,-0.9974,0.0653,-0.0310,1.000,1.000,0.3323,1001.0490,0.3184,355.770,258.775,358.923,3.686,3.802,1,1
1393.677,0.3294,1.0478,0.3189,-0.9976,0.0644,-0.0266,1.000,1.000,0.3321,1001.0490,0.3185,355.756,258.770,358.912,3.674,3.802,1,1
1393.684,0.3295,1.0478,0.3188,-0.9975,0.0646,-0.0269,1.000,1.000,0.3322,1001.0490,0.3184,355.748,258.754,358.933,3.674,3.802,1,1
1393.693,0.3296,1.0478,0.3187,-0.9975,0.0654,-0.0279,1.000,1.000,0.3324,1001.0490,0.3183,355.747,258.742,358.933,3.655,3.809,1,1
1393.704,0.3296,1.0479,0.3186,-0.9975,0.0669,-0.0243,1.000,1.000,0.3325,1001.0490,0.3182,355.734,258.717,358.960,3.661,3.810,1,1
1393.723,0.3297,1.0479,0.3184,-0.9974,0.0691,-0.0225,1.000,1.000,0.3323,1001.0490,0.3182,355.695,258.693,358.943,3.657,3.834,1,1
1393.741,0.3297,1.0479,0.3184,-0.9974,0.0691,-0.0225,1.000,1.000,0.3325,1001.0490,0.3180,355.655,258.644,359.019,3.657,3.834,1,1
1393.747,0.3295,1.0480,0.3184,-0.9972,0.0708,-0.0236,1.000,1.000,0.3323,1001.0490,0.3180,355.577,258.516,359.009,3.659,3.820,1,1
1393.753,0.3297,1.0481,0.3182,-0.9971,0.0722,-0.0233,1.000,1.000,0.3324,1001.0490,0.3178,355.539,258.456,359.221,3.645,3.809,1,1
1393.760,0.3297,1.0482,0.3179,-0.9970,0.0732,-0.0247,1.000,1.000,0.3326,1001.0490,0.3175,355.545,258.359,359.350,3.628,3.812,1,1
1393.781,0.3297,1.0482,0.3179,-0.9970,0.0729,-0.0241,1.000,1.000,0.3324,1001.0490,0.3175,355.511,258.288,359.414,3.621,3.810,1,1
1393.786,0.3299,1.0482,0.3176,-0.9971,0.0724,-0.0243,1.000,1.000,0.3327,1001.0490,0.3172,355.552,258.229,359.512,3.632,3.810,1,1
1393.793,0.3301,1.0482,0.3175,-0.9971,0.0716,-0.0252,1.000,1.000,0.3328,1001.0490,0.3171,355.585,258.206,359.560,3.642,3.820,1,1
1393.805,0.3301,1.0481,0.3174,-0.9972,0.0704,-0.0255,1.000,1.000,0.3330,1001.0490,0.3169,355.589,258.195,359.549,3.647,3.828,1,1
1393.822,0.3303,1.0481,0.3173,-0.9973,0.0701,-0.0238,1.000,1.000,0.3328,1001.0490,0.3170,355.626,258.209,359.563,3.630,3.837,1,1
1393.843,0.3303,1.0481,0.3173,-0.9973,0.0701,-0.0238,1.000,1.000,0.3330,1001.0490,0.3169,355.610,258.231,359.533,3.630,3.837,1,1
1393.848,0.3305,1.0482,0.3171,-0.9972,0.0706,-0.0232,1.000,1.000,0.3332,1001.0490,0.3166,355.580,258.219,359.515,3.629,3.847,1,1
1393.853,0.3303,1.0482,0.3171,-0.9972,0.0707,-0.0223,1.000,1.000,0.3331,1001.0490,0.3167,355.594,258.211,359.578,3.659,3.855,1,1
1393.860,0.3305,1.0482,0.3170,-0.9971,0.0720,-0.0262,1.000,1.000,0.3331,1001.0490,0.3167,355.580,258.190,359.620,3.700,3.907,1,1
1393.880,0.3305,1.0482,0.3170,-0.9967,0.0676,-0.0440,1.000,1.000,0.3332,1001.0500,0.3165,355.572,258.187,359.649,3.712,3.914,1,1
1393.886,0.3306,1.0482,0.3168,-0.9962,0.0611,-0.0628,1.000,1.000,0.3334,1001.0500,0.3164,355.580,258.175,359.676,3.714,3.918,1,1
1393.893,0.3304,1.0482,0.3169,-0.9956,0.0579,-0.0732,1.000,1.000,0.3332,1001.0500,0.3165,355.618,258.185,359.721,3.712,3.920,1,1
1393.905,0.3302,1.0482,0.3170,-0.9946,0.0503,-0.0912,1.000,1.000,0.3332,1001.0500,0.3165,355.660,258.206,359.719,3.714,3.914,1,1
1393.921,0.3302,1.0482,0.3170,-0.9935,0.0458,-0.1039,1.000,1.000,0.3329,1001.0490,0.3166,355.656,258.224,359.676,3.719,3.918,1,1
1393.942,0.3302,1.0482,0.3170,-0.9935,0.0458,-0.1039,1.000,1.000,0.3330,1001.0500,0.3166,355.665,258.248,359.655,3.719,3.918,1,1
1393.947,0.3303,1.0483,0.3169,-0.9938,0.0456,-0.1018,1.000,1.000,0.3331,1001.0500,0.3165,355.684,258.296,359.627,3.721,3.912,1,1
1393.953,0.3301,1.0482,0.3171,-0.9935,0.0441,-0.1052,1.000,1.000,0.3328,1001.0500,0.3167,355.662,258.312,359.623,3.730,3.908,1,1
1393.960,0.3302,1.0482,0.3170,-0.9937,0.0452,-0.1025,1.000,1.000,0.3328,1001.0500,0.3167,355.667,258.312,359.610,3.736,3.917,1,1
1393.980,0.3302,1.0482,0.3170,-0.9938,0.0466,-0.1014,1.000,1.000,0.3329,1001.0490,0.3166,355.686,258.339,359.593,3.735,3.928,1,1
1393.986,0.3300,1.0481,0.3171,-0.9938,0.0467,-0.1009,1.000,1.000,0.3327,1001.0490,0.3167,355.680,258.367,359.590,3.735,3.928,1,1
1393.993,0.3300,1.0481,0.3171,-0.9937,0.0469,-0.1016,1.000,1.000,0.3327,1001.0490,0.3167,355.692,258.374,359.564,3.736,3.937,1,1
1394.005,0.3299,1.0480,0.3172,-0.9938,0.0473,-0.1008,1.000,1.000,0.3328,1001.0490,0.3166,355.701,258.381,359.569,3.733,3.942,1,1
1394.021,0.3300,1.0480,0.3171,-0.9935,0.0501,-0.1020,1.000,1.000,0.3326,1001.0490,0.3168,355.711,258.382,359.553,3.737,3.957,1,1
1394.042,0.3300,1.0480,0.3171,-0.9935,0.0501,-0.1020,1.000,1.000,0.3327,1001.0490,0.3167,355.703,258.391,359.547,3.737,3.957,1,1
1394.047,0.3298,1.0480,0.3171,-0.9934,0.0507,-0.1029,1.000,1.000,0.3326,1001.0490,0.3167,355.689,258.376,359.550,3.732,3.952,1,1
1394.053,0.3298,1.0480,0.3171,-0.9934,0.0505,-0.1029,1.000,1.000,0.3326,1001.0490,0.3167,355.706,258.374,359.594,3.732,3.952,1,1
1394.060,0.3300,1.0480,0.3170,-0.9932,0.0505,-0.1045,1.000,1.000,0.3326,1001.0490,0.3167,355.697,258.358,359.592,3.744,3.946,1,1
1394.080,0.3300,1.0480,0.3170,-0.9933,0.0498,-0.1046,1.000,1.000,0.3327,1001.0490,0.3166,355.691,258.357,359.608,3.748,3.944,1,1
1394.086,0.3298,1.0479,0.3171,-0.9933,0.0494,-0.1047,1.000,1.000,0.3325,1001.0490,0.3167,355.720,258.348,359.640,3.748,3.944,1,1
