timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
996.447,0.2853,1.0830,0.2602,-0.9948,-0.0831,-0.0590,1.000,1.000,0.3019,1001.0820,0.2612,3.452,272.855,0.334,5.660,5.086,1,1
996.453,0.2854,1.0829,0.2599,-0.9945,-0.0845,-0.0613,1.000,1.000,0.3020,1001.0820,0.2610,3.494,272.718,0.456,5.659,5.079,1,1
996.458,0.2854,1.0828,0.2598,-0.9943,-0.0871,-0.0618,1.000,1.000,0.3021,1001.0820,0.2609,3.644,272.690,0.456,5.659,5.079,1,1
996.466,0.2855,1.0825,0.2594,-0.9941,-0.0877,-0.0641,1.000,1.000,0.3021,1001.0820,0.2608,3.665,272.635,0.468,5.654,5.081,1,1
996.485,0.2855,1.0825,0.2594,-0.9941,-0.0877,-0.0641,1.000,1.000,0.3022,1001.0820,0.2606,3.721,272.533,0.487,5.654,5.081,1,1
996.490,0.2856,1.0823,0.2592,-0.9939,-0.0886,-0.0656,1.000,1.000,0.3023,1001.0820,0.2604,3.788,272.432,0.463,5.647,5.082,1,1
996.499,0.2856,1.0822,0.2591,-0.9937,-0.0897,-0.0666,1.000,1.000,0.3023,1001.0820,0.2603,3.868,272.358,0.433,5.643,5.088,1,1
996.510,0.2856,1.0821,0.2587,-0.9923,-0.1021,-0.0701,1.000,1.000,0.3023,1001.0810,0.2601,3.873,272.272,0.434,5.646,5.099,1,1
996.531,0.2856,1.0820,0.2584,-0.9646,-0.2512,-0.0801,1.000,1.000,0.3023,1001.0810,0.2600,3.885,272.175,0.431,5.728,5.159,1,1
996.549,0.2856,1.0820,0.2584,-0.9646,-0.2512,-0.0801,1.000,1.000,0.3022,1001.0810,0.2598,3.877,272.034,0.415,5.728,5.159,1,1
996.554,0.2856,1.0817,0.2580,-0.9813,-0.1759,-0.0780,1.000,1.000,0.3022,1001.0810,0.2594,3.865,271.884,0.484,5.767,5.180,1,1
996.559,0.2856,1.0816,0.2579,-0.9519,-0.2940,-0.0860,1.000,1.000,0.3022,1001.0810,0.2593,3.897,271.853,0.415,5.796,5.209,1,1
996.566,0.2856,1.0812,0.2576,-0.9362,-0.3399,-0.0898,1.000,1.000,0.3022,1001.0810,0.2592,3.936,271.806,0.402,5.872,5.261,1,1
996.585,0.2856,1.0812,0.2576,-0.9004,-0.4252,-0.0921,1.000,1.000,0.3022,1001.0810,0.2590,4.023,271.765,0.442,5.939,5.273,1,1
996.591,0.2855,1.0810,0.2572,-0.8995,-0.4268,-0.0933,1.000,1.000,0.3021,1001.0800,0.2587,4.129,271.702,0.411,5.939,5.273,1,1
996.599,0.2855,1.0808,0.2571,-0.8623,-0.4982,-0.0908,1.000,1.000,0.3021,1001.0800,0.2585,4.263,271.667,0.285,5.992,5.306,1,1
996.610,0.2853,1.0801,0.2566,-0.8363,-0.5415,-0.0857,1.000,1.000,0.3020,1001.0800,0.2583,4.309,271.610,0.349,6.079,5.325,1,1
996.630,0.2852,1.0798,0.2563,-0.8266,-0.5560,-0.0867,1.000,1.000,0.3020,1001.0800,0.2581,4.442,271.567,0.301,6.068,5.330,1,1
996.649,0.2852,1.0798,0.2563,-0.8266,-0.5560,-0.0867,1.000,1.000,0.3018,1001.0790,0.2577,4.548,271.518,0.322,6.068,5.330,1,1
996.655,0.2849,1.0794,0.2559,-0.8086,-0.5820,-0.0863,1.000,1.000,0.3015,1001.0790,0.2573,4.640,271.460,0.378,6.076,5.331,1,1
996.666,0.2845,1.0789,0.2554,-0.8146,-0.5737,-0.0855,1.000,1.000,0.3013,1001.0790,0.2571,4.823,271.443,0.361,6.072,5.350,1,1
996.685,0.2845,1.0789,0.2554,-0.8213,-0.5640,-0.0856,1.000,1.000,0.3011,1001.0780,0.2569,4.887,271.448,0.407,6.067,5.340,1,1
996.691,0.2842,1.0785,0.2551,-0.8202,-0.5657,-0.0848,1.000,1.000,0.3009,1001.0780,0.2566,4.990,271.442,0.522,6.067,5.340,1,1
996.699,0.2840,1.0782,0.2549,-0.8284,-0.5536,-0.0858,1.000,1.000,0.3006,1001.0780,0.2564,5.180,271.448,0.482,6.061,5.338,1,1
996.710,0.2832,1.0776,0.2542,-0.8387,-0.5375,-0.0875,1.000,1.000,0.3003,1001.0780,0.2561,5.243,271.430,0.507,6.065,5.354,1,1
996.730,0.2827,1.0774,0.2537,-0.8403,-0.5350,-0.0882,1.000,1.000,0.2999,1001.0770,0.2557,5.316,271.411,0.490,6.063,5.363,1,1
996.749,0.2827,1.0774,0.2537,-0.8403,-0.5350,-0.0882,1.000,1.000,0.2993,1001.0770,0.2553,5.324,271.359,0.522,6.063,5.363,1,1
996.755,0.2820,1.0768,0.2531,-0.8416,-0.5330,-0.0874,1.000,1.000,0.2986,1001.0770,0.2547,5.328,271.330,0.694,6.065,5.360,1,1
996.760,0.2817,1.0762,0.2528,-0.8403,-0.5350,-0.0874,1.000,1.000,0.2985,1001.0760,0.2545,5.544,271.361,0.720,6.065,5.365,1,1
996.780,0.2817,1.0762,0.2528,-0.8409,-0.5341,-0.0868,1.000,1.000,0.2983,1001.0760,0.2543,5.614,271.373,0.787,6.061,5.368,1,1
996.785,0.2813,1.0750,0.2522,-0.8401,-0.5360,-0.0838,1.000,1.000,0.2980,1001.0750,0.2538,5.689,271.357,1.206,6.061,5.368,1,1
996.790,0.2813,1.0746,0.2521,-0.8367,-0.5407,-0.0874,1.000,1.000,0.2979,1001.0750,0.2536,6.162,271.355,0.809,6.072,5.372,1,1
996.799,0.2812,1.0741,0.2519,-0.8358,-0.5421,-0.0867,1.000,1.000,0.2978,1001.0740,0.2534,6.332,271.364,0.908,6.082,5.371,1,1
996.810,0.2808,1.0730,0.2514,-0.8331,-0.5466,-0.0850,1.000,1.000,0.2976,1001.0740,0.2532,6.505,271.378,1.022,6.086,5.426,1,1
996.830,0.2805,1.0725,0.2511,-0.8318,-0.5487,-0.0842,1.000,1.000,0.2974,1001.0730,0.2530,6.743,271.419,1.105,6.074,5.398,1,1
996.848,0.2805,1.0725,0.2511,-0.8324,-0.5476,-0.0846,1.000,1.000,0.2971,1001.0730,0.2527,6.953,271.460,1.188,6.065,5.388,1,1
996.854,0.2800,1.0718,0.2508,-0.8314,-0.5494,-0.0831,1.000,1.000,0.2967,1001.0720,0.2523,7.107,271.506,1.317,6.069,5.378,1,1
996.859,0.2799,1.0715,0.2507,-0.8292,-0.5526,-0.0832,1.000,1.000,0.2966,1001.0720,0.2522,7.340,271.525,1.271,6.069,5.378,1,1
996.866,0.2797,1.0705,0.2505,-0.8276,-0.5555,-0.0808,1.000,1.000,0.2965,1001.0720,0.2521,7.478,271.549,1.316,6.077,5.377,1,1
996.885,0.2797,1.0705,0.2505,-0.8276,-0.5555,-0.0808,1.000,1.000,0.2963,1001.0710,0.2520,7.589,271.580,1.463,6.077,5.377,1,1
996.890,0.2794,1.0697,0.2504,-0.8265,-0.5574,-0.0792,1.000,1.000,0.2961,1001.0700,0.2519,7.781,271.621,1.645,6.083,5.382,1,1
996.899,0.2793,1.0691,0.2503,-0.8229,-0.5627,-0.0790,1.000,1.000,0.2959,1001.0700,0.2518,8.225,271.658,1.598,6.082,5.386,1,1
996.910,0.2790,1.0674,0.2501,-0.8201,-0.5672,-0.0759,1.000,1.000,0.2957,1001.0690,0.2517,8.260,271.686,1.885,6.063,5.385,1,1
996.930,0.2788,1.0664,0.2499,-0.8185,-0.5697,-0.0742,1.000,1.000,0.2956,1001.0680,0.2516,8.692,271.725,1.927,6.061,5.380,1,1
996.950,0.2788,1.0664,0.2499,-0.8193,-0.5686,-0.0739,1.000,1.000,0.2954,1001.0670,0.2514,9.020,271.758,2.092,6.059,5.369,1,1
996.955,0.2783,1.0649,0.2498,-0.8147,-0.5755,-0.0712,1.000,1.000,0.2950,1001.0660,0.2513,9.471,271.808,2.368,6.059,5.369,1,1
996.966,0.2779,1.0631,0.2497,-0.8081,-0.5847,-0.0708,1.000,1.000,0.2947,1001.0650,0.2512,10.095,271.852,2.201,6.039,5.364,1,1
996.985,0.2779,1.0631,0.2497,-0.8092,-0.5832,-0.0707,1.000,1.000,0.2945,1001.0640,0.2511,10.436,271.878,2.289,6.034,5.364,1,1
996.990,0.2775,1.0621,0.2497,-0.8086,-0.5844,-0.0681,1.000,1.000,0.2941,1001.0630,0.2512,10.598,271.919,2.534,6.034,5.365,1,1
996.999,0.2774,1.0613,0.2498,-0.8030,-0.5920,-0.0688,1.000,1.000,0.2939,1001.0630,0.2512,11.268,271.977,2.360,6.035,5.363,1,1
997.010,0.2770,1.0593,0.2499,-0.7998,-0.5968,-0.0644,1.000,1.000,0.2937,1001.0620,0.2512,11.497,272.035,2.592,6.016,5.363,1,1
997.029,0.2767,1.0580,0.2501,-0.7979,-0.5996,-0.0617,1.000,1.000,0.2935,1001.0610,0.2513,11.915,272.125,2.701,5.995,5.349,1,1
997.048,0.2767,1.0580,0.2501,-0.7979,-0.5996,-0.0617,1.000,1.000,0.2933,1001.0600,0.2514,12.350,272.252,2.892,5.995,5.349,1,1
997.053,0.2764,1.0562,0.2504,-0.7922,-0.6076,-0.0574,1.000,1.000,0.2929,1001.0580,0.2517,12.945,272.447,3.127,5.983,5.339,1,1
997.059,0.2764,1.0558,0.2504,-0.7840,-0.6176,-0.0621,1.000,1.000,0.2929,1001.0580,0.2517,13.752,272.477,2.478,5.983,5.339,1,1
997.066,0.2761,1.0540,0.2508,-0.7863,-0.6154,-0.0550,1.000,1.000,0.2928,1001.0570,0.2518,13.732,272.555,2.802,5.950,5.306,1,1
997.085,0.2761,1.0540,0.2508,-0.7863,-0.6154,-0.0550,1.000,1.000,0.2926,1001.0560,0.2520,14.054,272.686,2.992,5.950,5.306,1,1
997.091,0.2757,1.0524,0.2511,-0.7828,-0.6201,-0.0518,1.000,1.000,0.2922,1001.0550,0.2522,14.523,272.845,3.139,5.950,5.294,1,1
997.099,0.2754,1.0514,0.2513,-0.7779,-0.6262,-0.0521,1.000,1.000,0.2919,1001.0540,0.2524,15.146,272.939,2.903,5.951,5.281,1,1
997.110,0.2747,1.0489,0.2517,-0.7771,-0.6277,-0.0457,1.000,1.000,0.2915,1001.0530,0.2526,15.403,273.047,3.065,5.929,5.268,1,1
997.131,0.2742,1.0476,0.2521,-0.7762,-0.6289,-0.0434,1.000,1.000,0.2911,1001.0520,0.2528,15.667,273.143,3.246,5.910,5.278,1,1
997.154,0.2746,1.0469,0.2521,-0.7781,-0.6267,-0.0431,1.000,1.000,0.2906,1001.0510,0.2531,16.089,273.225,3.331,5.826,5.264,1,1
997.160,0.2740,1.0440,0.2528,-0.7640,-0.6438,-0.0438,1.000,1.000,0.2900,1001.0480,0.2537,16.817,273.373,3.574,5.718,5.251,1,1
997.183,0.2740,1.0440,0.2528,-0.7660,-0.6413,-0.0437,1.000,1.000,0.2899,1001.0480,0.2538,17.791,273.429,2.890,5.684,5.240,1,1
997.189,0.2730,1.0426,0.2534,-0.7664,-0.6413,-0.0381,1.000,1.000,0.2889,1001.0470,0.2544,17.777,273.534,3.494,5.662,5.233,1,1
997.200,0.2726,1.0419,0.2537,-0.7600,-0.6486,-0.0411,1.000,1.000,0.2885,1001.0460,0.2546,18.548,273.584,2.965,5.651,5.222,1,1
997.210,0.2715,1.0414,0.2543,-0.7653,-0.6424,-0.0406,1.000,1.000,0.2879,1001.0460,0.2549,18.580,273.604,2.977,5.573,5.201,1,1
997.230,0.2703,1.0410,0.2549,-0.7686,-0.6385,-0.0400,1.000,1.000,0.2873,1001.0460,0.2552,18.677,273.620,2.911,5.560,5.194,1,1
997.248,0.2703,1.0410,0.2549,-0.7710,-0.6356,-0.0399,1.000,1.000,0.2862,1001.0450,0.2558,18.804,273.662,2.879,5.553,5.187,1,1
997.254,0.2697,1.0408,0.2554,-0.7721,-0.6342,-0.0405,1.000,1.000,0.2855,1001.0450,0.2563,18.900,273.653,2.780,5.547,5.181,1,1
997.259,0.2695,1.0408,0.2556,-0.7735,-0.6324,-0.0421,1.000,1.000,0.2853,1001.0450,0.2565,18.788,273.605,2.610,5.547,5.181,1,1
997.266,0.2687,1.0405,0.2564,-0.7788,-0.6259,-0.0415,1.000,1.000,0.2848,1001.0450,0.2568,18.786,273.607,2.545,5.554,5.193,1,1
997.285,0.2687,1.0405,0.2564,-0.7788,-0.6259,-0.0415,1.000,1.000,0.2845,1001.0450,0.2573,18.886,273.631,2.527,5.554,5.193,1,1
997.290,0.2684,1.0404,0.2568,-0.7811,-0.6231,-0.0412,1.000,1.000,0.2842,1001.0450,0.2577,18.905,273.667,2.431,5.552,5.196,1,1
997.299,0.2682,1.0404,0.2572,-0.7835,-0.6200,-0.0417,1.000,1.000,0.2840,1001.0450,0.2581,18.887,273.681,2.270,5.551,5.195,1,1
