timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
50.381,0.2415,1.1827,0.2122,-0.6555,-0.2994,0.6934,1.000,1.000,0.2446,1001.1810,0.2097,1.592,314.404,0.381,4.570,5.527,1,1
50.386,0.2420,1.1828,0.2121,-0.6827,-0.2849,0.6729,1.000,1.000,0.2451,1001.1810,0.2096,1.550,314.476,0.368,4.577,5.524,1,1
50.395,0.2422,1.1829,0.2120,-0.6641,-0.2982,0.6856,1.000,1.000,0.2453,1001.1810,0.2095,1.505,314.515,0.403,4.582,5.528,1,1
50.406,0.2430,1.1830,0.2119,-0.6814,-0.2835,0.6748,1.000,1.000,0.2458,1001.1810,0.2094,1.449,314.580,0.384,4.603,5.550,1,1
50.425,0.2435,1.1830,0.2118,-0.6838,-0.2805,0.6736,1.000,1.000,0.2461,1001.1810,0.2093,1.395,314.626,0.400,4.610,5.593,1,1
50.443,0.2435,1.1830,0.2118,-0.6838,-0.2805,0.6736,1.000,1.000,0.2466,1001.1810,0.2093,1.322,314.685,0.427,4.610,5.593,1,1
50.450,0.2441,1.1830,0.2117,-0.6832,-0.2800,0.6744,1.000,1.000,0.2472,1001.1810,0.2092,1.292,314.740,0.450,4.610,5.593,1,1
50.456,0.2444,1.1830,0.2117,-0.6831,-0.2786,0.6750,1.000,1.000,0.2474,1001.1810,0.2091,1.274,314.765,0.488,4.613,5.607,1,1
50.461,0.2453,1.1829,0.2116,-0.6841,-0.2781,0.6743,1.000,1.000,0.2480,1001.1810,0.2091,1.257,314.821,0.451,4.623,5.612,1,1
50.478,0.2453,1.1829,0.2116,-0.6841,-0.2781,0.6743,1.000,1.000,0.2484,1001.1810,0.2090,1.228,314.870,0.455,4.623,5.612,1,1
50.485,0.2459,1.1829,0.2114,-0.6832,-0.2772,0.6755,1.000,1.000,0.2490,1001.1810,0.2089,1.180,314.923,0.402,4.641,5.609,1,1
50.495,0.2464,1.1829,0.2114,-0.6859,-0.2748,0.6738,1.000,1.000,0.2494,1001.1810,0.2088,1.101,314.951,0.405,4.656,5.593,1,1
50.506,0.2473,1.1830,0.2112,-0.6884,-0.2648,0.6752,1.000,1.000,0.2499,1001.1810,0.2087,1.028,314.973,0.415,4.576,5.568,1,1
50.525,0.2477,1.1831,0.2111,-0.6940,-0.2524,0.6743,1.000,1.000,0.2503,1001.1810,0.2086,0.933,314.988,0.380,4.539,5.515,1,1
50.545,0.2477,1.1831,0.2111,-0.6940,-0.2524,0.6743,1.000,1.000,0.2508,1001.1810,0.2086,0.856,314.988,0.368,4.539,5.515,1,1
50.550,0.2486,1.1835,0.2109,-0.7010,-0.2366,0.6727,1.000,1.000,0.2516,1001.1810,0.2083,0.699,314.998,0.227,4.523,5.509,1,1
50.561,0.2496,1.1836,0.2108,-0.7062,-0.2227,0.6721,1.000,1.000,0.2522,1001.1810,0.2083,0.593,315.003,0.247,4.507,5.506,1,1
50.581,0.2496,1.1836,0.2108,-0.7062,-0.2227,0.6721,1.000,1.000,0.2526,1001.1810,0.2082,0.477,315.019,0.294,4.507,5.506,1,1
50.587,0.2502,1.1837,0.2105,-0.7115,-0.2115,0.6701,1.000,1.000,0.2533,1001.1820,0.2080,0.410,315.013,0.200,4.487,5.495,1,1
50.595,0.2501,1.1837,0.2106,-0.7139,-0.2058,0.6693,1.000,1.000,0.2532,1001.1820,0.2081,0.361,315.011,0.259,4.476,5.480,1,1
50.606,0.2510,1.1841,0.2105,-0.7199,-0.1912,0.6672,1.000,1.000,0.2536,1001.1820,0.2080,0.240,315.010,0.210,4.461,5.458,1,1
50.625,0.2514,1.1845,0.2104,-0.7246,-0.1799,0.6653,1.000,1.000,0.2540,1001.1820,0.2079,0.153,315.011,0.132,4.422,5.440,1,1
50.645,0.2514,1.1845,0.2104,-0.7246,-0.1799,0.6653,1.000,1.000,0.2545,1001.1820,0.2079,0.063,315.021,359.975,4.422,5.440,1,1
50.653,0.2520,1.1851,0.2102,-0.7256,-0.1755,0.6653,1.000,1.000,0.2551,1001.1830,0.2077,359.886,315.045,359.766,4.409,5.437,1,1
50.661,0.2525,1.1858,0.2100,-0.7288,-0.1641,0.6648,1.000,1.000,0.2553,1001.1830,0.2076,359.697,315.073,359.667,4.396,5.419,1,1
50.681,0.2525,1.1858,0.2100,-0.7288,-0.1641,0.6648,1.000,1.000,0.2555,1001.1840,0.2074,359.566,315.101,359.540,4.396,5.419,1,1
50.686,0.2528,1.1862,0.2097,-0.7291,-0.1590,0.6657,1.000,1.000,0.2558,1001.1840,0.2072,359.273,315.139,359.482,4.396,5.419,1,1
50.695,0.2531,1.1865,0.2095,-0.7292,-0.1560,0.6662,1.000,1.000,0.2561,1001.1840,0.2070,359.104,315.163,359.416,4.396,5.419,1,1
50.706,0.2534,1.1872,0.2090,-0.7346,-0.1407,0.6637,1.000,1.000,0.2562,1001.1850,0.2067,358.993,315.178,359.335,4.360,5.356,1,1
50.723,0.2535,1.1875,0.2086,-0.7418,-0.1244,0.6590,1.000,1.000,0.2564,1001.1850,0.2065,358.814,315.189,359.360,4.340,5.332,1,1
50.744,0.2535,1.1875,0.2086,-0.7418,-0.1244,0.6590,1.000,1.000,0.2565,1001.1850,0.2060,358.688,315.217,359.302,4.340,5.332,1,1
50.749,0.2537,1.1879,0.2078,-0.7413,-0.1205,0.6602,1.000,1.000,0.2567,1001.1860,0.2053,358.466,315.296,359.254,4.340,5.332,1,1
50.755,0.2538,1.1880,0.2076,-0.7489,-0.1001,0.6551,1.000,1.000,0.2567,1001.1860,0.2051,358.429,315.317,359.213,4.324,5.307,1,1
50.761,0.2539,1.1880,0.2075,-0.7535,-0.0872,0.6516,1.000,1.000,0.2567,1001.1850,0.2054,358.440,315.262,359.350,4.331,5.314,1,1
50.778,0.2539,1.1880,0.2075,-0.7535,-0.0872,0.6516,1.000,1.000,0.2568,1001.1860,0.2050,358.357,315.283,359.512,4.331,5.314,1,1
50.783,0.2539,1.1882,0.2070,-0.7552,-0.0793,0.6507,1.000,1.000,0.2569,1001.1860,0.2045,358.235,315.302,359.599,4.336,5.317,1,1
50.794,0.2540,1.1883,0.2065,-0.7593,-0.0661,0.6474,1.000,1.000,0.2570,1001.1860,0.2041,358.110,315.298,359.615,4.346,5.324,1,1
50.806,0.2541,1.1886,0.2056,-0.7613,-0.0576,0.6458,1.000,1.000,0.2570,1001.1860,0.2035,358.024,315.276,359.912,4.361,5.335,1,1
50.824,0.2540,1.1891,0.2042,-0.7638,-0.0428,0.6440,1.000,1.000,0.2570,1001.1860,0.2031,357.916,315.281,359.910,4.369,5.336,1,1
50.844,0.2540,1.1891,0.2042,-0.7641,-0.0423,0.6437,1.000,1.000,0.2570,1001.1870,0.2018,357.646,315.366,359.882,4.371,5.333,1,1
50.849,0.2541,1.1895,0.2033,-0.7644,-0.0374,0.6437,1.000,1.000,0.2571,1001.1870,0.2009,357.364,315.350,359.892,4.371,5.333,1,1
50.855,0.2541,1.1895,0.2031,-0.7652,-0.0371,0.6428,1.000,1.000,0.2571,1001.1870,0.2007,357.408,315.339,0.169,4.355,5.329,1,1
50.861,0.2541,1.1895,0.2024,-0.7681,-0.0322,0.6396,1.000,1.000,0.2571,1001.1870,0.2004,357.368,315.317,0.218,4.355,5.349,1,1
50.881,0.2541,1.1895,0.2024,-0.7681,-0.0322,0.6396,1.000,1.000,0.2571,1001.1870,0.1999,357.318,315.301,0.263,4.355,5.349,1,1
50.887,0.2541,1.1895,0.2017,-0.7681,-0.0327,0.6395,1.000,1.000,0.2571,1001.1870,0.1993,357.340,315.294,0.294,4.355,5.349,1,1
50.895,0.2541,1.1895,0.2017,-0.7692,-0.0304,0.6382,1.000,1.000,0.2571,1001.1870,0.1993,357.338,315.294,0.314,4.383,5.339,1,1
50.906,0.2542,1.1893,0.2008,-0.7697,-0.0274,0.6379,1.000,1.000,0.2571,1001.1870,0.1988,357.326,315.296,0.299,4.408,5.341,1,1
50.924,0.2542,1.1892,0.2003,-0.7696,-0.0266,0.6379,1.000,1.000,0.2571,1001.1870,0.1983,357.318,315.305,0.294,4.414,5.342,1,1
50.943,0.2542,1.1892,0.2003,-0.7696,-0.0266,0.6379,1.000,1.000,0.2572,1001.1870,0.1978,357.296,315.313,0.288,4.414,5.342,1,1
50.948,0.2543,1.1889,0.1993,-0.7698,-0.0262,0.6377,1.000,1.000,0.2573,1001.1870,0.1969,357.280,315.300,0.304,4.418,5.335,1,1
50.954,0.2543,1.1889,0.1993,-0.7698,-0.0264,0.6377,1.000,1.000,0.2573,1001.1870,0.1969,357.292,315.299,0.305,4.418,5.335,1,1
50.961,0.2544,1.1887,0.1987,-0.7690,0.0008,0.6393,1.000,1.000,0.2573,1001.1860,0.1966,357.291,315.297,0.317,0.000,5.278,0,1
50.981,0.2544,1.1887,0.1987,-0.7690,0.0008,0.6393,1.000,1.000,0.2573,1001.1860,0.1962,357.297,315.294,0.351,0.000,5.278,0,1
50.987,0.2544,1.1886,0.1982,-0.7131,0.1216,0.6904,1.000,1.000,0.2574,1001.1860,0.1958,357.291,315.278,0.367,0.000,4.845,0,1
50.995,0.2545,1.1886,0.1982,-0.7132,0.1211,0.6904,1.000,1.000,0.2574,1001.1860,0.1957,357.319,315.275,0.382,0.000,4.845,0,1
51.006,0.2545,1.1886,0.1976,-0.6823,0.1727,0.7104,0.920,1.000,0.2574,1001.1860,0.1954,357.292,315.259,0.374,0.000,4.571,0,1
51.025,0.2545,1.1885,0.1967,-0.6976,0.1141,0.7073,0.915,1.000,0.2574,1001.1860,0.1951,357.265,315.244,0.365,0.000,4.862,0,1
51.047,0.2545,1.1885,0.1967,-0.7003,0.0956,0.7075,0.912,1.000,0.2575,1001.1860,0.1943,357.223,315.238,0.384,0.000,5.324,0,1
51.053,0.2546,1.1884,0.1963,-0.7003,0.0966,0.7073,0.912,1.000,0.2575,1001.1860,0.1939,357.165,315.236,0.443,0.000,5.324,0,1
51.062,0.2546,1.1884,0.1961,-0.7175,-0.0084,0.6965,0.929,1.000,0.2575,1001.1860,0.1938,357.193,315.208,0.450,4.338,5.536,1,1
51.080,0.2546,1.1884,0.1961,-0.7175,-0.0084,0.6965,0.929,1.000,0.2575,1001.1860,0.1936,357.192,315.214,0.433,4.338,5.536,1,1
51.085,0.2546,1.1884,0.1958,-0.7166,-0.0403,0.6963,0.929,1.000,0.2575,1001.1860,0.1934,357.161,315.228,0.437,4.455,5.562,1,1
51.095,0.2546,1.1883,0.1958,-0.7173,-0.0553,0.6946,0.943,1.000,0.2575,1001.1860,0.1933,357.198,315.224,0.432,4.511,5.572,1,1
51.106,0.2547,1.1884,0.1956,-0.7168,-0.0696,0.6938,0.955,1.000,0.2575,1001.1860,0.1932,357.187,315.233,0.427,4.565,5.579,1,1
51.124,0.2546,1.1883,0.1955,-0.7144,-0.1032,0.6920,0.977,1.000,0.2576,1001.1860,0.1931,357.201,315.242,0.450,4.646,5.652,1,1
51.144,0.2546,1.1883,0.1955,-0.7144,-0.1032,0.6920,0.977,1.000,0.2576,1001.1860,0.1931,357.181,315.211,0.493,4.646,5.652,1,1
51.150,0.2547,1.1883,0.1955,-0.7140,-0.1106,0.6913,0.985,1.000,0.2576,1001.1860,0.1930,357.217,315.178,0.516,4.663,5.660,1,1
51.155,0.2547,1.1883,0.1954,-0.7132,-0.1160,0.6913,0.988,1.000,0.2576,1001.1860,0.1930,357.213,315.170,0.523,4.686,5.656,1,1
51.161,0.2547,1.1883,0.1954,-0.7118,-0.1249,0.6911,0.992,1.000,0.2576,1001.1860,0.1930,357.255,315.166,0.505,4.708,5.682,1,1
51.182,0.2547,1.1883,0.1954,-0.7113,-0.1285,0.6910,0.994,1.000,0.2576,1001.1860,0.1929,357.266,315.158,0.495,4.711,5.694,1,1
51.188,0.2548,1.1883,0.1954,-0.7105,-0.1330,0.6910,0.995,1.000,0.2578,1001.1860,0.1930,357.342,315.222,0.400,4.718,5.704,1,1
51.195,0.2548,1.1882,0.1954,-0.7104,-0.1353,0.6907,0.996,1.000,0.2578,1001.1860,0.1930,357.290,315.241,0.363,4.721,5.716,1,1
51.206,0.2550,1.1879,0.1954,-0.7081,-0.1506,0.6898,0.998,1.000,0.2578,1001.1860,0.1930,357.354,315.322,0.339,4.732,5.738,1,1
51.223,0.2551,1.1875,0.1955,-0.7082,-0.1470,0.6905,0.998,1.000,0.2580,1001.1850,0.1930,357.416,315.341,0.326,4.737,5.743,1,1
51.240,0.2551,1.1875,0.1955,-0.7078,-0.1495,0.6904,0.999,1.000,0.2581,1001.1850,0.1930,357.461,315.393,0.291,4.746,5.745,1,1
51.247,0.2552,1.1872,0.1955,-0.7064,-0.1553,0.6906,0.999,1.000,0.2582,1001.1850,0.1931,357.539,315.466,0.243,4.752,5.747,1,1
51.252,0.2555,1.1874,0.1955,-0.7062,-0.1558,0.6906,0.999,1.000,0.2585,1001.1850,0.1930,357.567,315.482,0.213,4.752,5.747,1,1
51.261,0.2555,1.1870,0.1957,-0.7049,-0.1592,0.6912,0.999,1.000,0.2584,1001.1850,0.1931,357.580,315.539,0.194,4.766,5.778,1,1
51.281,0.2555,1.1870,0.1957,-0.7049,-0.1592,0.6912,0.999,1.000,0.2584,1001.1850,0.1932,357.589,315.559,0.167,4.766,5.778,1,1
51.286,0.2556,1.1869,0.1957,-0.7044,-0.1595,0.6917,0.999,1.000,0.2585,1001.1850,0.1933,357.608,315.603,0.158,4.766,5.778,1,1
51.295,0.2557,1.1869,0.1958,-0.7047,-0.1616,0.6909,1.000,1.000,0.2587,1001.1850,0.1933,357.609,315.566,0.117,4.793,5.790,1,1
51.306,0.2560,1.1868,0.1958,-0.7048,-0.1637,0.6903,1.000,1.000,0.2587,1001.1840,0.1933,357.586,315.559,0.096,4.820,5.815,1,1
51.324,0.2561,1.1866,0.1959,-0.7049,-0.1662,0.6895,1.000,1.000,0.2589,1001.1840,0.1933,357.608,315.549,0.070,4.824,5.825,1,1
51.344,0.2561,1.1866,0.1959,-0.7051,-0.1670,0.6891,1.000,1.000,0.2590,1001.1840,0.1934,357.661,315.548,0.028,4.824,5.828,1,1
51.349,0.2563,1.1864,0.1960,-0.7049,-0.1691,0.6889,1.000,1.000,0.2593,1001.1840,0.1935,357.783,315.567,359.928,4.824,5.828,1,1
51.355,0.2564,1.1864,0.1960,-0.7052,-0.1682,0.6888,1.000,1.000,0.2593,1001.1840,0.1935,357.734,315.575,359.827,4.824,5.828,1,1
51.361,0.2565,1.1861,0.1961,-0.7052,-0.1721,0.6878,1.000,1.000,0.2594,1001.1840,0.1935,357.788,315.575,359.830,4.862,5.847,1,1
51.379,0.2565,1.1861,0.1961,-0.7052,-0.1729,0.6876,1.000,1.000,0.2595,1001.1840,0.1936,357.893,315.583,359.803,4.873,5.847,1,1
51.385,0.2568,1.1860,0.1961,-0.7052,-0.1739,0.6874,1.000,1.000,0.2597,1001.1840,0.1936,357.957,315.599,359.692,4.873,5.847,1,1
51.394,0.2568,1.1859,0.1962,-0.7052,-0.1737,0.6874,1.000,1.000,0.2598,1001.1840,0.1937,357.998,315.598,359.624,4.889,5.843,1,1
51.406,0.2571,1.1857,0.1963,-0.7040,-0.1773,0.6877,1.000,1.000,0.2599,1001.1830,0.1937,358.081,315.612,359.570,4.905,5.864,1,1
51.424,0.2572,1.1857,0.1964,-0.7035,-0.1792,0.6878,1.000,1.000,0.2600,1001.1830,0.1938,358.097,315.617,359.524,4.906,5.901,1,1
51.445,0.2572,1.1857,0.1964,-0.7035,-0.1792,0.6878,1.000,1.000,0.2601,1001.1830,0.1939,358.121,315.645,359.452,4.906,5.901,1,1
51.451,0.2573,1.1855,0.1965,-0.7032,-0.1797,0.6879,1.000,1.000,0.2603,1001.1830,0.1940,358.155,315.681,359.368,4.906,5.901,1,1
51.461,0.2575,1.1854,0.1967,-0.7024,-0.1817,0.6882,1.000,1.000,0.2604,1001.1830,0.1941,358.155,315.692,359.342,4.928,5.913,1,1
51.479,0.2575,1.1854,0.1967,-0.7022,-0.1822,0.6883,1.000,1.000,0.2604,1001.1830,0.1941,358.168,315.719,359.280,4.930,5.918,1,1
51.487,0.2576,1.1855,0.1967,-0.7019,-0.1817,0.6888,1.000,1.000,0.2606,1001.1830,0.1942,358.164,315.753,359.206,4.928,5.919,1,1
51.495,0.2576,1.1855,0.1968,-0.7017,-0.1814,0.6890,1.000,1.000,0.2606,1001.1830,0.1943,358.149,315.775,359.164,4.928,5.919,1,1
51.506,0.2577,1.1856,0.1969,-0.7008,-0.1820,0.6897,1.000,1.000,0.2606,1001.1830,0.1943,358.117,315.803,359.116,4.931,5.939,1,1
51.524,0.2577,1.1855,0.1970,-0.7002,-0.1826,0.6902,1.000,1.000,0.2607,1001.1830,0.1944,358.102,315.832,359.082,4.934,5.942,1,1
51.542,0.2577,1.1855,0.1970,-0.7002,-0.1826,0.6902,1.000,1.000,0.2606,1001.1830,0.1945,358.104,315.857,359.109,4.934,5.942,1,1
51.547,0.2578,1.1854,0.1971,-0.6996,-0.1835,0.6905,1.000,1.000,0.2607,1001.1830,0.1946,358.136,315.883,359.149,4.935,5.940,1,1
51.553,0.2578,1.1854,0.1971,-0.6996,-0.1842,0.6904,1.000,1.000,0.2607,1001.1830,0.1946,358.183,315.884,359.117,4.935,5.940,1,1
51.561,0.2578,1.1851,0.1972,-0.6995,-0.1867,0.6898,1.000,1.000,0.2607,1001.1830,0.1946,358.189,315.884,359.159,4.922,5.918,1,1
51.581,0.2578,1.1851,0.1972,-0.6995,-0.1867,0.6898,1.000,1.000,0.2607,1001.1830,0.1946,358.219,315.877,359.190,4.922,5.918,1,1
51.586,0.2578,1.1851,0.1972,-0.6994,-0.1880,0.6896,1.000,1.000,0.2607,1001.1830,0.1947,358.295,315.871,359.197,4.922,5.918,1,1
51.595,0.2578,1.1850,0.1972,-0.6994,-0.1891,0.6893,1.000,1.000,0.2607,1001.1830,0.1947,358.337,315.865,359.181,4.919,5.927,1,1
51.606,0.2578,1.1848,0.1973,-0.6994,-0.1912,0.6887,1.000,1.000,0.2607,1001.1820,0.1947,358.385,315.870,359.164,4.923,5.945,1,1
51.626,0.2578,1.1847,0.1974,-0.6996,-0.1915,0.6884,1.000,1.000,0.2607,1001.1820,0.1947,358.411,315.866,359.139,4.921,5.947,1,1
51.645,0.2578,1.1847,0.1974,-0.6996,-0.1915,0.6884,1.000,1.000,0.2607,1001.1820,0.1948,358.433,315.858,359.156,4.921,5.947,1,1
51.651,0.2578,1.1845,0.1975,-0.6998,-0.1925,0.6879,1.000,1.000,0.2607,1001.1820,0.1950,358.468,315.824,359.211,4.910,5.936,1,1
51.661,0.2578,1.1846,0.1976,-0.6998,-0.1939,0.6875,1.000,1.000,0.2607,1001.1820,0.1950,358.498,315.821,359.184,4.906,5.930,1,1
51.679,0.2578,1.1846,0.1976,-0.6999,-0.1940,0.6874,1.000,1.000,0.2607,1001.1820,0.1951,358.525,315.809,359.196,4.900,5.930,1,1
51.685,0.2579,1.1846,0.1978,-0.7001,-0.1946,0.6871,1.000,1.000,0.2608,1001.1820,0.1953,358.560,315.794,359.168,4.900,5.930,1,1
51.695,0.2578,1.1846,0.1979,-0.7001,-0.1950,0.6869,1.000,1.000,0.2608,1001.1820,0.1954,358.571,315.796,359.150,4.895,5.937,1,1
51.706,0.2579,1.1845,0.1982,-0.7010,-0.1952,0.6859,1.000,1.000,0.2608,1001.1820,0.1955,358.540,315.787,359.139,4.903,5.958,1,1
51.723,0.2579,1.1847,0.1984,-0.7011,-0.1958,0.6857,1.000,1.000,0.2608,1001.1820,0.1957,358.530,315.780,359.139,4.903,5.958,1,1
51.743,0.2579,1.1847,0.1984,-0.7013,-0.1960,0.6854,1.000,1.000,0.2608,1001.1820,0.1958,358.563,315.770,359.137,4.903,5.961,1,1
51.749,0.2580,1.1847,0.1986,-0.7012,-0.1969,0.6852,1.000,1.000,0.2609,1001.1820,0.1960,358.616,315.756,359.132,4.906,5.960,1,1
