timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
435.283,0.2530,1.0590,0.2007,-0.9709,0.0442,-0.2352,1.000,1.000,0.2614,1001.0560,0.2025,352.483,261.267,358.387,5.347,6.075,1,1
435.294,0.2530,1.0590,0.2007,-0.9709,0.0442,-0.2354,1.000,1.000,0.2614,1001.0560,0.2025,352.479,261.257,358.370,5.366,6.073,1,1
435.306,0.2530,1.0590,0.2007,-0.9710,0.0443,-0.2350,1.000,1.000,0.2614,1001.0560,0.2025,352.461,261.255,358.383,5.358,6.103,1,1
435.323,0.2530,1.0590,0.2007,-0.9711,0.0438,-0.2346,1.000,1.000,0.2614,1001.0560,0.2025,352.447,261.253,358.388,5.361,6.111,1,1
435.343,0.2530,1.0590,0.2007,-0.9711,0.0438,-0.2346,1.000,1.000,0.2614,1001.0560,0.2025,352.458,261.243,358.403,5.361,6.111,1,1
435.349,0.2529,1.0590,0.2006,-0.9711,0.0435,-0.2347,1.000,1.000,0.2614,1001.0560,0.2024,352.478,261.236,358.408,5.359,6.111,1,1
435.354,0.2530,1.0591,0.2006,-0.9711,0.0435,-0.2346,1.000,1.000,0.2614,1001.0560,0.2024,352.482,261.245,358.394,5.357,6.114,1,1
435.361,0.2529,1.0591,0.2006,-0.9712,0.0436,-0.2343,1.000,1.000,0.2614,1001.0560,0.2024,352.454,261.248,358.406,5.377,6.120,1,1
435.378,0.2529,1.0591,0.2006,-0.9712,0.0436,-0.2343,1.000,1.000,0.2614,1001.0560,0.2024,352.468,261.240,358.384,5.377,6.120,1,1
435.383,0.2529,1.0591,0.2006,-0.9716,0.0441,-0.2326,1.000,1.000,0.2614,1001.0570,0.2024,352.465,261.240,358.384,5.384,6.146,1,1
435.394,0.2530,1.0591,0.2006,-0.9722,0.0444,-0.2301,1.000,1.000,0.2614,1001.0570,0.2024,352.454,261.245,358.373,5.426,6.176,1,1
435.405,0.2529,1.0592,0.2006,-0.9722,0.0448,-0.2299,1.000,1.000,0.2614,1001.0570,0.2024,352.441,261.243,358.367,5.478,6.193,1,1
435.423,0.2529,1.0592,0.2006,-0.9733,0.0448,-0.2252,1.000,1.000,0.2614,1001.0570,0.2024,352.427,261.235,358.381,5.532,6.206,1,1
435.444,0.2529,1.0592,0.2006,-0.9733,0.0448,-0.2252,1.000,1.000,0.2614,1001.0570,0.2024,352.430,261.240,358.388,5.532,6.206,1,1
435.449,0.2529,1.0592,0.2006,-0.9736,0.0449,-0.2237,1.000,1.000,0.2614,1001.0570,0.2024,352.427,261.246,358.400,5.543,6.218,1,1
435.455,0.2529,1.0592,0.2006,-0.9741,0.0444,-0.2216,1.000,1.000,0.2614,1001.0570,0.2024,352.430,261.247,358.407,5.529,6.225,1,1
435.461,0.2529,1.0592,0.2006,-0.9744,0.0444,-0.2204,1.000,1.000,0.2614,1001.0570,0.2024,352.418,261.254,358.396,5.492,6.233,1,1
435.479,0.2529,1.0592,0.2006,-0.9744,0.0444,-0.2204,1.000,1.000,0.2613,1001.0570,0.2024,352.429,261.254,358.383,5.492,6.233,1,1
435.484,0.2529,1.0593,0.2006,-0.9745,0.0450,-0.2197,1.000,1.000,0.2613,1001.0570,0.2024,352.401,261.252,358.367,5.472,6.244,1,1
435.494,0.2528,1.0593,0.2006,-0.9747,0.0456,-0.2188,1.000,1.000,0.2613,1001.0570,0.2024,352.355,261.251,358.398,5.523,6.259,1,1
435.506,0.2528,1.0594,0.2006,-0.9753,0.0459,-0.2162,1.000,1.000,0.2612,1001.0570,0.2024,352.349,261.254,358.406,5.564,6.286,1,1
435.523,0.2527,1.0595,0.2006,-0.9761,0.0463,-0.2125,1.000,1.000,0.2612,1001.0570,0.2024,352.326,261.260,358.389,5.573,6.314,1,1
435.544,0.2527,1.0595,0.2006,-0.9761,0.0463,-0.2125,1.000,1.000,0.2612,1001.0570,0.2024,352.309,261.262,358.421,5.573,6.314,1,1
435.549,0.2527,1.0595,0.2006,-0.9763,0.0465,-0.2115,1.000,1.000,0.2611,1001.0570,0.2024,352.302,261.252,358.428,5.577,6.321,1,1
435.554,0.2527,1.0595,0.2006,-0.9764,0.0463,-0.2111,1.000,1.000,0.2611,1001.0570,0.2024,352.313,261.247,358.450,5.580,6.324,1,1
435.561,0.2526,1.0595,0.2006,-0.9768,0.0463,-0.2091,1.000,1.000,0.2611,1001.0570,0.2024,352.310,261.245,358.450,5.585,6.338,1,1
435.579,0.2526,1.0595,0.2006,-0.9768,0.0463,-0.2091,1.000,1.000,0.2611,1001.0570,0.2024,352.314,261.237,358.433,5.585,6.338,1,1
435.584,0.2526,1.0596,0.2006,-0.9770,0.0459,-0.2080,1.000,1.000,0.2610,1001.0570,0.2024,352.315,261.242,358.446,5.583,6.337,1,1
435.594,0.2526,1.0596,0.2006,-0.9772,0.0454,-0.2073,1.000,1.000,0.2610,1001.0570,0.2024,352.321,261.243,358.423,5.595,6.335,1,1
435.605,0.2525,1.0596,0.2006,-0.9777,0.0453,-0.2050,1.000,1.000,0.2610,1001.0570,0.2024,352.304,261.246,358.410,5.635,6.351,1,1
435.623,0.2526,1.0596,0.2006,-0.9780,0.0459,-0.2033,1.000,1.000,0.2610,1001.0570,0.2024,352.321,261.259,358.394,5.654,6.366,1,1
435.643,0.2526,1.0596,0.2006,-0.9782,0.0456,-0.2028,1.000,1.000,0.2610,1001.0570,0.2024,352.300,261.266,358.400,5.657,6.373,1,1
435.650,0.2526,1.0596,0.2007,-0.9783,0.0456,-0.2022,1.000,1.000,0.2610,1001.0570,0.2025,352.307,261.257,358.393,5.658,6.379,1,1
435.655,0.2526,1.0596,0.2007,-0.9785,0.0454,-0.2010,1.000,1.000,0.2610,1001.0570,0.2025,352.310,261.268,358.387,5.663,6.383,1,1
435.661,0.2526,1.0595,0.2008,-0.9789,0.0447,-0.1993,1.000,1.000,0.2610,1001.0570,0.2025,352.311,261.271,358.398,5.654,6.383,1,1
435.678,0.2526,1.0595,0.2008,-0.9789,0.0447,-0.1993,1.000,1.000,0.2610,1001.0570,0.2026,352.332,261.276,358.402,5.654,6.383,1,1
435.683,0.2526,1.0595,0.2008,-0.9789,0.0444,-0.1993,1.000,1.000,0.2611,1001.0570,0.2026,352.326,261.276,358.381,5.644,6.390,1,1
435.695,0.2526,1.0595,0.2008,-0.9791,0.0446,-0.1982,1.000,1.000,0.2611,1001.0570,0.2026,352.318,261.294,358.381,5.637,6.397,1,1
435.705,0.2526,1.0595,0.2008,-0.9795,0.0441,-0.1967,1.000,1.000,0.2611,1001.0570,0.2026,352.322,261.291,358.382,5.635,6.406,1,1
435.724,0.2526,1.0595,0.2009,-0.9797,0.0435,-0.1958,1.000,1.000,0.2611,1001.0570,0.2026,352.313,261.300,358.375,5.654,6.414,1,1
435.741,0.2526,1.0595,0.2009,-0.9798,0.0434,-0.1954,1.000,1.000,0.2611,1001.0570,0.2027,352.333,261.303,358.365,5.648,6.417,1,1
435.747,0.2526,1.0595,0.2009,-0.9798,0.0430,-0.1954,1.000,1.000,0.2611,1001.0570,0.2027,352.355,261.308,358.354,5.648,6.417,1,1
435.753,0.2527,1.0595,0.2009,-0.9799,0.0432,-0.1948,1.000,1.000,0.2611,1001.0570,0.2027,352.326,261.316,358.317,5.644,6.413,1,1
435.761,0.2526,1.0595,0.2009,-0.9802,0.0426,-0.1934,1.000,1.000,0.2611,1001.0570,0.2027,352.325,261.315,358.325,5.643,6.420,1,1
435.779,0.2526,1.0595,0.2009,-0.9802,0.0426,-0.1934,1.000,1.000,0.2611,1001.0570,0.2027,352.334,261.317,358.309,5.643,6.420,1,1
435.784,0.2526,1.0595,0.2008,-0.9803,0.0421,-0.1929,1.000,1.000,0.2611,1001.0570,0.2026,352.355,261.312,358.289,5.651,6.426,1,1
435.794,0.2526,1.0595,0.2008,-0.9804,0.0421,-0.1926,1.000,1.000,0.2610,1001.0570,0.2026,352.360,261.303,358.282,5.672,6.432,1,1
435.805,0.2526,1.0595,0.2008,-0.9808,0.0425,-0.1902,1.000,1.000,0.2610,1001.0570,0.2026,352.341,261.309,358.243,5.701,6.438,1,1
435.824,0.2526,1.0594,0.2008,-0.9811,0.0419,-0.1891,1.000,1.000,0.2611,1001.0570,0.2026,352.325,261.321,358.269,5.684,6.424,1,1
435.844,0.2526,1.0594,0.2008,-0.9811,0.0417,-0.1887,1.000,1.000,0.2610,1001.0570,0.2026,352.351,261.325,358.261,5.684,6.424,1,1
435.851,0.2526,1.0594,0.2009,-0.9813,0.0414,-0.1882,1.000,1.000,0.2610,1001.0570,0.2026,352.362,261.338,358.258,5.682,6.424,1,1
435.857,0.2526,1.0595,0.2008,-0.9814,0.0411,-0.1873,1.000,1.000,0.2611,1001.0570,0.2026,352.365,261.347,358.243,5.694,6.425,1,1
435.873,0.2526,1.0595,0.2009,-0.9816,0.0409,-0.1865,1.000,1.000,0.2611,1001.0570,0.2026,352.365,261.347,358.243,5.697,6.430,1,1
435.893,0.2526,1.0595,0.2009,-0.9817,0.0408,-0.1862,1.000,1.000,0.2611,1001.0570,0.2026,352.364,261.354,358.255,5.696,6.432,1,1
435.898,0.2527,1.0594,0.2008,-0.9816,0.0410,-0.1862,1.000,1.000,0.2611,1001.0570,0.2026,352.350,261.351,358.265,5.696,6.432,1,1
435.906,0.2527,1.0594,0.2008,-0.9818,0.0404,-0.1855,1.000,1.000,0.2611,1001.0570,0.2026,352.383,261.333,358.280,5.683,6.427,1,1
435.923,0.2527,1.0594,0.2008,-0.9813,0.0405,-0.1882,1.000,1.000,0.2611,1001.0570,0.2026,352.359,261.342,358.253,5.721,6.421,1,1
435.943,0.2527,1.0594,0.2008,-0.9795,0.0421,-0.1970,1.000,1.000,0.2611,1001.0570,0.2026,352.383,261.334,358.268,5.758,6.414,1,1
435.949,0.2527,1.0594,0.2008,-0.9781,0.0430,-0.2036,1.000,1.000,0.2611,1001.0570,0.2026,352.386,261.334,358.267,5.788,6.380,1,1
435.954,0.2527,1.0594,0.2008,-0.9781,0.0432,-0.2037,1.000,1.000,0.2611,1001.0570,0.2026,352.374,261.330,358.259,5.788,6.380,1,1
435.961,0.2526,1.0594,0.2008,-0.9741,0.0450,-0.2215,1.000,1.000,0.2611,1001.0570,0.2025,352.369,261.329,358.264,5.795,6.322,1,1
435.979,0.2526,1.0594,0.2008,-0.9741,0.0450,-0.2215,1.000,1.000,0.2611,1001.0570,0.2025,352.368,261.335,358.270,5.795,6.322,1,1
435.984,0.2526,1.0594,0.2008,-0.9733,0.0452,-0.2250,1.000,1.000,0.2611,1001.0570,0.2026,352.379,261.330,358.284,5.803,6.309,1,1
435.994,0.2526,1.0594,0.2008,-0.9731,0.0454,-0.2260,1.000,1.000,0.2610,1001.0570,0.2026,352.399,261.331,358.294,5.780,6.300,1,1
436.005,0.2525,1.0594,0.2008,-0.9720,0.0446,-0.2308,1.000,1.000,0.2610,1001.0570,0.2025,352.401,261.342,358.269,5.704,6.274,1,1
436.023,0.2525,1.0594,0.2008,-0.9712,0.0445,-0.2342,1.000,1.000,0.2610,1001.0570,0.2025,352.416,261.338,358.261,5.686,6.260,1,1
436.043,0.2525,1.0594,0.2008,-0.9717,0.0438,-0.2320,1.000,1.000,0.2609,1001.0570,0.2025,352.410,261.350,358.242,5.697,6.255,1,1
436.049,0.2524,1.0594,0.2008,-0.9718,0.0434,-0.2319,1.000,1.000,0.2608,1001.0570,0.2026,352.426,261.353,358.279,5.708,6.246,1,1
436.054,0.2524,1.0594,0.2008,-0.9718,0.0436,-0.2318,1.000,1.000,0.2609,1001.0570,0.2025,352.420,261.361,358.227,5.708,6.246,1,1
436.061,0.2523,1.0595,0.2008,-0.9717,0.0436,-0.2320,1.000,1.000,0.2608,1001.0570,0.2026,352.424,261.364,358.180,5.694,6.233,1,1
436.078,0.2523,1.0595,0.2008,-0.9717,0.0436,-0.2320,1.000,1.000,0.2608,1001.0570,0.2026,352.416,261.374,358.162,5.694,6.233,1,1
436.084,0.2523,1.0595,0.2008,-0.9719,0.0445,-0.2310,1.000,1.000,0.2608,1001.0570,0.2026,352.379,261.376,358.180,5.673,6.227,1,1
436.094,0.2523,1.0595,0.2008,-0.9718,0.0456,-0.2312,1.000,1.000,0.2608,1001.0570,0.2026,352.344,261.383,358.191,5.660,6.224,1,1
436.106,0.2523,1.0593,0.2008,-0.9719,0.0446,-0.2313,1.000,1.000,0.2608,1001.0570,0.2026,352.380,261.395,358.184,5.628,6.200,1,1
436.123,0.2524,1.0594,0.2008,-0.9717,0.0446,-0.2318,1.000,1.000,0.2607,1001.0570,0.2026,352.386,261.403,358.167,5.606,6.195,1,1
436.143,0.2524,1.0594,0.2008,-0.9717,0.0442,-0.2319,1.000,1.000,0.2608,1001.0570,0.2026,352.393,261.412,358.136,5.595,6.192,1,1
436.149,0.2522,1.0594,0.2009,-0.9718,0.0441,-0.2316,1.000,1.000,0.2607,1001.0570,0.2026,352.397,261.417,358.141,5.588,6.191,1,1
436.154,0.2522,1.0594,0.2009,-0.9718,0.0445,-0.2317,1.000,1.000,0.2607,1001.0570,0.2026,352.376,261.410,358.127,5.588,6.191,1,1
436.162,0.2522,1.0594,0.2009,-0.9716,0.0439,-0.2323,1.000,1.000,0.2607,1001.0570,0.2027,352.384,261.411,358.121,5.569,6.186,1,1
436.181,0.2522,1.0594,0.2009,-0.9716,0.0440,-0.2324,1.000,1.000,0.2606,1001.0570,0.2027,352.387,261.415,358.114,5.576,6.185,1,1
436.186,0.2522,1.0594,0.2009,-0.9716,0.0445,-0.2322,1.000,1.000,0.2606,1001.0570,0.2027,352.382,261.423,358.112,5.581,6.176,1,1
436.195,0.2521,1.0594,0.2009,-0.9716,0.0452,-0.2322,1.000,1.000,0.2606,1001.0570,0.2027,352.379,261.433,358.100,5.582,6.170,1,1
436.206,0.2520,1.0595,0.2010,-0.9714,0.0471,-0.2327,1.000,1.000,0.2605,1001.0570,0.2027,352.360,261.442,358.102,5.589,6.176,1,1
436.225,0.2519,1.0596,0.2011,-0.9715,0.0483,-0.2323,1.000,1.000,0.2605,1001.0570,0.2028,352.374,261.454,358.093,5.585,6.178,1,1
436.247,0.2519,1.0596,0.2011,-0.9713,0.0484,-0.2328,1.000,1.000,0.2604,1001.0570,0.2028,352.380,261.470,358.069,5.560,6.177,1,1
436.254,0.2519,1.0597,0.2012,-0.9712,0.0498,-0.2331,1.000,1.000,0.2603,1001.0570,0.2029,352.319,261.495,358.084,5.539,6.177,1,1
436.261,0.2518,1.0597,0.2013,-0.9710,0.0499,-0.2339,1.000,1.000,0.2603,1001.0570,0.2030,352.300,261.506,358.063,5.541,6.177,1,1
436.279,0.2518,1.0597,0.2013,-0.9710,0.0499,-0.2339,1.000,1.000,0.2603,1001.0570,0.2030,352.312,261.518,358.065,5.541,6.177,1,1
436.285,0.2518,1.0597,0.2013,-0.9710,0.0498,-0.2338,1.000,1.000,0.2603,1001.0570,0.2031,352.314,261.519,358.064,5.551,6.171,1,1
436.294,0.2518,1.0597,0.2013,-0.9711,0.0492,-0.2337,1.000,1.000,0.2603,1001.0570,0.2031,352.334,261.532,358.054,5.552,6.167,1,1
436.305,0.2518,1.0597,0.2014,-0.9710,0.0493,-0.2341,1.000,1.000,0.2603,1001.0570,0.2031,352.334,261.544,358.041,5.550,6.174,1,1
436.323,0.2519,1.0596,0.2015,-0.9709,0.0492,-0.2344,1.000,1.000,0.2603,1001.0570,0.2032,352.347,261.549,358.044,5.552,6.182,1,1
436.341,0.2519,1.0596,0.2015,-0.9709,0.0492,-0.2344,1.000,1.000,0.2603,1001.0570,0.2032,352.340,261.563,358.026,5.552,6.182,1,1
436.347,0.2519,1.0596,0.2016,-0.9709,0.0492,-0.2343,1.000,1.000,0.2603,1001.0570,0.2033,352.347,261.578,358.018,5.557,6.192,1,1
436.353,0.2519,1.0596,0.2016,-0.9709,0.0494,-0.2343,1.000,1.000,0.2603,1001.0570,0.2033,352.337,261.584,358.012,5.557,6.192,1,1
436.361,0.2519,1.0597,0.2017,-0.9709,0.0493,-0.2343,1.000,1.000,0.2604,1001.0570,0.2033,352.339,261.595,358.029,5.547,6.194,1,1
436.380,0.2519,1.0597,0.2017,-0.9709,0.0493,-0.2343,1.000,1.000,0.2604,1001.0570,0.2034,352.338,261.604,358.014,5.547,6.194,1,1
436.385,0.2519,1.0597,0.2017,-0.9709,0.0493,-0.2342,1.000,1.000,0.2604,1001.0570,0.2034,352.339,261.622,358.005,5.563,6.194,1,1
436.394,0.2519,1.0598,0.2018,-0.9709,0.0492,-0.2344,1.000,1.000,0.2604,1001.0570,0.2035,352.325,261.626,358.007,5.570,6.194,1,1
436.405,0.2519,1.0599,0.2018,-0.9710,0.0498,-0.2339,1.000,1.000,0.2604,1001.0570,0.2035,352.310,261.636,357.997,5.610,6.197,1,1
436.423,0.2519,1.0600,0.2019,-0.9711,0.0501,-0.2335,1.000,1.000,0.2604,1001.0570,0.2036,352.311,261.648,357.976,5.620,6.197,1,1
436.441,0.2519,1.0600,0.2019,-0.9711,0.0502,-0.2335,1.000,1.000,0.2604,1001.0570,0.2036,352.268,261.662,357.990,5.636,6.201,1,1
436.447,0.2519,1.0600,0.2020,-0.9711,0.0500,-0.2334,1.000,1.000,0.2604,1001.0570,0.2037,352.278,261.666,357.990,5.636,6.201,1,1
436.452,0.2520,1.0601,0.2020,-0.9712,0.0507,-0.2328,1.000,1.000,0.2604,1001.0570,0.2037,352.266,261.685,357.970,5.649,6.205,1,1
436.461,0.2520,1.0602,0.2020,-0.9714,0.0508,-0.2320,1.000,1.000,0.2604,1001.0570,0.2037,352.258,261.686,357.967,5.667,6.212,1,1
436.479,0.2520,1.0602,0.2020,-0.9714,0.0508,-0.2320,1.000,1.000,0.2604,1001.0570,0.2038,352.246,261.691,357.957,5.667,6.212,1,1
436.485,0.2520,1.0603,0.2020,-0.9715,0.0510,-0.2313,1.000,1.000,0.2604,1001.0580,0.2038,352.232,261.706,357.936,5.673,6.205,1,1
436.494,0.2520,1.0604,0.2021,-0.9716,0.0515,-0.2312,1.000,1.000,0.2604,1001.0580,0.2038,352.201,261.715,357.928,5.676,6.200,1,1
436.506,0.2520,1.0606,0.2021,-0.9717,0.0524,-0.2305,1.000,1.000,0.2604,1001.0580,0.2038,352.191,261.712,357.896,5.588,6.186,1,1
436.524,0.2519,1.0608,0.2021,-0.9732,0.0551,-0.2233,1.000,1.000,0.2604,1001.0580,0.2038,352.113,261.732,357.887,5.570,6.197,1,1
436.541,0.2519,1.0608,0.2021,-0.9732,0.0551,-0.2233,1.000,1.000,0.2604,1001.0580,0.2038,352.123,261.743,357.805,5.518,6.200,1,1
436.547,0.2518,1.0614,0.2021,-0.9736,0.0525,-0.2222,1.000,1.000,0.2603,1001.0590,0.2038,352.096,261.739,357.605,5.518,6.200,1,1
436.552,0.2518,1.0617,0.2021,-0.9727,0.0600,-0.2241,1.000,1.000,0.2602,1001.0590,0.2038,351.733,261.750,357.565,5.480,6.203,1,1
436.561,0.2517,1.0630,0.2020,-0.9749,0.0663,-0.2125,1.000,1.000,0.2601,1001.0600,0.2037,351.489,261.746,357.382,5.549,6.236,1,1
436.578,0.2517,1.0630,0.2020,-0.9749,0.0663,-0.2125,1.000,1.000,0.2601,1001.0600,0.2037,351.439,261.701,357.161,5.549,6.236,1,1
436.584,0.2517,1.0636,0.2020,-0.9748,0.0732,-0.2107,1.000,1.000,0.2601,1001.0610,0.2037,350.989,261.674,357.174,5.552,6.229,1,1
436.594,0.2518,1.0640,0.2019,-0.9747,0.0773,-0.2099,1.000,1.000,0.2601,1001.0610,0.2036,350.682,261.648,357.179,5.562,6.223,1,1
436.605,0.2520,1.0651,0.2020,-0.9747,0.0846,-0.2067,1.000,1.000,0.2602,1001.0620,0.2037,350.430,261.611,357.139,5.612,6.230,1,1
436.623,0.2521,1.0656,0.2020,-0.9748,0.0845,-0.2063,1.000,1.000,0.2603,1001.0620,0.2037,350.159,261.606,357.139,5.636,6.251,1,1
436.641,0.2521,1.0656,0.2020,-0.9754,0.0852,-0.2034,1.000,1.000,0.2604,1001.0630,0.2038,349.915,261.606,357.136,5.635,6.260,1,1
436.647,0.2523,1.0661,0.2021,-0.9751,0.0887,-0.2032,1.000,1.000,0.2606,1001.0630,0.2038,349.713,261.613,357.127,5.635,6.260,1,1
436.652,0.2523,1.0663,0.2022,-0.9746,0.0894,-0.2051,1.000,1.000,0.2607,1001.0630,0.2039,349.479,261.615,357.317,5.654,6.274,1,1
436.661,0.2525,1.0667,0.2022,-0.9748,0.0880,-0.2051,1.000,1.000,0.2608,1001.0630,0.2039,349.420,261.630,357.282,5.634,6.291,1,1
436.680,0.2525,1.0667,0.2022,-0.9753,0.0898,-0.2017,1.000,1.000,0.2609,1001.0640,0.2039,349.318,261.644,357.330,5.627,6.297,1,1
436.685,0.2526,1.0669,0.2022,-0.9752,0.0862,-0.2040,1.000,1.000,0.2610,1001.0640,0.2039,349.254,261.657,357.324,5.675,6.307,1,1
436.694,0.2527,1.0671,0.2023,-0.9753,0.0855,-0.2037,1.000,1.000,0.2610,1001.0640,0.2040,349.181,261.670,357.374,5.696,6.314,1,1
436.705,0.2527,1.0672,0.2022,-0.9757,0.0818,-0.2034,1.000,1.000,0.2610,1001.0640,0.2039,349.146,261.670,357.411,5.726,6.331,1,1
436.723,0.2527,1.0672,0.2022,-0.9760,0.0793,-0.2026,1.000,1.000,0.2610,1001.0640,0.2039,349.127,261.666,357.438,5.704,6.345,1,1
436.741,0.2527,1.0672,0.2022,-0.9761,0.0771,-0.2031,1.000,1.000,0.2610,1001.0640,0.2039,349.133,261.651,357.457,5.692,6.349,1,1
436.746,0.2526,1.0672,0.2021,-0.9761,0.0776,-0.2032,1.000,1.000,0.2609,1001.0640,0.2038,349.099,261.640,357.515,5.692,6.349,1,1
436.752,0.2526,1.0672,0.2020,-0.9761,0.0743,-0.2042,1.000,1.000,0.2609,1001.0640,0.2038,349.195,261.626,357.568,5.691,6.351,1,1
436.761,0.2525,1.0671,0.2020,-0.9762,0.0710,-0.2049,1.000,1.000,0.2608,1001.0640,0.2037,349.175,261.611,357.621,5.747,6.362,1,1
436.778,0.2525,1.0671,0.2020,-0.9762,0.0710,-0.2049,1.000,1.000,0.2608,1001.0640,0.2037,349.208,261.606,357.637,5.747,6.362,1,1
436.784,0.2524,1.0670,0.2020,-0.9762,0.0702,-0.2051,1.000,1.000,0.2607,1001.0640,0.2037,349.253,261.594,357.660,5.747,6.362,1,1
436.794,0.2524,1.0670,0.2019,-0.9758,0.0711,-0.2067,1.000,1.000,0.2607,1001.0640,0.2036,349.282,261.569,357.707,5.695,6.365,1,1
436.805,0.2522,1.0671,0.2018,-0.9762,0.0668,-0.2063,1.000,1.000,0.2606,1001.0640,0.2036,349.269,261.575,357.714,5.641,6.350,1,1
436.823,0.2522,1.0671,0.2018,-0.9763,0.0686,-0.2053,1.000,1.000,0.2605,1001.0640,0.2036,349.271,261.560,357.778,5.641,6.361,1,1
436.840,0.2522,1.0671,0.2018,-0.9763,0.0686,-0.2053,1.000,1.000,0.2605,1001.0640,0.2036,349.256,261.565,357.773,5.641,6.361,1,1
436.846,0.2522,1.0670,0.2018,-0.9764,0.0664,-0.2056,1.000,1.000,0.2605,1001.0640,0.2035,349.253,261.554,357.885,5.638,6.370,1,1
436.851,0.2522,1.0670,0.2018,-0.9764,0.0656,-0.2055,1.000,1.000,0.2605,1001.0640,0.2035,349.316,261.538,357.904,5.650,6.377,1,1
436.861,0.2522,1.0668,0.2017,-0.9769,0.0677,-0.2025,1.000,1.000,0.2605,1001.0640,0.2035,349.320,261.538,357.963,5.616,6.399,1,1
436.878,0.2522,1.0668,0.2017,-0.9771,0.0679,-0.2017,1.000,1.000,0.2605,1001.0640,0.2035,349.394,261.532,357.910,5.592,6.407,1,1
436.884,0.2522,1.0668,0.2017,-0.9772,0.0682,-0.2010,1.000,1.000,0.2605,1001.0640,0.2035,349.413,261.510,357.915,5.572,6.406,1,1
436.894,0.2522,1.0668,0.2017,-0.9771,0.0670,-0.2021,1.000,1.000,0.2605,1001.0640,0.2034,349.394,261.502,357.911,5.557,6.405,1,1
436.906,0.2523,1.0668,0.2017,-0.9775,0.0695,-0.1991,1.000,1.000,0.2605,1001.0640,0.2034,349.390,261.495,357.941,5.561,6.407,1,1
436.923,0.2523,1.0668,0.2016,-0.9778,0.0720,-0.1969,1.000,1.000,0.2606,1001.0640,0.2034,349.391,261.484,357.942,5.580,6.389,1,1
436.941,0.2523,1.0668,0.2016,-0.9780,0.0736,-0.1953,1.000,1.000,0.2606,1001.0640,0.2034,349.393,261.476,357.943,5.575,6.387,1,1
