t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386657.8924,gaze_received,0,0,0,,"0.734,0.694",gaze,,,,,
1779386657.9260,gaze_received,0,0,0,,"0.723,0.714",gaze,,,,,
1779386657.9403,frame_sent,13037,11098,1923,,"0.723,0.714",gaze,362,37,200,200,10.2
1779386657.9600,gaze_received,0,0,0,,"0.711,0.733",gaze,,,,,
1779386657.9905,frame_sent,12972,11075,1881,,"0.711,0.733",gaze,354,28,200,200,27.2
1779386657.9939,gaze_received,0,0,0,,"0.700,0.751",gaze,,,,,
1779386658.0279,gaze_received,0,0,0,,"0.688,0.769",gaze,,,,,
1779386658.0417,frame_sent,12917,11087,1814,,"0.688,0.769",gaze,340,10,200,200,10.3
1779386658.0625,gaze_received,0,0,0,,"0.676,0.786",gaze,,,,,
1779386658.0919,frame_sent,12896,11087,1793,,"0.676,0.786",gaze,332,2,200,200,26.7
1779386658.0966,gaze_received,0,0,0,,"0.663,0.802",gaze,,,,,
1779386658.1306,gaze_received,0,0,0,,"0.651,0.816",gaze,,,,,
1779386658.1457,frame_sent,12754,11076,1662,,"0.651,0.816",gaze,316,0,200,188,10.8
1779386658.1645,gaze_received,0,0,0,,"0.638,0.830",gaze,,,,,
1779386658.1941,frame_sent,12716,11066,1634,,"0.638,0.830",gaze,308,0,200,181,28.0
1779386658.1985,gaze_received,0,0,0,,"0.625,0.842",gaze,,,,,
1779386658.2323,gaze_received,0,0,0,,"0.612,0.854",gaze,,,,,
1779386658.2486,frame_sent,12675,11088,1571,,"0.612,0.854",gaze,291,0,200,170,13.2
1779386658.2662,gaze_received,0,0,0,,"0.599,0.864",gaze,,,,,
1779386658.3002,gaze_received,0,0,0,,"0.586,0.873",gaze,,,,,
1779386658.3002,frame_sent,12653,11076,1561,,"0.599,0.864",gaze,283,0,200,165,29.9
1779386658.3339,gaze_received,0,0,0,,"0.573,0.880",gaze,,,,,
1779386658.3496,frame_sent,12589,11086,1487,,"0.573,0.880",gaze,266,0,200,157,13.8
1779386658.3677,gaze_received,0,0,0,,"0.560,0.887",gaze,,,,,
1779386658.4016,gaze_received,0,0,0,,"0.546,0.892",gaze,,,,,
1779386658.4016,frame_sent,12574,11077,1481,,"0.546,0.892",gaze,249,0,200,151,-1.4
1779386658.4353,gaze_received,0,0,0,,"0.533,0.896",gaze,,,,,
1779386658.4537,frame_sent,12579,11077,1486,,"0.533,0.896",gaze,240,0,200,149,15.9
1779386658.4694,gaze_received,0,0,0,,"0.519,0.898",gaze,,,,,
1779386658.5033,gaze_received,0,0,0,,"0.506,0.899",gaze,,,,,
1779386658.5061,frame_sent,12627,11086,1525,,"0.506,0.899",gaze,223,0,200,148,0.6
1779386658.5371,gaze_received,0,0,0,,"0.491,0.899",gaze,,,,,
1779386658.5566,frame_sent,12625,11093,1516,,"0.491,0.899",gaze,214,0,200,148,17.9
1779386658.5712,gaze_received,0,0,0,,"0.478,0.898",gaze,,,,,
1779386658.6050,gaze_received,0,0,0,,"0.464,0.895",gaze,,,,,
1779386658.6098,frame_sent,12702,11094,1592,,"0.464,0.895",gaze,197,0,200,150,1.5
1779386658.6388,gaze_received,0,0,0,,"0.451,0.891",gaze,,,,,
1779386658.6606,frame_sent,12796,11122,1658,,"0.451,0.891",gaze,188,0,200,152,18.2
1779386658.6724,gaze_received,0,0,0,,"0.437,0.886",gaze,,,,,
1779386658.7062,gaze_received,0,0,0,,"0.424,0.879",gaze,,,,,
1779386658.7108,frame_sent,13018,11107,1895,,"0.424,0.879",gaze,171,0,200,158,1.8
1779386658.7404,gaze_received,0,0,0,,"0.411,0.871",gaze,,,,,
1779386658.7611,frame_sent,13242,11108,2118,,"0.411,0.871",gaze,163,0,200,161,18.1
1779386658.7742,gaze_received,0,0,0,,"0.398,0.862",gaze,,,,,
1779386658.8080,gaze_received,0,0,0,,"0.385,0.852",gaze,,,,,
1779386658.8128,frame_sent,13492,11107,2369,,"0.385,0.852",gaze,146,0,200,171,1.0
1779386658.8423,gaze_received,0,0,0,,"0.372,0.840",gaze,,,,,
1779386658.8622,frame_sent,13591,11116,2459,,"0.372,0.840",gaze,138,0,200,176,18.7
1779386658.8761,gaze_received,0,0,0,,"0.359,0.828",gaze,,,,,
1779386658.9101,gaze_received,0,0,0,,"0.346,0.814",gaze,,,,,
1779386658.9148,frame_sent,13865,11108,2741,,"0.346,0.814",gaze,121,0,200,189,2.1
1779386658.9435,gaze_received,0,0,0,,"0.334,0.799",gaze,,,,,
1779386658.9664,frame_sent,14127,11121,2990,,"0.334,0.799",gaze,113,0,200,196,20.0
1779386658.9776,gaze_received,0,0,0,,"0.322,0.784",gaze,,,,,
1779386659.0117,gaze_received,0,0,0,,"0.309,0.767",gaze,,,,,
1779386659.0164,frame_sent,14333,11116,3201,,"0.309,0.767",gaze,97,11,200,200,3.0
1779386659.0454,gaze_received,0,0,0,,"0.298,0.749",gaze,,,,,
1779386659.0699,frame_sent,14413,11112,3285,,"0.298,0.749",gaze,90,20,200,200,20.9
1779386659.0794,gaze_received,0,0,0,,"0.286,0.731",gaze,,,,,
1779386659.1133,gaze_received,0,0,0,,"0.275,0.712",gaze,,,,,
1779386659.1188,frame_sent,14651,11120,3515,,"0.275,0.712",gaze,76,38,200,200,3.3
1779386659.1472,gaze_received,0,0,0,,"0.264,0.692",gaze,,,,,
1779386659.1723,frame_sent,14754,11102,3636,,"0.264,0.692",gaze,69,47,200,200,21.0
1779386659.1810,gaze_received,0,0,0,,"0.253,0.671",gaze,,,,,
1779386659.2150,gaze_received,0,0,0,,"0.242,0.650",gaze,,,,,
1779386659.2215,frame_sent,15100,11111,3973,,"0.242,0.650",gaze,55,68,200,200,4.6
1779386659.2488,gaze_received,0,0,0,,"0.232,0.629",gaze,,,,,
1779386659.2747,frame_sent,15263,11092,4155,,"0.232,0.629",gaze,48,78,200,200,22.1
1779386659.2826,gaze_received,0,0,0,,"0.222,0.607",gaze,,,,,
1779386659.3168,gaze_received,0,0,0,,"0.213,0.584",gaze,,,,,
1779386659.3249,frame_sent,15477,11093,4368,,"0.213,0.584",gaze,36,99,200,200,5.7
1779386659.3506,gaze_received,0,0,0,,"0.203,0.562",gaze,,,,,
1779386659.3775,frame_sent,15611,11088,4507,,"0.203,0.562",gaze,30,110,200,200,22.4
1779386659.3844,gaze_received,0,0,0,,"0.194,0.539",gaze,,,,,
1779386659.4185,gaze_received,0,0,0,,"0.186,0.516",gaze,,,,,
1779386659.4293,frame_sent,15720,11072,4632,,"0.186,0.516",gaze,19,132,200,200,5.9
1779386659.4525,gaze_received,0,0,0,,"0.178,0.492",gaze,,,,,
1779386659.4770,frame_sent,15874,11070,4788,,"0.178,0.492",gaze,14,143,200,200,22.9
1779386659.4866,gaze_received,0,0,0,,"0.170,0.468",gaze,,,,,
1779386659.5207,gaze_received,0,0,0,,"0.162,0.445",gaze,,,,,
1779386659.5315,frame_sent,15712,11057,4639,,"0.162,0.445",gaze,3,166,200,200,6.5
1779386659.5548,gaze_received,0,0,0,,"0.155,0.423",gaze,,,,,
1779386659.5837,frame_sent,15642,11057,4569,,"0.155,0.423",gaze,0,176,199,200,23.7
1779386659.5891,gaze_received,0,0,0,,"0.148,0.400",gaze,,,,,
1779386659.6228,gaze_received,0,0,0,,"0.142,0.378",gaze,,,,,
1779386659.6316,frame_sent,15592,11047,4529,,"0.142,0.378",gaze,0,198,190,200,6.8
1779386659.6566,gaze_received,0,0,0,,"0.136,0.356",gaze,,,,,
1779386659.6829,frame_sent,15443,11018,4409,,"0.136,0.356",gaze,0,208,187,200,24.5
1779386659.6903,gaze_received,0,0,0,,"0.131,0.335",gaze,,,,,
1779386659.7241,gaze_received,0,0,0,,"0.126,0.314",gaze,,,,,
1779386659.7368,frame_sent,15462,11049,4397,,"0.126,0.314",gaze,0,229,180,200,8.3
1779386659.7580,gaze_received,0,0,0,,"0.121,0.294",gaze,,,,,
1779386659.7863,frame_sent,15403,11072,4315,,"0.121,0.294",gaze,0,238,177,200,25.7
1779386659.7920,gaze_received,0,0,0,,"0.117,0.275",gaze,,,,,
1779386659.8262,gaze_received,0,0,0,,"0.113,0.256",gaze,,,,,
1779386659.8403,frame_sent,15135,11082,4037,,"0.113,0.256",gaze,0,256,172,200,9.0
1779386659.8603,gaze_received,0,0,0,,"0.110,0.238",gaze,,,,,
1779386659.8876,frame_sent,15137,11065,4056,,"0.110,0.238",gaze,0,265,170,200,25.9
1779386659.8940,gaze_received,0,0,0,,"0.107,0.221",gaze,,,,,
1779386659.9279,gaze_received,0,0,0,,"0.105,0.205",gaze,,,,,
1779386659.9413,frame_sent,15009,11070,3923,,"0.105,0.205",gaze,0,281,167,199,9.6
1779386659.9619,gaze_received,0,0,0,,"0.103,0.190",gaze,,,,,
1779386659.9911,frame_sent,14781,11087,3678,,"0.103,0.190",gaze,0,288,165,192,26.4
1779386659.9961,gaze_received,0,0,0,,"0.101,0.176",gaze,,,,,
1779386660.0302,gaze_received,0,0,0,,"0.100,0.163",gaze,,,,,
1779386660.0425,frame_sent,14649,11095,3538,,"0.100,0.163",gaze,0,301,164,179,9.0
1779386660.0643,gaze_received,0,0,0,,"0.100,0.151",gaze,,,,,
1779386660.0917,frame_sent,14518,11086,3416,,"0.100,0.151",gaze,0,307,164,173,25.6
1779386660.0980,gaze_received,0,0,0,,"0.099,0.140",gaze,,,,,
1779386660.1319,gaze_received,0,0,0,,"0.100,0.131",gaze,,,,,
1779386660.1474,frame_sent,14361,11087,3258,,"0.100,0.131",gaze,0,317,164,163,10.4
1779386660.1661,gaze_received,0,0,0,,"0.101,0.122",gaze,,,,,
1779386660.1960,frame_sent,14215,11067,3132,,"0.101,0.122",gaze,0,321,164,159,27.6
1779386660.1999,gaze_received,0,0,0,,"0.102,0.115",gaze,,,,,
1779386660.2340,gaze_received,0,0,0,,"0.104,0.109",gaze,,,,,
1779386660.2497,frame_sent,14143,11085,3042,,"0.104,0.109",gaze,0,327,166,153,11.4
1779386660.2680,gaze_received,0,0,0,,"0.106,0.105",gaze,,,,,
1779386660.2977,frame_sent,14049,11065,2968,,"0.106,0.105",gaze,0,329,167,151,28.0
1779386660.3019,gaze_received,0,0,0,,"0.108,0.102",gaze,,,,,
1779386660.3357,gaze_received,0,0,0,,"0.112,0.100",gaze,,,,,
1779386660.3498,frame_sent,14057,11048,2993,,"0.112,0.100",gaze,0,331,171,149,11.6
1779386660.3697,gaze_received,0,0,0,,"0.115,0.099",gaze,,,,,
1779386660.3999,frame_sent,14062,11053,2993,,"0.115,0.099",gaze,0,332,173,148,28.8
1779386660.4035,gaze_received,0,0,0,,"0.119,0.100",gaze,,,,,
1779386660.4376,gaze_received,0,0,0,,"0.124,0.102",gaze,,,,,
1779386660.4531,frame_sent,14255,11058,3181,,"0.124,0.102",gaze,0,330,179,150,12.3
1779386660.4717,gaze_received,0,0,0,,"0.128,0.106",gaze,,,,,
1779386660.5024,frame_sent,14304,11057,3231,,"0.128,0.106",gaze,0,329,182,151,28.6
1779386660.5055,gaze_received,0,0,0,,"0.134,0.111",gaze,,,,,
1779386660.5394,gaze_received,0,0,0,,"0.139,0.117",gaze,,,,,
1779386660.5528,frame_sent,14570,11085,3469,,"0.139,0.117",gaze,0,323,189,157,12.3
1779386660.5732,gaze_received,0,0,0,,"0.145,0.124",gaze,,,,,
1779386660.6053,frame_sent,14538,11082,3440,,"0.145,0.124",gaze,0,320,192,160,29.7
1779386660.6075,gaze_received,0,0,0,,"0.152,0.133",gaze,,,,,
1779386660.6412,gaze_received,0,0,0,,"0.159,0.142",gaze,,,,,
1779386660.6563,frame_sent,15045,11095,3934,,"0.159,0.142",gaze,1,311,200,169,12.9
1779386660.6749,gaze_received,0,0,0,,"0.166,0.153",gaze,,,,,
1779386660.7072,frame_sent,15108,11096,3996,,"0.166,0.153",gaze,6,306,200,174,30.9
1779386660.7090,gaze_received,0,0,0,,"0.174,0.166",gaze,,,,,
1779386660.7430,gaze_received,0,0,0,,"0.182,0.179",gaze,,,,,
1779386660.7596,frame_sent,15373,11097,4260,,"0.182,0.179",gaze,16,293,200,187,14.6
1779386660.7768,gaze_received,0,0,0,,"0.190,0.193",gaze,,,,,
1779386660.8110,gaze_received,0,0,0,,"0.199,0.209",gaze,,,,,
1779386660.8110,frame_sent,15473,11106,4351,,"0.199,0.209",gaze,27,279,200,200,-2.8
1779386660.8448,gaze_received,0,0,0,,"0.208,0.225",gaze,,,,,
1779386660.8622,frame_sent,15387,11070,4301,,"0.208,0.225",gaze,33,271,200,200,14.8
1779386660.8788,gaze_received,0,0,0,,"0.218,0.242",gaze,,,,,
1779386660.9129,gaze_received,0,0,0,,"0.228,0.260",gaze,,,,,
1779386660.9129,frame_sent,15152,11066,4070,,"0.228,0.260",gaze,46,255,200,200,-1.6
1779386660.9468,gaze_received,0,0,0,,"0.238,0.279",gaze,,,,,
1779386660.9660,frame_sent,15056,11051,3989,,"0.238,0.279",gaze,52,245,200,200,16.3
1779386660.9808,gaze_received,0,0,0,,"0.248,0.299",gaze,,,,,
1779386661.0147,gaze_received,0,0,0,,"0.259,0.319",gaze,,,,,
1779386661.0163,frame_sent,14953,11059,3878,,"0.259,0.319",gaze,65,226,200,200,-0.9
1779386661.0487,gaze_received,0,0,0,,"0.270,0.340",gaze,,,,,
1779386661.0661,frame_sent,14881,11048,3817,,"0.270,0.340",gaze,72,216,200,200,15.9
1779386661.0822,gaze_received,0,0,0,,"0.281,0.361",gaze,,,,,
1779386661.1158,gaze_received,0,0,0,,"0.292,0.383",gaze,,,,,
1779386661.1170,frame_sent,14893,11046,3831,,"0.292,0.383",gaze,87,195,200,200,-0.4
1779386661.1492,gaze_received,0,0,0,,"0.304,0.405",gaze,,,,,
1779386661.1699,frame_sent,14871,10988,3867,,"0.304,0.405",gaze,94,185,200,200,17.8
1779386661.1833,gaze_received,0,0,0,,"0.316,0.427",gaze,,,,,
1779386661.2175,gaze_received,0,0,0,,"0.328,0.450",gaze,,,,,
1779386661.2200,frame_sent,14944,11002,3926,,"0.328,0.450",gaze,110,163,200,200,0.0
1779386661.2511,gaze_received,0,0,0,,"0.340,0.473",gaze,,,,,
1779386661.2725,frame_sent,14953,11005,3932,,"0.340,0.473",gaze,117,152,200,200,17.3
1779386661.2850,gaze_received,0,0,0,,"0.353,0.496",gaze,,,,,
1779386661.3189,gaze_received,0,0,0,,"0.366,0.520",gaze,,,,,
1779386661.3233,frame_sent,14354,11017,3321,,"0.366,0.520",gaze,134,130,200,200,2.0
1779386661.3527,gaze_received,0,0,0,,"0.378,0.543",gaze,,,,,
1779386661.3753,frame_sent,14177,11005,3156,,"0.378,0.543",gaze,142,119,200,200,19.5
1779386661.3865,gaze_received,0,0,0,,"0.391,0.566",gaze,,,,,
1779386661.4206,gaze_received,0,0,0,,"0.405,0.588",gaze,,,,,
1779386661.4264,frame_sent,14026,11014,2996,,"0.405,0.588",gaze,159,97,200,200,2.7
1779386661.4543,gaze_received,0,0,0,,"0.418,0.610",gaze,,,,,
1779386661.4769,frame_sent,14010,11009,2985,,"0.418,0.610",gaze,167,87,200,200,19.6
1779386661.4885,gaze_received,0,0,0,,"0.431,0.633",gaze,,,,,
1779386661.5222,gaze_received,0,0,0,,"0.444,0.654",gaze,,,,,
1779386661.5275,frame_sent,13931,11030,2885,,"0.444,0.654",gaze,184,66,200,200,2.1
1779386661.5562,gaze_received,0,0,0,,"0.458,0.675",gaze,,,,,
1779386661.5787,frame_sent,13844,11032,2796,,"0.458,0.675",gaze,193,56,200,200,19.8
1779386661.5898,gaze_received,0,0,0,,"0.471,0.695",gaze,,,,,
1779386661.6233,gaze_received,0,0,0,,"0.485,0.715",gaze,,,,,
1779386661.6303,frame_sent,13546,11021,2509,,"0.485,0.715",gaze,210,36,200,200,3.4
1779386661.6572,gaze_received,0,0,0,,"0.498,0.734",gaze,,,,,
1779386661.6802,frame_sent,13448,11024,2408,,"0.498,0.734",gaze,219,27,200,200,20.9
1779386661.6911,gaze_received,0,0,0,,"0.513,0.752",gaze,,,,,
1779386661.7250,gaze_received,0,0,0,,"0.526,0.769",gaze,,,,,
1779386661.7322,frame_sent,13284,11024,2244,,"0.526,0.769",gaze,236,10,200,200,5.0
1779386661.7591,gaze_received,0,0,0,,"0.540,0.786",gaze,,,,,
1779386661.7842,frame_sent,13230,11021,2193,,"0.540,0.786",gaze,245,2,200,200,21.5
1779386661.7931,gaze_received,0,0,0,,"0.553,0.802",gaze,,,,,
1779386661.8271,gaze_received,0,0,0,,"0.567,0.816",gaze,,,,,
1779386661.8346,frame_sent,12933,11040,1877,,"0.567,0.816",gaze,262,0,200,188,5.8
1779386661.8613,gaze_received,0,0,0,,"0.580,0.830",gaze,,,,,
1779386661.8910,frame_sent,12828,11047,1765,,"0.580,0.830",gaze,270,0,200,181,23.1
1779386661.8954,gaze_received,0,0,0,,"0.594,0.843",gaze,,,,,
1779386661.9296,gaze_received,0,0,0,,"0.607,0.854",gaze,,,,,
1779386661.9374,frame_sent,12639,11060,1563,,"0.607,0.854",gaze,288,0,200,170,6.5
1779386661.9638,gaze_received,0,0,0,,"0.620,0.864",gaze,,,,,
1779386661.9922,frame_sent,12632,11075,1541,,"0.620,0.864",gaze,296,0,200,165,23.8
1779386661.9978,gaze_received,0,0,0,,"0.633,0.873",gaze,,,,,
1779386662.0320,gaze_received,0,0,0,,"0.646,0.881",gaze,,,,,
1779386662.0396,frame_sent,12475,11033,1426,,"0.646,0.881",gaze,313,0,200,157,6.0
1779386662.0657,gaze_received,0,0,0,,"0.658,0.887",gaze,,,,,
1779386662.0925,frame_sent,12432,11032,1384,,"0.658,0.887",gaze,320,0,200,154,22.8
1779386662.0996,gaze_received,0,0,0,,"0.670,0.892",gaze,,,,,
1779386662.1334,gaze_received,0,0,0,,"0.682,0.896",gaze,,,,,
1779386662.1414,frame_sent,12366,11033,1317,,"0.682,0.896",gaze,336,0,200,149,6.2
1779386662.1672,gaze_received,0,0,0,,"0.694,0.898",gaze,,,,,
1779386662.1940,frame_sent,12346,11017,1313,,"0.694,0.898",gaze,343,0,200,149,23.5
1779386662.2010,gaze_received,0,0,0,,"0.706,0.900",gaze,,,,,
1779386662.2350,gaze_received,0,0,0,,"0.718,0.899",gaze,,,,,
1779386662.2487,frame_sent,12369,11038,1315,,"0.718,0.899",gaze,359,0,200,148,8.9
1779386662.2687,gaze_received,0,0,0,,"0.729,0.898",gaze,,,,,
1779386662.2975,frame_sent,12376,11031,1329,,"0.729,0.898",gaze,366,0,200,149,26.3
1779386662.3029,gaze_received,0,0,0,,"0.740,0.895",gaze,,,,,
1779386662.3369,gaze_received,0,0,0,,"0.751,0.891",gaze,,,,,
1779386662.3479,frame_sent,12367,10979,1372,,"0.751,0.891",gaze,380,0,200,152,9.3
1779386662.3710,gaze_received,0,0,0,,"0.761,0.885",gaze,,,,,
1779386662.3998,frame_sent,12398,10969,1413,,"0.761,0.885",gaze,386,0,200,155,26.6
1779386662.4047,gaze_received,0,0,0,,"0.771,0.879",gaze,,,,,
1779386662.4383,gaze_received,0,0,0,,"0.781,0.871",gaze,,,,,
1779386662.4538,frame_sent,12507,10963,1528,,"0.781,0.871",gaze,399,0,200,161,10.5
1779386662.4725,gaze_received,0,0,0,,"0.790,0.862",gaze,,,,,
1779386662.5017,frame_sent,12551,10962,1573,,"0.790,0.862",gaze,405,0,200,166,27.2
1779386662.5063,gaze_received,0,0,0,,"0.799,0.851",gaze,,,,,
1779386662.5402,gaze_received,0,0,0,,"0.808,0.840",gaze,,,,,
1779386662.5534,frame_sent,12598,10955,1627,,"0.808,0.840",gaze,416,0,200,176,10.8
1779386662.5740,gaze_received,0,0,0,,"0.817,0.827",gaze,,,,,
1779386662.6042,frame_sent,12744,10978,1750,,"0.817,0.827",gaze,422,0,200,183,28.8
1779386662.6078,gaze_received,0,0,0,,"0.825,0.813",gaze,,,,,
1779386662.6416,gaze_received,0,0,0,,"0.832,0.798",gaze,,,,,
1779386662.6561,frame_sent,12953,10988,1949,,"0.832,0.798",gaze,432,0,200,197,12.7
1779386662.6757,gaze_received,0,0,0,,"0.840,0.783",gaze,,,,,
1779386662.7099,gaze_received,0,0,0,,"0.847,0.766",gaze,,,,,
1779386662.7115,frame_sent,12980,10996,1968,,"0.840,0.783",gaze,437,4,200,200,31.4
1779386662.7437,gaze_received,0,0,0,,"0.853,0.748",gaze,,,,,
1779386662.7600,frame_sent,12990,10962,2012,,"0.853,0.748",gaze,445,21,195,200,15.0
1779386662.7778,gaze_received,0,0,0,,"0.859,0.729",gaze,,,,,
1779386662.8118,gaze_received,0,0,0,,"0.865,0.710",gaze,,,,,
1779386662.8118,frame_sent,12910,10917,1977,,"0.859,0.729",gaze,449,30,191,200,31.7
1779386662.8455,gaze_received,0,0,0,,"0.870,0.690",gaze,,,,,
1779386662.8644,frame_sent,12926,10827,2083,,"0.870,0.690",gaze,456,48,184,200,15.2
1779386662.8795,gaze_received,0,0,0,,"0.875,0.670",gaze,,,,,
1779386662.9133,gaze_received,0,0,0,,"0.880,0.649",gaze,,,,,
1779386662.9163,frame_sent,12856,10574,2266,,"0.880,0.649",gaze,463,68,177,200,-1.5
1779386662.9475,gaze_received,0,0,0,,"0.884,0.627",gaze,,,,,
1779386662.9658,frame_sent,12728,10473,2239,,"0.884,0.627",gaze,465,79,175,200,15.6
1779386662.9811,gaze_received,0,0,0,,"0.887,0.605",gaze,,,,,
1779386663.0150,gaze_received,0,0,0,,"0.890,0.583",gaze,,,,,
1779386663.0197,frame_sent,12759,10346,2397,,"0.890,0.583",gaze,469,100,171,200,-0.5
1779386663.0488,gaze_received,0,0,0,,"0.893,0.560",gaze,,,,,
1779386663.0695,frame_sent,12796,10283,2497,,"0.893,0.560",gaze,471,111,169,200,17.0
1779386663.0828,gaze_received,0,0,0,,"0.895,0.537",gaze,,,,,
1779386663.1163,gaze_received,0,0,0,,"0.897,0.514",gaze,,,,,
1779386663.1215,frame_sent,12936,10347,2573,,"0.897,0.514",gaze,474,133,166,200,1.1
1779386663.1502,gaze_received,0,0,0,,"0.898,0.490",gaze,,,,,
1779386663.1714,frame_sent,13144,10505,2623,,"0.898,0.490",gaze,474,144,166,200,18.9
1779386663.1841,gaze_received,0,0,0,,"0.899,0.467",gaze,,,,,
1779386663.2178,gaze_received,0,0,0,,"0.900,0.445",gaze,,,,,
1779386663.2218,frame_sent,13259,10512,2731,,"0.900,0.445",gaze,475,166,165,200,2.2
1779386663.2514,gaze_received,0,0,0,,"0.900,0.422",gaze,,,,,
1779386663.2739,frame_sent,13304,10515,2773,,"0.900,0.422",gaze,475,177,165,200,19.5
1779386663.2852,gaze_received,0,0,0,,"0.899,0.400",gaze,,,,,
1779386663.3192,gaze_received,0,0,0,,"0.898,0.378",gaze,,,,,
1779386663.3240,frame_sent,13358,10529,2813,,"0.898,0.378",gaze,474,198,166,200,2.4
1779386663.3532,gaze_received,0,0,0,,"0.897,0.356",gaze,,,,,
1779386663.3779,frame_sent,13449,10518,2915,,"0.897,0.356",gaze,474,208,166,200,20.7
1779386663.3871,gaze_received,0,0,0,,"0.895,0.335",gaze,,,,,
1779386663.4212,gaze_received,0,0,0,,"0.892,0.314",gaze,,,,,
1779386663.4276,frame_sent,13600,10558,3026,,"0.892,0.314",gaze,470,229,170,200,3.3
1779386663.4553,gaze_received,0,0,0,,"0.889,0.294",gaze,,,,,
1779386663.4780,frame_sent,13664,10592,3056,,"0.889,0.294",gaze,468,238,172,200,20.4
1779386663.4895,gaze_received,0,0,0,,"0.886,0.274",gaze,,,,,
1779386663.5233,gaze_received,0,0,0,,"0.883,0.255",gaze,,,,,
1779386663.5296,frame_sent,13648,10563,3069,,"0.883,0.255",gaze,465,257,175,200,2.6
1779386663.5574,gaze_received,0,0,0,,"0.878,0.237",gaze,,,,,
1779386663.5794,frame_sent,13734,10550,3168,,"0.878,0.237",gaze,461,266,179,200,19.0
1779386663.5913,gaze_received,0,0,0,,"0.874,0.220",gaze,,,,,
1779386663.6253,gaze_received,0,0,0,,"0.869,0.204",gaze,,,,,
1779386663.6311,frame_sent,13772,10584,3172,,"0.869,0.204",gaze,456,281,184,199,2.3
1779386663.6595,gaze_received,0,0,0,,"0.863,0.189",gaze,,,,,
1779386663.6823,frame_sent,13600,10569,3015,,"0.863,0.189",gaze,452,289,188,191,19.6
1779386663.6932,gaze_received,0,0,0,,"0.857,0.175",gaze,,,,,
1779386663.7272,gaze_received,0,0,0,,"0.851,0.162",gaze,,,,,
1779386663.7316,frame_sent,13517,10553,2948,,"0.851,0.162",gaze,444,302,196,178,2.6
1779386663.7610,gaze_received,0,0,0,,"0.845,0.150",gaze,,,,,
1779386663.7831,frame_sent,13446,10596,2834,,"0.845,0.150",gaze,440,307,200,173,20.1
1779386663.7951,gaze_received,0,0,0,,"0.837,0.140",gaze,,,,,
1779386663.8290,gaze_received,0,0,0,,"0.830,0.130",gaze,,,,,
1779386663.8343,frame_sent,13160,10585,2559,,"0.830,0.130",gaze,431,317,200,163,3.4
1779386663.8632,gaze_received,0,0,0,,"0.822,0.122",gaze,,,,,
1779386663.8886,frame_sent,13006,10603,2387,,"0.822,0.122",gaze,425,321,200,159,21.1
1779386663.8974,gaze_received,0,0,0,,"0.814,0.115",gaze,,,,,
1779386663.9316,gaze_received,0,0,0,,"0.805,0.109",gaze,,,,,
1779386663.9378,frame_sent,12829,10603,2210,,"0.805,0.109",gaze,415,327,200,153,3.4
1779386663.9654,gaze_received,0,0,0,,"0.796,0.105",gaze,,,,,
1779386663.9896,frame_sent,12704,10565,2123,,"0.796,0.105",gaze,409,329,200,151,20.1
1779386663.9993,gaze_received,0,0,0,,"0.787,0.102",gaze,,,,,
1779386664.0334,gaze_received,0,0,0,,"0.777,0.100",gaze,,,,,
1779386664.0397,frame_sent,12564,10530,2018,,"0.777,0.100",gaze,397,331,200,149,2.4
1779386664.0673,gaze_received,0,0,0,,"0.768,0.099",gaze,,,,,
1779386664.0895,frame_sent,12397,10392,1989,,"0.768,0.099",gaze,391,332,200,148,19.7
1779386664.1013,gaze_received,0,0,0,,"0.757,0.100",gaze,,,,,
1779386664.1349,gaze_received,0,0,0,,"0.747,0.102",gaze,,,,,
1779386664.1413,frame_sent,12481,10454,2011,,"0.747,0.102",gaze,377,330,200,150,3.0
1779386664.1685,gaze_received,0,0,0,,"0.736,0.106",gaze,,,,,
1779386664.1927,frame_sent,12565,10554,1995,,"0.736,0.106",gaze,370,329,200,151,20.4
1779386664.2026,gaze_received,0,0,0,,"0.725,0.111",gaze,,,,,
1779386664.2365,gaze_received,0,0,0,,"0.714,0.117",gaze,,,,,
1779386664.2437,frame_sent,12477,10526,1935,,"0.714,0.117",gaze,356,323,200,157,3.2
1779386664.2701,gaze_received,0,0,0,,"0.702,0.124",gaze,,,,,
1779386664.2926,frame_sent,12536,10650,1870,,"0.702,0.124",gaze,349,320,200,160,20.3
1779386664.3040,gaze_received,0,0,0,,"0.690,0.133",gaze,,,,,
1779386664.3382,gaze_received,0,0,0,,"0.678,0.143",gaze,,,,,
1779386664.3437,frame_sent,12777,10769,1992,,"0.678,0.143",gaze,333,311,200,169,3.5
1779386664.3723,gaze_received,0,0,0,,"0.666,0.154",gaze,,,,,
1779386664.3949,frame_sent,12840,10792,2032,,"0.666,0.154",gaze,326,306,200,174,20.3
1779386664.4060,gaze_received,0,0,0,,"0.654,0.166",gaze,,,,,
1779386664.4399,gaze_received,0,0,0,,"0.641,0.179",gaze,,,,,
1779386664.4460,frame_sent,13011,10820,2175,,"0.641,0.179",gaze,310,293,200,187,3.6
1779386664.4739,gaze_received,0,0,0,,"0.628,0.194",gaze,,,,,
