timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
591.784,0.3313,1.0135,0.2115,-0.6692,0.2508,0.6994,1.000,1.000,0.3376,1001.0110,0.2080,331.217,316.325,0.960,3.951,4.764,1,1
591.789,0.3314,1.0134,0.2115,-0.6710,0.2506,0.6978,1.000,1.000,0.3376,1001.0100,0.2081,331.238,316.313,0.935,3.932,4.772,1,1
591.800,0.3315,1.0133,0.2116,-0.6714,0.2506,0.6975,1.000,1.000,0.3377,1001.0100,0.2081,331.243,316.309,0.915,3.923,4.780,1,1
591.811,0.3315,1.0132,0.2117,-0.6730,0.2506,0.6959,1.000,1.000,0.3377,1001.0100,0.2082,331.234,316.301,0.879,3.931,4.792,1,1
591.827,0.3315,1.0131,0.2117,-0.6741,0.2508,0.6947,1.000,1.000,0.3377,1001.0100,0.2082,331.248,316.303,0.851,3.943,4.803,1,1
591.847,0.3315,1.0131,0.2117,-0.6741,0.2508,0.6947,1.000,1.000,0.3378,1001.0100,0.2082,331.236,316.323,0.802,3.943,4.803,1,1
591.853,0.3316,1.0130,0.2117,-0.6748,0.2506,0.6942,1.000,1.000,0.3378,1001.0100,0.2083,331.253,316.354,0.770,3.945,4.802,1,1
591.858,0.3316,1.0130,0.2118,-0.6745,0.2507,0.6944,1.000,1.000,0.3378,1001.0100,0.2083,331.242,316.387,0.736,3.945,4.802,1,1
591.867,0.3316,1.0129,0.2118,-0.6765,0.2501,0.6927,1.000,1.000,0.3378,1001.0100,0.2083,331.264,316.406,0.728,3.941,4.804,1,1
591.884,0.3316,1.0129,0.2118,-0.6777,0.2504,0.6914,1.000,1.000,0.3378,1001.0100,0.2083,331.266,316.415,0.699,3.944,4.799,1,1
591.889,0.3316,1.0127,0.2118,-0.6773,0.2504,0.6917,1.000,1.000,0.3378,1001.0100,0.2083,331.266,316.457,0.651,3.944,4.799,1,1
591.900,0.3316,1.0126,0.2118,-0.6796,0.2507,0.6894,1.000,1.000,0.3378,1001.0100,0.2083,331.265,316.487,0.642,3.942,4.802,1,1
591.919,0.3316,1.0126,0.2118,-0.6794,0.2505,0.6897,1.000,1.000,0.3378,1001.0100,0.2083,331.273,316.526,0.606,3.934,4.800,1,1
591.925,0.3316,1.0124,0.2119,-0.6791,0.2505,0.6900,1.000,1.000,0.3378,1001.0100,0.2084,331.259,316.588,0.580,3.939,4.811,1,1
591.944,0.3316,1.0124,0.2119,-0.6791,0.2505,0.6900,1.000,1.000,0.3378,1001.0090,0.2084,331.263,316.599,0.591,3.939,4.811,1,1
591.949,0.3314,1.0124,0.2118,-0.6792,0.2513,0.6895,1.000,1.000,0.3376,1001.0090,0.2083,331.254,316.657,0.581,3.952,4.812,1,1
591.955,0.3314,1.0123,0.2118,-0.6789,0.2509,0.6900,1.000,1.000,0.3376,1001.0090,0.2083,331.249,316.666,0.621,3.963,4.814,1,1
591.967,0.3314,1.0122,0.2118,-0.6798,0.2512,0.6890,1.000,1.000,0.3376,1001.0090,0.2083,331.275,316.700,0.653,3.984,4.838,1,1
591.984,0.3314,1.0122,0.2118,-0.6808,0.2519,0.6878,1.000,1.000,0.3376,1001.0090,0.2083,331.296,316.713,0.689,3.994,4.849,1,1
591.989,0.3313,1.0121,0.2118,-0.6807,0.2512,0.6882,1.000,1.000,0.3375,1001.0090,0.2083,331.338,316.725,0.726,3.994,4.857,1,1
592.000,0.3312,1.0121,0.2117,-0.6833,0.2504,0.6858,1.000,1.000,0.3375,1001.0090,0.2082,331.386,316.741,0.751,4.001,4.880,1,1
592.020,0.3312,1.0121,0.2117,-0.6833,0.2504,0.6858,1.000,1.000,0.3374,1001.0090,0.2082,331.405,316.744,0.757,4.001,4.880,1,1
592.025,0.3310,1.0119,0.2116,-0.6854,0.2501,0.6839,1.000,1.000,0.3373,1001.0090,0.2081,331.423,316.748,0.772,4.027,4.883,1,1
592.045,0.3310,1.0119,0.2116,-0.6854,0.2501,0.6839,1.000,1.000,0.3372,1001.0090,0.2081,331.430,316.746,0.796,4.027,4.883,1,1
592.051,0.3309,1.0118,0.2115,-0.6853,0.2505,0.6838,1.000,1.000,0.3371,1001.0090,0.2080,331.405,316.734,0.848,4.027,4.883,1,1
592.056,0.3309,1.0118,0.2115,-0.6870,0.2499,0.6823,1.000,1.000,0.3371,1001.0090,0.2080,331.445,316.696,0.889,4.040,4.897,1,1
592.067,0.3306,1.0118,0.2115,-0.6885,0.2491,0.6811,1.000,1.000,0.3370,1001.0090,0.2080,331.449,316.698,0.914,4.049,4.901,1,1
592.085,0.3306,1.0118,0.2115,-0.6882,0.2487,0.6815,1.000,1.000,0.3368,1001.0090,0.2080,331.485,316.677,0.934,4.052,4.908,1,1
592.090,0.3305,1.0117,0.2114,-0.6890,0.2486,0.6808,1.000,1.000,0.3367,1001.0090,0.2079,331.505,316.672,0.944,4.051,4.913,1,1
592.100,0.3303,1.0115,0.2113,-0.6910,0.2486,0.6788,1.000,1.000,0.3366,1001.0090,0.2079,331.497,316.652,0.956,4.052,4.934,1,1
592.117,0.3303,1.0115,0.2113,-0.6910,0.2486,0.6788,1.000,1.000,0.3365,1001.0090,0.2078,331.500,316.631,0.985,4.052,4.934,1,1
592.123,0.3301,1.0113,0.2113,-0.6941,0.2481,0.6758,1.000,1.000,0.3364,1001.0080,0.2078,331.497,316.600,1.031,4.051,4.954,1,1
592.141,0.3301,1.0113,0.2113,-0.6953,0.2477,0.6747,1.000,1.000,0.3364,1001.0080,0.2078,331.521,316.553,1.070,4.053,4.956,1,1
592.148,0.3300,1.0114,0.2111,-0.6969,0.2473,0.6732,1.000,1.000,0.3362,1001.0080,0.2076,331.504,316.513,1.108,4.055,4.958,1,1
592.156,0.3300,1.0113,0.2111,-0.6972,0.2470,0.6730,1.000,1.000,0.3362,1001.0080,0.2076,331.521,316.488,1.143,4.055,4.958,1,1
592.167,0.3298,1.0112,0.2111,-0.6994,0.2455,0.6713,1.000,1.000,0.3361,1001.0080,0.2076,331.530,316.456,1.183,4.061,4.956,1,1
592.186,0.3298,1.0112,0.2111,-0.6994,0.2455,0.6713,1.000,1.000,0.3360,1001.0080,0.2076,331.550,316.426,1.219,4.061,4.956,1,1
592.192,0.3297,1.0111,0.2110,-0.7003,0.2447,0.6706,1.000,1.000,0.3359,1001.0080,0.2075,331.587,316.385,1.275,4.065,4.973,1,1
592.200,0.3296,1.0110,0.2110,-0.7009,0.2433,0.6705,1.000,1.000,0.3359,1001.0080,0.2075,331.609,316.368,1.283,4.080,5.011,1,1
592.218,0.3296,1.0110,0.2110,-0.7009,0.2433,0.6705,1.000,1.000,0.3358,1001.0080,0.2075,331.636,316.334,1.326,4.080,5.011,1,1
592.223,0.3294,1.0107,0.2110,-0.7019,0.2419,0.6699,1.000,1.000,0.3357,1001.0080,0.2075,331.680,316.291,1.344,4.106,5.049,1,1
592.241,0.3294,1.0107,0.2110,-0.7018,0.2420,0.6700,1.000,1.000,0.3357,1001.0080,0.2075,331.699,316.261,1.387,4.119,5.062,1,1
592.247,0.3293,1.0107,0.2110,-0.7024,0.2412,0.6697,1.000,1.000,0.3356,1001.0080,0.2076,331.745,316.218,1.408,4.119,5.062,1,1
592.256,0.3293,1.0106,0.2111,-0.7024,0.2407,0.6698,1.000,1.000,0.3355,1001.0080,0.2076,331.774,316.201,1.402,4.130,5.054,1,1
592.267,0.3292,1.0107,0.2110,-0.7039,0.2407,0.6683,1.000,1.000,0.3355,1001.0080,0.2076,331.798,316.180,1.391,4.128,5.039,1,1
592.284,0.3292,1.0107,0.2110,-0.7045,0.2409,0.6676,1.000,1.000,0.3354,1001.0080,0.2075,331.809,316.182,1.380,4.130,5.046,1,1
592.291,0.3292,1.0106,0.2110,-0.7045,0.2407,0.6677,1.000,1.000,0.3354,1001.0080,0.2075,331.823,316.188,1.391,4.130,5.046,1,1
592.300,0.3291,1.0107,0.2110,-0.7065,0.2403,0.6657,1.000,1.000,0.3354,1001.0080,0.2075,331.844,316.166,1.411,4.130,5.073,1,1
592.318,0.3291,1.0107,0.2110,-0.7065,0.2403,0.6657,1.000,1.000,0.3354,1001.0080,0.2075,331.872,316.146,1.430,4.130,5.073,1,1
592.323,0.3291,1.0106,0.2110,-0.7076,0.2400,0.6646,1.000,1.000,0.3353,1001.0080,0.2075,331.895,316.127,1.442,4.139,5.069,1,1
592.341,0.3291,1.0106,0.2110,-0.7077,0.2400,0.6645,1.000,1.000,0.3353,1001.0080,0.2075,331.902,316.125,1.448,4.148,5.072,1,1
592.346,0.3291,1.0105,0.2110,-0.7079,0.2396,0.6645,1.000,1.000,0.3354,1001.0080,0.2075,331.927,316.117,1.435,4.148,5.072,1,1
592.355,0.3291,1.0105,0.2110,-0.7073,0.2393,0.6651,1.000,1.000,0.3354,1001.0080,0.2075,331.931,316.120,1.415,4.155,5.080,1,1
592.367,0.3291,1.0105,0.2111,-0.7066,0.2390,0.6660,1.000,1.000,0.3354,1001.0080,0.2076,331.947,316.131,1.376,4.159,5.097,1,1
592.384,0.3291,1.0105,0.2111,-0.7066,0.2390,0.6660,1.000,1.000,0.3354,1001.0080,0.2076,331.927,316.152,1.326,4.159,5.097,1,1
592.390,0.3291,1.0105,0.2111,-0.7058,0.2388,0.6669,1.000,1.000,0.3354,1001.0080,0.2076,331.917,316.184,1.290,4.158,5.092,1,1
592.400,0.3292,1.0106,0.2112,-0.7039,0.2384,0.6691,1.000,1.000,0.3354,1001.0080,0.2077,331.903,316.202,1.268,4.172,5.120,1,1
592.418,0.3292,1.0106,0.2112,-0.7039,0.2384,0.6691,1.000,1.000,0.3355,1001.0080,0.2077,331.885,316.222,1.228,4.172,5.120,1,1
592.424,0.3293,1.0104,0.2113,-0.7031,0.2384,0.6699,1.000,1.000,0.3355,1001.0080,0.2078,331.907,316.235,1.197,4.178,5.143,1,1
592.441,0.3293,1.0104,0.2113,-0.7030,0.2383,0.6701,1.000,1.000,0.3355,1001.0080,0.2078,331.884,316.270,1.144,4.180,5.137,1,1
592.447,0.3293,1.0106,0.2114,-0.7027,0.2379,0.6705,1.000,1.000,0.3355,1001.0080,0.2079,331.886,316.312,1.066,4.173,5.129,1,1
592.456,0.3293,1.0106,0.2114,-0.7021,0.2382,0.6711,1.000,1.000,0.3356,1001.0080,0.2079,331.849,316.351,1.051,4.167,5.122,1,1
592.467,0.3294,1.0106,0.2115,-0.7022,0.2382,0.6710,1.000,1.000,0.3356,1001.0080,0.2080,331.847,316.379,1.027,4.201,5.109,1,1
592.484,0.3294,1.0106,0.2115,-0.7022,0.2382,0.6710,1.000,1.000,0.3356,1001.0080,0.2080,331.841,316.400,1.027,4.201,5.109,1,1
592.489,0.3295,1.0107,0.2116,-0.7019,0.2383,0.6712,1.000,1.000,0.3357,1001.0080,0.2081,331.833,316.420,1.021,4.201,5.109,1,1
592.500,0.3296,1.0109,0.2118,-0.7030,0.2391,0.6698,1.000,1.000,0.3357,1001.0080,0.2082,331.834,316.434,1.006,4.212,5.112,1,1
592.519,0.3296,1.0109,0.2118,-0.7036,0.2393,0.6691,1.000,1.000,0.3358,1001.0080,0.2083,331.818,316.458,0.980,4.216,5.115,1,1
592.525,0.3297,1.0109,0.2120,-0.7033,0.2390,0.6695,1.000,1.000,0.3359,1001.0080,0.2084,331.859,316.472,0.947,4.218,5.118,1,1
592.542,0.3297,1.0109,0.2120,-0.7037,0.2390,0.6691,1.000,1.000,0.3359,1001.0080,0.2085,331.844,316.513,0.886,4.220,5.119,1,1
592.548,0.3298,1.0110,0.2120,-0.7040,0.2384,0.6690,1.000,1.000,0.3360,1001.0080,0.2085,331.881,316.536,0.855,4.228,5.120,1,1
592.556,0.3298,1.0109,0.2121,-0.7039,0.2381,0.6692,1.000,1.000,0.3360,1001.0080,0.2086,331.888,316.543,0.839,4.234,5.120,1,1
592.567,0.3299,1.0109,0.2122,-0.7040,0.2354,0.6701,1.000,1.000,0.3361,1001.0080,0.2087,331.943,316.547,0.829,4.246,5.142,1,1
592.585,0.3299,1.0109,0.2122,-0.7040,0.2354,0.6701,1.000,1.000,0.3361,1001.0080,0.2087,332.009,316.556,0.817,4.246,5.142,1,1
592.590,0.3300,1.0107,0.2123,-0.7040,0.2342,0.6704,1.000,1.000,0.3362,1001.0080,0.2088,332.075,316.554,0.858,4.246,5.142,1,1
592.600,0.3300,1.0106,0.2124,-0.7052,0.2331,0.6696,1.000,1.000,0.3362,1001.0080,0.2088,332.110,316.554,0.823,4.267,5.168,1,1
592.619,0.3300,1.0106,0.2124,-0.7052,0.2331,0.6696,1.000,1.000,0.3363,1001.0080,0.2088,332.169,316.545,0.791,4.267,5.168,1,1
592.625,0.3302,1.0103,0.2124,-0.7050,0.2314,0.6704,1.000,1.000,0.3364,1001.0080,0.2089,332.242,316.565,0.763,4.256,5.183,1,1
592.642,0.3302,1.0103,0.2124,-0.7050,0.2314,0.6704,1.000,1.000,0.3364,1001.0080,0.2089,332.304,316.574,0.776,4.256,5.183,1,1
592.648,0.3303,1.0101,0.2124,-0.7057,0.2298,0.6702,1.000,1.000,0.3365,1001.0070,0.2089,332.432,316.572,0.766,4.265,5.182,1,1
592.656,0.3303,1.0100,0.2125,-0.7062,0.2288,0.6701,1.000,1.000,0.3365,1001.0070,0.2089,332.492,316.560,0.722,4.265,5.182,1,1
592.667,0.3303,1.0099,0.2125,-0.7081,0.2296,0.6678,1.000,1.000,0.3365,1001.0070,0.2089,332.510,316.522,0.730,4.253,5.192,1,1
592.686,0.3303,1.0099,0.2125,-0.7081,0.2296,0.6678,1.000,1.000,0.3365,1001.0070,0.2090,332.509,316.488,0.717,4.253,5.192,1,1
592.694,0.3302,1.0099,0.2126,-0.7081,0.2293,0.6679,1.000,1.000,0.3365,1001.0070,0.2090,332.511,316.428,0.722,4.258,5.181,1,1
592.702,0.3301,1.0099,0.2126,-0.7093,0.2292,0.6666,1.000,1.000,0.3364,1001.0070,0.2091,332.521,316.410,0.705,4.260,5.182,1,1
592.722,0.3299,1.0100,0.2127,-0.7109,0.2291,0.6650,1.000,1.000,0.3363,1001.0070,0.2091,332.543,316.369,0.690,4.252,5.208,1,1
592.740,0.3299,1.0100,0.2127,-0.7109,0.2291,0.6650,1.000,1.000,0.3362,1001.0070,0.2092,332.560,316.293,0.665,4.252,5.208,1,1
592.745,0.3297,1.0103,0.2127,-0.7120,0.2300,0.6634,1.000,1.000,0.3359,1001.0080,0.2092,332.519,316.192,0.566,4.243,5.215,1,1
592.756,0.3295,1.0104,0.2127,-0.7122,0.2311,0.6628,1.000,1.000,0.3358,1001.0080,0.2092,332.451,316.166,0.516,4.236,5.215,1,1
592.767,0.3291,1.0107,0.2129,-0.7141,0.2326,0.6603,1.000,1.000,0.3356,1001.0080,0.2093,332.393,316.131,0.473,4.239,5.210,1,1
592.784,0.3291,1.0107,0.2129,-0.7141,0.2326,0.6603,1.000,1.000,0.3354,1001.0080,0.2094,332.383,316.069,0.441,4.239,5.210,1,1
592.789,0.3289,1.0107,0.2130,-0.7142,0.2327,0.6601,1.000,1.000,0.3351,1001.0080,0.2095,332.389,316.038,0.396,4.238,5.208,1,1
592.800,0.3285,1.0106,0.2131,-0.7142,0.2322,0.6603,1.000,1.000,0.3350,1001.0080,0.2096,332.418,316.014,0.361,4.269,5.219,1,1
592.819,0.3285,1.0106,0.2131,-0.7137,0.2322,0.6609,1.000,1.000,0.3348,1001.0080,0.2097,332.460,316.013,0.315,4.272,5.215,1,1
592.824,0.3283,1.0103,0.2135,-0.7138,0.2307,0.6613,1.000,1.000,0.3347,1001.0080,0.2099,332.499,315.989,0.321,4.265,5.211,1,1
592.842,0.3283,1.0103,0.2135,-0.7130,0.2306,0.6622,1.000,1.000,0.3346,1001.0070,0.2100,332.544,316.004,0.264,4.258,5.211,1,1
592.847,0.3281,1.0102,0.2137,-0.7133,0.2296,0.6622,1.000,1.000,0.3344,1001.0070,0.2102,332.604,315.985,0.285,4.253,5.210,1,1
592.855,0.3280,1.0101,0.2138,-0.7126,0.2290,0.6632,1.000,1.000,0.3343,1001.0070,0.2104,332.647,316.001,0.213,4.250,5.211,1,1
592.867,0.3277,1.0100,0.2142,-0.7109,0.2273,0.6655,1.000,1.000,0.3342,1001.0070,0.2106,332.695,316.013,0.195,4.235,5.207,1,1
592.884,0.3277,1.0100,0.2142,-0.7109,0.2273,0.6655,1.000,1.000,0.3340,1001.0070,0.2108,332.738,316.049,0.143,4.235,5.207,1,1
592.890,0.3277,1.0098,0.2145,-0.7101,0.2265,0.6666,1.000,1.000,0.3339,1001.0070,0.2110,332.784,316.089,0.122,4.237,5.200,1,1
592.900,0.3276,1.0096,0.2148,-0.7084,0.2251,0.6689,1.000,1.000,0.3339,1001.0070,0.2111,332.812,316.130,0.097,4.239,5.179,1,1
592.920,0.3276,1.0096,0.2148,-0.7084,0.2251,0.6689,1.000,1.000,0.3338,1001.0070,0.2113,332.874,316.179,0.064,4.239,5.179,1,1
592.925,0.3275,1.0093,0.2152,-0.7074,0.2230,0.6707,1.000,1.000,0.3338,1001.0070,0.2116,332.941,316.240,0.073,4.244,5.134,1,1
592.942,0.3275,1.0093,0.2152,-0.7074,0.2230,0.6707,1.000,1.000,0.3338,1001.0070,0.2117,333.014,316.269,0.068,4.231,5.120,1,1
592.947,0.3275,1.0092,0.2155,-0.7058,0.2210,0.6731,1.000,1.000,0.3337,1001.0060,0.2120,333.078,316.330,0.104,4.231,5.120,1,1
592.956,0.3274,1.0091,0.2156,-0.7058,0.2198,0.6735,1.000,1.000,0.3337,1001.0060,0.2121,333.160,316.339,0.104,4.221,5.115,1,1
592.967,0.3274,1.0090,0.2161,-0.7037,0.2172,0.6764,1.000,1.000,0.3337,1001.0060,0.2123,333.211,316.384,0.123,4.194,5.106,1,1
592.984,0.3274,1.0090,0.2161,-0.7037,0.2173,0.6765,1.000,1.000,0.3337,1001.0060,0.2125,333.265,316.428,0.114,4.192,5.111,1,1
592.990,0.3274,1.0089,0.2163,-0.7033,0.2165,0.6771,1.000,1.000,0.3337,1001.0060,0.2127,333.310,316.474,0.105,4.192,5.111,1,1
593.000,0.3275,1.0088,0.2167,-0.7011,0.2158,0.6797,1.000,1.000,0.3337,1001.0060,0.2129,333.347,316.519,0.069,4.179,5.102,1,1
593.019,0.3275,1.0088,0.2167,-0.7009,0.2156,0.6799,1.000,1.000,0.3337,1001.0060,0.2131,333.367,316.570,0.051,4.176,5.107,1,1
593.025,0.3274,1.0086,0.2170,-0.6994,0.2152,0.6815,1.000,1.000,0.3337,1001.0060,0.2134,333.408,316.624,0.026,4.177,5.110,1,1
593.042,0.3274,1.0086,0.2170,-0.6996,0.2163,0.6810,1.000,1.000,0.3337,1001.0060,0.2134,333.408,316.630,0.016,4.182,5.085,1,1
593.048,0.3275,1.0086,0.2172,-0.6989,0.2148,0.6821,1.000,1.000,0.3337,1001.0060,0.2137,333.442,316.656,0.020,4.182,5.085,1,1
593.055,0.3275,1.0085,0.2174,-0.6982,0.2145,0.6831,1.000,1.000,0.3337,1001.0060,0.2138,333.465,316.677,-0.004,4.176,5.092,1,1
593.067,0.3276,1.0084,0.2177,-0.6969,0.2131,0.6848,1.000,1.000,0.3338,1001.0060,0.2139,333.487,316.707,359.985,4.132,5.076,1,1
593.084,0.3276,1.0084,0.2177,-0.6969,0.2131,0.6848,1.000,1.000,0.3338,1001.0060,0.2141,333.538,316.729,359.990,4.132,5.076,1,1
593.090,0.3276,1.0083,0.2178,-0.6967,0.2123,0.6852,1.000,1.000,0.3339,1001.0060,0.2143,333.586,316.753,359.983,4.132,5.076,1,1
593.100,0.3277,1.0081,0.2181,-0.6984,0.2109,0.6839,1.000,1.000,0.3339,1001.0050,0.2144,333.625,316.764,359.976,4.124,5.069,1,1
593.119,0.3277,1.0081,0.2181,-0.6984,0.2109,0.6839,1.000,1.000,0.3340,1001.0050,0.2146,333.676,316.775,359.970,4.124,5.069,1,1
593.126,0.3279,1.0081,0.2184,-0.7020,0.2111,0.6802,1.000,1.000,0.3341,1001.0050,0.2147,333.737,316.800,359.931,4.121,5.065,1,1
593.144,0.3279,1.0081,0.2184,-0.7020,0.2111,0.6802,1.000,1.000,0.3341,1001.0050,0.2148,333.773,316.828,359.886,4.121,5.065,1,1
593.149,0.3280,1.0080,0.2186,-0.7005,0.2096,0.6822,1.000,1.000,0.3343,1001.0050,0.2150,333.823,316.877,359.854,4.118,5.056,1,1
593.156,0.3280,1.0080,0.2186,-0.7004,0.2096,0.6822,1.000,1.000,0.3343,1001.0050,0.2150,333.819,316.889,359.822,4.118,5.056,1,1
593.167,0.3282,1.0080,0.2188,-0.7024,0.2104,0.6800,1.000,1.000,0.3344,1001.0050,0.2151,333.856,316.906,359.814,4.136,5.064,1,1
593.185,0.3282,1.0080,0.2188,-0.7024,0.2104,0.6800,1.000,1.000,0.3344,1001.0050,0.2152,333.871,316.944,359.767,4.136,5.064,1,1
593.190,0.3284,1.0081,0.2191,-0.7027,0.2112,0.6794,1.000,1.000,0.3347,1001.0050,0.2155,333.886,316.989,359.737,4.143,5.059,1,1
593.200,0.3287,1.0083,0.2193,-0.7029,0.2106,0.6794,1.000,1.000,0.3348,1001.0050,0.2156,333.905,317.008,359.729,4.148,5.049,1,1
593.220,0.3288,1.0081,0.2195,-0.7041,0.2112,0.6780,1.000,1.000,0.3349,1001.0060,0.2156,333.913,317.030,359.702,4.144,5.087,1,1
593.238,0.3288,1.0081,0.2195,-0.7048,0.2114,0.6772,1.000,1.000,0.3351,1001.0050,0.2158,333.948,317.067,359.669,4.142,5.105,1,1
593.243,0.3291,1.0081,0.2197,-0.7042,0.2111,0.6779,1.000,1.000,0.3353,1001.0050,0.2160,333.979,317.138,359.582,4.141,5.118,1,1
593.249,0.3291,1.0081,0.2197,-0.7037,0.2119,0.6782,1.000,1.000,0.3353,1001.0050,0.2161,333.932,317.174,359.562,4.141,5.118,1,1
593.256,0.3292,1.0081,0.2198,-0.7037,0.2115,0.6783,1.000,1.000,0.3354,1001.0050,0.2162,333.960,317.185,359.542,4.141,5.118,1,1
593.267,0.3296,1.0082,0.2201,-0.7030,0.2128,0.6786,1.000,1.000,0.3356,1001.0050,0.2163,333.977,317.244,359.473,4.168,5.096,1,1
593.284,0.3296,1.0082,0.2201,-0.7030,0.2128,0.6786,1.000,1.000,0.3358,1001.0050,0.2165,333.979,317.296,359.427,4.168,5.096,1,1
593.290,0.3297,1.0081,0.2203,-0.7032,0.2126,0.6785,1.000,1.000,0.3360,1001.0050,0.2167,333.989,317.336,359.378,4.171,5.092,1,1
593.300,0.3301,1.0083,0.2207,-0.7034,0.2160,0.6772,1.000,1.000,0.3361,1001.0050,0.2168,333.984,317.391,359.319,4.186,5.100,1,1
593.319,0.3301,1.0083,0.2207,-0.7034,0.2160,0.6772,1.000,1.000,0.3363,1001.0060,0.2170,333.989,317.445,359.231,4.186,5.100,1,1
593.325,0.3304,1.0083,0.2210,-0.7020,0.2195,0.6775,1.000,1.000,0.3365,1001.0060,0.2172,333.969,317.512,359.151,4.188,5.115,1,1
593.343,0.3304,1.0083,0.2210,-0.7020,0.2195,0.6775,1.000,1.000,0.3366,1001.0060,0.2173,333.899,317.602,359.089,4.188,5.115,1,1
593.348,0.3306,1.0084,0.2212,-0.7011,0.2189,0.6787,1.000,1.000,0.3369,1001.0060,0.2176,333.925,317.687,358.988,4.191,5.121,1,1
593.356,0.3308,1.0084,0.2214,-0.7011,0.2200,0.6783,1.000,1.000,0.3370,1001.0060,0.2177,333.906,317.753,358.924,4.193,5.125,1,1
